formtype	companyname	cik	filingdate	url
10-K	Structured Asset Securities Corporation,	1340549	2006-03-30	https://www.sec.gov/Archives/edgar/data/1340549/0001342910-06-000003.txt
10-K	SunTrust Alternative Loan Trust, Series	1346318	2006-03-28	https://www.sec.gov/Archives/edgar/data/1346318/0001056404-06-001307.txt
10-K	Sunstone Hotel Investors,	1295810	2006-02-15	https://www.sec.gov/Archives/edgar/data/1295810/0001193125-06-032691.txt
10-K	Superior Well Services,	1323715	2006-03-07	https://www.sec.gov/Archives/edgar/data/1323715/0000950152-06-001761.txt
10-K	Swank,	95779	2006-03-31	https://www.sec.gov/Archives/edgar/data/95779/0000910680-06-000271.txt
10-K	Symmetry Medical	1292055	2006-02-27	https://www.sec.gov/Archives/edgar/data/1292055/0001104659-06-012271.txt
10-K	T REIT	1077241	2006-03-10	https://www.sec.gov/Archives/edgar/data/1077241/0000892569-06-000242.txt
10-K	T-3 ENERGY SERVICES	879884	2006-03-15	https://www.sec.gov/Archives/edgar/data/879884/0000950129-06-002671.txt
10-K	TAC Acquisition	1320716	2006-03-31	https://www.sec.gov/Archives/edgar/data/1320716/0001193125-06-068948.txt
10-K	TAKE TWO INTERACTIVE SOFTWARE	946581	2006-01-31	https://www.sec.gov/Archives/edgar/data/946581/0001125282-06-000471.txt
10-K	TAL International Group,	1331745	2006-03-20	https://www.sec.gov/Archives/edgar/data/1331745/0000950136-06-002064.txt
10-K	TALBOTS	912263	2006-03-29	https://www.sec.gov/Archives/edgar/data/912263/0000950135-06-001894.txt
10-K	TALK AMERICA HOLDINGS	948545	2006-03-16	https://www.sec.gov/Archives/edgar/data/948545/0000948545-06-000021.txt
10-K	TAMPA ELECTRIC	96271	2006-03-07	https://www.sec.gov/Archives/edgar/data/96271/0001193125-06-046299.txt
10-K	TANDY LEATHER FACTORY	909724	2006-03-27	https://www.sec.gov/Archives/edgar/data/909724/0000909724-06-000013.txt
10-K	TANGER FACTORY OUTLET CENTERS	899715	2006-03-06	https://www.sec.gov/Archives/edgar/data/899715/0001004036-06-000015.txt
10-K	TANGER PROPERTIES LTD PARTNERSHIP	1004036	2006-03-06	https://www.sec.gov/Archives/edgar/data/1004036/0001004036-06-000016.txt
10-K	TANOX	1099414	2006-03-01	https://www.sec.gov/Archives/edgar/data/1099414/0001193125-06-042676.txt
10-K	TAPESTRY PHARMACEUTICALS,	891504	2006-02-23	https://www.sec.gov/Archives/edgar/data/891504/0001104659-06-011257.txt
10-K	TARGET RECEIVABLES	946115	2006-03-31	https://www.sec.gov/Archives/edgar/data/946115/0001104659-06-021220.txt
10-K	TARGET RECEIVABLES	946115	2006-03-31	https://www.sec.gov/Archives/edgar/data/946115/0001104659-06-021221.txt
10-K	TARGETED GENETICS CORP	921114	2006-03-16	https://www.sec.gov/Archives/edgar/data/921114/0000950124-06-001265.txt
10-K	TARRAGON	1038217	2006-03-16	https://www.sec.gov/Archives/edgar/data/1038217/0000950134-06-005250.txt
10-K	TASA PRODUCTS	318346	2006-03-24	https://www.sec.gov/Archives/edgar/data/318346/0001140361-06-004498.txt
10-K	TASER INTERNATIONAL	1069183	2006-03-16	https://www.sec.gov/Archives/edgar/data/1069183/0000950153-06-000700.txt
10-K	TASTY BAKING	96412	2006-03-14	https://www.sec.gov/Archives/edgar/data/96412/0001157523-06-002645.txt
10-K	TAUBMAN CENTERS	890319	2006-03-01	https://www.sec.gov/Archives/edgar/data/890319/0000890319-06-000012.txt
10-K	TAYLOR CALVIN B BANKSHARES	1003986	2006-03-10	https://www.sec.gov/Archives/edgar/data/1003986/0001003986-06-000005.txt
10-K	TAYLOR CAPITAL GROUP	1025536	2006-03-13	https://www.sec.gov/Archives/edgar/data/1025536/0001193125-06-052368.txt
10-K	TB WOODS	1000227	2006-03-24	https://www.sec.gov/Archives/edgar/data/1000227/0000950116-06-000875.txt
10-K	TBS INTERNATIONAL	1065648	2006-03-16	https://www.sec.gov/Archives/edgar/data/1065648/0001065648-06-000023.txt
10-K	TC PIPELINES	1075607	2006-03-07	https://www.sec.gov/Archives/edgar/data/1075607/0001047469-06-002922.txt
10-K	TCF FINANCIAL	814184	2006-02-28	https://www.sec.gov/Archives/edgar/data/814184/0001104659-06-012494.txt
10-K	TD BANKNORTH	1304994	2006-03-13	https://www.sec.gov/Archives/edgar/data/1304994/0000950135-06-001531.txt
10-K	TE PRODUCTS PIPELINE CO	1045548	2006-03-01	https://www.sec.gov/Archives/edgar/data/1045548/0001104659-06-013232.txt
10-K	TEAM FINANCIAL INC	1082484	2006-03-30	https://www.sec.gov/Archives/edgar/data/1082484/0001104659-06-020654.txt
10-K	TECHNICAL OLYMPIC USA	1046578	2006-03-10	https://www.sec.gov/Archives/edgar/data/1046578/0000950144-06-002081.txt
10-K	TECHNITROL	96763	2006-03-09	https://www.sec.gov/Archives/edgar/data/96763/0001169232-06-001442.txt
10-K	TECHNOLOGY FUNDING PARTNERS III L	808066	2006-03-28	https://www.sec.gov/Archives/edgar/data/808066/0000808066-06-000012.txt
10-K	TECHNOLOGY FUNDING VENTURE PARTNERS	826595	2006-03-28	https://www.sec.gov/Archives/edgar/data/826595/0000826595-06-000008.txt
10-K	TECHNOLOGY FUNDING VENTURE PARTNERS	850877	2006-03-28	https://www.sec.gov/Archives/edgar/data/850877/0000850877-06-000008.txt
10-K	TECHNOLOGY INVESTMENT CAPITAL	1259429	2006-03-14	https://www.sec.gov/Archives/edgar/data/1259429/0001193125-06-053018.txt
10-K	TECHNOLOGY SOLUTIONS	877645	2006-03-23	https://www.sec.gov/Archives/edgar/data/877645/0000950137-06-003582.txt
10-K	TECHTEAM GLOBAL	805054	2006-03-16	https://www.sec.gov/Archives/edgar/data/805054/0000950124-06-001272.txt
10-K	TECO CAPITAL TRUST	1128738	2006-03-29	https://www.sec.gov/Archives/edgar/data/1128738/0001193125-06-067001.txt
10-K	TECO CAPITAL TRUST	1128740	2006-03-29	https://www.sec.gov/Archives/edgar/data/1128740/0001193125-06-067007.txt
10-K	TECO ENERGY	350563	2006-03-07	https://www.sec.gov/Archives/edgar/data/350563/0001193125-06-046299.txt
10-K	TECUMSEH PRODUCTS	96831	2006-03-15	https://www.sec.gov/Archives/edgar/data/96831/0000950124-06-001225.txt
10-K	TEJON RANCH	96869	2006-03-15	https://www.sec.gov/Archives/edgar/data/96869/0001193125-06-055002.txt
10-K	TEL OFFSHORE	97148	2006-03-31	https://www.sec.gov/Archives/edgar/data/97148/0001104659-06-021307.txt
10-K	TELECOMMUNICATION SYSTEMS INC	1111665	2006-03-16	https://www.sec.gov/Archives/edgar/data/1111665/0000950133-06-001324.txt
10-K	TELECOMUNICACIONES DE PUERTO RICO	1089357	2006-03-31	https://www.sec.gov/Archives/edgar/data/1089357/0000950134-06-006452.txt
10-K	TELEDYNE TECHNOLOGIES	1094285	2006-03-03	https://www.sec.gov/Archives/edgar/data/1094285/0000950129-06-002207.txt
10-K	TELEFLEX	96943	2006-03-20	https://www.sec.gov/Archives/edgar/data/96943/0000893220-06-000621.txt
10-K	TELETECH HOLDINGS	1013880	2006-02-21	https://www.sec.gov/Archives/edgar/data/1013880/0000950134-06-003471.txt
10-K	TELEWEST GLOBAL	1270400	2006-02-28	https://www.sec.gov/Archives/edgar/data/1270400/0001047469-06-002596.txt
10-K	TELEX COMMUNICATIONS	857668	2006-03-24	https://www.sec.gov/Archives/edgar/data/857668/0000950134-06-005854.txt
10-K	TELEX COMMUNICATIONS INTERMEDIATE HOLDINGS	1274652	2006-03-24	https://www.sec.gov/Archives/edgar/data/1274652/0000950134-06-005854.txt
10-K	TELIK	1109196	2006-03-03	https://www.sec.gov/Archives/edgar/data/1109196/0001193125-06-045081.txt
10-K	TELKONET	1094084	2006-03-16	https://www.sec.gov/Archives/edgar/data/1094084/0001019687-06-000586.txt
10-K	TELLABS	317771	2006-03-14	https://www.sec.gov/Archives/edgar/data/317771/0001104659-06-016226.txt
10-K	TELTRONICS	97052	2006-03-30	https://www.sec.gov/Archives/edgar/data/97052/0000097052-06-000004.txt
10-K	TEMECULA VALLEY BANCORP	1172678	2006-03-31	https://www.sec.gov/Archives/edgar/data/1172678/0001157523-06-003190.txt
10-K	TEMPLE INLAND	731939	2006-03-08	https://www.sec.gov/Archives/edgar/data/731939/0000950134-06-004440.txt
10-K	TEMPUR PEDIC INTERNATIONAL	1206264	2006-03-14	https://www.sec.gov/Archives/edgar/data/1206264/0001193125-06-052513.txt
10-K	TENET HEALTHCARE	70318	2006-03-09	https://www.sec.gov/Archives/edgar/data/70318/0001047469-06-003135.txt
10-K	TENFOLD CORP	1051118	2006-03-31	https://www.sec.gov/Archives/edgar/data/1051118/0001193125-06-070813.txt
10-K	TENGASCO	1001614	2006-03-20	https://www.sec.gov/Archives/edgar/data/1001614/0001001614-06-000006.txt
10-K	TENNANT	97134	2006-03-02	https://www.sec.gov/Archives/edgar/data/97134/0000897101-06-000510.txt
10-K	TENNECO	1024725	2006-03-15	https://www.sec.gov/Archives/edgar/data/1024725/0000950137-06-003085.txt
10-K	TENNESSEE GAS PIPELINE	97142	2006-03-07	https://www.sec.gov/Archives/edgar/data/97142/0000950129-06-002346.txt
10-K	TEPPCO PARTNERS	857644	2006-03-01	https://www.sec.gov/Archives/edgar/data/857644/0001104659-06-013055.txt
10-K	TERABEAM,	712511	2006-03-30	https://www.sec.gov/Archives/edgar/data/712511/0000914317-06-000950.txt
10-K	TERADYNE	97210	2006-03-14	https://www.sec.gov/Archives/edgar/data/97210/0001193125-06-053399.txt
10-K	TERCICA	1262175	2006-03-16	https://www.sec.gov/Archives/edgar/data/1262175/0001193125-06-055418.txt
10-K	TEREX	97216	2006-02-17	https://www.sec.gov/Archives/edgar/data/97216/0001125282-06-001131.txt
10-K	TERRA INDUSTRIES	722079	2006-03-10	https://www.sec.gov/Archives/edgar/data/722079/0000950137-06-002853.txt
10-K	TERRA NITROGEN CO L P	879575	2006-03-10	https://www.sec.gov/Archives/edgar/data/879575/0000950137-06-002855.txt
10-K	TESORO CORP	50104	2006-03-07	https://www.sec.gov/Archives/edgar/data/50104/0000950134-06-004415.txt
10-K	TESSERA TECHNOLOGIES	1261694	2006-03-16	https://www.sec.gov/Archives/edgar/data/1261694/0001193125-06-056733.txt
10-K	TETON ENERGY	1131072	2006-03-10	https://www.sec.gov/Archives/edgar/data/1131072/0001144204-06-009548.txt
10-K	TETRA TECHNOLOGIES	844965	2006-03-16	https://www.sec.gov/Archives/edgar/data/844965/0000844965-06-000010.txt
10-K	TEXAS CAPITAL BANCSHARES	1077428	2006-03-03	https://www.sec.gov/Archives/edgar/data/1077428/0000950134-06-004217.txt
10-K	TEXAS GAS TRANSMISSION	97452	2006-03-16	https://www.sec.gov/Archives/edgar/data/97452/0001336047-06-000012.txt
10-K	TEXAS INSTRUMENTS	97476	2006-02-28	https://www.sec.gov/Archives/edgar/data/97476/0001193125-06-041333.txt
10-K	TEXAS NEW MEXICO POWER	22767	2006-03-14	https://www.sec.gov/Archives/edgar/data/22767/0001108426-06-000040.txt
10-K	TEXAS PACIFIC LAND	97517	2006-03-16	https://www.sec.gov/Archives/edgar/data/97517/0000932440-06-000125.txt
10-K	TEXAS REGIONAL BANCSHARES	787648	2006-03-07	https://www.sec.gov/Archives/edgar/data/787648/0001104659-06-014517.txt
10-K	TEXAS UNITED BANCSHARES	1169238	2006-03-16	https://www.sec.gov/Archives/edgar/data/1169238/0001193125-06-056843.txt
10-K	TEXAS VANGUARD OIL	315261	2006-03-31	https://www.sec.gov/Archives/edgar/data/315261/0000315261-06-000001.txt
10-K	TEXTRON FINANCIAL	709255	2006-02-24	https://www.sec.gov/Archives/edgar/data/709255/0000950135-06-001161.txt
10-K	TEXTRON	217346	2006-02-24	https://www.sec.gov/Archives/edgar/data/217346/0001104659-06-011793.txt
10-K	TF FINANCIAL	921051	2006-03-30	https://www.sec.gov/Archives/edgar/data/921051/0001104659-06-020543.txt
10-K	THEGLOBE COM	1066684	2006-03-31	https://www.sec.gov/Archives/edgar/data/1066684/0001144204-06-012657.txt
10-K	THERAGENICS	795551	2006-03-13	https://www.sec.gov/Archives/edgar/data/795551/0001188112-06-000665.txt
10-K	THERAVANCE	1080014	2006-03-08	https://www.sec.gov/Archives/edgar/data/1080014/0001104659-06-014988.txt
10-K	THERMO ELECTRON	97745	2006-03-02	https://www.sec.gov/Archives/edgar/data/97745/0000097745-06-000048.txt
10-K	THESTREET	1080056	2006-03-16	https://www.sec.gov/Archives/edgar/data/1080056/0000950117-06-001263.txt
10-K	THIRD WAVE TECHNOLOGIES INC	1120438	2006-03-15	https://www.sec.gov/Archives/edgar/data/1120438/0000950137-06-003089.txt
10-K	THOMAS & BETTS	97854	2006-02-27	https://www.sec.gov/Archives/edgar/data/97854/0000950134-06-003788.txt
10-K	THOMAS GROUP	900017	2006-03-31	https://www.sec.gov/Archives/edgar/data/900017/0001047469-06-004354.txt
10-K	THOMAS PROPERTIES GROUP	1283709	2006-03-16	https://www.sec.gov/Archives/edgar/data/1283709/0001193125-06-055457.txt
10-K	THORATEC	350907	2006-03-16	https://www.sec.gov/Archives/edgar/data/350907/0000950134-06-005301.txt
10-K	THORNBURG MORTGAGE	892535	2006-03-07	https://www.sec.gov/Archives/edgar/data/892535/0001193125-06-047163.txt
10-K	THRESHOLD PHARMACEUTICALS	1183765	2006-03-28	https://www.sec.gov/Archives/edgar/data/1183765/0001193125-06-065276.txt
10-K	TIAA REAL ESTATE	946155	2006-03-15	https://www.sec.gov/Archives/edgar/data/946155/0000930413-06-002085.txt
10-K	TIB FINANCIAL	1013796	2006-03-14	https://www.sec.gov/Archives/edgar/data/1013796/0001013796-06-000011.txt
10-K	TIBCO SOFTWARE	1085280	2006-02-10	https://www.sec.gov/Archives/edgar/data/1085280/0001193125-06-027018.txt
10-K	TIDEL TECHNOLOGIES	842695	2006-01-18	https://www.sec.gov/Archives/edgar/data/842695/0001140361-06-000743.txt
10-K	TIDELANDS ROYALTY TRUST	276077	2006-03-31	https://www.sec.gov/Archives/edgar/data/276077/0000950134-06-006361.txt
10-K	TIENS BIOTECH GROUP USA	1168556	2006-03-31	https://www.sec.gov/Archives/edgar/data/1168556/0001275287-06-001696.txt
10-K	TIERONE	1170605	2006-03-10	https://www.sec.gov/Archives/edgar/data/1170605/0000897069-06-000781.txt
10-K	TIFFANY &	98246	2006-03-31	https://www.sec.gov/Archives/edgar/data/98246/0000950123-06-003996.txt
10-K	TIMBERLAND	814361	2006-03-16	https://www.sec.gov/Archives/edgar/data/814361/0000950135-06-001646.txt
10-K	TIME WARNER	1105705	2006-02-27	https://www.sec.gov/Archives/edgar/data/1105705/0000950144-06-001556.txt
10-K	TIME WARNER TELECOM	1057758	2006-03-16	https://www.sec.gov/Archives/edgar/data/1057758/0001193125-06-056776.txt
10-K	TIMKEN	98362	2006-03-13	https://www.sec.gov/Archives/edgar/data/98362/0000950152-06-001996.txt
10-K	TITAN INTERNATIONAL	899751	2006-02-24	https://www.sec.gov/Archives/edgar/data/899751/0000899751-06-000015.txt
10-K	TITAN PHARMACEUTICALS	910267	2006-03-15	https://www.sec.gov/Archives/edgar/data/910267/0001193125-06-054013.txt
10-K	TITANIUM METALS	1011657	2006-03-24	https://www.sec.gov/Archives/edgar/data/1011657/0001011657-06-000010.txt
10-K	TJX COMPANIES INC	109198	2006-03-29	https://www.sec.gov/Archives/edgar/data/109198/0000950135-06-001903.txt
10-K	TLC VISION	1010610	2006-03-16	https://www.sec.gov/Archives/edgar/data/1010610/0000950137-06-003144.txt
10-K	TNS	1268671	2006-03-16	https://www.sec.gov/Archives/edgar/data/1268671/0001104659-06-017241.txt
10-K		1210697	2006-02-28	https://www.sec.gov/Archives/edgar/data/1210697/0000950129-06-002014.txt
10-K	TOLEDO EDISON	352049	2006-03-02	https://www.sec.gov/Archives/edgar/data/352049/0001031296-06-000044.txt
10-K	TOLL BROTHERS	794170	2006-01-13	https://www.sec.gov/Archives/edgar/data/794170/0000950116-06-000078.txt
10-K	TOLLGRADE COMMUNICATIONS INC	1002531	2006-03-02	https://www.sec.gov/Archives/edgar/data/1002531/0000950152-06-001662.txt
10-K	TOMPKINS TRUSTCO	1005817	2006-03-16	https://www.sec.gov/Archives/edgar/data/1005817/0001019056-06-000281.txt
10-K	TOOTSIE ROLL INDUSTRIES	98677	2006-03-14	https://www.sec.gov/Archives/edgar/data/98677/0001047469-06-003397.txt
10-K	TORCH ENERGY ROYALTY	912030	2006-03-31	https://www.sec.gov/Archives/edgar/data/912030/0000950129-06-003500.txt
10-K	TORCHMARK	320335	2006-03-06	https://www.sec.gov/Archives/edgar/data/320335/0001193125-06-046266.txt
10-K	TOREADOR RESOURCES	98720	2006-03-31	https://www.sec.gov/Archives/edgar/data/98720/0000950134-06-006431.txt
10-K	TOTAL SYSTEM SERVICES	721683	2006-03-01	https://www.sec.gov/Archives/edgar/data/721683/0000950144-06-001637.txt
10-K	TOWER BANCORP	740942	2006-03-13	https://www.sec.gov/Archives/edgar/data/740942/0001104659-06-016127.txt
10-K	TOWER FINANCIAL	1072847	2006-03-10	https://www.sec.gov/Archives/edgar/data/1072847/0001140361-06-003657.txt
10-K	TOWN & COUNTRY	906110	2006-03-16	https://www.sec.gov/Archives/edgar/data/906110/0000950152-06-002202.txt
10-K	TOWN SPORTS INTERNATIONAL HOLDINGS	1281774	2006-03-29	https://www.sec.gov/Archives/edgar/data/1281774/0000950123-06-003858.txt
10-K	TRACK DATA	922811	2006-03-30	https://www.sec.gov/Archives/edgar/data/922811/0001140361-06-004808.txt
10-K	TRACTOR SUPPLY CO	916365	2006-03-16	https://www.sec.gov/Archives/edgar/data/916365/0001188112-06-000717.txt
10-K	TRADESTATION GROUP	1111559	2006-03-13	https://www.sec.gov/Archives/edgar/data/1111559/0001193125-06-051883.txt
10-K	TRAFFIX	1000297	2006-03-01	https://www.sec.gov/Archives/edgar/data/1000297/0001144204-06-008110.txt
10-K	TRAILER BRIDGE	1039184	2006-03-31	https://www.sec.gov/Archives/edgar/data/1039184/0000897069-06-000984.txt
10-K	TRAMMELL CROW	1022438	2006-03-15	https://www.sec.gov/Archives/edgar/data/1022438/0001104659-06-016873.txt
10-K	TRANSACT TECHNOLOGIES	1017303	2006-03-15	https://www.sec.gov/Archives/edgar/data/1017303/0000950123-06-003185.txt
10-K	TRANSATLANTIC HOLDINGS	862510	2006-03-15	https://www.sec.gov/Archives/edgar/data/862510/0000950117-06-001179.txt
10-K	TRANSCEND SERVICES	858452	2006-03-06	https://www.sec.gov/Archives/edgar/data/858452/0001193125-06-046008.txt
10-K	TRANSCONTINENTAL GAS PIPE LINE	99250	2006-03-31	https://www.sec.gov/Archives/edgar/data/99250/0000950134-06-006401.txt
10-K	TRANSCONTINENTAL REALTY INVESTORS	733590	2006-03-31	https://www.sec.gov/Archives/edgar/data/733590/0001193125-06-070210.txt
10-K	TRANSGENOMIC	1043961	2006-03-31	https://www.sec.gov/Archives/edgar/data/1043961/0001193125-06-070835.txt
10-K	TRANSMERIDIAN EXPLORATION	1132645	2006-03-16	https://www.sec.gov/Archives/edgar/data/1132645/0001193125-06-056898.txt
10-K	TRANSMETA	1001193	2006-03-16	https://www.sec.gov/Archives/edgar/data/1001193/0000950134-06-005322.txt
10-K	TRANSOCEAN	1083269	2006-03-09	https://www.sec.gov/Archives/edgar/data/1083269/0001140361-06-003631.txt
10-K	TRANSWITCH CORP	944739	2006-02-21	https://www.sec.gov/Archives/edgar/data/944739/0001193125-06-035399.txt
10-K	TRAVELERS INSURANCE	733076	2006-03-31	https://www.sec.gov/Archives/edgar/data/733076/0000950144-06-003059.txt
10-K	TRAVELERS LIFE & ANNUITY	929498	2006-03-31	https://www.sec.gov/Archives/edgar/data/929498/0000950144-06-003062.txt
10-K	TRAVELZOO	1133311	2006-03-16	https://www.sec.gov/Archives/edgar/data/1133311/0000950137-06-003129.txt
10-K	TREASURE ISLAND ROYALTY	1175872	2006-03-21	https://www.sec.gov/Archives/edgar/data/1175872/0000950129-06-002901.txt
10-K	TREDEGAR	850429	2006-03-02	https://www.sec.gov/Archives/edgar/data/850429/0000850429-06-000026.txt
10-K	TREX CO	1069878	2006-03-16	https://www.sec.gov/Archives/edgar/data/1069878/0001193125-06-056524.txt
10-K	TRI CITY BANKSHARES	313337	2006-03-30	https://www.sec.gov/Archives/edgar/data/313337/0000313337-06-000011.txt
10-K	TRI COUNTY FINANCIAL CORP	855874	2006-03-30	https://www.sec.gov/Archives/edgar/data/855874/0000950144-06-002916.txt
10-K	TRI VALLEY	22551	2006-03-31	https://www.sec.gov/Archives/edgar/data/22551/0000022551-06-000003.txt
10-K	TRIAD FINANCIAL	1071004	2006-03-31	https://www.sec.gov/Archives/edgar/data/1071004/0000892569-06-000448.txt
10-K	TRIAD GUARANTY	911631	2006-03-14	https://www.sec.gov/Archives/edgar/data/911631/0000950144-06-002235.txt
10-K	TRIAD HOSPITALS	1074771	2006-03-02	https://www.sec.gov/Archives/edgar/data/1074771/0001193125-06-043839.txt
10-K	TRIBUNE	726513	2006-02-28	https://www.sec.gov/Archives/edgar/data/726513/0001047469-06-002621.txt
10-K	TRICO BANCSHARES	356171	2006-03-09	https://www.sec.gov/Archives/edgar/data/356171/0000356171-06-000002.txt
10-K	TRICO MARINE SERVICES	921549	2006-02-28	https://www.sec.gov/Archives/edgar/data/921549/0000950129-06-002008.txt
10-K	TRIMBLE NAVIGATION LTD	864749	2006-03-10	https://www.sec.gov/Archives/edgar/data/864749/0000864749-06-000016.txt
10-K	TRIMERIS	911326	2006-03-10	https://www.sec.gov/Archives/edgar/data/911326/0001193125-06-051058.txt
10-K	TRINITY CAPITAL	99771	2006-03-16	https://www.sec.gov/Archives/edgar/data/99771/0001104659-06-017019.txt
10-K	TRINITY INDUSTRIES	99780	2006-03-02	https://www.sec.gov/Archives/edgar/data/99780/0000950134-06-004111.txt
10-K	TRIPATH IMAGING	1041426	2006-03-01	https://www.sec.gov/Archives/edgar/data/1041426/0000950144-06-001664.txt
10-K	TRIPLE-S MANAGEMENT	1171662	2006-03-30	https://www.sec.gov/Archives/edgar/data/1171662/0000950144-06-002885.txt
10-K	TRIQUINT SEMICONDUCTOR	913885	2006-03-16	https://www.sec.gov/Archives/edgar/data/913885/0001193125-06-056561.txt
10-K	TRIZEC PROPERTIES	1161935	2006-03-14	https://www.sec.gov/Archives/edgar/data/1161935/0000950137-06-002999.txt
10-K	TRIZETTO GROUP	1092458	2006-02-17	https://www.sec.gov/Archives/edgar/data/1092458/0001193125-06-034766.txt
10-K	TRM	749254	2006-03-31	https://www.sec.gov/Archives/edgar/data/749254/0000893220-06-000740.txt
10-K	TRONOX	1328910	2006-03-29	https://www.sec.gov/Archives/edgar/data/1328910/0001141185-06-000045.txt
10-K	TRUE TEMPER SPORTS	1078547	2006-03-28	https://www.sec.gov/Archives/edgar/data/1078547/0001104659-06-019591.txt
10-K	TRUE VALUE	25095	2006-03-08	https://www.sec.gov/Archives/edgar/data/25095/0000950137-06-002740.txt
10-K	TRUMP ENTERTAINMENT RESORTS FUNDING	943323	2006-03-14	https://www.sec.gov/Archives/edgar/data/943323/0001193125-06-053345.txt
10-K	TRUMP ENTERTAINMENT RESORTS HOLDINGS	943322	2006-03-14	https://www.sec.gov/Archives/edgar/data/943322/0001193125-06-053345.txt
10-K	TRUMP ENTERTAINMENT RESORTS,	943320	2006-03-14	https://www.sec.gov/Archives/edgar/data/943320/0001193125-06-053345.txt
10-K	TRUSTCO BANK CORP N	357301	2006-03-10	https://www.sec.gov/Archives/edgar/data/357301/0000906197-06-000015.txt
10-K	TRUSTMARK	36146	2006-03-15	https://www.sec.gov/Archives/edgar/data/36146/0000036146-06-000030.txt
10-K	TRUSTREET PROPERTIES	1032462	2006-03-16	https://www.sec.gov/Archives/edgar/data/1032462/0001032462-06-000011.txt
10-K	TRW AUTOMOTIVE HOLDINGS	1267097	2006-02-23	https://www.sec.gov/Archives/edgar/data/1267097/0000950124-06-000814.txt
10-K	TRX	1103025	2006-02-22	https://www.sec.gov/Archives/edgar/data/1103025/0001193125-06-036778.txt
10-K	TTM TECHNOLOGIES	1116942	2006-03-14	https://www.sec.gov/Archives/edgar/data/1116942/0000950153-06-000651.txt
10-K	TUCOWS INC	909494	2006-03-17	https://www.sec.gov/Archives/edgar/data/909494/0001104659-06-017734.txt
10-K	TUCSON ELECTRIC POWER	100122	2006-03-03	https://www.sec.gov/Archives/edgar/data/100122/0000950120-06-000137.txt
10-K	TUESDAY MORNING	878726	2006-03-01	https://www.sec.gov/Archives/edgar/data/878726/0001104659-06-013144.txt
10-K	TUMBLEWEED COMMUNICATIONS	1022509	2006-03-16	https://www.sec.gov/Archives/edgar/data/1022509/0001193125-06-056232.txt
10-K	TUPPERWARE BRANDS	1008654	2006-03-16	https://www.sec.gov/Archives/edgar/data/1008654/0001193125-06-056314.txt
10-K	TURBOCHEF TECHNOLOGIES	916545	2006-03-08	https://www.sec.gov/Archives/edgar/data/916545/0001188112-06-000623.txt
10-K	TUT SYSTEMS	878436	2006-02-23	https://www.sec.gov/Archives/edgar/data/878436/0001193125-06-037750.txt
10-K	TVI	352079	2006-03-14	https://www.sec.gov/Archives/edgar/data/352079/0001193125-06-053802.txt
10-K	TWC Holding	1326531	2006-03-31	https://www.sec.gov/Archives/edgar/data/1326531/0001104659-06-021349.txt
10-K	TWENTY SERVICES	31704	2006-03-30	https://www.sec.gov/Archives/edgar/data/31704/0001193125-06-068010.txt
10-K	TXU CORP	1023291	2006-03-06	https://www.sec.gov/Archives/edgar/data/1023291/0001193125-06-045268.txt
10-K	TXU ELECTRIC DELIVERY	1193311	2006-03-09	https://www.sec.gov/Archives/edgar/data/1193311/0001193125-06-048676.txt
10-K	TXU ELECTRIC DELIVERY TRANSITION BOND CO	1100179	2006-03-09	https://www.sec.gov/Archives/edgar/data/1100179/0001193125-06-049705.txt
10-K	TXU ENERGY CO	1263050	2006-03-06	https://www.sec.gov/Archives/edgar/data/1263050/0001193125-06-045527.txt
10-K	TYLER TECHNOLOGIES	860731	2006-03-02	https://www.sec.gov/Archives/edgar/data/860731/0000950134-06-004110.txt
10-K	Target Credit Card Master	1337063	2006-03-31	https://www.sec.gov/Archives/edgar/data/1337063/0001104659-06-021220.txt
10-K	Target Credit Card Master	1337063	2006-03-31	https://www.sec.gov/Archives/edgar/data/1337063/0001104659-06-021221.txt
10-K	Target Credit Card Owner Trust	1337185	2006-03-31	https://www.sec.gov/Archives/edgar/data/1337185/0001104659-06-021220.txt
10-K	Tarpon Industries,	1303565	2006-03-31	https://www.sec.gov/Archives/edgar/data/1303565/0001009448-06-000054.txt
10-K	Tejas	869688	2006-03-31	https://www.sec.gov/Archives/edgar/data/869688/0000950134-06-006408.txt
10-K	Tennessee Commerce Bancorp,	1323033	2006-03-28	https://www.sec.gov/Archives/edgar/data/1323033/0001104659-06-019886.txt
10-K	Terwin Mortgage Trust Asset-Backed Certificates, Series	1324384	2006-03-31	https://www.sec.gov/Archives/edgar/data/1324384/0001051170-06-000175.txt
10-K	Terwin Mortgage Trust Series TMTS	1348365	2006-03-24	https://www.sec.gov/Archives/edgar/data/1348365/0001056404-06-001196.txt
10-K	Terwin Mortgage Trust, Series TMTS	1334649	2006-03-31	https://www.sec.gov/Archives/edgar/data/1334649/0001051170-06-000176.txt
10-K	Terwin Mortgage Trust, Series TMTS	1337709	2006-03-31	https://www.sec.gov/Archives/edgar/data/1337709/0001051170-06-000177.txt
10-K	Terwin Mortgage Trust, Series TMTS	1338841	2006-03-31	https://www.sec.gov/Archives/edgar/data/1338841/0001051170-06-000178.txt
10-K	Terwin Mortgage Trust, Series TMTS	1341934	2006-03-31	https://www.sec.gov/Archives/edgar/data/1341934/0001051170-06-000179.txt
