formtype	companyname	cik	filingdate	url
10-K/A	ARISTA INVESTORS	799902	1995-09-15	https://www.sec.gov/Archives/edgar/data/799902/0000950112-95-002411.txt
10-K/A	ARISTA INVESTORS	799902	1995-09-21	https://www.sec.gov/Archives/edgar/data/799902/0000950112-95-002466.txt
10-K/A	ASSOCIATED PLANNERS REALTY INCOME	808420	1995-09-29	https://www.sec.gov/Archives/edgar/data/808420/0000808420-95-000006.txt
10-K/A	ATEL CASH DISTRIBUTION	785857	1995-09-07	https://www.sec.gov/Archives/edgar/data/785857/0000785857-95-000003.txt
10-K/A	AUTOINFO	351017	1995-09-28	https://www.sec.gov/Archives/edgar/data/351017/0000891554-95-000160.txt
10-K/A	BARRINGER TECHNOLOGIES	10119	1995-07-07	https://www.sec.gov/Archives/edgar/data/10119/0000905718-95-000051.txt
10-K/A	BE AEROSPACE	861361	1995-07-11	https://www.sec.gov/Archives/edgar/data/861361/0000861361-95-000015.txt
10-K/A	BEDFORD PROPERTY INVESTORS	910079	1995-08-08	https://www.sec.gov/Archives/edgar/data/910079/0000910079-95-000056.txt
10-K/A	BENEFICIAL	8960	1995-07-07	https://www.sec.gov/Archives/edgar/data/8960/0000008960-95-000044.txt
10-K/A	BENTON OIL & GAS	845289	1995-07-11	https://www.sec.gov/Archives/edgar/data/845289/0000950152-95-001499.txt
10-K/A	BIG O TIRES	718082	1995-09-25	https://www.sec.gov/Archives/edgar/data/718082/0000718082-95-000018.txt
10-K/A	BIO VASCULAR	780127	1995-09-20	https://www.sec.gov/Archives/edgar/data/780127/0000950131-95-002613.txt
10-K/A	BIRD	12245	1995-07-14	https://www.sec.gov/Archives/edgar/data/12245/0000950135-95-001519.txt
10-K/A	BOSTON FINANCIAL QUALIFIED HOUSING LTD	810663	1995-07-17	https://www.sec.gov/Archives/edgar/data/810663/0000950146-95-000400.txt
10-K/A	BOSTON FINANCIAL QUALIFIED HOUSING LTD	810663	1995-07-17	https://www.sec.gov/Archives/edgar/data/810663/0000950146-95-000406.txt
10-K/A	BRITE VOICE SYSTEMS	852637	1995-07-17	https://www.sec.gov/Archives/edgar/data/852637/0000912057-95-005443.txt
10-K/A	CAMELOT	13033	1995-08-31	https://www.sec.gov/Archives/edgar/data/13033/0000013033-95-000004.txt
10-K/A	CAPITAL ASSOCIATES	804188	1995-09-27	https://www.sec.gov/Archives/edgar/data/804188/0000804188-95-000018.txt
10-K/A	CBC BANCORP	799026	1995-07-25	https://www.sec.gov/Archives/edgar/data/799026/0000799026-95-000024.txt
10-K/A	CBC BANCORP	799026	1995-08-14	https://www.sec.gov/Archives/edgar/data/799026/0000799026-95-000032.txt
10-K/A	CENTERCORE	826330	1995-08-02	https://www.sec.gov/Archives/edgar/data/826330/0000928816-95-000037.txt
10-K/A	CHOICE DRUG SYSTEMS	792932	1995-07-03	https://www.sec.gov/Archives/edgar/data/792932/0000950144-95-001888.txt
10-K/A	CIMCO INC	791243	1995-08-15	https://www.sec.gov/Archives/edgar/data/791243/0000892569-95-000419.txt
10-K/A	CINTAS	723254	1995-09-06	https://www.sec.gov/Archives/edgar/data/723254/0000723254-95-000007.txt
10-K/A	CITIZENS	24090	1995-07-03	https://www.sec.gov/Archives/edgar/data/24090/0000950133-95-000365.txt
10-K/A	CITIZENS	24090	1995-09-27	https://www.sec.gov/Archives/edgar/data/24090/0000950134-95-002359.txt
10-K/A	COMPARATOR SYSTEMS	277809	1995-09-29	https://www.sec.gov/Archives/edgar/data/277809/0000898430-95-001932.txt
10-K/A	COMSAT	22698	1995-07-07	https://www.sec.gov/Archives/edgar/data/22698/0000022698-95-000016.txt
10-K/A	CORNERSTONE FINANCIAL	716407	1995-07-14	https://www.sec.gov/Archives/edgar/data/716407/0000910647-95-000033.txt
10-K/A	CST ENTERTAINMENT	771617	1995-09-18	https://www.sec.gov/Archives/edgar/data/771617/0000912057-95-007869.txt
10-K/A	CT COMMUNICATIONS INC	23259	1995-07-14	https://www.sec.gov/Archives/edgar/data/23259/0000895527-95-000065.txt
10-K/A	DATA SWITCH	701376	1995-08-29	https://www.sec.gov/Archives/edgar/data/701376/0000701376-95-000013.txt
10-K/A	DATAFLEX	355735	1995-08-22	https://www.sec.gov/Archives/edgar/data/355735/0000947234-95-000010.txt
10-K/A	DATAFLEX	355735	1995-09-19	https://www.sec.gov/Archives/edgar/data/355735/0000947234-95-000013.txt
10-K/A	DATAPOINT	205239	1995-07-14	https://www.sec.gov/Archives/edgar/data/205239/0000205239-95-000013.txt
10-K/A	DAYTON & MICHIGAN RAILROAD	27409	1995-08-10	https://www.sec.gov/Archives/edgar/data/27409/0000027409-95-000003.txt
10-K/A	DECORA INDUSTRIES	743029	1995-07-25	https://www.sec.gov/Archives/edgar/data/743029/0000950148-95-000417.txt
10-K/A	DELPHI INFORMATION SYSTEMS INC	814549	1995-09-11	https://www.sec.gov/Archives/edgar/data/814549/0000912057-95-007665.txt
10-K/A	DELPHI INFORMATION SYSTEMS INC	814549	1995-09-11	https://www.sec.gov/Archives/edgar/data/814549/0000912057-95-007666.txt
10-K/A	DVL INC	215639	1995-09-29	https://www.sec.gov/Archives/edgar/data/215639/0000215639-95-000017.txt
10-K/A	DYNAMIC HEALTHCARE TECHNOLOGIES	720481	1995-09-07	https://www.sec.gov/Archives/edgar/data/720481/0000720481-95-000008.txt
10-K/A	DYNAMIC HEALTHCARE TECHNOLOGIES	720481	1995-09-07	https://www.sec.gov/Archives/edgar/data/720481/0000720481-95-000009.txt
10-K/A	EASTEX ENERGY	818075	1995-08-14	https://www.sec.gov/Archives/edgar/data/818075/0000950134-95-001982.txt
10-K/A	ELXSI CORP	712843	1995-08-28	https://www.sec.gov/Archives/edgar/data/712843/0000894579-95-000101.txt
10-K/A	ELXSI CORP	712843	1995-09-15	https://www.sec.gov/Archives/edgar/data/712843/0000894579-95-000107.txt
10-K/A	EMERSON RADIO	32621	1995-07-31	https://www.sec.gov/Archives/edgar/data/32621/0000905718-95-000054.txt
10-K/A	EXIDE	813781	1995-07-20	https://www.sec.gov/Archives/edgar/data/813781/0000813781-95-000002.txt
10-K/A	FARMLAND INDUSTRIES	34616	1995-09-19	https://www.sec.gov/Archives/edgar/data/34616/0000034616-95-000026.txt
10-K/A	FIBREBOARD CORP	833053	1995-07-21	https://www.sec.gov/Archives/edgar/data/833053/0000910473-95-000035.txt
10-K/A	FIGGIE INTERNATIONAL INC	720032	1995-09-26	https://www.sec.gov/Archives/edgar/data/720032/0000720032-95-000006.txt
10-K/A	FLEETWOOD ENTERPRISES	314132	1995-08-10	https://www.sec.gov/Archives/edgar/data/314132/0000898430-95-001463.txt
10-K/A	FRONTIER CORP	84567	1995-07-14	https://www.sec.gov/Archives/edgar/data/84567/0000950132-95-000231.txt
10-K/A	GEMINI EQUIPMENT PARTNERS INCOME FUND IX L	761281	1995-07-17	https://www.sec.gov/Archives/edgar/data/761281/0000761280-95-000013.txt
10-K/A	GENENTECH	318771	1995-09-18	https://www.sec.gov/Archives/edgar/data/318771/0000950123-95-002661.txt
10-K/A	GENZYME	732485	1995-09-13	https://www.sec.gov/Archives/edgar/data/732485/0000950135-95-001904.txt
10-K/A	GEOTEK COMMUNICATIONS	844843	1995-09-25	https://www.sec.gov/Archives/edgar/data/844843/0000891092-95-000165.txt
10-K/A	GLENBOROUGH ALLSUITE HOTELS	810736	1995-09-20	https://www.sec.gov/Archives/edgar/data/810736/0000810736-95-000004.txt
10-K/A	GLENBOROUGH PENSION	755869	1995-09-20	https://www.sec.gov/Archives/edgar/data/755869/0000755869-95-000007.txt
10-K/A	GOLD COMPANY OF	751260	1995-07-03	https://www.sec.gov/Archives/edgar/data/751260/0000898733-95-000573.txt
10-K/A	GOLDEN ENTERPRISES	42228	1995-08-29	https://www.sec.gov/Archives/edgar/data/42228/0000913738-95-000041.txt
10-K/A	GREENMAN BROTHERS	43837	1995-07-14	https://www.sec.gov/Archives/edgar/data/43837/0000043837-95-000003.txt
10-K/A	GREYHOUND LINES	813040	1995-08-11	https://www.sec.gov/Archives/edgar/data/813040/0000950134-95-001905.txt
10-K/A	HAWAIIAN ELECTRIC CO	46207	1995-08-22	https://www.sec.gov/Archives/edgar/data/46207/0000898430-95-001681.txt
10-K/A	HAWAIIAN ELECTRIC INDUSTRIES	354707	1995-08-22	https://www.sec.gov/Archives/edgar/data/354707/0000898430-95-001681.txt
10-K/A	HEALTH & RETIREMENT PROPERTIES	803649	1995-07-12	https://www.sec.gov/Archives/edgar/data/803649/0000908737-95-000057.txt
10-K/A	HEALTH & RETIREMENT PROPERTIES	803649	1995-09-26	https://www.sec.gov/Archives/edgar/data/803649/0000908737-95-000086.txt
10-K/A	HEALTH CARE REIT INC	766704	1995-09-13	https://www.sec.gov/Archives/edgar/data/766704/0000950152-95-002058.txt
10-K/A	HECLA MINING	719413	1995-08-24	https://www.sec.gov/Archives/edgar/data/719413/0000898822-95-000099.txt
10-K/A	HILLHAVEN	276477	1995-08-11	https://www.sec.gov/Archives/edgar/data/276477/0000276477-95-000031.txt
10-K/A	HOGAN SYSTEMS	709139	1995-07-28	https://www.sec.gov/Archives/edgar/data/709139/0000912057-95-005739.txt
10-K/A	HOGAN SYSTEMS	709139	1995-07-28	https://www.sec.gov/Archives/edgar/data/709139/0000912057-95-005745.txt
10-K/A	ILC TECHNOLOGY	719625	1995-07-28	https://www.sec.gov/Archives/edgar/data/719625/0000719625-95-000016.txt
10-K/A	IN HOME HEALTH INC	818645	1995-08-11	https://www.sec.gov/Archives/edgar/data/818645/0000912057-95-006364.txt
10-K/A	IN HOME HEALTH INC	818645	1995-09-07	https://www.sec.gov/Archives/edgar/data/818645/0000912057-95-007487.txt
10-K/A	INDIAN RIVER CITRUS INVESTORS LTD	760612	1995-07-31	https://www.sec.gov/Archives/edgar/data/760612/0000760612-95-000019.txt
10-K/A	INDIANA FINANCIAL INVESTORS	310621	1995-09-06	https://www.sec.gov/Archives/edgar/data/310621/0000310621-95-000008.txt
10-K/A	INTERMAGNETICS GENERAL	351012	1995-08-29	https://www.sec.gov/Archives/edgar/data/351012/0000950116-95-000397.txt
10-K/A	INTERMAGNETICS GENERAL	351012	1995-09-14	https://www.sec.gov/Archives/edgar/data/351012/0000950116-95-000416.txt
10-K/A	INTERNATIONAL AIRLINE SUPPORT GROUP	859307	1995-08-23	https://www.sec.gov/Archives/edgar/data/859307/0000912057-95-006834.txt
10-K/A	INTERNATIONAL AMERICAN HOMES	760678	1995-07-27	https://www.sec.gov/Archives/edgar/data/760678/0000950142-95-000090.txt
10-K/A	INTERPUBLIC GROUP OF COMPANIES	51644	1995-08-16	https://www.sec.gov/Archives/edgar/data/51644/0000051644-95-000071.txt
10-K/A	JONES INTERCABLE	275605	1995-08-17	https://www.sec.gov/Archives/edgar/data/275605/0000950134-95-002050.txt
10-K/A	JSCE	727742	1995-07-14	https://www.sec.gov/Archives/edgar/data/727742/0000727742-95-000003.txt
10-K/A	KAUFMAN H W FINANCIAL GROUP	54750	1995-08-30	https://www.sec.gov/Archives/edgar/data/54750/0000950124-95-002772.txt
10-K/A	KEMPER	55195	1995-09-28	https://www.sec.gov/Archives/edgar/data/55195/0000950124-95-003106.txt
10-K/A	KEMPER FINANCIAL COMPANIES	799367	1995-09-28	https://www.sec.gov/Archives/edgar/data/799367/0000950124-95-003105.txt
10-K/A	KIEWIT PETER SONS	794323	1995-08-04	https://www.sec.gov/Archives/edgar/data/794323/0000794323-95-000022.txt
10-K/A	KOMAG INC	813347	1995-08-25	https://www.sec.gov/Archives/edgar/data/813347/0000891618-95-000500.txt
10-K/A	LAZARE KAPLAN INTERNATIONAL	202375	1995-08-31	https://www.sec.gov/Archives/edgar/data/202375/0000950117-95-000323.txt
10-K/A	LIN BROADCASTING	59498	1995-08-16	https://www.sec.gov/Archives/edgar/data/59498/0000059498-95-000012.txt
10-K/A	LINDBERG CORP	59593	1995-09-14	https://www.sec.gov/Archives/edgar/data/59593/0000950124-95-002941.txt
10-K/A	LOUISIANA PACIFIC	60519	1995-08-30	https://www.sec.gov/Archives/edgar/data/60519/0000892917-95-000198.txt
10-K/A	LOYOLA CAPITAL	798953	1995-09-01	https://www.sec.gov/Archives/edgar/data/798953/0000912057-95-007274.txt
10-K/A	MACDERMID	61138	1995-07-28	https://www.sec.gov/Archives/edgar/data/61138/0000061138-95-000011.txt
10-K/A	MACDERMID	61138	1995-07-28	https://www.sec.gov/Archives/edgar/data/61138/0000061138-95-000012.txt
10-K/A	MAIL BOXES	791014	1995-08-16	https://www.sec.gov/Archives/edgar/data/791014/0000791014-95-000013.txt
10-K/A	MEDICAL IMAGING CENTERS OF AMERICA	746712	1995-09-01	https://www.sec.gov/Archives/edgar/data/746712/0000936392-95-000103.txt
10-K/A	MICRO HEALTHSYSTEMS	795965	1995-07-26	https://www.sec.gov/Archives/edgar/data/795965/0000950124-95-002230.txt
10-K/A	MID AMERICA REALTY INVESTMENTS	805057	1995-08-24	https://www.sec.gov/Archives/edgar/data/805057/0000912057-95-006856.txt
10-K/A	MID ATLANTIC REALTY	909298	1995-07-31	https://www.sec.gov/Archives/edgar/data/909298/0000909298-95-000047.txt
10-K/A	NATEC RESOURCES	50361	1995-07-17	https://www.sec.gov/Archives/edgar/data/50361/0000950129-95-000784.txt
10-K/A	NATIONAL CONVENIENCE STORES INC	314662	1995-09-18	https://www.sec.gov/Archives/edgar/data/314662/0000950129-95-001204.txt
10-K/A	NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP	70502	1995-08-30	https://www.sec.gov/Archives/edgar/data/70502/0000070502-95-000213.txt
10-K/A	NATIONAL SEMICONDUCTOR	70530	1995-07-31	https://www.sec.gov/Archives/edgar/data/70530/0000070530-95-000008.txt
10-K/A	NIKE	320187	1995-09-28	https://www.sec.gov/Archives/edgar/data/320187/0000320187-95-000015.txt
10-K/A	NOONEY INCOME FUND LTD II L	757764	1995-09-19	https://www.sec.gov/Archives/edgar/data/757764/0000950138-95-000209.txt
10-K/A	NPC INTERNATIONAL	748714	1995-07-24	https://www.sec.gov/Archives/edgar/data/748714/0000748714-95-000039.txt
10-K/A	OCEAN BIO CHEM	350737	1995-09-05	https://www.sec.gov/Archives/edgar/data/350737/0000350737-95-000003.txt
10-K/A	ODETICS	350868	1995-09-25	https://www.sec.gov/Archives/edgar/data/350868/0000950148-95-000615.txt
10-K/A	OLD STONE	74273	1995-07-06	https://www.sec.gov/Archives/edgar/data/74273/0000908662-95-000066.txt
10-K/A	OLSTEN	74386	1995-08-03	https://www.sec.gov/Archives/edgar/data/74386/0000074386-95-000006.txt
10-K/A	OREGON METALLURGICAL	74856	1995-07-03	https://www.sec.gov/Archives/edgar/data/74856/0000912057-95-005130.txt
10-K/A	OUTLOOK INCOME FUND	801449	1995-09-20	https://www.sec.gov/Archives/edgar/data/801449/0000801449-95-000011.txt
10-K/A	OXIS INTERNATIONAL	109657	1995-08-30	https://www.sec.gov/Archives/edgar/data/109657/0000898430-95-001739.txt
10-K/A	PEACHES ENTERTAINMENT	709197	1995-08-02	https://www.sec.gov/Archives/edgar/data/709197/0000891554-95-000095.txt
10-K/A	PHARMHOUSE	71985	1995-07-11	https://www.sec.gov/Archives/edgar/data/71985/0000071985-95-000011.txt
10-K/A	PHP HEALTHCARE	803568	1995-08-28	https://www.sec.gov/Archives/edgar/data/803568/0000950138-95-000192.txt
10-K/A	PLAYERS INTERNATIONAL INC	796912	1995-07-31	https://www.sec.gov/Archives/edgar/data/796912/0000950115-95-000263.txt
10-K/A	PLAYERS INTERNATIONAL INC	796912	1995-08-02	https://www.sec.gov/Archives/edgar/data/796912/0000796912-95-000007.txt
10-K/A	POLICY MANAGEMENT SYSTEMS	356226	1995-07-14	https://www.sec.gov/Archives/edgar/data/356226/0000356226-95-000019.txt
10-K/A	PUREPAC	729069	1995-09-29	https://www.sec.gov/Archives/edgar/data/729069/0000926372-95-000030.txt
10-K/A	QUICK & REILLY GROUP INC	719544	1995-07-05	https://www.sec.gov/Archives/edgar/data/719544/0000719544-95-000012.txt
10-K/A	RAMSAY HEALTH CARE	773136	1995-09-15	https://www.sec.gov/Archives/edgar/data/773136/0000899243-95-000617.txt
10-K/A	REPLIGEN	730272	1995-08-18	https://www.sec.gov/Archives/edgar/data/730272/0000950138-95-000189.txt
10-K/A	RICHFOOD HOLDINGS	819632	1995-08-28	https://www.sec.gov/Archives/edgar/data/819632/0000916641-95-000269.txt
10-K/A	SCIOS NOVA	726512	1995-07-25	https://www.sec.gov/Archives/edgar/data/726512/0000912057-95-005638.txt
10-K/A	SECURITY NATIONAL FINANCIAL	318673	1995-08-02	https://www.sec.gov/Archives/edgar/data/318673/0000318673-95-000023.txt
10-K/A	SEIBELS BRUCE GROUP	276380	1995-07-31	https://www.sec.gov/Archives/edgar/data/276380/0000905155-95-000014.txt
10-K/A	SHOREWOOD PACKAGING	800266	1995-08-11	https://www.sec.gov/Archives/edgar/data/800266/0000950123-95-002251.txt
10-K/A	SHOWSCAN ENTERTAINMENT	812882	1995-09-25	https://www.sec.gov/Archives/edgar/data/812882/0000950148-95-000618.txt
10-K/A	SIERRA HEALTH SERVICES	754009	1995-09-01	https://www.sec.gov/Archives/edgar/data/754009/0000898430-95-001747.txt
10-K/A	SIZELER PROPERTY INVESTORS	805419	1995-08-21	https://www.sec.gov/Archives/edgar/data/805419/0000899243-95-000549.txt
10-K/A	SOUTHEASTERN INCOME PROPERTIES LIMITED	802969	1995-07-31	https://www.sec.gov/Archives/edgar/data/802969/0000760612-95-000020.txt
10-K/A	ST JUDE MEDICAL	203077	1995-09-13	https://www.sec.gov/Archives/edgar/data/203077/0000203077-95-000006.txt
10-K/A	STAFF BUILDERS INC	720480	1995-08-04	https://www.sec.gov/Archives/edgar/data/720480/0000912057-95-005931.txt
10-K/A	STAFF BUILDERS INC	720480	1995-09-01	https://www.sec.gov/Archives/edgar/data/720480/0000912057-95-007265.txt
10-K/A	STUARTS DEPARTMENT STORES	744795	1995-07-27	https://www.sec.gov/Archives/edgar/data/744795/0000744795-95-000042.txt
10-K/A	SURGICAL TECHNOLOGIES	857353	1995-08-29	https://www.sec.gov/Archives/edgar/data/857353/0000914233-95-000026.txt
10-K/A	SYMANTEC	849399	1995-07-31	https://www.sec.gov/Archives/edgar/data/849399/0000912057-95-005767.txt
10-K/A	THERMO ELECTRON	97745	1995-08-02	https://www.sec.gov/Archives/edgar/data/97745/0000097745-95-000037.txt
10-K/A	THERMO PROCESS SYSTEMS	796038	1995-07-28	https://www.sec.gov/Archives/edgar/data/796038/0000796038-95-000019.txt
10-K/A	THORN APPLE VALLEY	38851	1995-09-22	https://www.sec.gov/Archives/edgar/data/38851/0000950124-95-003032.txt
10-K/A	TODD SHIPYARDS	98537	1995-07-19	https://www.sec.gov/Archives/edgar/data/98537/0000098537-95-000024.txt
10-K/A	TOP SOURCE TECHNOLOGIES	800055	1995-09-28	https://www.sec.gov/Archives/edgar/data/800055/0000800055-95-000042.txt
10-K/A	TRAVEL PORTS OF AMERICA	798935	1995-08-22	https://www.sec.gov/Archives/edgar/data/798935/0000798935-95-000008.txt
10-K/A	TRAVEL PORTS OF AMERICA	798935	1995-09-21	https://www.sec.gov/Archives/edgar/data/798935/0000798935-95-000011.txt
10-K/A	TRAVEL PORTS OF AMERICA	798935	1995-09-22	https://www.sec.gov/Archives/edgar/data/798935/0000798935-95-000012.txt
10-K/A	TRAVELERS GROUP	831001	1995-07-12	https://www.sec.gov/Archives/edgar/data/831001/0000950112-95-001867.txt
10-K/A	TRINITY INDUSTRIES	99780	1995-07-14	https://www.sec.gov/Archives/edgar/data/99780/0000099780-95-000008.txt
10-K/A	TRINITY INDUSTRIES LEASING	350024	1995-07-14	https://www.sec.gov/Archives/edgar/data/350024/0000350024-95-000003.txt
10-K/A	U S TECHNOLOGIES	810130	1995-08-18	https://www.sec.gov/Archives/edgar/data/810130/0000810130-95-000005.txt
10-K/A	UAL CORP	100517	1995-07-11	https://www.sec.gov/Archives/edgar/data/100517/0000100517-95-000047.txt
10-K/A	UNITED STATES FILTER	318025	1995-07-25	https://www.sec.gov/Archives/edgar/data/318025/0000898430-95-001329.txt
10-K/A	UNITED STATES FILTER	318025	1995-08-10	https://www.sec.gov/Archives/edgar/data/318025/0000898430-95-001467.txt
10-K/A	URT INDUSTRIES	101461	1995-08-02	https://www.sec.gov/Archives/edgar/data/101461/0000891554-95-000096.txt
10-K/A	V F CORP	103379	1995-09-26	https://www.sec.gov/Archives/edgar/data/103379/0000893220-95-000601.txt
10-K/A	VALUE LINE	717720	1995-08-30	https://www.sec.gov/Archives/edgar/data/717720/0000912057-95-007125.txt
10-K/A	VENCOR	740260	1995-08-11	https://www.sec.gov/Archives/edgar/data/740260/0000950144-95-002235.txt
10-K/A	VITRONICS	712036	1995-08-04	https://www.sec.gov/Archives/edgar/data/712036/0000950109-95-002945.txt
10-K/A	VITRONICS	712036	1995-08-08	https://www.sec.gov/Archives/edgar/data/712036/0000950109-95-002971.txt
10-K/A	WACKENHUT	104030	1995-07-20	https://www.sec.gov/Archives/edgar/data/104030/0000950144-95-002029.txt
10-K/A	WASTE RECOVERY	710118	1995-07-21	https://www.sec.gov/Archives/edgar/data/710118/0000950134-95-001671.txt
10-K/A	WESTAMERICA	311094	1995-09-13	https://www.sec.gov/Archives/edgar/data/311094/0000311094-95-000021.txt
10-K/A	WINTHROP GROWTH INVESTORS I	722565	1995-07-31	https://www.sec.gov/Archives/edgar/data/722565/0000760612-95-000021.txt
10-K/A	WINTHROP PARTNERS 80 LTD	315275	1995-07-31	https://www.sec.gov/Archives/edgar/data/315275/0000315275-95-000010.txt
10-K/A	WINTHROP RESIDENTIAL ASSOCIATES	711418	1995-07-31	https://www.sec.gov/Archives/edgar/data/711418/0000315275-95-000011.txt
10-K/A	XYVISION	721080	1995-07-28	https://www.sec.gov/Archives/edgar/data/721080/0000721080-95-000015.txt
10-K/A	ZING TECHNOLOGIES	756055	1995-08-09	https://www.sec.gov/Archives/edgar/data/756055/0000950112-95-002089.txt
10-K405	ABRAMS INDUSTRIES	1923	1995-07-18	https://www.sec.gov/Archives/edgar/data/1923/0000910195-95-000043.txt
10-K405	ACCESS	1988	1995-07-25	https://www.sec.gov/Archives/edgar/data/1988/0000001988-95-000002.txt
10-K405	AGWAY	2852	1995-09-18	https://www.sec.gov/Archives/edgar/data/2852/0000002852-95-000022.txt
10-K405	AMERICAN WOODMARK	794619	1995-07-17	https://www.sec.gov/Archives/edgar/data/794619/0000794619-95-000020.txt
10-K405	AMERICREDIT	804269	1995-09-28	https://www.sec.gov/Archives/edgar/data/804269/0000912057-95-008125.txt
10-K405	ANALYSTS INTERNATIONAL	6292	1995-09-28	https://www.sec.gov/Archives/edgar/data/6292/0000912057-95-008137.txt
10-K405	APPLIED MICROBIOLOGY	744962	1995-09-28	https://www.sec.gov/Archives/edgar/data/744962/0000889812-95-000535.txt
10-K405	ATLAS	8302	1995-09-28	https://www.sec.gov/Archives/edgar/data/8302/0000950130-95-001928.txt
10-K405	BALDWIN TECHNOLOGY CO	805792	1995-09-28	https://www.sec.gov/Archives/edgar/data/805792/0000950123-95-002764.txt
10-K405	BANKERS BUILDING LAND	314404	1995-08-30	https://www.sec.gov/Archives/edgar/data/314404/0000950124-95-002782.txt
10-K405	BARR LABORATORIES	10081	1995-09-25	https://www.sec.gov/Archives/edgar/data/10081/0000010081-95-000007.txt
10-K405	BEAR STEARNS COMPANIES	777001	1995-09-28	https://www.sec.gov/Archives/edgar/data/777001/0000909518-95-000223.txt
10-K405	BEARINGS INC	109563	1995-09-22	https://www.sec.gov/Archives/edgar/data/109563/0000950152-95-002196.txt
10-K405	BELLWETHER EXPLORATION	319459	1995-09-22	https://www.sec.gov/Archives/edgar/data/319459/0000899243-95-000633.txt
10-K405	BIOMET	351346	1995-07-28	https://www.sec.gov/Archives/edgar/data/351346/0000950124-95-002261.txt
10-K405	BOLT BERANEK & NEWMAN	13021	1995-09-28	https://www.sec.gov/Archives/edgar/data/13021/0000950135-95-002024.txt
10-K405	BONRAY DRILLING	351693	1995-09-27	https://www.sec.gov/Archives/edgar/data/351693/0000909334-95-000043.txt
10-K405	BOWL AMERICA	13573	1995-09-29	https://www.sec.gov/Archives/edgar/data/13573/0000013573-95-000011.txt
10-K405	CACI INTERNATIONAL INC	16058	1995-09-27	https://www.sec.gov/Archives/edgar/data/16058/0000016058-95-000013.txt
10-K405	CALIFORNIA MICROWAVE	16357	1995-09-28	https://www.sec.gov/Archives/edgar/data/16357/0000950149-95-000610.txt
10-K405	CALNETICS	277376	1995-09-26	https://www.sec.gov/Archives/edgar/data/277376/0000950148-95-000623.txt
10-K405	CEM	793933	1995-09-22	https://www.sec.gov/Archives/edgar/data/793933/0000950144-95-002657.txt
10-K405	CFI INDUSTRIES	23657	1995-09-29	https://www.sec.gov/Archives/edgar/data/23657/0000950124-95-003118.txt
10-K405	CHICAGO DOCK & CANAL	774658	1995-08-14	https://www.sec.gov/Archives/edgar/data/774658/0000912057-95-006527.txt
10-K405	CHIPS & TECHNOLOGIES	767965	1995-09-22	https://www.sec.gov/Archives/edgar/data/767965/0000950005-95-000214.txt
10-K405	CLARK DICK PRODUCTIONS	805370	1995-09-28	https://www.sec.gov/Archives/edgar/data/805370/0000950109-95-003969.txt
10-K405	COMMERCIAL FEDERAL	744778	1995-09-28	https://www.sec.gov/Archives/edgar/data/744778/0000950130-95-001946.txt
10-K405	COMPREHENSIVE CARE	22872	1995-09-13	https://www.sec.gov/Archives/edgar/data/22872/0000892569-95-000491.txt
10-K405	COMPUTER DATA SYSTEMS	22989	1995-09-28	https://www.sec.gov/Archives/edgar/data/22989/0000022989-95-000018.txt
10-K405	CONTINENTAL HOMES HOLDING	796122	1995-08-25	https://www.sec.gov/Archives/edgar/data/796122/0000950147-95-000132.txt
10-K405	CRAFTMADE INTERNATIONAL	856250	1995-09-19	https://www.sec.gov/Archives/edgar/data/856250/0000950134-95-002317.txt
10-K405	CRUISE AMERICA	733775	1995-07-31	https://www.sec.gov/Archives/edgar/data/733775/0000950147-95-000103.txt
10-K405	CURTICE BURNS FOODS	26285	1995-09-21	https://www.sec.gov/Archives/edgar/data/26285/0000950117-95-000380.txt
10-K405	DATASCOPE	27096	1995-09-28	https://www.sec.gov/Archives/edgar/data/27096/0000950123-95-002766.txt
10-K405	DEAN FOODS	27500	1995-08-28	https://www.sec.gov/Archives/edgar/data/27500/0000950124-95-002731.txt
10-K405	DIGITAL EQUIPMENT	28887	1995-09-22	https://www.sec.gov/Archives/edgar/data/28887/0000950109-95-003899.txt
10-K405	DIONEX CORP	708850	1995-09-26	https://www.sec.gov/Archives/edgar/data/708850/0000898430-95-001896.txt
10-K405	DURACELL INTERNATIONAL	873482	1995-09-22	https://www.sec.gov/Archives/edgar/data/873482/0000950123-95-002719.txt
10-K405	DYNATRONICS	720875	1995-09-28	https://www.sec.gov/Archives/edgar/data/720875/0000950130-95-001945.txt
10-K405	ECC INTERNATIONAL	31660	1995-09-27	https://www.sec.gov/Archives/edgar/data/31660/0000950135-95-001993.txt
10-K405	EQUIPMENT LEASING CORPORATION OF	794566	1995-07-28	https://www.sec.gov/Archives/edgar/data/794566/0000794566-95-000004.txt
10-K405	FEDERAL SCREW	34908	1995-09-27	https://www.sec.gov/Archives/edgar/data/34908/0000950009-95-000345.txt
10-K405	FIRST BRANDS	797320	1995-09-26	https://www.sec.gov/Archives/edgar/data/797320/0000950117-95-000385.txt
10-K405	FIRSTMISS GOLD	824590	1995-09-08	https://www.sec.gov/Archives/edgar/data/824590/0000950134-95-002221.txt
10-K405	FLEXSTEEL INDUSTRIES	37472	1995-09-26	https://www.sec.gov/Archives/edgar/data/37472/0000897101-95-000359.txt
