formtype	companyname	cik	filingdate	url
10-K	AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV	1283435	2012-03-20	https://www.sec.gov/Archives/edgar/data/1283435/0001193125-12-123108.txt
10-K	AMERICAN FINANCIAL GROUP	1042046	2012-02-28	https://www.sec.gov/Archives/edgar/data/1042046/0000950123-12-003679.txt
10-K	AMERICAN INDEPENDENCE	97196	2012-03-15	https://www.sec.gov/Archives/edgar/data/97196/0000097196-12-000008.txt
10-K	AMERICAN INTERNATIONAL GROUP	5272	2012-02-23	https://www.sec.gov/Archives/edgar/data/5272/0001047469-12-001369.txt
10-K	AMERICAN INTERNATIONAL INDUSTRIES	1073146	2012-03-30	https://www.sec.gov/Archives/edgar/data/1073146/0001501720-12-000010.txt
10-K	AMERICAN LIFE HOLDING CO	1187449	2012-03-29	https://www.sec.gov/Archives/edgar/data/1187449/0001493152-12-000213.txt
10-K	AMERICAN LOCKER GROUP	8855	2012-03-15	https://www.sec.gov/Archives/edgar/data/8855/0001193125-12-117643.txt
10-K	AMERICAN NATIONAL BANKSHARES	741516	2012-03-15	https://www.sec.gov/Archives/edgar/data/741516/0000741516-12-000017.txt
10-K	AMERICAN NATIONAL INSURANCE CO	904163	2012-03-06	https://www.sec.gov/Archives/edgar/data/904163/0000950123-12-004587.txt
10-K	AMERICAN PETRO-HUNTER	1040482	2012-03-29	https://www.sec.gov/Archives/edgar/data/1040482/0001144204-12-017870.txt
10-K	AMERICAN POWER	1436174	2012-01-05	https://www.sec.gov/Archives/edgar/data/1436174/0001102624-12-000007.txt
10-K	AMERICAN PUBLIC EDUCATION	1201792	2012-02-28	https://www.sec.gov/Archives/edgar/data/1201792/0001157523-12-001093.txt
10-K	AMERICAN REALTY CAPITAL - RETAIL CENTERS OF AMERICA,	1500554	2012-02-21	https://www.sec.gov/Archives/edgar/data/1500554/0001445305-12-000382.txt
10-K	AMERICAN REALTY CAPITAL HEALTHCARE TRUST	1499875	2012-02-29	https://www.sec.gov/Archives/edgar/data/1499875/0001445305-12-000532.txt
10-K	AMERICAN REALTY CAPITAL NEW YORK RECOVERY REIT	1474464	2012-02-29	https://www.sec.gov/Archives/edgar/data/1474464/0001445305-12-000541.txt
10-K	AMERICAN RIVER	1108236	2012-03-02	https://www.sec.gov/Archives/edgar/data/1108236/0001019056-12-000294.txt
10-K	AMERICAN SAFETY INSURANCE HOLDINGS	783603	2012-03-15	https://www.sec.gov/Archives/edgar/data/783603/0001193125-12-117259.txt
10-K	AMERICAN SHARED HOSPITAL	744825	2012-03-30	https://www.sec.gov/Archives/edgar/data/744825/0001144204-12-018468.txt
10-K	AMERICAN SPECTRUM REALTY	1121783	2012-03-30	https://www.sec.gov/Archives/edgar/data/1121783/0001206774-12-001283.txt
10-K	AMERICAN STATES WATER	1056903	2012-03-12	https://www.sec.gov/Archives/edgar/data/1056903/0001104659-12-017424.txt
10-K	AMERICAN TOWER CORP	1053507	2012-02-29	https://www.sec.gov/Archives/edgar/data/1053507/0001193125-12-086162.txt
10-K	AMERICAN VANGUARD	5981	2012-03-09	https://www.sec.gov/Archives/edgar/data/5981/0001193125-12-106666.txt
10-K	AMERIGON	903129	2012-03-15	https://www.sec.gov/Archives/edgar/data/903129/0001193125-12-117521.txt
10-K	AMERIGROUP	1064863	2012-02-24	https://www.sec.gov/Archives/edgar/data/1064863/0001193125-12-078089.txt
10-K	AMERINST INSURANCE GROUP	1065201	2012-03-29	https://www.sec.gov/Archives/edgar/data/1065201/0001193125-12-139829.txt
10-K	AMERIPRISE CERTIFICATE	52428	2012-02-24	https://www.sec.gov/Archives/edgar/data/52428/0001104659-12-012534.txt
10-K	AMERIPRISE FINANCIAL	820027	2012-02-24	https://www.sec.gov/Archives/edgar/data/820027/0001047469-12-001474.txt
10-K	AMERISAFE	1018979	2012-03-09	https://www.sec.gov/Archives/edgar/data/1018979/0001193125-12-105289.txt
10-K	AMERISERV FINANCIAL INC	707605	2012-03-09	https://www.sec.gov/Archives/edgar/data/707605/0001193125-12-105863.txt
10-K	AMERISTAR CASINOS	912145	2012-02-28	https://www.sec.gov/Archives/edgar/data/912145/0000912145-12-000003.txt
10-K	AMES NATIONAL	1132651	2012-03-13	https://www.sec.gov/Archives/edgar/data/1132651/0001140361-12-015025.txt
10-K	AMETEK	1037868	2012-02-23	https://www.sec.gov/Archives/edgar/data/1037868/0001193125-12-074885.txt
10-K	AMEXDRUG	45621	2012-03-30	https://www.sec.gov/Archives/edgar/data/45621/0001096906-12-000765.txt
10-K	AMGEN	318154	2012-02-29	https://www.sec.gov/Archives/edgar/data/318154/0001193125-12-086670.txt
10-K	AMICUS THERAPEUTICS	1178879	2012-02-28	https://www.sec.gov/Archives/edgar/data/1178879/0001193125-12-085717.txt
10-K	AMKOR TECHNOLOGY	1047127	2012-02-24	https://www.sec.gov/Archives/edgar/data/1047127/0001445305-12-000428.txt
10-K	AMN HEALTHCARE SERVICES	1142750	2012-03-09	https://www.sec.gov/Archives/edgar/data/1142750/0001193125-12-107063.txt
10-K	AMPAL-AMERICAN ISRAEL	731859	2012-03-30	https://www.sec.gov/Archives/edgar/data/731859/0001178913-12-000907.txt
10-K	AMPCO PITTSBURGH	6176	2012-03-15	https://www.sec.gov/Archives/edgar/data/6176/0001193125-12-116379.txt
10-K	AMPHENOL CORP	820313	2012-02-24	https://www.sec.gov/Archives/edgar/data/820313/0001104659-12-012448.txt
10-K	AMR	6201	2012-02-15	https://www.sec.gov/Archives/edgar/data/6201/0001193125-12-063516.txt
10-K	AMSCAN HOLDINGS	1024729	2012-03-30	https://www.sec.gov/Archives/edgar/data/1024729/0001193125-12-143698.txt
10-K	AMSURG	895930	2012-02-24	https://www.sec.gov/Archives/edgar/data/895930/0000895930-12-000012.txt
10-K	AMYLIN PHARMACEUTICALS	881464	2012-02-22	https://www.sec.gov/Archives/edgar/data/881464/0001193125-12-072788.txt
10-K	AMYRIS,	1365916	2012-02-28	https://www.sec.gov/Archives/edgar/data/1365916/0001365916-12-000014.txt
10-K	ANADARKO PETROLEUM	773910	2012-02-21	https://www.sec.gov/Archives/edgar/data/773910/0001193125-12-070408.txt
10-K	ANADIGICS	940332	2012-03-15	https://www.sec.gov/Archives/edgar/data/940332/0000940332-12-000006.txt
10-K	ANALYSTS INTERNATIONAL	6292	2012-02-23	https://www.sec.gov/Archives/edgar/data/6292/0001047469-12-001384.txt
10-K	ANDERSONS	821026	2012-02-27	https://www.sec.gov/Archives/edgar/data/821026/0001193125-12-082031.txt
10-K	ANDREA ELECTRONICS	6494	2012-03-23	https://www.sec.gov/Archives/edgar/data/6494/0001145443-12-000257.txt
10-K	ANGEION	815093	2012-01-27	https://www.sec.gov/Archives/edgar/data/815093/0000897101-12-000109.txt
10-K	ANGIOTECH PHARMACEUTICALS	1096481	2012-03-29	https://www.sec.gov/Archives/edgar/data/1096481/0001104659-12-022426.txt
10-K	ANIKA THERAPEUTICS	898437	2012-03-13	https://www.sec.gov/Archives/edgar/data/898437/0001157523-12-001365.txt
10-K	ANIXTER INTERNATIONAL	52795	2012-02-27	https://www.sec.gov/Archives/edgar/data/52795/0001193125-12-081094.txt
10-K	ANN	874214	2012-03-09	https://www.sec.gov/Archives/edgar/data/874214/0000874214-12-000007.txt
10-K	ANNALY CAPITAL MANAGEMENT	1043219	2012-02-28	https://www.sec.gov/Archives/edgar/data/1043219/0001157523-12-001096.txt
10-K	ANNAPOLIS BANCORP	1041429	2012-03-26	https://www.sec.gov/Archives/edgar/data/1041429/0001193125-12-131171.txt
10-K	ANSYS	1013462	2012-02-23	https://www.sec.gov/Archives/edgar/data/1013462/0001193125-12-074501.txt
10-K	ANTARES PHARMA,	1016169	2012-03-12	https://www.sec.gov/Archives/edgar/data/1016169/0001016169-12-000005.txt
10-K	ANTIVIRAL TECHNOLOGIES,	1445226	2012-03-29	https://www.sec.gov/Archives/edgar/data/1445226/0001137050-12-000089.txt
10-K	ANV SECURITY GROUP	353681	2012-03-30	https://www.sec.gov/Archives/edgar/data/353681/0001511164-12-000058.txt
10-K	ANWORTH MORTGAGE ASSET	1047884	2012-02-27	https://www.sec.gov/Archives/edgar/data/1047884/0001193125-12-081909.txt
10-K	AOL	1468516	2012-02-24	https://www.sec.gov/Archives/edgar/data/1468516/0001193125-12-076633.txt
10-K	AON	315293	2012-02-24	https://www.sec.gov/Archives/edgar/data/315293/0001047469-12-001478.txt
10-K	AOTS 30,	1469383	2012-03-30	https://www.sec.gov/Archives/edgar/data/1469383/0001213900-12-001566.txt
10-K	AOTS 33,	1511447	2012-03-30	https://www.sec.gov/Archives/edgar/data/1511447/0001213900-12-001577.txt
10-K	AP PHARMA INC	818033	2012-03-26	https://www.sec.gov/Archives/edgar/data/818033/0001193125-12-132146.txt
10-K	APACHE	6769	2012-02-29	https://www.sec.gov/Archives/edgar/data/6769/0001193125-12-086217.txt
10-K	APACHE OFFSHORE INVESTMENT	727538	2012-02-29	https://www.sec.gov/Archives/edgar/data/727538/0001193125-12-086261.txt
10-K	APARTMENT INVESTMENT & MANAGEMENT	922864	2012-02-23	https://www.sec.gov/Archives/edgar/data/922864/0001193125-12-074623.txt
10-K	APCO OIL & GAS INTERNATIONAL	311471	2012-02-29	https://www.sec.gov/Archives/edgar/data/311471/0000311471-12-000008.txt
10-K	APD ANTIQUITIES,	1289046	2012-03-30	https://www.sec.gov/Archives/edgar/data/1289046/0001469709-12-000051.txt
10-K	APEX 2	1521466	2012-03-21	https://www.sec.gov/Archives/edgar/data/1521466/0001262463-12-000079.txt
10-K	APPALACHIAN POWER	6879	2012-02-28	https://www.sec.gov/Archives/edgar/data/6879/0000004904-12-000013.txt
10-K	APPLE REIT SIX	1277151	2012-03-12	https://www.sec.gov/Archives/edgar/data/1277151/0000930413-12-001504.txt
10-K	APPLETON PAPERS	1144326	2012-03-23	https://www.sec.gov/Archives/edgar/data/1144326/0001144326-12-000012.txt
10-K	APPLIANCE RECYCLING CENTERS OF AMERICA INC	862861	2012-03-15	https://www.sec.gov/Archives/edgar/data/862861/0001104659-12-018445.txt
10-K	APPLIED ENERGETICS,	879911	2012-03-29	https://www.sec.gov/Archives/edgar/data/879911/0001144204-12-018030.txt
10-K	APRIA HEALTHCARE GROUP	882289	2012-03-30	https://www.sec.gov/Archives/edgar/data/882289/0001193125-12-143112.txt
10-K	APRICUS BIOSCIENCES,	1017491	2012-03-13	https://www.sec.gov/Archives/edgar/data/1017491/0001144204-12-014548.txt
10-K	APTARGROUP	896622	2012-02-24	https://www.sec.gov/Archives/edgar/data/896622/0001047469-12-001460.txt
10-K	AQUA AMERICA	78128	2012-02-27	https://www.sec.gov/Archives/edgar/data/78128/0001193125-12-082050.txt
10-K	ARABIAN AMERICAN DEVELOPMENT	7039	2012-03-09	https://www.sec.gov/Archives/edgar/data/7039/0000007039-12-000003.txt
10-K	ARADIGM	1013238	2012-03-28	https://www.sec.gov/Archives/edgar/data/1013238/0001193125-12-137562.txt
10-K	ARBITRON	109758	2012-02-24	https://www.sec.gov/Archives/edgar/data/109758/0001193125-12-078137.txt
10-K	ARBOR REALTY TRUST	1253986	2012-03-02	https://www.sec.gov/Archives/edgar/data/1253986/0001047469-12-002036.txt
10-K	ARC WIRELESS SOLUTIONS	826326	2012-03-14	https://www.sec.gov/Archives/edgar/data/826326/0001144204-12-014885.txt
10-K	ARCA biopharma,	907654	2012-03-27	https://www.sec.gov/Archives/edgar/data/907654/0001193125-12-134451.txt
10-K	ARCH CAPITAL GROUP	947484	2012-02-29	https://www.sec.gov/Archives/edgar/data/947484/0001047469-12-001895.txt
10-K	ARCH COAL	1037676	2012-02-29	https://www.sec.gov/Archives/edgar/data/1037676/0001047469-12-001909.txt
10-K	ARCH WESTERN RESOURCES	1255895	2012-03-30	https://www.sec.gov/Archives/edgar/data/1255895/0001104659-12-022843.txt
10-K	ARDEN GROUP	225051	2012-03-15	https://www.sec.gov/Archives/edgar/data/225051/0001437749-12-002358.txt
10-K	ARENA PHARMACEUTICALS	1080709	2012-03-15	https://www.sec.gov/Archives/edgar/data/1080709/0001193125-12-117359.txt
10-K	ARES CAPITAL	1287750	2012-02-28	https://www.sec.gov/Archives/edgar/data/1287750/0001047469-12-001679.txt
10-K	ARIAD PHARMACEUTICALS	884731	2012-02-29	https://www.sec.gov/Archives/edgar/data/884731/0001157523-12-001143.txt
10-K	ARIZONA PUBLIC SERVICE	7286	2012-02-24	https://www.sec.gov/Archives/edgar/data/7286/0001104659-12-012301.txt
10-K	ARKANSAS BEST CORP	894405	2012-02-29	https://www.sec.gov/Archives/edgar/data/894405/0001104659-12-014180.txt
10-K	ARMSTRONG WORLD INDUSTRIES	7431	2012-02-27	https://www.sec.gov/Archives/edgar/data/7431/0001193125-12-079973.txt
10-K	ARQULE	1019695	2012-03-01	https://www.sec.gov/Archives/edgar/data/1019695/0001188112-12-000554.txt
10-K	ARRIS GROUP	1141107	2012-02-29	https://www.sec.gov/Archives/edgar/data/1141107/0001193125-12-089350.txt
10-K	ARROW ELECTRONICS	7536	2012-02-01	https://www.sec.gov/Archives/edgar/data/7536/0001526508-12-000005.txt
10-K	ARROW FINANCIAL	717538	2012-03-14	https://www.sec.gov/Archives/edgar/data/717538/0000717538-12-000040.txt
10-K	ART DIMENSIONS,	1445918	2012-03-27	https://www.sec.gov/Archives/edgar/data/1445918/0001354488-12-001369.txt
10-K	ARTESIAN RESOURCES	863110	2012-03-15	https://www.sec.gov/Archives/edgar/data/863110/0000863110-12-000009.txt
10-K	ARTHROCARE	1005010	2012-02-16	https://www.sec.gov/Archives/edgar/data/1005010/0001104659-12-010580.txt
10-K	ARTS WAY MANUFACTURING CO	7623	2012-02-24	https://www.sec.gov/Archives/edgar/data/7623/0001437749-12-001749.txt
10-K	ARTVENTIVE MEDICAL GROUP,	1405249	2012-03-28	https://www.sec.gov/Archives/edgar/data/1405249/0001056520-12-000101.txt
10-K	ASB Bancorp	1520300	2012-03-27	https://www.sec.gov/Archives/edgar/data/1520300/0001193125-12-134341.txt
10-K	ASBURY AUTOMOTIVE GROUP	1144980	2012-02-22	https://www.sec.gov/Archives/edgar/data/1144980/0001144980-12-000031.txt
10-K	ASHFORD HOSPITALITY TRUST	1232582	2012-02-28	https://www.sec.gov/Archives/edgar/data/1232582/0001193125-12-085352.txt
10-K	ASIAINFO-LINKAGE,	1100969	2012-02-28	https://www.sec.gov/Archives/edgar/data/1100969/0001193125-12-085620.txt
10-K	ASPEN INSURANCE HOLDINGS	1267395	2012-02-28	https://www.sec.gov/Archives/edgar/data/1267395/0000950123-12-003543.txt
10-K	ASSET ACCEPTANCE CAPITAL	1264707	2012-03-06	https://www.sec.gov/Archives/edgar/data/1264707/0001193125-12-097718.txt
10-K	ASSISTED LIVING CONCEPTS	929994	2012-03-12	https://www.sec.gov/Archives/edgar/data/929994/0001140361-12-014936.txt
10-K	ASSOCIATED	7789	2012-02-28	https://www.sec.gov/Archives/edgar/data/7789/0001193125-12-082677.txt
10-K	ASSOCIATED ESTATES REALTY	911635	2012-02-23	https://www.sec.gov/Archives/edgar/data/911635/0000911635-12-000023.txt
10-K	ASSOCIATED MATERIALS,	802967	2012-03-30	https://www.sec.gov/Archives/edgar/data/802967/0001193125-12-142906.txt
10-K	ASSURANT	1267238	2012-02-23	https://www.sec.gov/Archives/edgar/data/1267238/0001193125-12-075371.txt
10-K	ASSURED GUARANTY	1273813	2012-02-29	https://www.sec.gov/Archives/edgar/data/1273813/0001047469-12-001832.txt
10-K	ASTEA INTERNATIONAL	945989	2012-03-27	https://www.sec.gov/Archives/edgar/data/945989/0000950159-12-000179.txt
10-K	ASTEC INDUSTRIES	792987	2012-02-29	https://www.sec.gov/Archives/edgar/data/792987/0000792987-12-000007.txt
10-K	ASTORIA FINANCIAL	910322	2012-02-28	https://www.sec.gov/Archives/edgar/data/910322/0001144204-12-011453.txt
10-K	ASTRONICS	8063	2012-03-07	https://www.sec.gov/Archives/edgar/data/8063/0001193125-12-101055.txt
10-K	ASURE SOFTWARE	884144	2012-03-30	https://www.sec.gov/Archives/edgar/data/884144/0001185185-12-000624.txt
10-K	AT&T	732717	2012-02-24	https://www.sec.gov/Archives/edgar/data/732717/0000732717-12-000025.txt
10-K	ATEL 12,	1394922	2012-03-09	https://www.sec.gov/Archives/edgar/data/1394922/0001144204-12-014085.txt
10-K	ATEL 14,	1463389	2012-03-15	https://www.sec.gov/Archives/edgar/data/1463389/0001144204-12-015341.txt
10-K	ATEL 15,	1519117	2012-02-03	https://www.sec.gov/Archives/edgar/data/1519117/0001144204-12-005779.txt
10-K	ATEL CAPITAL EQUIPMENT FUND IX	1125264	2012-03-09	https://www.sec.gov/Archives/edgar/data/1125264/0001144204-12-014074.txt
10-K	ATEL CAPITAL EQUIPMENT FUND VII	1019542	2012-03-15	https://www.sec.gov/Archives/edgar/data/1019542/0001144204-12-015309.txt
10-K	ATEL CAPITAL EQUIPMENT FUND VIII	1069152	2012-03-15	https://www.sec.gov/Archives/edgar/data/1069152/0001144204-12-015316.txt
10-K	ATEL CAPITAL EQUIPMENT FUND X	1186258	2012-03-09	https://www.sec.gov/Archives/edgar/data/1186258/0001144204-12-014079.txt
10-K	ATEL CASH DISTRIBUTION FUND V L	892875	2012-03-09	https://www.sec.gov/Archives/edgar/data/892875/0001144204-12-014069.txt
10-K	ATEL CASH DISTRIBUTION FUND VI	927569	2012-03-15	https://www.sec.gov/Archives/edgar/data/927569/0001144204-12-015303.txt
10-K	ATEL Capital Equipment Fund XI,	1297667	2012-03-15	https://www.sec.gov/Archives/edgar/data/1297667/0001144204-12-015328.txt
10-K	ATHENAHEALTH	1131096	2012-02-16	https://www.sec.gov/Archives/edgar/data/1131096/0001193125-12-065305.txt
10-K	ATHERSYS, INC /	1368148	2012-03-28	https://www.sec.gov/Archives/edgar/data/1368148/0001193125-12-134912.txt
10-K	ATLANTIC AMERICAN	8177	2012-03-26	https://www.sec.gov/Archives/edgar/data/8177/0001140361-12-017382.txt
10-K	ATLANTIC CITY ELECTRIC	8192	2012-02-24	https://www.sec.gov/Archives/edgar/data/8192/0001193125-12-075999.txt
10-K	ATLANTIC POWER	1419242	2012-02-29	https://www.sec.gov/Archives/edgar/data/1419242/0001047469-12-001873.txt
10-K	ATLANTIC TELE NETWORK INC	879585	2012-03-15	https://www.sec.gov/Archives/edgar/data/879585/0001047469-12-002731.txt
10-K	ATLANTICA	1062506	2012-03-29	https://www.sec.gov/Archives/edgar/data/1062506/0001010412-12-000126.txt
10-K	ATLAS AIR WORLDWIDE HOLDINGS	1135185	2012-02-15	https://www.sec.gov/Archives/edgar/data/1135185/0001193125-12-063408.txt
10-K	ATLAS AMERICA PUBLIC NO 10	1157516	2012-03-30	https://www.sec.gov/Archives/edgar/data/1157516/0001193125-12-142948.txt
10-K	ATLAS AMERICA PUBLIC 11-2002	1175028	2012-03-30	https://www.sec.gov/Archives/edgar/data/1175028/0001193125-12-142662.txt
10-K	ATLAS AMERICA PUBLIC 12 2003	1238289	2012-03-30	https://www.sec.gov/Archives/edgar/data/1238289/0001193125-12-143172.txt
10-K	ATLAS AMERICA PUBLIC NO 9	1121745	2012-03-30	https://www.sec.gov/Archives/edgar/data/1121745/0001193125-12-142970.txt
10-K	ATLAS AMERICA SERIES 25-2004 A L	1283810	2012-03-30	https://www.sec.gov/Archives/edgar/data/1283810/0001193125-12-142830.txt
10-K	ATLAS AMERICA SERIES 25-2004 B	1294208	2012-03-30	https://www.sec.gov/Archives/edgar/data/1294208/0001193125-12-143002.txt
10-K	ATLAS FUTURES FUND LIMITED	865549	2012-03-30	https://www.sec.gov/Archives/edgar/data/865549/0000865549-12-000003.txt
10-K	ATLAS PIPELINE PARTNERS	1092914	2012-02-24	https://www.sec.gov/Archives/edgar/data/1092914/0001193125-12-077338.txt
10-K	ATMEL	872448	2012-02-28	https://www.sec.gov/Archives/edgar/data/872448/0001047469-12-001786.txt
10-K	ATMI	1041577	2012-02-17	https://www.sec.gov/Archives/edgar/data/1041577/0001193125-12-067285.txt
10-K	ATP OIL & GAS	1123647	2012-03-15	https://www.sec.gov/Archives/edgar/data/1123647/0001193125-12-117694.txt
10-K	ATRION	701288	2012-03-12	https://www.sec.gov/Archives/edgar/data/701288/0001157523-12-001352.txt
10-K	ATTUNE	1477776	2012-03-30	https://www.sec.gov/Archives/edgar/data/1477776/0001108017-12-000064.txt
10-K	AUBURN NATIONAL BANCORPORATION,	750574	2012-03-26	https://www.sec.gov/Archives/edgar/data/750574/0001193125-12-132377.txt
10-K	AURORA DIAGNOSTICS HOLDINGS	1367832	2012-03-23	https://www.sec.gov/Archives/edgar/data/1367832/0001193125-12-129759.txt
10-K	AURORA GOLD	1037049	2012-03-23	https://www.sec.gov/Archives/edgar/data/1037049/0001144204-12-016820.txt
10-K	AUSTRALIAN OIL & GAS	1080634	2012-03-28	https://www.sec.gov/Archives/edgar/data/1080634/0001079973-12-000191.txt
10-K	AUTHENTEC	1138830	2012-03-09	https://www.sec.gov/Archives/edgar/data/1138830/0001437749-12-002147.txt
10-K	AUTOBYTEL	1023364	2012-03-01	https://www.sec.gov/Archives/edgar/data/1023364/0001023364-12-000010.txt
10-K	AUTODESK	769397	2012-03-15	https://www.sec.gov/Archives/edgar/data/769397/0000769397-12-000005.txt
10-K	AUTOINFO	351017	2012-03-21	https://www.sec.gov/Archives/edgar/data/351017/0001144204-12-016425.txt
10-K	AUTOLIV	1034670	2012-02-23	https://www.sec.gov/Archives/edgar/data/1034670/0001193125-12-074898.txt
10-K	AUTONATION,	350698	2012-02-13	https://www.sec.gov/Archives/edgar/data/350698/0000350698-12-000016.txt
10-K	AUXILIUM PHARMACEUTICALS	1182129	2012-02-29	https://www.sec.gov/Archives/edgar/data/1182129/0001193125-12-088003.txt
10-K	AV Homes,	39677	2012-03-26	https://www.sec.gov/Archives/edgar/data/39677/0001140361-12-017338.txt
10-K	AVALON HOLDINGS	1061069	2012-03-15	https://www.sec.gov/Archives/edgar/data/1061069/0001437749-12-002363.txt
10-K	AVALONBAY COMMUNITIES	915912	2012-02-27	https://www.sec.gov/Archives/edgar/data/915912/0001193125-12-080629.txt
10-K	AVENTINE RENEWABLE ENERGY HOLDINGS	1285043	2012-03-08	https://www.sec.gov/Archives/edgar/data/1285043/0001104659-12-016632.txt
10-K	AVEO PHARMACEUTICALS	1325879	2012-03-30	https://www.sec.gov/Archives/edgar/data/1325879/0001193125-12-141748.txt
10-K	AVI BIOPHARMA	873303	2012-03-13	https://www.sec.gov/Archives/edgar/data/873303/0001193125-12-112142.txt
10-K	AVID TECHNOLOGY,	896841	2012-02-29	https://www.sec.gov/Archives/edgar/data/896841/0000896841-12-000013.txt
10-K	AVIS BUDGET GROUP,	723612	2012-02-29	https://www.sec.gov/Archives/edgar/data/723612/0001193125-12-089534.txt
10-K	AVISTA	104918	2012-02-28	https://www.sec.gov/Archives/edgar/data/104918/0001193125-12-085473.txt
10-K	AVISTAR COMMUNICATIONS	1111632	2012-03-23	https://www.sec.gov/Archives/edgar/data/1111632/0001111632-12-000010.txt
10-K	AVIV REIT,	1499686	2012-03-14	https://www.sec.gov/Archives/edgar/data/1499686/0001193125-12-112516.txt
