formtype	companyname	cik	filingdate	url
10-K405/A	BABY SUPERSTORE	927806	1996-09-11	https://www.sec.gov/Archives/edgar/data/927806/0000950168-96-001711.txt
10-K405/A	BIOCRYST PHARMACEUTICALS	882796	1996-09-24	https://www.sec.gov/Archives/edgar/data/882796/0000950112-96-003434.txt
10-K405/A	BORLAND INTERNATIONAL INC	853273	1996-07-30	https://www.sec.gov/Archives/edgar/data/853273/0000898430-96-003397.txt
10-K405/A	CALIFORNIA BEACH RESTAURANTS	738274	1996-08-27	https://www.sec.gov/Archives/edgar/data/738274/0000950148-96-001882.txt
10-K405/A	CHRISTIANA COMPANIES	20104	1996-07-19	https://www.sec.gov/Archives/edgar/data/20104/0000897069-96-000203.txt
10-K405/A	CHURCH LOANS & INVESTMENTS	20199	1996-07-11	https://www.sec.gov/Archives/edgar/data/20199/0000020199-96-000005.txt
10-K405/A	CNB INC	852618	1996-07-17	https://www.sec.gov/Archives/edgar/data/852618/0000912057-96-014834.txt
10-K405/A	COMMUNICATIONS & POWER INDUSTRIES HOLDING	1000654	1996-09-16	https://www.sec.gov/Archives/edgar/data/1000654/0000891618-96-002030.txt
10-K405/A	COMMUNICATIONS & POWER INDUSTRIES	1000564	1996-09-16	https://www.sec.gov/Archives/edgar/data/1000564/0000891618-96-002030.txt
10-K405/A	COMPREHENSIVE CARE	22872	1996-08-08	https://www.sec.gov/Archives/edgar/data/22872/0000892569-96-001456.txt
10-K405/A	COMPREHENSIVE CARE	22872	1996-09-13	https://www.sec.gov/Archives/edgar/data/22872/0000892569-96-001836.txt
10-K405/A	COMPREHENSIVE CARE	22872	1996-09-27	https://www.sec.gov/Archives/edgar/data/22872/0000892569-96-001943.txt
10-K405/A	COMPUSERVE	22896	1996-07-31	https://www.sec.gov/Archives/edgar/data/22896/0000950124-96-003285.txt
10-K405/A	DELPHI INFORMATION SYSTEMS INC	814549	1996-07-29	https://www.sec.gov/Archives/edgar/data/814549/0000912057-96-015708.txt
10-K405/A	DETECTION SYSTEMS	28365	1996-07-12	https://www.sec.gov/Archives/edgar/data/28365/0000028365-96-000018.txt
10-K405/A	DIGICON	28866	1996-07-22	https://www.sec.gov/Archives/edgar/data/28866/0000950129-96-001543.txt
10-K405/A	DIGICON	28866	1996-08-20	https://www.sec.gov/Archives/edgar/data/28866/0000950129-96-001976.txt
10-K405/A	DIGITAL SYSTEMS INTERNATIONAL	853266	1996-08-02	https://www.sec.gov/Archives/edgar/data/853266/0000891020-96-000825.txt
10-K405/A	EMBREX	878725	1996-08-29	https://www.sec.gov/Archives/edgar/data/878725/0000950168-96-001639.txt
10-K405/A	ENERGY CONVERSION DEVICES	32878	1996-09-26	https://www.sec.gov/Archives/edgar/data/32878/0000950124-96-004161.txt
10-K405/A	EQUIPMENT LEASING CORPORATION OF	794566	1996-09-11	https://www.sec.gov/Archives/edgar/data/794566/0000794566-96-000021.txt
10-K405/A	EXECUTONE INFORMATION SYSTEMS	725282	1996-08-29	https://www.sec.gov/Archives/edgar/data/725282/0000950117-96-001039.txt
10-K405/A	FINISHMASTER	917321	1996-07-29	https://www.sec.gov/Archives/edgar/data/917321/0000908834-96-000135.txt
10-K405/A	GLOBAL CASINOS	727346	1996-07-19	https://www.sec.gov/Archives/edgar/data/727346/0001011034-96-000047.txt
10-K405/A	GLOBAL CASINOS	727346	1996-07-31	https://www.sec.gov/Archives/edgar/data/727346/0001011034-96-000051.txt
10-K405/A	HANOVER DIRECT	320333	1996-07-17	https://www.sec.gov/Archives/edgar/data/320333/0000950123-96-003647.txt
10-K405/A	IMPATH	1003114	1996-07-03	https://www.sec.gov/Archives/edgar/data/1003114/0000950130-96-002478.txt
10-K405/A	JAMES RIVER BANKSHARES	935037	1996-08-13	https://www.sec.gov/Archives/edgar/data/935037/0000916641-96-000659.txt
10-K405/A	JAVA CENTRALE INC	920528	1996-08-29	https://www.sec.gov/Archives/edgar/data/920528/0000912057-96-019221.txt
10-K405/A	KIDS MART	906598	1996-09-17	https://www.sec.gov/Archives/edgar/data/906598/0000950148-96-002044.txt
10-K405/A	LIGGETT GROUP INC	887021	1996-08-22	https://www.sec.gov/Archives/edgar/data/887021/0000950144-96-005842.txt
10-K405/A	MCDERMOTT INTERNATIONAL	708819	1996-07-12	https://www.sec.gov/Archives/edgar/data/708819/0000950134-96-003502.txt
10-K405/A	MESA AIR GROUP	810332	1996-08-05	https://www.sec.gov/Archives/edgar/data/810332/0000950153-96-000520.txt
10-K405/A	MICRO COMPONENT TECHNOLOGY	911149	1996-09-04	https://www.sec.gov/Archives/edgar/data/911149/0000897101-96-000777.txt
10-K405/A	NATIONAL EDUCATION	277821	1996-07-26	https://www.sec.gov/Archives/edgar/data/277821/0000892569-96-001319.txt
10-K405/A	NBT BANCORP	790359	1996-07-09	https://www.sec.gov/Archives/edgar/data/790359/0000790359-96-000028.txt
10-K405/A	PIER 1 IMPORTS	278130	1996-07-17	https://www.sec.gov/Archives/edgar/data/278130/0000897423-96-000059.txt
10-K405/A	PINNACLE SYSTEMS	774695	1996-09-19	https://www.sec.gov/Archives/edgar/data/774695/0000950005-96-000754.txt
10-K405/A	PROVIDENT FINANCIAL HOLDINGS	1010470	1996-09-30	https://www.sec.gov/Archives/edgar/data/1010470/0000939057-96-000076.txt
10-K405/A	RETAIL PROPERTY INVESTORS	852748	1996-07-18	https://www.sec.gov/Archives/edgar/data/852748/0000852748-96-000004.txt
10-K405/A	SCIENTIFIC GAMES HOLDINGS	880174	1996-09-27	https://www.sec.gov/Archives/edgar/data/880174/0000950144-96-006674.txt
10-K405/A	SEAGATE TECHNOLOGY	354952	1996-09-18	https://www.sec.gov/Archives/edgar/data/354952/0001012870-96-000373.txt
10-K405/A	SEILER POLLUTION CONTROL SYSTEMS	718827	1996-07-16	https://www.sec.gov/Archives/edgar/data/718827/0000889812-96-000879.txt
10-K405/A	TENNECO INC	823549	1996-08-27	https://www.sec.gov/Archives/edgar/data/823549/0000899243-96-001158.txt
10-K405/A	TITAN WHEEL INTERNATIONAL	899751	1996-07-17	https://www.sec.gov/Archives/edgar/data/899751/0000950152-96-003500.txt
10-K405/A	TLC BEATRICE INTERNATIONAL HOLDINGS	835589	1996-07-11	https://www.sec.gov/Archives/edgar/data/835589/0000950117-96-000720.txt
10-K405/A	ULTRA PAC	813134	1996-09-25	https://www.sec.gov/Archives/edgar/data/813134/0000897101-96-000822.txt
10-K405/A	UNION CAMP	100783	1996-07-02	https://www.sec.gov/Archives/edgar/data/100783/0000950117-96-000684.txt
10-K405/A	UNITED BANCORP	101032	1996-07-11	https://www.sec.gov/Archives/edgar/data/101032/0000101032-96-000014.txt
10-K405/A	VALENCE TECHNOLOGY	885551	1996-07-29	https://www.sec.gov/Archives/edgar/data/885551/0000912057-96-015713.txt
10-K405/A	WALNUT EQUIPMENT LEASING CO	312259	1996-09-11	https://www.sec.gov/Archives/edgar/data/312259/0000312259-96-000011.txt
10-K405/A	YES ENTERTAINMENT	943747	1996-09-18	https://www.sec.gov/Archives/edgar/data/943747/0001012870-96-000374.txt
10-K405/A	ZIEGLER COMPANIES	109312	1996-09-12	https://www.sec.gov/Archives/edgar/data/109312/0000109312-96-000008.txt
10-KT	CZECH INDUSTRIES INC	899627	1996-07-01	https://www.sec.gov/Archives/edgar/data/899627/0000912057-96-013590.txt
10-K	1ST BERGEN	1005016	1996-12-30	https://www.sec.gov/Archives/edgar/data/1005016/0000950110-96-001596.txt
10-K	ABC RAIL PRODUCTS	913364	1996-10-23	https://www.sec.gov/Archives/edgar/data/913364/0000950131-96-005213.txt
10-K	ABR INFORMATION SERVICES	920985	1996-10-29	https://www.sec.gov/Archives/edgar/data/920985/0000950144-96-007389.txt
10-K	ACADEMIC COMPUTER SYSTEMS	1961	1996-12-26	https://www.sec.gov/Archives/edgar/data/1961/0000950130-96-004921.txt
10-K	ACCELER8 TECHNOLOGY	1023185	1996-11-13	https://www.sec.gov/Archives/edgar/data/1023185/0001000096-96-000423.txt
10-K	ACCLAIM ENTERTAINMENT	804888	1996-12-17	https://www.sec.gov/Archives/edgar/data/804888/0000889812-96-001929.txt
10-K	ACCOM	949335	1996-12-30	https://www.sec.gov/Archives/edgar/data/949335/0000950005-96-000995.txt
10-K	ACE	896159	1996-12-20	https://www.sec.gov/Archives/edgar/data/896159/0000950131-96-006415.txt
10-K	ACTION INDUSTRIES	2145	1996-10-24	https://www.sec.gov/Archives/edgar/data/2145/0000002145-96-000010.txt
10-K	ADAC	313798	1996-12-27	https://www.sec.gov/Archives/edgar/data/313798/0001012870-96-000872.txt
10-K	ADMIRAL FINANCIAL	828530	1996-10-01	https://www.sec.gov/Archives/edgar/data/828530/0000950170-96-000876.txt
10-K	ADVANCED LOGIC RESEARCH	861289	1996-12-30	https://www.sec.gov/Archives/edgar/data/861289/0000861289-96-000034.txt
10-K	ADVANCED TOBACCO PRODUCTS	737717	1996-10-01	https://www.sec.gov/Archives/edgar/data/737717/0001006878-96-000012.txt
10-K	ADVEST GROUP	319489	1996-12-20	https://www.sec.gov/Archives/edgar/data/319489/0000319489-96-000016.txt
10-K	ADVO	801622	1996-12-18	https://www.sec.gov/Archives/edgar/data/801622/0000950109-96-008508.txt
10-K	AG ASSOCIATES	942124	1996-12-23	https://www.sec.gov/Archives/edgar/data/942124/0000891618-96-003159.txt
10-K	AG-CHEM EQUIPMENT CO	935503	1996-12-26	https://www.sec.gov/Archives/edgar/data/935503/0000897101-96-001105.txt
10-K	AGL RESOURCES	1004155	1996-12-26	https://www.sec.gov/Archives/edgar/data/1004155/0001004155-96-000003.txt
10-K	AIRNET SYSTEMS	1011696	1996-12-20	https://www.sec.gov/Archives/edgar/data/1011696/0000896463-96-000214.txt
10-K	ALBERTO CULVER	3327	1996-12-19	https://www.sec.gov/Archives/edgar/data/3327/0000003327-96-000045.txt
10-K	ALCO CAPITAL RESOURCE	922255	1996-12-30	https://www.sec.gov/Archives/edgar/data/922255/0000950109-96-008737.txt
10-K	ALCO STANDARD	3370	1996-12-30	https://www.sec.gov/Archives/edgar/data/3370/0000950109-96-008732.txt
10-K	ALEXION PHARMACEUTICALS	899866	1996-10-29	https://www.sec.gov/Archives/edgar/data/899866/0000950110-96-001292.txt
10-K	ALICO	3545	1996-11-01	https://www.sec.gov/Archives/edgar/data/3545/0000003545-96-000007.txt
10-K	ALL STATE PROPERTIES	745543	1996-12-31	https://www.sec.gov/Archives/edgar/data/745543/0000745543-96-000009.txt
10-K	ALLBRITTON COMMUNICATIONS	889156	1996-12-30	https://www.sec.gov/Archives/edgar/data/889156/0000908645-96-000168.txt
10-K	ALLIED DIGITAL TECHNOLOGIES	933151	1996-11-13	https://www.sec.gov/Archives/edgar/data/933151/0001005477-96-000452.txt
10-K	ALLWASTE	804742	1996-11-26	https://www.sec.gov/Archives/edgar/data/804742/0000950129-96-003189.txt
10-K	AMATI COMMUNICATIONS	65745	1996-10-23	https://www.sec.gov/Archives/edgar/data/65745/0000912057-96-023465.txt
10-K	AMC	1002546	1996-11-25	https://www.sec.gov/Archives/edgar/data/1002546/0000950144-96-008653.txt
10-K	AMCAST INDUSTRIAL	27425	1996-11-25	https://www.sec.gov/Archives/edgar/data/27425/0000950152-96-006307.txt
10-K	AMCON DISTRIBUTING	928465	1996-12-23	https://www.sec.gov/Archives/edgar/data/928465/0000928465-96-000008.txt
10-K	AMERALIA	811419	1996-11-27	https://www.sec.gov/Archives/edgar/data/811419/0000912057-96-027869.txt
10-K	AMERICAN CRYSTAL SUGAR CO	4828	1996-11-26	https://www.sec.gov/Archives/edgar/data/4828/0000912057-96-027598.txt
10-K	AMERICAN MEDICAL TECHNOLOGIES	842695	1996-12-30	https://www.sec.gov/Archives/edgar/data/842695/0000890566-96-002128.txt
10-K	AMERICAN NATIONAL BANCORP	948020	1996-11-06	https://www.sec.gov/Archives/edgar/data/948020/0000943374-96-000063.txt
10-K	AMERICAN PLASTICS & CHEMICALS	78319	1996-11-27	https://www.sec.gov/Archives/edgar/data/78319/0000078319-96-000008.txt
10-K	AMERICAN UNITED GLOBAL	859792	1996-11-13	https://www.sec.gov/Archives/edgar/data/859792/0000912057-96-026085.txt
10-K	AMERIGAS PARTNERS	932628	1996-12-26	https://www.sec.gov/Archives/edgar/data/932628/0000893220-96-002093.txt
10-K	AMERIQUEST TECHNOLOGIES	764864	1996-12-23	https://www.sec.gov/Archives/edgar/data/764864/0000892569-96-002705.txt
10-K	AMERISOURCE DISTRIBUTION	855042	1996-12-30	https://www.sec.gov/Archives/edgar/data/855042/0000950109-96-008724.txt
10-K	ANACOMP	6260	1996-12-30	https://www.sec.gov/Archives/edgar/data/6260/0000006260-96-000022.txt
10-K	ANALOGIC	6284	1996-10-15	https://www.sec.gov/Archives/edgar/data/6284/0000006284-96-000013.txt
10-K	ANDREW	317093	1996-12-20	https://www.sec.gov/Archives/edgar/data/317093/0000317093-96-000025.txt
10-K	ANGEION	815093	1996-10-29	https://www.sec.gov/Archives/edgar/data/815093/0000897101-96-000894.txt
10-K	APOLLO GROUP	929887	1996-10-25	https://www.sec.gov/Archives/edgar/data/929887/0000929887-96-000007.txt
10-K	APPAREL AMERICA	4319	1996-10-29	https://www.sec.gov/Archives/edgar/data/4319/0000912057-96-023970.txt
10-K	APPLE COMPUTER	320193	1996-12-19	https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt
10-K	APPLIED EXTRUSION TECHNOLOGIES INC	874389	1996-12-16	https://www.sec.gov/Archives/edgar/data/874389/0000950135-96-005311.txt
10-K	APPLIED MAGNETICS	6948	1996-12-20	https://www.sec.gov/Archives/edgar/data/6948/0000912057-96-029830.txt
10-K	ARAMARK	757523	1996-11-19	https://www.sec.gov/Archives/edgar/data/757523/0000950116-96-001357.txt
10-K	ARI NETWORK SERVICES INC	879796	1996-10-29	https://www.sec.gov/Archives/edgar/data/879796/0000950124-96-004538.txt
10-K	ARISTOTLE	790071	1996-10-15	https://www.sec.gov/Archives/edgar/data/790071/0000950109-96-006722.txt
10-K	ARMATRON INTERNATIONAL	8699	1996-12-30	https://www.sec.gov/Archives/edgar/data/8699/0000910647-96-000225.txt
10-K	ARROW AUTOMOTIVE INDUSTRIES	7533	1996-10-03	https://www.sec.gov/Archives/edgar/data/7533/0000007533-96-000009.txt
10-K	ARROW INTERNATIONAL	886046	1996-11-29	https://www.sec.gov/Archives/edgar/data/886046/0000886046-96-000016.txt
10-K	ASANTE TECHNOLOGIES	913598	1996-12-24	https://www.sec.gov/Archives/edgar/data/913598/0000950005-96-000985.txt
10-K	ASHLAND	7694	1996-12-10	https://www.sec.gov/Archives/edgar/data/7694/0000007694-96-000083.txt
10-K	ATEC GROUP	893970	1996-10-01	https://www.sec.gov/Archives/edgar/data/893970/0000891092-96-000183.txt
10-K	ATLANTA GAS LIGHT	8154	1996-12-27	https://www.sec.gov/Archives/edgar/data/8154/0000008154-96-000036.txt
10-K	ATWOOD OCEANICS	8411	1996-12-23	https://www.sec.gov/Archives/edgar/data/8411/0000890566-96-002101.txt
10-K	AURORA ELECTRONICS	319237	1996-12-30	https://www.sec.gov/Archives/edgar/data/319237/0000892569-96-002747.txt
10-K	AUTHENTIC FITNESS	887538	1996-10-04	https://www.sec.gov/Archives/edgar/data/887538/0000950117-96-001195.txt
10-K	AUTO TROL TECHNOLOGY	278048	1996-12-20	https://www.sec.gov/Archives/edgar/data/278048/0000927356-96-001205.txt
10-K	AUTOZONE	866787	1996-11-27	https://www.sec.gov/Archives/edgar/data/866787/0000950144-96-008757.txt
10-K	BALANCED OPPORTUNITY FUND LIMITED	854151	1996-10-03	https://www.sec.gov/Archives/edgar/data/854151/0000854151-96-000003.txt
10-K	BALLARD MEDICAL	723534	1996-12-09	https://www.sec.gov/Archives/edgar/data/723534/0000723534-96-000007.txt
10-K	BANK UNITED	906420	1996-12-20	https://www.sec.gov/Archives/edgar/data/906420/0000890566-96-002091.txt
10-K	BANKUNITED FINANCIAL	894490	1996-12-16	https://www.sec.gov/Archives/edgar/data/894490/0000950170-96-001102.txt
10-K	BAR TECHNOLOGIES	1013335	1996-12-31	https://www.sec.gov/Archives/edgar/data/1013335/0000893750-96-000270.txt
10-K	BASIC NATURAL RESOURCES	817125	1996-12-23	https://www.sec.gov/Archives/edgar/data/817125/0001016295-96-000081.txt
10-K	BAYOU INTERNATIONAL	814904	1996-12-20	https://www.sec.gov/Archives/edgar/data/814904/0000950123-96-007499.txt
10-K	BAYOU STEEL	807877	1996-12-18	https://www.sec.gov/Archives/edgar/data/807877/0000890566-96-002064.txt
10-K	BEAZER HOMES USA	915840	1996-12-24	https://www.sec.gov/Archives/edgar/data/915840/0000912057-96-030070.txt
10-K	BEI ELECTRONICS	851478	1996-12-13	https://www.sec.gov/Archives/edgar/data/851478/0000950005-96-000959.txt
10-K	BERGEN BRUNSWIG	11454	1996-12-30	https://www.sec.gov/Archives/edgar/data/11454/0000011454-96-000024.txt
10-K	BESTWAY	4344	1996-10-23	https://www.sec.gov/Archives/edgar/data/4344/0000950134-96-005583.txt
10-K	BET HOLDINGS	879306	1996-10-29	https://www.sec.gov/Archives/edgar/data/879306/0000928385-96-001402.txt
10-K	BFS BANKORP	820900	1996-12-27	https://www.sec.gov/Archives/edgar/data/820900/0000928385-96-001724.txt
10-K	BIG SKY TRANSPORTATION	313522	1996-10-21	https://www.sec.gov/Archives/edgar/data/313522/0000313522-96-000030.txt
10-K	BILLING INFORMATION CONCEPTS	1013706	1996-12-23	https://www.sec.gov/Archives/edgar/data/1013706/0000950134-96-007010.txt
10-K	BJ SERVICES	864328	1996-12-23	https://www.sec.gov/Archives/edgar/data/864328/0000950129-96-003529.txt
10-K	BKC SEMICONDUCTORS	889155	1996-12-26	https://www.sec.gov/Archives/edgar/data/889155/0000909012-96-000140.txt
10-K	BOETTCHER WESTERN PROPERTIES III	716822	1996-12-30	https://www.sec.gov/Archives/edgar/data/716822/0000950124-96-005660.txt
10-K	BOK FINANCIAL CORP ET	875357	1996-11-18	https://www.sec.gov/Archives/edgar/data/875357/0000930661-96-001657.txt
10-K	BOOLE & BABBAGE	734394	1996-12-26	https://www.sec.gov/Archives/edgar/data/734394/0000950005-96-000986.txt
10-K	BOOMTOWN	891552	1996-12-27	https://www.sec.gov/Archives/edgar/data/891552/0000912057-96-030285.txt
10-K	BOWMAR INSTRUMENT	13606	1996-12-20	https://www.sec.gov/Archives/edgar/data/13606/0000950153-96-001081.txt
10-K	BOX USA GROUP	1018678	1996-12-12	https://www.sec.gov/Archives/edgar/data/1018678/0000922423-96-000623.txt
10-K	BOX USA	1018682	1996-12-12	https://www.sec.gov/Archives/edgar/data/1018682/0000922423-96-000623.txt
10-K	BRODERBUND SOFTWARE INC	812490	1996-11-27	https://www.sec.gov/Archives/edgar/data/812490/0000891554-96-000893.txt
10-K	BROOKLYN UNION GAS	14525	1996-12-18	https://www.sec.gov/Archives/edgar/data/14525/0000014525-96-000027.txt
10-K	BROOKS AUTOMATION	933974	1996-12-30	https://www.sec.gov/Archives/edgar/data/933974/0000927016-96-002081.txt
10-K	BROWNING FERRIS INDUSTRIES	14827	1996-12-04	https://www.sec.gov/Archives/edgar/data/14827/0000950129-96-003271.txt
10-K	BRT REALTY	14846	1996-12-20	https://www.sec.gov/Archives/edgar/data/14846/0000014846-96-000027.txt
10-K	BUFFTON	351220	1996-12-13	https://www.sec.gov/Archives/edgar/data/351220/0000930661-96-001809.txt
10-K	BURLINGTON INDUSTRIES INC	870213	1996-12-16	https://www.sec.gov/Archives/edgar/data/870213/0000870213-96-000022.txt
10-K	BWAY	943897	1996-12-27	https://www.sec.gov/Archives/edgar/data/943897/0000931763-96-001101.txt
10-K	CABLE DESIGN TECHNOLOGIES	913142	1996-10-29	https://www.sec.gov/Archives/edgar/data/913142/0000950130-96-004071.txt
10-K	CABOT	16040	1996-12-24	https://www.sec.gov/Archives/edgar/data/16040/0000950135-96-005392.txt
10-K	CALLOWAYS NURSERY	874759	1996-12-20	https://www.sec.gov/Archives/edgar/data/874759/0000930661-96-001867.txt
10-K	CAM DATA SYSTEMS	819334	1996-12-23	https://www.sec.gov/Archives/edgar/data/819334/0000892569-96-002712.txt
10-K	CAMERON FINANCIAL CORP	934884	1996-12-30	https://www.sec.gov/Archives/edgar/data/934884/0000928385-96-001729.txt
10-K	CAMPO ELECTRONICS APPLIANCES & COMPUTERS	895693	1996-12-02	https://www.sec.gov/Archives/edgar/data/895693/0000906280-96-000149.txt
10-K	CANTEL INDUSTRIES	19446	1996-10-29	https://www.sec.gov/Archives/edgar/data/19446/0001005477-96-000353.txt
10-K	CAPITAL GAMING INTERNATIONAL INC	867443	1996-10-15	https://www.sec.gov/Archives/edgar/data/867443/0000950116-96-001101.txt
10-K	CAPITAL INVESTMENT OF HAWAII	17221	1996-10-29	https://www.sec.gov/Archives/edgar/data/17221/0000950150-96-001205.txt
10-K	CAPTAIN TONYS PIZZA INC	802523	1996-11-27	https://www.sec.gov/Archives/edgar/data/802523/0001026700-96-000053.txt
10-K	CARBIDE GRAPHITE GROUP INC	888918	1996-10-29	https://www.sec.gov/Archives/edgar/data/888918/0000950132-96-000647.txt
10-K	CARIBINER INTERNATIONAL	1005015	1996-12-27	https://www.sec.gov/Archives/edgar/data/1005015/0000940180-96-000682.txt
10-K	CATSKILL FINANCIAL	1005512	1996-12-30	https://www.sec.gov/Archives/edgar/data/1005512/0000906197-96-000065.txt
10-K	CAVCO INDUSTRIES	278166	1996-12-30	https://www.sec.gov/Archives/edgar/data/278166/0000950153-96-001102.txt
10-K	CBES BANCORP	1017308	1996-11-07	https://www.sec.gov/Archives/edgar/data/1017308/0000950109-96-007215.txt
10-K	CEL SCI	725363	1996-12-30	https://www.sec.gov/Archives/edgar/data/725363/0001004878-96-000111.txt
10-K	CELCOR	745651	1996-10-15	https://www.sec.gov/Archives/edgar/data/745651/0000905718-96-000272.txt
10-K	CELESTIAL SEASONINGS	729176	1996-12-23	https://www.sec.gov/Archives/edgar/data/729176/0000950109-96-008628.txt
10-K	CENTRAL GARDEN & PET	887733	1996-12-16	https://www.sec.gov/Archives/edgar/data/887733/0000898430-96-005748.txt
10-K	CENTRAL PARKING	949298	1996-12-24	https://www.sec.gov/Archives/edgar/data/949298/0000949298-96-000011.txt
10-K	CENTURION MINES	836123	1996-12-30	https://www.sec.gov/Archives/edgar/data/836123/0000836123-96-000030.txt
10-K	CHANTAL PHARMACEUTICAL	721408	1996-12-05	https://www.sec.gov/Archives/edgar/data/721408/0000898430-96-005635.txt
10-K	CHARTER FINANCIAL	947122	1996-12-27	https://www.sec.gov/Archives/edgar/data/947122/0000914317-96-000462.txt
10-K	CHASE	830524	1996-11-26	https://www.sec.gov/Archives/edgar/data/830524/0000830524-96-000008.txt
10-K	CHECK TECHNOLOGY	350692	1996-12-27	https://www.sec.gov/Archives/edgar/data/350692/0000912057-96-030358.txt
10-K	CHENIERE ENERGY	3570	1996-11-27	https://www.sec.gov/Archives/edgar/data/3570/0000899243-96-001542.txt
10-K	CHEUNG LABORATORIES	749647	1996-12-12	https://www.sec.gov/Archives/edgar/data/749647/0000931731-96-000366.txt
10-K	CHILDROBICS	921685	1996-10-01	https://www.sec.gov/Archives/edgar/data/921685/0000950146-96-001729.txt
10-K	CHOCK FULL O NUTS	20041	1996-10-18	https://www.sec.gov/Archives/edgar/data/20041/0000020041-96-000003.txt
10-K	CISCO SYSTEMS	858877	1996-10-25	https://www.sec.gov/Archives/edgar/data/858877/0000950149-96-001640.txt
10-K	CISTRON BIOTECHNOLOGY	793725	1996-10-01	https://www.sec.gov/Archives/edgar/data/793725/0000793725-96-000012.txt
10-K	CLX ENERGY	317438	1996-12-27	https://www.sec.gov/Archives/edgar/data/317438/0000317438-96-000010.txt
10-K	CMG INFORMATION SERVICES	914712	1996-10-29	https://www.sec.gov/Archives/edgar/data/914712/0000950109-96-007002.txt
10-K	CML GROUP	729576	1996-10-29	https://www.sec.gov/Archives/edgar/data/729576/0000950135-96-004562.txt
10-K	COASTAL FINANCIAL CORP	935930	1996-12-27	https://www.sec.gov/Archives/edgar/data/935930/0000914317-96-000463.txt
10-K	COBB THEATRES	1011152	1996-11-27	https://www.sec.gov/Archives/edgar/data/1011152/0000912057-96-027726.txt
10-K	COHERENT	21510	1996-12-23	https://www.sec.gov/Archives/edgar/data/21510/0000912057-96-029938.txt
10-K	COMDISCO	722487	1996-12-23	https://www.sec.gov/Archives/edgar/data/722487/0000722487-96-000042.txt
10-K	COMMERCIAL METALS	22444	1996-11-27	https://www.sec.gov/Archives/edgar/data/22444/0000950134-96-006610.txt
10-K	COMMNET CELLULAR	787912	1996-12-30	https://www.sec.gov/Archives/edgar/data/787912/0000927356-96-001227.txt
10-K	COMMODORE HOLDINGS	945524	1996-12-30	https://www.sec.gov/Archives/edgar/data/945524/0000950170-96-001147.txt
10-K	COMMUNICATIONS & ENTERTAINMENT	863061	1996-10-16	https://www.sec.gov/Archives/edgar/data/863061/0000912057-96-023025.txt
10-K	COMMUNICATIONS CENTRAL	914249	1996-10-15	https://www.sec.gov/Archives/edgar/data/914249/0000931763-96-000745.txt
10-K	COMMUNITY FEDERAL BANCORP	1004524	1996-12-30	https://www.sec.gov/Archives/edgar/data/1004524/0001004524-96-000010.txt
10-K	COMPUSONICS VIDEO	777844	1996-10-29	https://www.sec.gov/Archives/edgar/data/777844/0000777844-96-000008.txt
10-K	COMPUTER INTEGRATION	820735	1996-10-02	https://www.sec.gov/Archives/edgar/data/820735/0000950144-96-006803.txt
10-K	COMPUTER TRANSCEIVER SYSTEMS	23120	1996-10-29	https://www.sec.gov/Archives/edgar/data/23120/0000023120-96-000010.txt
10-K	COMTECH TELECOMMUNICATIONS CORP	23197	1996-10-30	https://www.sec.gov/Archives/edgar/data/23197/0000950130-96-004122.txt
10-K	CONNECTICUT ENERGY	310103	1996-12-06	https://www.sec.gov/Archives/edgar/data/310103/0000310103-96-000032.txt
10-K	CONOLOG	23503	1996-10-29	https://www.sec.gov/Archives/edgar/data/23503/0000023503-96-000010.txt
10-K	CONSOLIDATED HYDRO	787618	1996-10-01	https://www.sec.gov/Archives/edgar/data/787618/0000950162-96-000504.txt
10-K	CONSOLIDATED PRODUCTS INC	93859	1996-12-24	https://www.sec.gov/Archives/edgar/data/93859/0000912057-96-030074.txt
10-K	CONTINENTAL HEALTH AFFILIATES	354761	1996-10-01	https://www.sec.gov/Archives/edgar/data/354761/0000889812-96-001402.txt
10-K	CONTOUR MEDICAL	829649	1996-10-01	https://www.sec.gov/Archives/edgar/data/829649/0000948830-96-000186.txt
10-K	COPART	900075	1996-10-28	https://www.sec.gov/Archives/edgar/data/900075/0000912057-96-023870.txt
10-K	CORPORATE RENAISSANCE GROUP	890399	1996-12-30	https://www.sec.gov/Archives/edgar/data/890399/0000890399-96-000005.txt
10-K	COUNTRY WIDE TRANSPORT SERVICES	810950	1996-10-15	https://www.sec.gov/Archives/edgar/data/810950/0000912057-96-022828.txt
10-K	COURIER	25212	1996-12-19	https://www.sec.gov/Archives/edgar/data/25212/0000950135-96-005352.txt
10-K	CRACKER BARREL OLD COUNTRY STORE	25373	1996-10-25	https://www.sec.gov/Archives/edgar/data/25373/0000025373-96-000014.txt
10-K	CREATIVE VENDING	827099	1996-10-24	https://www.sec.gov/Archives/edgar/data/827099/0001014060-96-000040.txt
10-K	CROWN ANDERSEN	778808	1996-12-26	https://www.sec.gov/Archives/edgar/data/778808/0000899243-96-001627.txt
10-K	CST ENTERTAINMENT	771617	1996-11-01	https://www.sec.gov/Archives/edgar/data/771617/0000950148-96-002425.txt
10-K	CUSA TECHNOLOGIES	818073	1996-11-25	https://www.sec.gov/Archives/edgar/data/818073/0000818073-96-000017.txt
