formtype	companyname	cik	filingdate	url
10-K/A	MERCOM	850315	1998-04-30	https://www.sec.gov/Archives/edgar/data/850315/0001036050-98-000734.txt
10-K/A	MERCOM	850315	1998-05-06	https://www.sec.gov/Archives/edgar/data/850315/0001036050-98-000780.txt
10-K/A	MERCURY GENERAL	64996	1998-06-19	https://www.sec.gov/Archives/edgar/data/64996/0000898430-98-002346.txt
10-K/A	MERIDIAN INDUSTRIAL TRUST	946637	1998-06-24	https://www.sec.gov/Archives/edgar/data/946637/0001047469-98-025081.txt
10-K/A	MERIDIAN RESOURCE	869369	1998-04-30	https://www.sec.gov/Archives/edgar/data/869369/0000890566-98-000781.txt
10-K/A	MERISEL INC	724941	1998-04-06	https://www.sec.gov/Archives/edgar/data/724941/0000724941-98-000016.txt
10-K/A	MERIT MEDICAL SYSTEMS	856982	1998-04-03	https://www.sec.gov/Archives/edgar/data/856982/0000931731-98-000091.txt
10-K/A	MERRY LAND & INVESTMENT CO	350071	1998-04-10	https://www.sec.gov/Archives/edgar/data/350071/0000350071-98-000010.txt
10-K/A	MICRO GENERAL	67383	1998-04-27	https://www.sec.gov/Archives/edgar/data/67383/0000067383-98-000005.txt
10-K/A	MICRO GENERAL	67383	1998-04-28	https://www.sec.gov/Archives/edgar/data/67383/0000067383-98-000006.txt
10-K/A	MID AMERICA APARTMENT COMMUNITIES	912595	1998-04-02	https://www.sec.gov/Archives/edgar/data/912595/0000912595-98-000006.txt
10-K/A	MID AMERICA APARTMENT COMMUNITIES	912595	1998-04-27	https://www.sec.gov/Archives/edgar/data/912595/0000912595-98-000007.txt
10-K/A	MID AMERICA CAPITAL PARTNERS L	1051531	1998-05-15	https://www.sec.gov/Archives/edgar/data/1051531/0000912595-98-000011.txt
10-K/A	MID OCEAN	906247	1998-06-26	https://www.sec.gov/Archives/edgar/data/906247/0000950123-98-006267.txt
10-K/A	MIDAMERICAN ENERGY	928576	1998-04-28	https://www.sec.gov/Archives/edgar/data/928576/0001009526-98-000006.txt
10-K/A	MIDAMERICAN ENERGY HOLDINGS	1009526	1998-04-28	https://www.sec.gov/Archives/edgar/data/1009526/0001009526-98-000006.txt
10-K/A	MILESTONE PROPERTIES	858387	1998-04-29	https://www.sec.gov/Archives/edgar/data/858387/0000858387-98-000007.txt
10-K/A	MILLENNIUM PHARMACEUTICALS	1002637	1998-04-03	https://www.sec.gov/Archives/edgar/data/1002637/0000950135-98-002197.txt
10-K/A	MINDSPRING ENTERPRISES	1005702	1998-04-30	https://www.sec.gov/Archives/edgar/data/1005702/0000950144-98-005375.txt
10-K/A	MINDSPRING ENTERPRISES	1005702	1998-05-15	https://www.sec.gov/Archives/edgar/data/1005702/0000950144-98-006375.txt
10-K/A	MODERN MEDICAL MODALITIES	902635	1998-05-20	https://www.sec.gov/Archives/edgar/data/902635/0001047469-98-021344.txt
10-K/A	MOLECULAR DEVICES	1003113	1998-06-05	https://www.sec.gov/Archives/edgar/data/1003113/0000950005-98-000521.txt
10-K/A	MONEY STORE INC	876297	1998-05-13	https://www.sec.gov/Archives/edgar/data/876297/0000899681-98-000296.txt
10-K/A	MONEYGRAM PAYMENT SYSTEMS	1005730	1998-04-29	https://www.sec.gov/Archives/edgar/data/1005730/0001047469-98-016889.txt
10-K/A	MONONGAHELA POWER CO	67646	1998-04-17	https://www.sec.gov/Archives/edgar/data/67646/0000067646-98-000016.txt
10-K/A	MORROW SNOWBOARDS	866415	1998-06-11	https://www.sec.gov/Archives/edgar/data/866415/0001032210-98-000613.txt
10-K/A	MOTO PHOTO	704508	1998-04-02	https://www.sec.gov/Archives/edgar/data/704508/0000704508-98-000005.txt
10-K/A	MTR GAMING GROUP	834162	1998-05-22	https://www.sec.gov/Archives/edgar/data/834162/0001047469-98-021588.txt
10-K/A	MUNICIPAL MORTGAGE & EQUITY	1003201	1998-05-29	https://www.sec.gov/Archives/edgar/data/1003201/0001003201-98-000041.txt
10-K/A	MUSICLAND STORES	832995	1998-06-25	https://www.sec.gov/Archives/edgar/data/832995/0000832995-98-000011.txt
10-K/A	MVE HOLDINGS	930404	1998-06-30	https://www.sec.gov/Archives/edgar/data/930404/0001045969-98-000533.txt
10-K/A	MVE	930406	1998-06-30	https://www.sec.gov/Archives/edgar/data/930406/0001045969-98-000533.txt
10-K/A	NANTUCKET INDUSTRIES	69623	1998-06-29	https://www.sec.gov/Archives/edgar/data/69623/0001058217-98-000032.txt
10-K/A	NATIONAL CONSUMER COOPERATIVE BANK	356801	1998-04-02	https://www.sec.gov/Archives/edgar/data/356801/0000356801-98-000004.txt
10-K/A	NATIONAL HOME CENTERS	899630	1998-05-28	https://www.sec.gov/Archives/edgar/data/899630/0000930661-98-001286.txt
10-K/A	NATIONAL LEASE INCOME FUND 6	799034	1998-04-16	https://www.sec.gov/Archives/edgar/data/799034/0000914317-98-000261.txt
10-K/A	NATIONAL STEEL	70578	1998-06-05	https://www.sec.gov/Archives/edgar/data/70578/0000950131-98-003743.txt
10-K/A	NATIONAL STEEL	70578	1998-06-15	https://www.sec.gov/Archives/edgar/data/70578/0000950131-98-003875.txt
10-K/A	NAVISTAR INTERNATIONAL CORP	808450	1998-05-04	https://www.sec.gov/Archives/edgar/data/808450/0000808450-98-000003.txt
10-K/A	NAVISTAR INTERNATIONAL CORP	808450	1998-05-04	https://www.sec.gov/Archives/edgar/data/808450/0000808450-98-000004.txt
10-K/A	NCO GROUP	1022608	1998-04-30	https://www.sec.gov/Archives/edgar/data/1022608/0000950116-98-000979.txt
10-K/A	NEOPHARM	942788	1998-04-30	https://www.sec.gov/Archives/edgar/data/942788/0000950137-98-001814.txt
10-K/A	NETSMART TECHNOLOGIES	1011028	1998-04-30	https://www.sec.gov/Archives/edgar/data/1011028/0001011028-98-000005.txt
10-K/A	NETSPEAK	1007209	1998-04-30	https://www.sec.gov/Archives/edgar/data/1007209/0000950170-98-000850.txt
10-K/A	NETVANTAGE	934620	1998-04-30	https://www.sec.gov/Archives/edgar/data/934620/0000898430-98-001650.txt
10-K/A	NETWORK ASSOCIATES	890801	1998-06-02	https://www.sec.gov/Archives/edgar/data/890801/0000891618-98-002696.txt
10-K/A	NEW VALLEY	106374	1998-04-30	https://www.sec.gov/Archives/edgar/data/106374/0000950144-98-005407.txt
10-K/A	NEWCARE HEALTH	923020	1998-04-16	https://www.sec.gov/Archives/edgar/data/923020/0000948830-98-000087.txt
10-K/A	NEWCARE HEALTH	923020	1998-05-06	https://www.sec.gov/Archives/edgar/data/923020/0000948830-98-000099.txt
10-K/A	NEWELL	814453	1998-04-16	https://www.sec.gov/Archives/edgar/data/814453/0000895813-98-000102.txt
10-K/A	NIAGARA	710976	1998-04-30	https://www.sec.gov/Archives/edgar/data/710976/0000950172-98-000430.txt
10-K/A	NIAGARA MOHAWK POWER CORP	71932	1998-05-29	https://www.sec.gov/Archives/edgar/data/71932/0000071932-98-000032.txt
10-K/A	NIAGARA MOHAWK POWER CORP	71932	1998-05-29	https://www.sec.gov/Archives/edgar/data/71932/0000071932-98-000034.txt
10-K/A	NOBEL INSURANCE	354392	1998-05-12	https://www.sec.gov/Archives/edgar/data/354392/0001047469-98-019304.txt
10-K/A	NOBLE AFFILIATES	72207	1998-06-29	https://www.sec.gov/Archives/edgar/data/72207/0000950134-98-005593.txt
10-K/A	NOBLE DRILLING	777201	1998-06-29	https://www.sec.gov/Archives/edgar/data/777201/0000950129-98-002750.txt
10-K/A	NOISE CANCELLATION TECHNOLOGIES	722051	1998-04-30	https://www.sec.gov/Archives/edgar/data/722051/0000722051-98-000013.txt
10-K/A	NOISE CANCELLATION TECHNOLOGIES	722051	1998-05-04	https://www.sec.gov/Archives/edgar/data/722051/0000722051-98-000016.txt
10-K/A	NORDSTROM	72333	1998-05-29	https://www.sec.gov/Archives/edgar/data/72333/0000072333-98-000006.txt
10-K/A	NORTH VALLEY	353191	1998-06-22	https://www.sec.gov/Archives/edgar/data/353191/0000353191-98-000006.txt
10-K/A	NORTHEAST UTILITIES	72741	1998-06-12	https://www.sec.gov/Archives/edgar/data/72741/0000072741-98-000130.txt
10-K/A	NORTHEAST UTILITIES	72741	1998-06-12	https://www.sec.gov/Archives/edgar/data/72741/0000072741-98-000132.txt
10-K/A	NORTHERN TRUST	73124	1998-06-03	https://www.sec.gov/Archives/edgar/data/73124/0000950131-98-003690.txt
10-K/A	NORTHLAND CABLE PROPERTIES FIVE LTD	776730	1998-04-24	https://www.sec.gov/Archives/edgar/data/776730/0000891020-98-000650.txt
10-K/A	NOVA CORP	1009918	1998-04-28	https://www.sec.gov/Archives/edgar/data/1009918/0000931763-98-001107.txt
10-K/A	NOVAVAX	1000694	1998-04-06	https://www.sec.gov/Archives/edgar/data/1000694/0000950133-98-001289.txt
10-K/A	NSS BANCORP	1042806	1998-04-30	https://www.sec.gov/Archives/edgar/data/1042806/0000915656-98-000035.txt
10-K/A	NSTOR TECHNOLOGIES	75448	1998-04-30	https://www.sec.gov/Archives/edgar/data/75448/0000075448-98-000005.txt
10-K/A	NTN COMMUNICATIONS	748592	1998-05-15	https://www.sec.gov/Archives/edgar/data/748592/0000944209-98-001003.txt
10-K/A	NUMBER NINE VISUAL TECHNOLOGY	936448	1998-04-27	https://www.sec.gov/Archives/edgar/data/936448/0000927016-98-001668.txt
10-K/A	NUWAVE TECHNOLOGIES	1009802	1998-04-02	https://www.sec.gov/Archives/edgar/data/1009802/0000894579-98-000086.txt
10-K/A	NUWAVE TECHNOLOGIES	1009802	1998-04-09	https://www.sec.gov/Archives/edgar/data/1009802/0000894579-98-000103.txt
10-K/A	NUWAVE TECHNOLOGIES	1009802	1998-04-14	https://www.sec.gov/Archives/edgar/data/1009802/0000894579-98-000113.txt
10-K/A	OAK INDUSTRIES	73568	1998-04-14	https://www.sec.gov/Archives/edgar/data/73568/0000073568-98-000012.txt
10-K/A	OAKLEY	946356	1998-04-16	https://www.sec.gov/Archives/edgar/data/946356/0001047469-98-015307.txt
10-K/A	OAKWOOD HOMES	73609	1998-04-10	https://www.sec.gov/Archives/edgar/data/73609/0000950168-98-001166.txt
10-K/A	ODDS N ENDS	808598	1998-04-29	https://www.sec.gov/Archives/edgar/data/808598/0001047469-98-016983.txt
10-K/A	OHIO CASUALTY	73952	1998-04-16	https://www.sec.gov/Archives/edgar/data/73952/0000073952-98-000007.txt
10-K/A	OHM	788964	1998-05-11	https://www.sec.gov/Archives/edgar/data/788964/0000950128-98-000775.txt
10-K/A	OLD REPUBLIC INTERNATIONAL	74260	1998-04-17	https://www.sec.gov/Archives/edgar/data/74260/0000074260-98-000012.txt
10-K/A	OLD REPUBLIC INTERNATIONAL	74260	1998-04-22	https://www.sec.gov/Archives/edgar/data/74260/0000074260-98-000014.txt
10-K/A	OLD REPUBLIC INTERNATIONAL	74260	1998-04-28	https://www.sec.gov/Archives/edgar/data/74260/0000074260-98-000016.txt
10-K/A	OLD REPUBLIC INTERNATIONAL	74260	1998-04-30	https://www.sec.gov/Archives/edgar/data/74260/0000074260-98-000018.txt
10-K/A	OLSTEN	74386	1998-04-01	https://www.sec.gov/Archives/edgar/data/74386/0000074386-98-000007.txt
10-K/A	OMEGA HEALTH SYSTEMS	864902	1998-04-30	https://www.sec.gov/Archives/edgar/data/864902/0000950144-98-005435.txt
10-K/A	OMEGA RESEARCH	1042814	1998-04-30	https://www.sec.gov/Archives/edgar/data/1042814/0000950170-98-000838.txt
10-K/A	OMI	732780	1998-05-14	https://www.sec.gov/Archives/edgar/data/732780/0000950110-98-000602.txt
10-K/A	OMNIPOINT CORP	1002532	1998-04-30	https://www.sec.gov/Archives/edgar/data/1002532/0000928385-98-000877.txt
10-K/A	ON ASSIGNMENT	890564	1998-04-28	https://www.sec.gov/Archives/edgar/data/890564/0000950148-98-001032.txt
10-K/A	ON TECHNOLOGY	925288	1998-05-07	https://www.sec.gov/Archives/edgar/data/925288/0000927016-98-001866.txt
10-K/A	ONEWAVE	1011255	1998-04-30	https://www.sec.gov/Archives/edgar/data/1011255/0000950109-98-002875.txt
10-K/A	ONSALE	1026506	1998-05-21	https://www.sec.gov/Archives/edgar/data/1026506/0001012870-98-001399.txt
10-K/A	OPTEK TECHNOLOGY	804312	1998-04-29	https://www.sec.gov/Archives/edgar/data/804312/0000804312-98-000019.txt
10-K/A	OPTI	899297	1998-04-30	https://www.sec.gov/Archives/edgar/data/899297/0001012870-98-001152.txt
10-K/A	OPTICAL COATING LABORATORY	74697	1998-05-05	https://www.sec.gov/Archives/edgar/data/74697/0000074697-98-000006.txt
10-K/A	OPTIMA PETROLEUM	872248	1998-05-27	https://www.sec.gov/Archives/edgar/data/872248/0000891020-98-000895.txt
10-K/A	OPTIMA PETROLEUM	872248	1998-06-04	https://www.sec.gov/Archives/edgar/data/872248/0000891020-98-000935.txt
10-K/A	ORBIT FR	1037115	1998-04-30	https://www.sec.gov/Archives/edgar/data/1037115/0000893220-98-000828.txt
10-K/A	ORBIT INTERNATIONAL	74818	1998-06-25	https://www.sec.gov/Archives/edgar/data/74818/0000074818-98-000016.txt
10-K/A	OREILLY AUTOMOTIVE	898173	1998-04-17	https://www.sec.gov/Archives/edgar/data/898173/0000898173-98-000008.txt
10-K/A	ORS AUTOMATION	350524	1998-05-18	https://www.sec.gov/Archives/edgar/data/350524/0000350524-98-000005.txt
10-K/A	OSI PHARMACEUTICALS	729922	1998-04-09	https://www.sec.gov/Archives/edgar/data/729922/0000950123-98-003628.txt
10-K/A	OSTEOTECH	874734	1998-04-28	https://www.sec.gov/Archives/edgar/data/874734/0000891554-98-000479.txt
10-K/A	OUT TAKES	889353	1998-04-03	https://www.sec.gov/Archives/edgar/data/889353/0000913906-98-000041.txt
10-K/A	OUTSOURCE INTERNATIONAL	1013316	1998-04-02	https://www.sec.gov/Archives/edgar/data/1013316/0000950170-98-000642.txt
10-K/A	OVID TECHNOLOGIES	922520	1998-04-30	https://www.sec.gov/Archives/edgar/data/922520/0000950136-98-000785.txt
10-K/A	OWENS	75234	1998-05-19	https://www.sec.gov/Archives/edgar/data/75234/0000075234-98-000010.txt
10-K/A	OWENS	75234	1998-05-19	https://www.sec.gov/Archives/edgar/data/75234/0000075234-98-000011.txt
10-K/A	OWENS	75234	1998-05-19	https://www.sec.gov/Archives/edgar/data/75234/0000075234-98-000015.txt
10-K/A	OXFORD HEALTH PLANS	865084	1998-04-03	https://www.sec.gov/Archives/edgar/data/865084/0000950123-98-003374.txt
10-K/A	OXFORD HEALTH PLANS	865084	1998-04-30	https://www.sec.gov/Archives/edgar/data/865084/0000950123-98-004350.txt
10-K/A	OXIGENE	908259	1998-04-17	https://www.sec.gov/Archives/edgar/data/908259/0000914121-98-000296.txt
10-K/A	P COM	935493	1998-05-06	https://www.sec.gov/Archives/edgar/data/935493/0001012870-98-001179.txt
10-K/A	PACIFIC GATEWAY EXCHANGE	1004967	1998-04-30	https://www.sec.gov/Archives/edgar/data/1004967/0000902561-98-000162.txt
10-K/A	PACIFIC GATEWAY PROPERTIES	743443	1998-04-30	https://www.sec.gov/Archives/edgar/data/743443/0001047469-98-017321.txt
10-K/A	PACIFIC RESEARCH & ENGINEERING	1007583	1998-06-03	https://www.sec.gov/Archives/edgar/data/1007583/0001007583-98-000006.txt
10-K/A	PACIFICORP	75594	1998-06-30	https://www.sec.gov/Archives/edgar/data/75594/0000075594-98-000014.txt
10-K/A	PAGES INC	354564	1998-04-02	https://www.sec.gov/Archives/edgar/data/354564/0000354564-98-000004.txt
10-K/A	PAIRGAIN TECHNOLOGIES INC	910032	1998-04-23	https://www.sec.gov/Archives/edgar/data/910032/0000892569-98-001143.txt
10-K/A	PANAVISION	1022911	1998-04-29	https://www.sec.gov/Archives/edgar/data/1022911/0000889812-98-001078.txt
10-K/A	PANENERGY	351696	1998-04-09	https://www.sec.gov/Archives/edgar/data/351696/0000950168-98-001157.txt
10-K/A	PARADIGM TECHNOLOGY INC	945699	1998-06-03	https://www.sec.gov/Archives/edgar/data/945699/0001012870-98-001496.txt
10-K/A	PATIENT INFOSYSTEMS	1017813	1998-04-02	https://www.sec.gov/Archives/edgar/data/1017813/0001017813-98-000003.txt
10-K/A	PATIENT INFOSYSTEMS	1017813	1998-05-01	https://www.sec.gov/Archives/edgar/data/1017813/0001017813-98-000007.txt
10-K/A	PC QUOTE	745774	1998-04-30	https://www.sec.gov/Archives/edgar/data/745774/0001047469-98-017395.txt
10-K/A	PCA INTERNATIONAL	76791	1998-06-09	https://www.sec.gov/Archives/edgar/data/76791/0000950144-98-007264.txt
10-K/A	PCD	1007594	1998-04-20	https://www.sec.gov/Archives/edgar/data/1007594/0001007594-98-000011.txt
10-K/A	PEEKSKILL FINANCIAL	1001802	1998-05-12	https://www.sec.gov/Archives/edgar/data/1001802/0000950116-98-001066.txt
10-K/A	PEGASUS COMMUNICATIONS	1015629	1998-04-20	https://www.sec.gov/Archives/edgar/data/1015629/0000950116-98-000899.txt
10-K/A	PEOPLES	869004	1998-04-24	https://www.sec.gov/Archives/edgar/data/869004/0000869004-98-000004.txt
10-K/A	PEOPLES	869004	1998-04-29	https://www.sec.gov/Archives/edgar/data/869004/0000869004-98-000005.txt
10-K/A	PEPSI COLA PUERTO RICO BOTTLING	948086	1998-04-13	https://www.sec.gov/Archives/edgar/data/948086/0000897204-98-000092.txt
10-K/A	PEREGRINE REAL ESTATE	314485	1998-06-29	https://www.sec.gov/Archives/edgar/data/314485/0000891618-98-003107.txt
10-K/A	PERFECTDATA	719662	1998-06-30	https://www.sec.gov/Archives/edgar/data/719662/0001047469-98-025943.txt
10-K/A	PERITUS SOFTWARE SERVICES	1011632	1998-05-20	https://www.sec.gov/Archives/edgar/data/1011632/0000927016-98-002154.txt
10-K/A	PETCO ANIMAL SUPPLIES	888455	1998-06-12	https://www.sec.gov/Archives/edgar/data/888455/0000888455-98-000030.txt
10-K/A	PETROLEUM DEVELOPMENT	77877	1998-04-29	https://www.sec.gov/Archives/edgar/data/77877/0000077877-98-000003.txt
10-K/A	PHARMACOPEIA	1002388	1998-04-15	https://www.sec.gov/Archives/edgar/data/1002388/0001036050-98-000611.txt
10-K/A	PHARMACOPEIA	1002388	1998-04-30	https://www.sec.gov/Archives/edgar/data/1002388/0001036050-98-000733.txt
10-K/A	PHARMOS	713275	1998-05-14	https://www.sec.gov/Archives/edgar/data/713275/0000891554-98-000604.txt
10-K/A	PHILIP SERVICES	894076	1998-05-15	https://www.sec.gov/Archives/edgar/data/894076/0000950150-98-000865.txt
10-K/A	PHILLIPS VAN HEUSEN CORP	78239	1998-04-24	https://www.sec.gov/Archives/edgar/data/78239/0000078239-98-000005.txt
10-K/A	PHP HEALTHCARE	803568	1998-06-02	https://www.sec.gov/Archives/edgar/data/803568/0000928385-98-001165.txt
10-K/A	PHYCOR	881400	1998-05-14	https://www.sec.gov/Archives/edgar/data/881400/0000950144-98-006157.txt
10-K/A	PHYMATRIX	1002022	1998-05-22	https://www.sec.gov/Archives/edgar/data/1002022/0001029869-98-000720.txt
10-K/A	PHYSICIANS RESOURCE GROUP	944402	1998-04-30	https://www.sec.gov/Archives/edgar/data/944402/0000944402-98-000003.txt
10-K/A	PHYSICIANS RESOURCE GROUP	944402	1998-05-29	https://www.sec.gov/Archives/edgar/data/944402/0000944402-98-000006.txt
10-K/A	PHYSICIANS SPECIALITY	1027429	1998-04-24	https://www.sec.gov/Archives/edgar/data/1027429/0000950144-98-005064.txt
10-K/A	PIMCO ADVISORS HOLDINGS	814562	1998-06-15	https://www.sec.gov/Archives/edgar/data/814562/0001017062-98-001361.txt
10-K/A	PIONEER AMERICAN HOLDING CO	760731	1998-04-30	https://www.sec.gov/Archives/edgar/data/760731/0000950116-98-000974.txt
10-K/A	PIXTECH INC	946144	1998-05-20	https://www.sec.gov/Archives/edgar/data/946144/0000927016-98-002153.txt
10-K/A	PLANET HOLLYWOOD INTERNATIONAL	1008597	1998-04-30	https://www.sec.gov/Archives/edgar/data/1008597/0000950144-98-005402.txt
10-K/A	PLD TELEKOM	890568	1998-04-29	https://www.sec.gov/Archives/edgar/data/890568/0000893220-98-000817.txt
10-K/A	PMC SIERRA	767920	1998-04-06	https://www.sec.gov/Archives/edgar/data/767920/0000767920-98-000003.txt
10-K/A	PNC BANK	713676	1998-06-24	https://www.sec.gov/Archives/edgar/data/713676/0000950128-98-000872.txt
10-K/A	POLARIS AIRCRAFT INCOME FUND	806031	1998-05-28	https://www.sec.gov/Archives/edgar/data/806031/0000948524-98-000063.txt
10-K/A	POLICY MANAGEMENT SYSTEMS	356226	1998-06-30	https://www.sec.gov/Archives/edgar/data/356226/0000356226-98-000005.txt
10-K/A	POLLO TROPICAL	911601	1998-04-24	https://www.sec.gov/Archives/edgar/data/911601/0000950144-98-005115.txt
10-K/A	POLYDEX PHARMACEUTICALS	317158	1998-06-01	https://www.sec.gov/Archives/edgar/data/317158/0000950152-98-005003.txt
10-K/A	POMEROY COMPUTER RESOURCES	883979	1998-05-20	https://www.sec.gov/Archives/edgar/data/883979/0000883979-98-000013.txt
10-K/A	PONDER INDUSTRIES	859917	1998-04-09	https://www.sec.gov/Archives/edgar/data/859917/0000950134-98-003118.txt
10-K/A	PORTA SYSTEMS	79564	1998-04-30	https://www.sec.gov/Archives/edgar/data/79564/0000891092-98-000157.txt
10-K/A	POTOMAC EDISON	79731	1998-04-17	https://www.sec.gov/Archives/edgar/data/79731/0000079731-98-000007.txt
10-K/A	PRE PAID LEGAL SERVICES	311657	1998-06-19	https://www.sec.gov/Archives/edgar/data/311657/0000311657-98-000016.txt
10-K/A	PRECISION SYSTEMS	886074	1998-04-30	https://www.sec.gov/Archives/edgar/data/886074/0001042910-98-000335.txt
10-K/A	PREMIER PARKS	701374	1998-04-30	https://www.sec.gov/Archives/edgar/data/701374/0000893220-98-000825.txt
10-K/A	PREMIERE TECHNOLOGIES	880804	1998-04-22	https://www.sec.gov/Archives/edgar/data/880804/0000931763-98-001031.txt
10-K/A	PRICELLULAR	932089	1998-05-08	https://www.sec.gov/Archives/edgar/data/932089/0000950103-98-000497.txt
10-K/A	PRICELLULAR	932089	1998-05-22	https://www.sec.gov/Archives/edgar/data/932089/0000950103-98-000552.txt
10-K/A	PRIMARK	356064	1998-04-08	https://www.sec.gov/Archives/edgar/data/356064/0000950135-98-002284.txt
10-K/A	PRIME GROUP REALTY	1042798	1998-04-28	https://www.sec.gov/Archives/edgar/data/1042798/0001047469-98-016736.txt
10-K/A	PRIME MEDICAL SERVICES INC	895810	1998-04-30	https://www.sec.gov/Archives/edgar/data/895810/0000895810-98-000012.txt
10-K/A	PRIME RETAIL	911708	1998-04-30	https://www.sec.gov/Archives/edgar/data/911708/0001047469-98-017401.txt
10-K/A	PRIMUS TELECOMMUNICATIONS GROUP	1006837	1998-04-30	https://www.sec.gov/Archives/edgar/data/1006837/0001036050-98-000747.txt
10-K/A	PRINTRAK INTERNATIONAL	1013050	1998-06-26	https://www.sec.gov/Archives/edgar/data/1013050/0001047469-98-025384.txt
10-K/A	PROFIT RECOVERY GROUP INTERNATIONAL	1007330	1998-04-28	https://www.sec.gov/Archives/edgar/data/1007330/0000914062-98-000143.txt
10-K/A	PROFIT RECOVERY GROUP INTERNATIONAL	1007330	1998-05-15	https://www.sec.gov/Archives/edgar/data/1007330/0000914062-98-000176.txt
10-K/A	PROGENICS PHARMACEUTICALS	835887	1998-06-11	https://www.sec.gov/Archives/edgar/data/835887/0000927538-98-000009.txt
10-K/A	PROGRESSIVE	80661	1998-06-08	https://www.sec.gov/Archives/edgar/data/80661/0000950152-98-005131.txt
10-K/A	PROPERTY CAPITAL	80718	1998-04-30	https://www.sec.gov/Archives/edgar/data/80718/0000950142-98-000317.txt
10-K/A	PROSOURCE	946763	1998-04-30	https://www.sec.gov/Archives/edgar/data/946763/0000950123-98-004339.txt
10-K/A	PROTECTIVE LIFE	355429	1998-06-19	https://www.sec.gov/Archives/edgar/data/355429/0000355429-98-000019.txt
10-K/A	PROVIDENT BANK HM EQ LN TR 1997-3 ASS BK CERT SER	1058266	1998-05-26	https://www.sec.gov/Archives/edgar/data/1058266/0001020242-98-000100.txt
10-K/A	PROVIDENT BANK HM EQ LN TR 1997-B ASS BK CERT SER	1058267	1998-05-26	https://www.sec.gov/Archives/edgar/data/1058267/0001020242-98-000099.txt
10-K/A	PROVIDENT BANK HOME EQUITY LN TR 1996-2 HOME EQ LN SE	1044218	1998-05-20	https://www.sec.gov/Archives/edgar/data/1044218/0001020242-98-000098.txt
10-K/A	PRUDENTIAL BACHE AG SPANOS GENESIS INCOME PARTNERS L P	803399	1998-05-08	https://www.sec.gov/Archives/edgar/data/803399/0000803399-98-000004.txt
10-K/A	PST VANS	933589	1998-04-30	https://www.sec.gov/Archives/edgar/data/933589/0000931731-98-000119.txt
10-K/A	PUBLIC SERVICE CO OF NEW	315256	1998-06-12	https://www.sec.gov/Archives/edgar/data/315256/0000072741-98-000130.txt
10-K/A	PUBLIC STORAGE INC	318380	1998-04-23	https://www.sec.gov/Archives/edgar/data/318380/0000318380-98-000019.txt
10-K/A	PUBLICKER INDUSTRIES	81050	1998-04-30	https://www.sec.gov/Archives/edgar/data/81050/0000081050-98-000006.txt
10-K/A	PVF CAPITAL	928592	1998-04-10	https://www.sec.gov/Archives/edgar/data/928592/0001047469-98-014501.txt
10-K/A	QMS	710983	1998-06-29	https://www.sec.gov/Archives/edgar/data/710983/0000710983-98-000019.txt
10-K/A	QUADRAMED	1018833	1998-04-20	https://www.sec.gov/Archives/edgar/data/1018833/0000950149-98-000732.txt
10-K/A	QUESTAR PIPELINE	764044	1998-04-03	https://www.sec.gov/Archives/edgar/data/764044/0000764044-98-000004.txt
10-K/A	RAGAN BRAD	81764	1998-04-30	https://www.sec.gov/Archives/edgar/data/81764/0000950144-98-005329.txt
10-K/A	RALLYS HAMBURGERS	854873	1998-04-27	https://www.sec.gov/Archives/edgar/data/854873/0000950144-98-005181.txt
10-K/A	RAYOVAC	1028985	1998-05-26	https://www.sec.gov/Archives/edgar/data/1028985/0001029869-98-000738.txt
10-K/A	RAYTHEON	1047122	1998-06-30	https://www.sec.gov/Archives/edgar/data/1047122/0001047122-98-000015.txt
10-K/A	READING ENTERTAINMENT	1023993	1998-04-30	https://www.sec.gov/Archives/edgar/data/1023993/0000898430-98-001658.txt
10-K/A	READING ENTERTAINMENT	1023993	1998-05-12	https://www.sec.gov/Archives/edgar/data/1023993/0001036050-98-000821.txt
10-K/A	REALMARK PROPERTY INVESTORS LTD PARTNERSHIP	733591	1998-04-20	https://www.sec.gov/Archives/edgar/data/733591/0001042910-98-000304.txt
10-K/A	RECOTON	82536	1998-04-29	https://www.sec.gov/Archives/edgar/data/82536/0000899681-98-000269.txt
10-K/A	RECOVERY ENGINEERING	818203	1998-04-02	https://www.sec.gov/Archives/edgar/data/818203/0000897101-98-000391.txt
10-K/A	RENAISSANCE CAPITAL GROWTH & INCOME FUND III	919567	1998-04-13	https://www.sec.gov/Archives/edgar/data/919567/0000919567-98-000035.txt
10-K/A	REPUBLIC NEW YORK	83246	1998-06-05	https://www.sec.gov/Archives/edgar/data/83246/0000083246-98-000006.txt
10-K/A	RETIREMENT CARE ASSOCIATES INC	798540	1998-04-09	https://www.sec.gov/Archives/edgar/data/798540/0000950144-98-004367.txt
10-K/A	RETIREMENT CARE ASSOCIATES INC	798540	1998-04-09	https://www.sec.gov/Archives/edgar/data/798540/0000950144-98-004370.txt
10-K/A	RETIREMENT CARE ASSOCIATES INC	798540	1998-05-21	https://www.sec.gov/Archives/edgar/data/798540/0000950144-98-006784.txt
10-K/A	RETIREMENT CARE ASSOCIATES INC	798540	1998-05-21	https://www.sec.gov/Archives/edgar/data/798540/0000950144-98-006785.txt
10-K/A	REYNOLDS METALS	83604	1998-06-26	https://www.sec.gov/Archives/edgar/data/83604/0000083604-98-000016.txt
