formtype	companyname	cik	filingdate	url
10-K405/A	METROTRANS	920464	1999-04-19	https://www.sec.gov/Archives/edgar/data/920464/0000931763-99-001223.txt
10-K405/A	MEYERSON M H & CO INC	913781	1999-05-03	https://www.sec.gov/Archives/edgar/data/913781/0000889812-99-001373.txt
10-K405/A	MICHIGAN AUTOMOTIVE RESEARCH	1059575	1999-06-28	https://www.sec.gov/Archives/edgar/data/1059575/0000950152-99-005481.txt
10-K405/A	MID AMERICA APARTMENT COMMUNITIES	912595	1999-04-02	https://www.sec.gov/Archives/edgar/data/912595/0000912595-99-000006.txt
10-K405/A	MIKOHN GAMING	912241	1999-04-14	https://www.sec.gov/Archives/edgar/data/912241/0000898430-99-001546.txt
10-K405/A	MILESTONE PROPERTIES	858387	1999-04-30	https://www.sec.gov/Archives/edgar/data/858387/0000889812-99-001356.txt
10-K405/A	MINNESOTA BREWING	913159	1999-04-30	https://www.sec.gov/Archives/edgar/data/913159/0000897101-99-000460.txt
10-K405/A	MITCHELL ENERGY & DEVELOPMENT	311995	1999-06-14	https://www.sec.gov/Archives/edgar/data/311995/0000950129-99-002675.txt
10-K405/A	MS	1021907	1999-05-03	https://www.sec.gov/Archives/edgar/data/1021907/0000950124-99-002914.txt
10-K405/A	NAB ASSET	873458	1999-04-30	https://www.sec.gov/Archives/edgar/data/873458/0000892569-99-001204.txt
10-K405/A	NALCO CHEMICAL	69598	1999-04-01	https://www.sec.gov/Archives/edgar/data/69598/0000950131-99-002066.txt
10-K405/A	NATIONAL ENERGY GROUP	870756	1999-04-30	https://www.sec.gov/Archives/edgar/data/870756/0000950134-99-003419.txt
10-K405/A	NATIONAL REALTY L	819671	1999-05-20	https://www.sec.gov/Archives/edgar/data/819671/0000930661-99-001273.txt
10-K405/A	NATIONAL TAX CREDIT PARTNERS L	847415	1999-04-21	https://www.sec.gov/Archives/edgar/data/847415/0000950148-99-000897.txt
10-K405/A	NATIONAL TRANSACTION NETWORK	315999	1999-06-02	https://www.sec.gov/Archives/edgar/data/315999/0001072613-99-000021.txt
10-K405/A	NATIONSRENT	1062515	1999-05-28	https://www.sec.gov/Archives/edgar/data/1062515/0000950144-99-006888.txt
10-K405/A	NATIONWIDE CREDIT	1059083	1999-04-08	https://www.sec.gov/Archives/edgar/data/1059083/0000950130-99-002033.txt
10-K405/A	NEW PLAN REALTY	71519	1999-04-07	https://www.sec.gov/Archives/edgar/data/71519/0000950123-99-003110.txt
10-K405/A	NOBLE AFFILIATES	72207	1999-06-29	https://www.sec.gov/Archives/edgar/data/72207/0000950134-99-005793.txt
10-K405/A	NOEL GROUP	829269	1999-04-30	https://www.sec.gov/Archives/edgar/data/829269/0000950117-99-000918.txt
10-K405/A	NORD RESOURCES	72316	1999-04-30	https://www.sec.gov/Archives/edgar/data/72316/0001003297-99-000065.txt
10-K405/A	NOVASTAR FINANCIAL	1025953	1999-04-01	https://www.sec.gov/Archives/edgar/data/1025953/0000950131-99-002057.txt
10-K405/A	NRG ENERGY	1013871	1999-06-23	https://www.sec.gov/Archives/edgar/data/1013871/0000950124-99-003878.txt
10-K405/A	OMEGA RESEARCH	1042814	1999-04-30	https://www.sec.gov/Archives/edgar/data/1042814/0000950170-99-000717.txt
10-K405/A	OSICOM TECHNOLOGIES	812491	1999-06-01	https://www.sec.gov/Archives/edgar/data/812491/0000950117-99-001182.txt
10-K405/A	OSTEX INTERNATIONAL INC	932631	1999-04-01	https://www.sec.gov/Archives/edgar/data/932631/0001047469-99-013257.txt
10-K405/A	P COM	935493	1999-04-21	https://www.sec.gov/Archives/edgar/data/935493/0001012870-99-001224.txt
10-K405/A	PACIFICORP	75594	1999-04-30	https://www.sec.gov/Archives/edgar/data/75594/0001047469-99-017117.txt
10-K405/A	PACKAGED ICE	917731	1999-04-30	https://www.sec.gov/Archives/edgar/data/917731/0000890566-99-000586.txt
10-K405/A	PAPER WAREHOUSE	934509	1999-05-28	https://www.sec.gov/Archives/edgar/data/934509/0001047469-99-022548.txt
10-K405/A	PARACELSUS HEALTHCARE	758722	1999-04-30	https://www.sec.gov/Archives/edgar/data/758722/0000950129-99-001891.txt
10-K405/A	PEC ISRAEL ECONOMIC	76888	1999-04-30	https://www.sec.gov/Archives/edgar/data/76888/0001047469-99-017252.txt
10-K405/A	PEC ISRAEL ECONOMIC	76888	1999-05-24	https://www.sec.gov/Archives/edgar/data/76888/0001005477-99-002638.txt
10-K405/A	PEOPLES FINANCIAL CORP	770460	1999-06-21	https://www.sec.gov/Archives/edgar/data/770460/0000950134-99-005607.txt
10-K405/A	PETROCORP	911359	1999-04-13	https://www.sec.gov/Archives/edgar/data/911359/0000899243-99-000720.txt
10-K405/A	PHARMACOPEIA	1002388	1999-04-01	https://www.sec.gov/Archives/edgar/data/1002388/0001036050-99-000717.txt
10-K405/A	PHILLIPS PETROLEUM	78214	1999-06-29	https://www.sec.gov/Archives/edgar/data/78214/0000078214-99-000013.txt
10-K405/A	PHONETEL TECHNOLOGIES	821511	1999-04-30	https://www.sec.gov/Archives/edgar/data/821511/0000950152-99-003768.txt
10-K405/A	PLANET HOLLYWOOD INTERNATIONAL	1008597	1999-04-08	https://www.sec.gov/Archives/edgar/data/1008597/0001016843-99-000388.txt
10-K405/A	PMC COMMERCIAL TRUST	908311	1999-04-02	https://www.sec.gov/Archives/edgar/data/908311/0000950134-99-002593.txt
10-K405/A	POWERWAVE TECHNOLOGIES	1023362	1999-05-03	https://www.sec.gov/Archives/edgar/data/1023362/0001017062-99-000779.txt
10-K405/A	PRENTISS PROPERTIES	1011699	1999-04-23	https://www.sec.gov/Archives/edgar/data/1011699/0000930661-99-000912.txt
10-K405/A	RACING CHAMPIONS	1034239	1999-06-28	https://www.sec.gov/Archives/edgar/data/1034239/0000950137-99-002307.txt
10-K405/A	RADIANCE MEDICAL SYSTEMS INC	1013606	1999-04-28	https://www.sec.gov/Archives/edgar/data/1013606/0000892569-99-001152.txt
10-K405/A	RCN CORP	1041858	1999-04-12	https://www.sec.gov/Archives/edgar/data/1041858/0001036050-99-000779.txt
10-K405/A	RENEX	911953	1999-04-12	https://www.sec.gov/Archives/edgar/data/911953/0000950144-99-004337.txt
10-K405/A	RENT A CENTER INC	933036	1999-04-28	https://www.sec.gov/Archives/edgar/data/933036/0000950134-99-003298.txt
10-K405/A	RESOUND	846463	1999-04-30	https://www.sec.gov/Archives/edgar/data/846463/0000891618-99-001933.txt
10-K405/A	RTI INTERNATIONAL METALS	1068717	1999-06-30	https://www.sec.gov/Archives/edgar/data/1068717/0000950128-99-000841.txt
10-K405/A	SALEM COMMUNICATIONS CORP	1049664	1999-06-08	https://www.sec.gov/Archives/edgar/data/1049664/0000892569-99-001689.txt
10-K405/A	SANDISK	1000180	1999-04-02	https://www.sec.gov/Archives/edgar/data/1000180/0001000180-99-000005.txt
10-K405/A	SAUL B F REAL ESTATE INVESTMENT	86902	1999-04-15	https://www.sec.gov/Archives/edgar/data/86902/0000086902-99-000011.txt
10-K405/A	SEAGATE TECHNOLOGY	354952	1999-04-19	https://www.sec.gov/Archives/edgar/data/354952/0001012870-99-001180.txt
10-K405/A	SEAGATE TECHNOLOGY	354952	1999-04-21	https://www.sec.gov/Archives/edgar/data/354952/0001012870-99-001221.txt
10-K405/A	SEATTLE FILMWORKS	791050	1999-06-14	https://www.sec.gov/Archives/edgar/data/791050/0001032210-99-000928.txt
10-K405/A	SECURITY BANC	763956	1999-06-30	https://www.sec.gov/Archives/edgar/data/763956/0000950152-99-005765.txt
10-K405/A	SELECTIVE INSURANCE GROUP	230557	1999-04-16	https://www.sec.gov/Archives/edgar/data/230557/0000230557-99-000018.txt
10-K405/A	SILICON GAMING	1013170	1999-04-29	https://www.sec.gov/Archives/edgar/data/1013170/0001032210-99-000653.txt
10-K405/A	SIMIONE CENTRAL HOLDINGS	896157	1999-04-29	https://www.sec.gov/Archives/edgar/data/896157/0000950144-99-005041.txt
10-K405/A	SKY FINANCIAL GROUP	855876	1999-05-13	https://www.sec.gov/Archives/edgar/data/855876/0000950124-99-003171.txt
10-K405/A	SL GREEN REALTY	1040971	1999-06-15	https://www.sec.gov/Archives/edgar/data/1040971/0001005477-99-002824.txt
10-K405/A	SMARTFLEX SYSTEMS	946677	1999-04-27	https://www.sec.gov/Archives/edgar/data/946677/0000892569-99-001146.txt
10-K405/A	SMITH GARDNER & ASSOCIATES	935322	1999-05-24	https://www.sec.gov/Archives/edgar/data/935322/0000950144-99-006707.txt
10-K405/A	SOUND ADVICE	793971	1999-06-01	https://www.sec.gov/Archives/edgar/data/793971/0000950170-99-000946.txt
10-K405/A	SOURCE MEDIA	900029	1999-04-30	https://www.sec.gov/Archives/edgar/data/900029/0000950134-99-003427.txt
10-K405/A	SOUTHERN PERU COPPER	1001838	1999-06-30	https://www.sec.gov/Archives/edgar/data/1001838/0000007649-99-000015.txt
10-K405/A	SOVEREIGN BANCORP	811830	1999-06-01	https://www.sec.gov/Archives/edgar/data/811830/0000950115-99-000860.txt
10-K405/A	SPECTRX	924515	1999-04-09	https://www.sec.gov/Archives/edgar/data/924515/0000950144-99-004244.txt
10-K405/A	ST MARY LAND & EXPLORATION	893538	1999-04-14	https://www.sec.gov/Archives/edgar/data/893538/0000893538-99-000002.txt
10-K405/A	STAR TECHNOLOGIES	733871	1999-05-24	https://www.sec.gov/Archives/edgar/data/733871/0000733871-99-000004.txt
10-K405/A	STARWOOD HOTEL & RESORTS WORLDWIDE	316206	1999-05-17	https://www.sec.gov/Archives/edgar/data/316206/0000950153-99-000670.txt
10-K405/A	STARWOOD HOTELS &	48595	1999-05-17	https://www.sec.gov/Archives/edgar/data/48595/0000950153-99-000670.txt
10-K405/A	STORAGE COMPUTER	933452	1999-05-07	https://www.sec.gov/Archives/edgar/data/933452/0000950135-99-002458.txt
10-K405/A	STRATESEC	1037453	1999-06-02	https://www.sec.gov/Archives/edgar/data/1037453/0000925328-99-000066.txt
10-K405/A	SUBMICRON SYSTEMS	877210	1999-04-29	https://www.sec.gov/Archives/edgar/data/877210/0000893220-99-000510.txt
10-K405/A	SUNDANCE HOMES	900616	1999-06-17	https://www.sec.gov/Archives/edgar/data/900616/0000950131-99-003857.txt
10-K405/A	SYNAGRO TECHNOLOGIES	895565	1999-04-30	https://www.sec.gov/Archives/edgar/data/895565/0000890566-99-000584.txt
10-K405/A	T NETIX	929757	1999-05-11	https://www.sec.gov/Archives/edgar/data/929757/0000950134-99-003766.txt
10-K405/A	T NETIX	929757	1999-05-27	https://www.sec.gov/Archives/edgar/data/929757/0000950134-99-004921.txt
10-K405/A	TECH DATA	790703	1999-06-01	https://www.sec.gov/Archives/edgar/data/790703/0001016843-99-000625.txt
10-K405/A	TELTREND	943822	1999-04-09	https://www.sec.gov/Archives/edgar/data/943822/0000950137-99-000891.txt
10-K405/A	TENNESSEE GAS PIPELINE	97142	1999-04-06	https://www.sec.gov/Archives/edgar/data/97142/0000950129-99-001433.txt
10-K405/A	TETRA TECHNOLOGIES	844965	1999-04-06	https://www.sec.gov/Archives/edgar/data/844965/0000890566-99-000477.txt
10-K405/A	THERMATRIX	929473	1999-05-14	https://www.sec.gov/Archives/edgar/data/929473/0001012870-99-001547.txt
10-K405/A	THOUSAND TRAILS INC	1024124	1999-04-05	https://www.sec.gov/Archives/edgar/data/1024124/0000950134-99-002687.txt
10-K405/A	THRUSTMASTER	932290	1999-05-17	https://www.sec.gov/Archives/edgar/data/932290/0001047469-99-020867.txt
10-K405/A	TJ INTERNATIONAL	99974	1999-06-18	https://www.sec.gov/Archives/edgar/data/99974/0001031523-99-000010.txt
10-K405/A	TRANSCEND THERAPEUTICS	1020910	1999-05-04	https://www.sec.gov/Archives/edgar/data/1020910/0000927016-99-001784.txt
10-K405/A	TRAVELERS PROPERTY CASUALTY	1010551	1999-06-29	https://www.sec.gov/Archives/edgar/data/1010551/0000950123-99-006058.txt
10-K405/A	TRIGON HEALTHCARE	1017747	1999-04-30	https://www.sec.gov/Archives/edgar/data/1017747/0000916641-99-000377.txt
10-K405/A	TWINLAB	1015868	1999-04-30	https://www.sec.gov/Archives/edgar/data/1015868/0000950123-99-004003.txt
10-K405/A	U S RESTAURANT PROPERTIES	1032462	1999-06-24	https://www.sec.gov/Archives/edgar/data/1032462/0000950134-99-005662.txt
10-K405/A	U S RESTAURANT PROPERTIES	1032462	1999-06-29	https://www.sec.gov/Archives/edgar/data/1032462/0001032462-99-000009.txt
10-K405/A	UNION PACIFIC	100885	1999-06-25	https://www.sec.gov/Archives/edgar/data/100885/0000100885-99-000006.txt
10-K405/A	UROQUEST MEDICAL	948456	1999-04-30	https://www.sec.gov/Archives/edgar/data/948456/0000891618-99-001926.txt
10-K405/A	VAXCEL	1029802	1999-04-26	https://www.sec.gov/Archives/edgar/data/1029802/0000950144-99-004904.txt
10-K405/A	VDI	1014733	1999-04-30	https://www.sec.gov/Archives/edgar/data/1014733/0001047469-99-017524.txt
10-K405/A	VDI	1014733	1999-05-03	https://www.sec.gov/Archives/edgar/data/1014733/0001047469-99-017809.txt
10-K405/A	VENATOR GROUP	850209	1999-05-28	https://www.sec.gov/Archives/edgar/data/850209/0000950123-99-005256.txt
10-K405/A	VENUS EXPLORATION	312037	1999-04-30	https://www.sec.gov/Archives/edgar/data/312037/0000950134-99-003452.txt
10-K405/A	VERITAS SOFTWARE	867666	1999-04-30	https://www.sec.gov/Archives/edgar/data/867666/0000891618-99-001936.txt
10-K405/A	VIRAGEN EUROPE	785081	1999-04-07	https://www.sec.gov/Archives/edgar/data/785081/0000950144-99-004154.txt
10-K405/A	VIRAGEN	353482	1999-04-07	https://www.sec.gov/Archives/edgar/data/353482/0000950144-99-004172.txt
10-K405/A	VIRAGEN	353482	1999-06-21	https://www.sec.gov/Archives/edgar/data/353482/0000950144-99-007772.txt
10-K405/A	WANG LABORATORIES	104519	1999-04-06	https://www.sec.gov/Archives/edgar/data/104519/0000950135-99-001863.txt
10-K405/A	WANG LABORATORIES	104519	1999-04-06	https://www.sec.gov/Archives/edgar/data/104519/0000950135-99-001866.txt
10-K405/A	WARNER LAMBERT	104669	1999-04-19	https://www.sec.gov/Archives/edgar/data/104669/0000950117-99-000792.txt
10-K405/A	WESTERN WIRELESS	930738	1999-04-13	https://www.sec.gov/Archives/edgar/data/930738/0000891020-99-000662.txt
10-K405/A	WINSTAR COMMUNICATIONS	868797	1999-04-30	https://www.sec.gov/Archives/edgar/data/868797/0000889812-99-001360.txt
10-KT	ADELPHIA COMMUNICATIONS	796486	1999-05-25	https://www.sec.gov/Archives/edgar/data/796486/0000796486-99-000023.txt
10-KT	CORNICHE GROUP INC	320017	1999-04-26	https://www.sec.gov/Archives/edgar/data/320017/0000950134-99-003249.txt
10-KT	GRANITE DEVELOPMENT PARTNERS	925171	1999-04-01	https://www.sec.gov/Archives/edgar/data/925171/0000925171-99-000007.txt
10-KT	HYPERION TELECOMMUNICATIONS	1017648	1999-05-27	https://www.sec.gov/Archives/edgar/data/1017648/0001017648-99-000007.txt
10-KT/A	GK INTELLIGENT SYSTEMS	1024095	1999-04-30	https://www.sec.gov/Archives/edgar/data/1024095/0000899243-99-000855.txt
10-K	1 800 FLOWERS COM	1084869	1999-09-24	https://www.sec.gov/Archives/edgar/data/1084869/0001047469-99-036782.txt
10-K	3COM	738076	1999-08-17	https://www.sec.gov/Archives/edgar/data/738076/0001047469-99-032722.txt
10-K	AAMES FINANCIAL	879957	1999-09-03	https://www.sec.gov/Archives/edgar/data/879957/0000950150-99-001045.txt
10-K	AASTROM BIOSCIENCES	887359	1999-09-20	https://www.sec.gov/Archives/edgar/data/887359/0001072993-99-000177.txt
10-K	ABC DISPENSING TECHNOLOGIES	748103	1999-08-02	https://www.sec.gov/Archives/edgar/data/748103/0001042910-99-000956.txt
10-K	ABRAMS INDUSTRIES	1923	1999-07-28	https://www.sec.gov/Archives/edgar/data/1923/0000910195-99-000417.txt
10-K	ACCREDO HEALTH	1068887	1999-09-28	https://www.sec.gov/Archives/edgar/data/1068887/0000950144-99-011499.txt
10-K	ACCUHEALTH	840401	1999-07-14	https://www.sec.gov/Archives/edgar/data/840401/0001019056-99-000424.txt
10-K	ACE CASH EXPRESS	849116	1999-09-28	https://www.sec.gov/Archives/edgar/data/849116/0000849116-99-000033.txt
10-K	ACE COMM	1017526	1999-09-28	https://www.sec.gov/Archives/edgar/data/1017526/0000950133-99-003100.txt
10-K	ACETO	2034	1999-09-28	https://www.sec.gov/Archives/edgar/data/2034/0000002034-99-000008.txt
10-K	ACT NETWORKS	942132	1999-09-28	https://www.sec.gov/Archives/edgar/data/942132/0000892569-99-002538.txt
10-K	ADE	884498	1999-07-29	https://www.sec.gov/Archives/edgar/data/884498/0001047469-99-029052.txt
10-K	ADEPT TECHNOLOGY	865415	1999-09-28	https://www.sec.gov/Archives/edgar/data/865415/0000950005-99-000859.txt
10-K	ADMIRAL FINANCIAL	828530	1999-09-29	https://www.sec.gov/Archives/edgar/data/828530/0000943440-99-000118.txt
10-K	ADVANCED LIGHTING TECHNOLOGIES	1002125	1999-09-28	https://www.sec.gov/Archives/edgar/data/1002125/0000950152-99-007894.txt
10-K	ADVANTAGE LIFE PRODUCTS INC /	824840	1999-07-01	https://www.sec.gov/Archives/edgar/data/824840/0000824840-99-000001.txt
10-K	AEHR TEST	1040470	1999-08-30	https://www.sec.gov/Archives/edgar/data/1040470/0001040470-99-000016.txt
10-K	AEROFLEX	2601	1999-09-28	https://www.sec.gov/Archives/edgar/data/2601/0000002601-99-000011.txt
10-K	AFP IMAGING	319126	1999-09-22	https://www.sec.gov/Archives/edgar/data/319126/0000889812-99-002759.txt
10-K	AG HOLDINGS INC	917300	1999-07-30	https://www.sec.gov/Archives/edgar/data/917300/0000917300-99-000005.txt
10-K	AKI HOLDING	1067550	1999-09-28	https://www.sec.gov/Archives/edgar/data/1067550/0000921530-99-000186.txt
10-K	AKI	1067549	1999-09-28	https://www.sec.gov/Archives/edgar/data/1067549/0000921530-99-000185.txt
10-K	ALFA LEISURE	14611	1999-07-13	https://www.sec.gov/Archives/edgar/data/14611/0000892569-99-001898.txt
10-K	ALLIANCE GAMING	2491	1999-09-28	https://www.sec.gov/Archives/edgar/data/2491/0000002491-99-000009.txt
10-K	ALLIANCE PHARMACEUTICAL	736994	1999-09-28	https://www.sec.gov/Archives/edgar/data/736994/0001047469-99-037007.txt
10-K	ALLIANCE SEMICONDUCTOR CORP	913293	1999-07-01	https://www.sec.gov/Archives/edgar/data/913293/0000913293-99-000003.txt
10-K	ALLIED HEALTHCARE PRODUCTS	874710	1999-09-28	https://www.sec.gov/Archives/edgar/data/874710/0001015402-99-001070.txt
10-K	AMBI	744962	1999-09-27	https://www.sec.gov/Archives/edgar/data/744962/0000889812-99-002803.txt
10-K	AMERICA ONLINE	883780	1999-08-13	https://www.sec.gov/Archives/edgar/data/883780/0000883780-99-000063.txt
10-K	AMERICAN BUSINESS FINANCIAL SERVICES INC	772349	1999-09-17	https://www.sec.gov/Archives/edgar/data/772349/0000950116-99-001752.txt
10-K	AMERICAN CONSUMERS	4811	1999-08-27	https://www.sec.gov/Archives/edgar/data/4811/0000891554-99-001735.txt
10-K	AMERICAN HOMESTAR	922812	1999-08-26	https://www.sec.gov/Archives/edgar/data/922812/0000950129-99-003875.txt
10-K	AMERICAN INDUSTRIES	276298	1999-08-02	https://www.sec.gov/Archives/edgar/data/276298/0000276298-99-000006.txt
10-K	AMERICAN SOFTWARE	713425	1999-07-27	https://www.sec.gov/Archives/edgar/data/713425/0000931763-99-002165.txt
10-K	AMERICAN TECHNICAL CERAMICS	766430	1999-09-20	https://www.sec.gov/Archives/edgar/data/766430/0000950136-99-001217.txt
10-K	AMERICREDIT	804269	1999-09-28	https://www.sec.gov/Archives/edgar/data/804269/0000930661-99-002228.txt
10-K	AMERITRANS CAPITAL	1064015	1999-09-28	https://www.sec.gov/Archives/edgar/data/1064015/0000950116-99-001800.txt
10-K	AMPLICON	803016	1999-09-28	https://www.sec.gov/Archives/edgar/data/803016/0000803016-99-000006.txt
10-K	AMREP	6207	1999-07-29	https://www.sec.gov/Archives/edgar/data/6207/0000006207-99-000004.txt
10-K	AMTEC	912890	1999-07-14	https://www.sec.gov/Archives/edgar/data/912890/0000950172-99-000915.txt
10-K	ANAREN MICROWAVE	6314	1999-09-27	https://www.sec.gov/Archives/edgar/data/6314/0000891092-99-000564.txt
10-K	ANCHOR	914923	1999-09-28	https://www.sec.gov/Archives/edgar/data/914923/0001047469-99-037034.txt
10-K	ANSOFT	849433	1999-07-23	https://www.sec.gov/Archives/edgar/data/849433/0000950128-99-000874.txt
10-K	APEX MINERALS	1019507	1999-09-30	https://www.sec.gov/Archives/edgar/data/1019507/0001019507-99-000003.txt
10-K	APPLIED FILMS	1040660	1999-09-24	https://www.sec.gov/Archives/edgar/data/1040660/0000926044-99-000110.txt
10-K	APPLIED SCIENCE & TECHNOLOGY	912842	1999-09-24	https://www.sec.gov/Archives/edgar/data/912842/0000927016-99-003305.txt
10-K	ARCHER DANIELS MIDLAND	7084	1999-09-22	https://www.sec.gov/Archives/edgar/data/7084/0000007084-99-000022.txt
10-K	ARISTOTLE	790071	1999-09-28	https://www.sec.gov/Archives/edgar/data/790071/0001005477-99-004513.txt
10-K	ARTISOFT	877931	1999-09-23	https://www.sec.gov/Archives/edgar/data/877931/0000950147-99-001052.txt
10-K	ASSISTED LIVING CONCEPTS	929994	1999-09-29	https://www.sec.gov/Archives/edgar/data/929994/0000898430-99-003743.txt
10-K	ASTHMA DISEASE MANAGEMENT	774746	1999-08-09	https://www.sec.gov/Archives/edgar/data/774746/0000774746-99-000009.txt
10-K	ATCHISON CASTING	911115	1999-09-16	https://www.sec.gov/Archives/edgar/data/911115/0001047469-99-035975.txt
10-K	AULT	723639	1999-08-26	https://www.sec.gov/Archives/edgar/data/723639/0000723639-99-000012.txt
10-K	AUTOCAM	879235	1999-09-27	https://www.sec.gov/Archives/edgar/data/879235/0000950124-99-005278.txt
10-K	AUTOMATIC DATA PROCESSING	8670	1999-09-21	https://www.sec.gov/Archives/edgar/data/8670/0001047469-99-036331.txt
10-K	AVNET	8858	1999-09-29	https://www.sec.gov/Archives/edgar/data/8858/0000950153-99-001239.txt
10-K	AZCO MINING	851726	1999-09-29	https://www.sec.gov/Archives/edgar/data/851726/0000891020-99-001627.txt
10-K	BALANCED CARE	1024096	1999-09-28	https://www.sec.gov/Archives/edgar/data/1024096/0000893220-99-001116.txt
10-K	BALANCED OPPORTUNITY FUND LIMITED	854151	1999-09-27	https://www.sec.gov/Archives/edgar/data/854151/0001035447-99-000026.txt
10-K	BANK WEST FINANCIAL	934598	1999-09-28	https://www.sec.gov/Archives/edgar/data/934598/0000914317-99-000556.txt
10-K	BEAR STEARNS ASSET BACKED INVESTORS	846607	1999-09-28	https://www.sec.gov/Archives/edgar/data/846607/0000846607-99-000012.txt
10-K	BEAR STEARNS ASSET BACKED SECURITIES	946812	1999-09-28	https://www.sec.gov/Archives/edgar/data/946812/0000846607-99-000013.txt
10-K	BEAR STEARNS COMPANIES	777001	1999-09-28	https://www.sec.gov/Archives/edgar/data/777001/0000914121-99-000873.txt
10-K	BEAR STEARNS SECURED INVESTORS	806741	1999-09-28	https://www.sec.gov/Archives/edgar/data/806741/0000846607-99-000011.txt
10-K	BEBE STORES	1059272	1999-09-28	https://www.sec.gov/Archives/edgar/data/1059272/0001047469-99-037127.txt
10-K	BENIHANA	935226	1999-07-02	https://www.sec.gov/Archives/edgar/data/935226/0000935226-99-000012.txt
10-K	BERINGER WINE ESTATES HOLDINGS	1041891	1999-09-29	https://www.sec.gov/Archives/edgar/data/1041891/0000929624-99-001773.txt
10-K	BERKSHIRE ENERGY	1056255	1999-09-28	https://www.sec.gov/Archives/edgar/data/1056255/0000910647-99-000252.txt
10-K	BI	716629	1999-09-27	https://www.sec.gov/Archives/edgar/data/716629/0000927356-99-001536.txt
10-K	BIG FOOT FINANCIAL	1022807	1999-09-28	https://www.sec.gov/Archives/edgar/data/1022807/0000882377-99-000484.txt
10-K	BIOMET	351346	1999-07-29	https://www.sec.gov/Archives/edgar/data/351346/0000950137-99-002706.txt
10-K	BIOSYNERGY	715812	1999-07-28	https://www.sec.gov/Archives/edgar/data/715812/0000715812-99-000004.txt
10-K	BISYS GROUP	883587	1999-09-28	https://www.sec.gov/Archives/edgar/data/883587/0000950123-99-008877.txt
10-K	BLC FINANCIAL SERVICES	912737	1999-09-27	https://www.sec.gov/Archives/edgar/data/912737/0000912737-99-000017.txt
10-K	BLUE WAVE SYSTEMS	949587	1999-09-28	https://www.sec.gov/Archives/edgar/data/949587/0000930661-99-002229.txt
10-K	BOCA RESORTS	1020905	1999-09-28	https://www.sec.gov/Archives/edgar/data/1020905/0000950144-99-011494.txt
10-K	BONTEX	41052	1999-09-28	https://www.sec.gov/Archives/edgar/data/41052/0000906504-99-000079.txt
10-K	BOSTON CELTICS LIMITED PARTNERSHIP	1059969	1999-09-17	https://www.sec.gov/Archives/edgar/data/1059969/0000910647-99-000242.txt
10-K	BOSTON CELTICS LIMITED PARTNERSHIP II	805009	1999-09-17	https://www.sec.gov/Archives/edgar/data/805009/0000910647-99-000241.txt
10-K	BOSTON RESTAURANT ASSOCIATES	926295	1999-07-26	https://www.sec.gov/Archives/edgar/data/926295/0001047469-99-028522.txt
10-K	BOTTOMLINE TECHNOLOGIES INC	1073349	1999-09-28	https://www.sec.gov/Archives/edgar/data/1073349/0000927016-99-003322.txt
10-K	BRINKER INTERNATIONAL	703351	1999-09-24	https://www.sec.gov/Archives/edgar/data/703351/0000703351-99-000014.txt
10-K	BROWN FORMAN	14693	1999-07-21	https://www.sec.gov/Archives/edgar/data/14693/0000014693-99-000017.txt
10-K	BUCKEYE TECHNOLOGIES	899597	1999-09-24	https://www.sec.gov/Archives/edgar/data/899597/0000950144-99-011437.txt
10-K	BURLINGTON COAT FACTORY WAREHOUSE	718916	1999-08-27	https://www.sec.gov/Archives/edgar/data/718916/0000718916-99-000011.txt
10-K	BUTLER NATIONAL	15847	1999-08-16	https://www.sec.gov/Archives/edgar/data/15847/0000015847-99-000016.txt
10-K	C COR NET	350621	1999-09-23	https://www.sec.gov/Archives/edgar/data/350621/0000950130-99-005406.txt
10-K	CADMUS COMMUNICATIONS	745274	1999-09-27	https://www.sec.gov/Archives/edgar/data/745274/0000916641-99-000810.txt
10-K	CAL MAINE FOODS	16160	1999-08-25	https://www.sec.gov/Archives/edgar/data/16160/0000904456-99-000086.txt
10-K	CALIFORNIA BEACH RESTAURANTS	738274	1999-07-15	https://www.sec.gov/Archives/edgar/data/738274/0000950148-99-001643.txt
10-K	CANDIES	857737	1999-09-22	https://www.sec.gov/Archives/edgar/data/857737/0000891554-99-001820.txt
10-K	CANISCO RESOURCES	317488	1999-07-19	https://www.sec.gov/Archives/edgar/data/317488/0000317488-99-000014.txt
10-K	CANNON EXPRESS	801558	1999-09-24	https://www.sec.gov/Archives/edgar/data/801558/0000801558-99-000003.txt
10-K	CAPITAL ASSOCIATES	804188	1999-09-13	https://www.sec.gov/Archives/edgar/data/804188/0000804188-99-000027.txt
10-K	CAPITAL GAMING INTERNATIONAL INC	867443	1999-09-28	https://www.sec.gov/Archives/edgar/data/867443/0000950153-99-001235.txt
10-K	CARDINAL HEALTH	721371	1999-09-02	https://www.sec.gov/Archives/edgar/data/721371/0000950152-99-007328.txt
10-K	CAREINSITE	1082000	1999-09-28	https://www.sec.gov/Archives/edgar/data/1082000/0000950130-99-005475.txt
10-K	CARETENDERS HEALTH	799231	1999-07-14	https://www.sec.gov/Archives/edgar/data/799231/0000799231-99-000007.txt
10-K	CARPENTER TECHNOLOGY	17843	1999-09-24	https://www.sec.gov/Archives/edgar/data/17843/0000017843-99-000050.txt
