formtype	companyname	cik	filingdate	url
10-K405	FALCON HOLDING GROUP	900346	1997-03-28	https://www.sec.gov/Archives/edgar/data/900346/0000950148-97-000711.txt
10-K405	FAMILY	813856	1997-03-31	https://www.sec.gov/Archives/edgar/data/813856/0000892569-97-000877.txt
10-K405	FANSTEEL	34471	1997-03-26	https://www.sec.gov/Archives/edgar/data/34471/0000034471-97-000003.txt
10-K405	FASTENAL	815556	1997-03-17	https://www.sec.gov/Archives/edgar/data/815556/0000950131-97-001844.txt
10-K405	FAXSAV	1010677	1997-03-31	https://www.sec.gov/Archives/edgar/data/1010677/0001005477-97-000963.txt
10-K405	FBL FINANCIAL GROUP	1012771	1997-03-27	https://www.sec.gov/Archives/edgar/data/1012771/0000897101-97-000324.txt
10-K405	FCC NATIONAL	819975	1997-03-26	https://www.sec.gov/Archives/edgar/data/819975/0000940180-97-000278.txt
10-K405	FEATHERLITE MFG	928064	1997-03-28	https://www.sec.gov/Archives/edgar/data/928064/0000914190-97-000153.txt
10-K405	FED ONE BANCORP	929549	1997-03-28	https://www.sec.gov/Archives/edgar/data/929549/0000912057-97-010825.txt
10-K405	FEDERAL MOGUL	34879	1997-03-27	https://www.sec.gov/Archives/edgar/data/34879/0000034879-97-000002.txt
10-K405	FEI	914329	1997-03-31	https://www.sec.gov/Archives/edgar/data/914329/0000912057-97-011413.txt
10-K405	FELCOR SUITE HOTELS	923603	1997-03-31	https://www.sec.gov/Archives/edgar/data/923603/0000950134-97-002434.txt
10-K405	FFCA INVESTOR SERVICES CORP	797978	1997-03-21	https://www.sec.gov/Archives/edgar/data/797978/0000950147-97-000166.txt
10-K405	FFCA INVESTOR SERVICES CORP	824134	1997-03-28	https://www.sec.gov/Archives/edgar/data/824134/0000950147-97-000180.txt
10-K405	FFCA INVESTOR SERVICES CORP	820807	1997-03-21	https://www.sec.gov/Archives/edgar/data/820807/0000950147-97-000167.txt
10-K405	FFCA PIP III INVESTOR SERVICES	865829	1997-03-21	https://www.sec.gov/Archives/edgar/data/865829/0000950147-97-000168.txt
10-K405	FFO FINANCIAL GROUP	836819	1997-03-31	https://www.sec.gov/Archives/edgar/data/836819/0000950144-97-003537.txt
10-K405	FIBREBOARD CORP	833053	1997-03-27	https://www.sec.gov/Archives/edgar/data/833053/0000912057-97-010523.txt
10-K405	FIDELITY FINANCIAL OF OHIO	1003468	1997-03-28	https://www.sec.gov/Archives/edgar/data/1003468/0000950152-97-002399.txt
10-K405	FIDUCIARY CAPITAL PARTNERS L	841687	1997-03-31	https://www.sec.gov/Archives/edgar/data/841687/0000950134-97-002463.txt
10-K405	FIDUCIARY CAPITAL PENSION PARTNERS L	841688	1997-03-31	https://www.sec.gov/Archives/edgar/data/841688/0000950134-97-002462.txt
10-K405	FIELDCREST CANNON	35469	1997-03-31	https://www.sec.gov/Archives/edgar/data/35469/0000950168-97-000793.txt
10-K405	FIFTH THIRD	35527	1997-03-04	https://www.sec.gov/Archives/edgar/data/35527/0000950152-97-001600.txt
10-K405	FIGGIE INTERNATIONAL INC	720032	1997-02-10	https://www.sec.gov/Archives/edgar/data/720032/0000720032-97-000003.txt
10-K405	FINANCIAL CENTER	724769	1997-03-21	https://www.sec.gov/Archives/edgar/data/724769/0000929624-97-000295.txt
10-K405	FINANCIAL SERVICE	766982	1997-03-31	https://www.sec.gov/Archives/edgar/data/766982/0001021408-97-000117.txt
10-K405	FINGERHUT COMPANIES	740126	1997-03-27	https://www.sec.gov/Archives/edgar/data/740126/0000740126-97-000001.txt
10-K405	FINOVA CAPITAL	43960	1997-03-27	https://www.sec.gov/Archives/edgar/data/43960/0000950147-97-000179.txt
10-K405	FINOVA GROUP	883701	1997-03-21	https://www.sec.gov/Archives/edgar/data/883701/0000950147-97-000169.txt
10-K405	FIRST ALERT	918960	1997-03-31	https://www.sec.gov/Archives/edgar/data/918960/0000950135-97-001522.txt
10-K405	FIRST BANKING CO OF SOUTHEAST	357208	1997-03-31	https://www.sec.gov/Archives/edgar/data/357208/0000950144-97-003239.txt
10-K405	FIRST BANKS AMERICA	310979	1997-03-26	https://www.sec.gov/Archives/edgar/data/310979/0000310979-97-000001.txt
10-K405	FIRST BANKS	710507	1997-03-27	https://www.sec.gov/Archives/edgar/data/710507/0000710507-97-000002.txt
10-K405	FIRST CAPITAL INCOME & GROWTH FUND SERIES	811117	1997-03-31	https://www.sec.gov/Archives/edgar/data/811117/0000950131-97-002217.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	716297	1997-03-28	https://www.sec.gov/Archives/edgar/data/716297/0000950131-97-002144.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	703482	1997-03-28	https://www.sec.gov/Archives/edgar/data/703482/0000950131-97-002140.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	750301	1997-03-31	https://www.sec.gov/Archives/edgar/data/750301/0000950131-97-002214.txt
10-K405	FIRST CAPITAL INCOME PROPERTIES LTD SERIES	771983	1997-03-31	https://www.sec.gov/Archives/edgar/data/771983/0000950131-97-002211.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	730212	1997-03-31	https://www.sec.gov/Archives/edgar/data/730212/0000950131-97-002212.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	727087	1997-03-31	https://www.sec.gov/Archives/edgar/data/727087/0000950131-97-002218.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	757528	1997-03-31	https://www.sec.gov/Archives/edgar/data/757528/0000950131-97-002224.txt
10-K405	FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD	794665	1997-03-31	https://www.sec.gov/Archives/edgar/data/794665/0000950131-97-002210.txt
10-K405	FIRST CAPITAL INSURED REAL ESTATE LIMITED	819253	1997-03-31	https://www.sec.gov/Archives/edgar/data/819253/0000950131-97-002213.txt
10-K405	FIRST CHARTER CORP	717306	1997-03-28	https://www.sec.gov/Archives/edgar/data/717306/0000950168-97-000768.txt
10-K405	FIRST CHICAGO NBD	70040	1997-03-27	https://www.sec.gov/Archives/edgar/data/70040/0000950131-97-002081.txt
10-K405	FIRST CHURCH FINANCING	863899	1997-03-21	https://www.sec.gov/Archives/edgar/data/863899/0000863899-97-000001.txt
10-K405	FIRST CITIZENS BANC CORP	944745	1997-03-21	https://www.sec.gov/Archives/edgar/data/944745/0000950152-97-002035.txt
10-K405	FIRST COMMERCIAL BANCORP	315547	1997-03-26	https://www.sec.gov/Archives/edgar/data/315547/0000315547-97-000001.txt
10-K405	FIRST COMMONWEALTH	1001493	1997-03-31	https://www.sec.gov/Archives/edgar/data/1001493/0000950131-97-002256.txt
10-K405	FIRST DECATUR BANCSHARES	319033	1997-03-31	https://www.sec.gov/Archives/edgar/data/319033/0000912057-97-011225.txt
10-K405	FIRST EVERGREEN	278138	1997-03-31	https://www.sec.gov/Archives/edgar/data/278138/0000950137-97-001274.txt
10-K405	FIRST FARMERS & MERCHANTS	703329	1997-03-28	https://www.sec.gov/Archives/edgar/data/703329/0000703329-97-000021.txt
10-K405	FIRST FEDERAL BANCSHARES OF ARKANSAS	1006424	1997-03-24	https://www.sec.gov/Archives/edgar/data/1006424/0000912057-97-009899.txt
10-K405	FIRST FEDERAL FINANCIAL SERVICES	846814	1997-03-25	https://www.sec.gov/Archives/edgar/data/846814/0000950152-97-002172.txt
10-K405	FIRST FINANCIAL CORP	714562	1997-03-27	https://www.sec.gov/Archives/edgar/data/714562/0000950137-97-001185.txt
10-K405	FIRST FORTIS LIFE INSURANCE	914804	1997-03-31	https://www.sec.gov/Archives/edgar/data/914804/0000912057-97-011357.txt
10-K405	FIRST INDUSTRIAL SECURITIES L	1000823	1997-03-31	https://www.sec.gov/Archives/edgar/data/1000823/0000950137-97-001247.txt
10-K405	FIRST INTERSTATE BANCSYSTEM OF MONTANA	860413	1997-03-31	https://www.sec.gov/Archives/edgar/data/860413/0000912057-97-011177.txt
10-K405	FIRST MANISTIQUE	36506	1997-03-31	https://www.sec.gov/Archives/edgar/data/36506/0000950124-97-002006.txt
10-K405	FIRST MARYLAND	36510	1997-03-26	https://www.sec.gov/Archives/edgar/data/36510/0000928385-97-000508.txt
10-K405	FIRST MERCHANTS	712534	1997-03-24	https://www.sec.gov/Archives/edgar/data/712534/0000912057-97-009789.txt
10-K405	FIRST MERCURY FINANCIAL	929186	1997-03-31	https://www.sec.gov/Archives/edgar/data/929186/0000912057-97-011096.txt
10-K405	FIRST MIDWEST BANCORP	702325	1997-03-07	https://www.sec.gov/Archives/edgar/data/702325/0000950131-97-001635.txt
10-K405	FIRST MUTUAL BANCORP	934738	1997-03-31	https://www.sec.gov/Archives/edgar/data/934738/0000912057-97-011411.txt
10-K405	FIRST NATIONAL BANCORP INC	788783	1997-03-31	https://www.sec.gov/Archives/edgar/data/788783/0000912057-97-011448.txt
10-K405	FIRST NATIONAL CORP	719402	1997-03-25	https://www.sec.gov/Archives/edgar/data/719402/0000916641-97-000238.txt
10-K405	FIRST NATIONAL OF NEBRASKA	36725	1997-03-28	https://www.sec.gov/Archives/edgar/data/36725/0000950109-97-002566.txt
10-K405	FIRST OMNI BANK	1006183	1997-03-28	https://www.sec.gov/Archives/edgar/data/1006183/0001006183-97-000010.txt
10-K405	FIRST REPUBLIC BANCORP	770975	1997-03-20	https://www.sec.gov/Archives/edgar/data/770975/0000929624-97-000288.txt
10-K405	FIRST SAVINGS BANCORP OF LITTLE FALLS	902435	1997-03-31	https://www.sec.gov/Archives/edgar/data/902435/0000946275-97-000177.txt
10-K405	FIRST SECURITY AUTO GRANTOR TRUST	946071	1997-03-18	https://www.sec.gov/Archives/edgar/data/946071/0000946071-97-000022.txt
10-K405	FIRST SECURITY AUTO GRANTOR TRUST	946071	1997-03-19	https://www.sec.gov/Archives/edgar/data/946071/0000946071-97-000024.txt
10-K405	FIRST UNION REAL ESTATE EQUITY & MORTGAGE	37008	1997-03-21	https://www.sec.gov/Archives/edgar/data/37008/0000950152-97-002056.txt
10-K405	FIRST UNITED BANCSHARES INC	355883	1997-03-28	https://www.sec.gov/Archives/edgar/data/355883/0000950134-97-002383.txt
10-K405	FIRST YEARS	55698	1997-03-28	https://www.sec.gov/Archives/edgar/data/55698/0000950135-97-001406.txt
10-K405	FIRSTBANK	778972	1997-03-27	https://www.sec.gov/Archives/edgar/data/778972/0000905729-97-000049.txt
10-K405	FIRSTFED FINANCIAL	810536	1997-03-17	https://www.sec.gov/Archives/edgar/data/810536/0000950148-97-000573.txt
10-K405	FITZGERALDS GAMING	948087	1997-03-31	https://www.sec.gov/Archives/edgar/data/948087/0000950150-97-000473.txt
10-K405	FKF	215884	1997-03-31	https://www.sec.gov/Archives/edgar/data/215884/0000950114-97-000176.txt
10-K405	FLAMINGO CAPITAL	894535	1997-03-31	https://www.sec.gov/Archives/edgar/data/894535/0000894503-97-000007.txt
10-K405	FLEET FINANCIAL GROUP	50341	1997-03-27	https://www.sec.gov/Archives/edgar/data/50341/0000912057-97-010452.txt
10-K405	FLEMING COMPANIES INC	352949	1997-03-21	https://www.sec.gov/Archives/edgar/data/352949/0000912057-97-009753.txt
10-K405	FLIR SYSTEMS	354908	1997-03-31	https://www.sec.gov/Archives/edgar/data/354908/0000898430-97-001313.txt
10-K405	FLORES & RUCKS INC	930550	1997-03-27	https://www.sec.gov/Archives/edgar/data/930550/0000899243-97-000480.txt
10-K405	FLORIDA COAST PAPER CO	1018221	1997-03-31	https://www.sec.gov/Archives/edgar/data/1018221/0000912057-97-011362.txt
10-K405	FLORIDA COAST PAPER FINANCE	1018684	1997-03-31	https://www.sec.gov/Archives/edgar/data/1018684/0000912057-97-011362.txt
10-K405	FLORIDA EAST COAST INDUSTRIES	740796	1997-03-28	https://www.sec.gov/Archives/edgar/data/740796/0000740796-97-000004.txt
10-K405	FLORIDA INCOME FUND II LTD	790986	1997-03-31	https://www.sec.gov/Archives/edgar/data/790986/0000790986-97-000004.txt
10-K405	FLORIDA INCOME FUND III LIMITED	826498	1997-03-31	https://www.sec.gov/Archives/edgar/data/826498/0000826498-97-000001.txt
10-K405	FLORIDA INCOME FUND	737829	1997-03-31	https://www.sec.gov/Archives/edgar/data/737829/0000737829-97-000005.txt
10-K405	FLORIDA PUBLIC UTILITIES	37643	1997-03-21	https://www.sec.gov/Archives/edgar/data/37643/0000037643-97-000006.txt
10-K405	FM PROPERTIES	885508	1997-03-28	https://www.sec.gov/Archives/edgar/data/885508/0000885508-97-000002.txt
10-K405	FMG RITA RANCH LIMITED	820047	1997-03-31	https://www.sec.gov/Archives/edgar/data/820047/0000893220-97-000656.txt
10-K405	FMS FINANCIAL	839845	1997-03-28	https://www.sec.gov/Archives/edgar/data/839845/0000946275-97-000160.txt
10-K405	FOOD LION	37912	1997-03-27	https://www.sec.gov/Archives/edgar/data/37912/0000037912-97-000003.txt
10-K405	FOODBRANDS AMERICA	938348	1997-03-28	https://www.sec.gov/Archives/edgar/data/938348/0000938348-97-000001.txt
10-K405	FOOTHILL INDEPENDENT	718903	1997-03-31	https://www.sec.gov/Archives/edgar/data/718903/0000892569-97-000879.txt
10-K405	FOR BETTER LIVING	37946	1997-03-28	https://www.sec.gov/Archives/edgar/data/37946/0000950005-97-000354.txt
10-K405	FORD MOTOR	37996	1997-03-18	https://www.sec.gov/Archives/edgar/data/37996/0000037996-97-000008.txt
10-K405	FORSYTH BANCSHARES	1021479	1997-03-31	https://www.sec.gov/Archives/edgar/data/1021479/0000931763-97-000457.txt
10-K405	FORT THOMAS FINANCIAL	940711	1997-01-14	https://www.sec.gov/Archives/edgar/data/940711/0000912057-97-000876.txt
10-K405	FORTIS BENEFITS INSURANCE	823533	1997-03-31	https://www.sec.gov/Archives/edgar/data/823533/0000912057-97-011256.txt
10-K405	FORTUNE PETROLEUM	38242	1997-03-12	https://www.sec.gov/Archives/edgar/data/38242/0000890566-97-000403.txt
10-K405	FORUM RETIREMENT PARTNERS L	804752	1997-03-31	https://www.sec.gov/Archives/edgar/data/804752/0000928385-97-000580.txt
10-K405	FOUNTAIN OIL	310316	1997-03-31	https://www.sec.gov/Archives/edgar/data/310316/0000899243-97-000509.txt
10-K405	FPA MEDICAL MANAGEMENT	920173	1997-03-31	https://www.sec.gov/Archives/edgar/data/920173/0000936392-97-000443.txt
10-K405	FRANKLIN FINANCIAL SERVICES CORP	723646	1997-03-27	https://www.sec.gov/Archives/edgar/data/723646/0000723646-97-000005.txt
10-K405	FREEDOM CHEMICAL	931075	1997-03-28	https://www.sec.gov/Archives/edgar/data/931075/0000889812-97-000819.txt
10-K405	FREEPORT MCMORAN COPPER & GOLD	831259	1997-03-28	https://www.sec.gov/Archives/edgar/data/831259/0000831259-97-000009.txt
10-K405	FREEPORT MCMORAN	351116	1997-03-31	https://www.sec.gov/Archives/edgar/data/351116/0000351116-97-000001.txt
10-K405	FREEPORT MCMORAN OIL & GAS ROYALTY	727094	1997-03-27	https://www.sec.gov/Archives/edgar/data/727094/0000950129-97-001282.txt
10-K405	FRESENIUS NATIONAL MEDICAL CARE HOLDINGS	42872	1997-03-31	https://www.sec.gov/Archives/edgar/data/42872/0000950123-97-002844.txt
10-K405	FRONTIER CORP	84567	1997-03-28	https://www.sec.gov/Archives/edgar/data/84567/0000950132-97-000235.txt
10-K405	FRONTIER FINANCIAL CORP	716457	1997-03-25	https://www.sec.gov/Archives/edgar/data/716457/0000891020-97-000394.txt
10-K405	FROZEN FOOD EXPRESS INDUSTRIES	39273	1997-03-27	https://www.sec.gov/Archives/edgar/data/39273/0000039273-97-000004.txt
10-K405	FTP SOFTWARE	912548	1997-03-31	https://www.sec.gov/Archives/edgar/data/912548/0000950135-97-001450.txt
10-K405	FUNK & WAGNALLS YEARBOOK	884405	1997-03-28	https://www.sec.gov/Archives/edgar/data/884405/0000912057-97-010617.txt
10-K405	FUQUA ENTERPRISES	88190	1997-03-21	https://www.sec.gov/Archives/edgar/data/88190/0000950144-97-002690.txt
10-K405	FUSION MEDICAL TECHNOLOGIES	1013466	1997-03-31	https://www.sec.gov/Archives/edgar/data/1013466/0000912057-97-011455.txt
10-K405	FUTURE	277807	1997-01-24	https://www.sec.gov/Archives/edgar/data/277807/0000950137-97-000180.txt
10-K405	FUTURES EXPANSION FUND LTD	799824	1997-03-27	https://www.sec.gov/Archives/edgar/data/799824/0000950109-97-002517.txt
10-K405	FYI	936931	1997-03-11	https://www.sec.gov/Archives/edgar/data/936931/0000950134-97-001718.txt
10-K405	GA FINANCIAL	1005313	1997-03-28	https://www.sec.gov/Archives/edgar/data/1005313/0000928385-97-000541.txt
10-K405	GABLES RESIDENTIAL	913782	1997-03-27	https://www.sec.gov/Archives/edgar/data/913782/0000950144-97-003046.txt
10-K405	GAINSCO	786344	1997-03-28	https://www.sec.gov/Archives/edgar/data/786344/0000950134-97-002355.txt
10-K405	GALAGEN	889872	1997-03-31	https://www.sec.gov/Archives/edgar/data/889872/0000912057-97-010907.txt
10-K405	GARDNER DENVER MACHINERY	916459	1997-03-31	https://www.sec.gov/Archives/edgar/data/916459/0000950114-97-000178.txt
10-K405	GARETH STEVENS	1035489	1997-03-28	https://www.sec.gov/Archives/edgar/data/1035489/0000912057-97-010617.txt
10-K405	GARGOYLES	1016278	1997-03-31	https://www.sec.gov/Archives/edgar/data/1016278/0000891020-97-000470.txt
10-K405	GARNET RESOURCES CORP	820084	1997-03-31	https://www.sec.gov/Archives/edgar/data/820084/0000950129-97-001367.txt
10-K405	GATEWAY 2000	895812	1997-03-28	https://www.sec.gov/Archives/edgar/data/895812/0000950131-97-002136.txt
10-K405	GB FOODS	863483	1997-03-31	https://www.sec.gov/Archives/edgar/data/863483/0001017062-97-000539.txt
10-K405	GBC	351710	1997-03-31	https://www.sec.gov/Archives/edgar/data/351710/0000950150-97-000465.txt
10-K405	GEHL	856386	1997-02-27	https://www.sec.gov/Archives/edgar/data/856386/0000856386-97-000005.txt
10-K405	GELTEX PHARMACEUTICALS	1001425	1997-03-28	https://www.sec.gov/Archives/edgar/data/1001425/0000950135-97-001435.txt
10-K405	GENCORP	40888	1997-02-13	https://www.sec.gov/Archives/edgar/data/40888/0000950152-97-000951.txt
10-K405	GENELABS TECHNOLOGIES INC	874443	1997-03-26	https://www.sec.gov/Archives/edgar/data/874443/0000891618-97-001363.txt
10-K405	GENEMEDICINE	907111	1997-03-26	https://www.sec.gov/Archives/edgar/data/907111/0000899243-97-000464.txt
10-K405	GENERAL AMERICAN TRANSPORTATION CORP	276478	1997-03-19	https://www.sec.gov/Archives/edgar/data/276478/0000276478-97-000002.txt
10-K405	GENERAL BEARING	1026221	1997-03-28	https://www.sec.gov/Archives/edgar/data/1026221/0000950120-97-000090.txt
10-K405	GENERAL CHEMICAL CORP	854599	1997-03-28	https://www.sec.gov/Archives/edgar/data/854599/0000950117-97-000485.txt
10-K405	GENERAL ELECTRIC CAPITAL	40554	1997-03-28	https://www.sec.gov/Archives/edgar/data/40554/0000040554-97-000033.txt
10-K405	GENERAL ELECTRIC CAPITAL SERVICES	797463	1997-03-28	https://www.sec.gov/Archives/edgar/data/797463/0000040554-97-000034.txt
10-K405	GENERAL ELECTRIC	40545	1997-03-21	https://www.sec.gov/Archives/edgar/data/40545/0000040545-97-000005.txt
10-K405	GENERAL MOTORS ACCEPTANCE	40729	1997-03-14	https://www.sec.gov/Archives/edgar/data/40729/0000040729-97-000041.txt
10-K405	GENERAL RE	317745	1997-03-24	https://www.sec.gov/Archives/edgar/data/317745/0000950130-97-001155.txt
10-K405	GENERAL SCANNING INC	949337	1997-03-11	https://www.sec.gov/Archives/edgar/data/949337/0000927016-97-000756.txt
10-K405	GENERAL SIGNAL	40834	1997-03-21	https://www.sec.gov/Archives/edgar/data/40834/0000950130-97-001118.txt
10-K405	GENESIS ENERGY	1022321	1997-03-28	https://www.sec.gov/Archives/edgar/data/1022321/0001022321-97-000005.txt
10-K405	GENSIA	807873	1997-03-31	https://www.sec.gov/Archives/edgar/data/807873/0000929624-97-000355.txt
10-K405	GENTEX	355811	1997-03-14	https://www.sec.gov/Archives/edgar/data/355811/0000950124-97-001524.txt
10-K405	GENUINE PARTS	40987	1997-03-10	https://www.sec.gov/Archives/edgar/data/40987/0000950144-97-002226.txt
10-K405	GENUS	837913	1997-03-28	https://www.sec.gov/Archives/edgar/data/837913/0000912057-97-010660.txt
10-K405	GEODYNE ENERGY INCOME LIMITED PARTNERSHIP	850506	1997-03-18	https://www.sec.gov/Archives/edgar/data/850506/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	780200	1997-03-27	https://www.sec.gov/Archives/edgar/data/780200/0000780200-97-000012.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	791067	1997-03-27	https://www.sec.gov/Archives/edgar/data/791067/0000780200-97-000012.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	799178	1997-03-27	https://www.sec.gov/Archives/edgar/data/799178/0000780200-97-000012.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	806613	1997-03-27	https://www.sec.gov/Archives/edgar/data/806613/0000780200-97-000012.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	811031	1997-03-27	https://www.sec.gov/Archives/edgar/data/811031/0000780200-97-000012.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP II	824894	1997-03-18	https://www.sec.gov/Archives/edgar/data/824894/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	826345	1997-03-18	https://www.sec.gov/Archives/edgar/data/826345/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	833054	1997-03-18	https://www.sec.gov/Archives/edgar/data/833054/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	833526	1997-03-18	https://www.sec.gov/Archives/edgar/data/833526/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	842881	1997-03-18	https://www.sec.gov/Archives/edgar/data/842881/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	851724	1997-03-18	https://www.sec.gov/Archives/edgar/data/851724/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	854062	1997-03-18	https://www.sec.gov/Archives/edgar/data/854062/0000824894-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	860745	1997-03-20	https://www.sec.gov/Archives/edgar/data/860745/0000860745-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	863835	1997-03-20	https://www.sec.gov/Archives/edgar/data/863835/0000860745-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	863837	1997-03-20	https://www.sec.gov/Archives/edgar/data/863837/0000860745-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	870229	1997-03-20	https://www.sec.gov/Archives/edgar/data/870229/0000860745-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	872121	1997-03-20	https://www.sec.gov/Archives/edgar/data/872121/0000860745-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	873739	1997-03-20	https://www.sec.gov/Archives/edgar/data/873739/0000860745-97-000002.txt
10-K405	GEODYNE ENERGY INCOME LTD PARTNERSHIP	879815	1997-03-20	https://www.sec.gov/Archives/edgar/data/879815/0000860745-97-000002.txt
10-K405	GEON	897547	1997-03-27	https://www.sec.gov/Archives/edgar/data/897547/0000950152-97-002257.txt
10-K405	GEORESOURCES	41023	1997-03-28	https://www.sec.gov/Archives/edgar/data/41023/0000041023-97-000001.txt
10-K405	GEORGIA GULF CORP	805264	1997-03-28	https://www.sec.gov/Archives/edgar/data/805264/0000931763-97-000430.txt
10-K405	GEORGIA PACIFIC	41077	1997-03-13	https://www.sec.gov/Archives/edgar/data/41077/0000041077-97-000008.txt
10-K405	GEORGIA POWER	41091	1997-03-25	https://www.sec.gov/Archives/edgar/data/41091/0000092122-97-000016.txt
10-K405	GERMAN AMERICAN	714395	1997-03-31	https://www.sec.gov/Archives/edgar/data/714395/0000941965-97-000027.txt
10-K405	GETCHELL GOLD	824590	1997-03-11	https://www.sec.gov/Archives/edgar/data/824590/0000912057-97-008500.txt
10-K405	GIANT GROUP	41296	1997-03-27	https://www.sec.gov/Archives/edgar/data/41296/0000041296-97-000004.txt
10-K405	GIANT INDUSTRIES	856465	1997-03-28	https://www.sec.gov/Archives/edgar/data/856465/0000856465-97-000003.txt
10-K405	GIBBS CONSTRUCTION	1001463	1997-03-31	https://www.sec.gov/Archives/edgar/data/1001463/0001011823-97-000010.txt
10-K405	GIBBS KATHARINE SCHOOL OF NORWALK	1011506	1997-03-28	https://www.sec.gov/Archives/edgar/data/1011506/0000912057-97-010617.txt
10-K405	GIBBS KATHARINE SCHOOL OF PISCATAWAY	1011507	1997-03-28	https://www.sec.gov/Archives/edgar/data/1011507/0000912057-97-010617.txt
10-K405	GIBBS KATHARINE SCHOOL OF PROVIDENCE	1011508	1997-03-28	https://www.sec.gov/Archives/edgar/data/1011508/0000912057-97-010617.txt
10-K405	GIBBS KATHARINE SCHOOLS	1011504	1997-03-28	https://www.sec.gov/Archives/edgar/data/1011504/0000912057-97-010617.txt
10-K405	GIBBS KATHARINE SCHOOLS OF MONTCLAIR	1011505	1997-03-28	https://www.sec.gov/Archives/edgar/data/1011505/0000912057-97-010617.txt
10-K405	GIBSON GREETINGS	717829	1997-03-27	https://www.sec.gov/Archives/edgar/data/717829/0000717829-97-000005.txt
10-K405	GIDDINGS & LEWIS INC	851588	1997-03-28	https://www.sec.gov/Archives/edgar/data/851588/0000897069-97-000152.txt
10-K405	GILEAD SCIENCES	882095	1997-03-21	https://www.sec.gov/Archives/edgar/data/882095/0000912057-97-009728.txt
10-K405	GILLETTE	41499	1997-03-21	https://www.sec.gov/Archives/edgar/data/41499/0000950135-97-001269.txt
10-K405	GLACIER BANCORP	868671	1997-03-31	https://www.sec.gov/Archives/edgar/data/868671/0000891020-97-000498.txt
10-K405	GLENAYRE TECHNOLOGIES	808918	1997-03-27	https://www.sec.gov/Archives/edgar/data/808918/0000950168-97-000730.txt
10-K405	GLENBOROUGH REALTY TRUST	929454	1997-03-06	https://www.sec.gov/Archives/edgar/data/929454/0000891618-97-001016.txt
10-K405	GLENBROOK LIFE & ANNUITY	945094	1997-03-31	https://www.sec.gov/Archives/edgar/data/945094/0000945094-97-000007.txt
10-K405	GLIATECH	885741	1997-03-31	https://www.sec.gov/Archives/edgar/data/885741/0000950152-97-002500.txt
10-K405	GLOBAL DIRECTMAIL	945114	1997-03-28	https://www.sec.gov/Archives/edgar/data/945114/0000950103-97-000192.txt
10-K405	GLOBAL MARINE	41850	1997-02-28	https://www.sec.gov/Archives/edgar/data/41850/0000041850-97-000002.txt
10-K405	GNS FINANCE	832613	1997-03-31	https://www.sec.gov/Archives/edgar/data/832613/0000832613-97-000003.txt
10-K405	GOLDEN EAGLE GROUP	890508	1997-03-31	https://www.sec.gov/Archives/edgar/data/890508/0000890566-97-000592.txt
10-K405	GOLDEN WEST FINANCIAL CORP	42293	1997-03-25	https://www.sec.gov/Archives/edgar/data/42293/0000042293-97-000001.txt
10-K405	GORMAN RUPP	42682	1997-03-26	https://www.sec.gov/Archives/edgar/data/42682/0000950152-97-002193.txt
10-K405	GOSS GRAPHIC SYSTEMS	1018214	1997-01-13	https://www.sec.gov/Archives/edgar/data/1018214/0000950137-97-000095.txt
10-K405	GRAHAM	716314	1997-03-28	https://www.sec.gov/Archives/edgar/data/716314/0000950152-97-002318.txt
