formtype	companyname	cik	filingdate	url
10-K	NEWTOWN LANE MARKETING	1353538	2016-07-12	https://www.sec.gov/Archives/edgar/data/1353538/0001144204-16-112504.txt
10-K	NEXGEN APPLIED SOLUTIONS	1376316	2016-08-25	https://www.sec.gov/Archives/edgar/data/1376316/0001078782-16-003343.txt
10-K	NIKE	320187	2016-07-21	https://www.sec.gov/Archives/edgar/data/320187/0000320187-16-000336.txt
10-K	NORTHEAST BANCORP	811831	2016-09-13	https://www.sec.gov/Archives/edgar/data/811831/0001437749-16-038610.txt
10-K	NXChain	1039757	2016-08-29	https://www.sec.gov/Archives/edgar/data/1039757/0001213900-16-016446.txt
10-K	Nascent Biotech	1622057	2016-07-14	https://www.sec.gov/Archives/edgar/data/1622057/0001477932-16-011373.txt
10-K	National American University Holdings,	1399855	2016-08-05	https://www.sec.gov/Archives/edgar/data/1399855/0001654954-16-001234.txt
10-K	NaturalShrimp	1465470	2016-07-14	https://www.sec.gov/Archives/edgar/data/1465470/0001354488-16-008067.txt
10-K	Neiman Marcus Group LTD	1358651	2016-09-27	https://www.sec.gov/Archives/edgar/data/1358651/0001358651-16-000030.txt
10-K	Nexvet Biopharma	1618561	2016-09-02	https://www.sec.gov/Archives/edgar/data/1618561/0001564590-16-024880.txt
10-K	NightFood Holdings,	1593001	2016-09-28	https://www.sec.gov/Archives/edgar/data/1593001/0001213900-16-017109.txt
10-K	Nogales Resources	1606254	2016-07-27	https://www.sec.gov/Archives/edgar/data/1606254/0001662252-16-000197.txt
10-K	Northern Power Systems	1605997	2016-07-25	https://www.sec.gov/Archives/edgar/data/1605997/0001193125-16-656695.txt
10-K	OCLARO,	1110647	2016-08-26	https://www.sec.gov/Archives/edgar/data/1110647/0001628280-16-019264.txt
10-K	OCULUS	1615942	2016-08-15	https://www.sec.gov/Archives/edgar/data/1615942/0001493152-16-012455.txt
10-K	OPEN TEXT	1002638	2016-07-27	https://www.sec.gov/Archives/edgar/data/1002638/0001002638-16-000080.txt
10-K	ORIENTAL MAGIC SOUP,	1579541	2016-08-02	https://www.sec.gov/Archives/edgar/data/1579541/0001640334-16-001477.txt
10-K	OSI SYSTEMS	1039065	2016-08-19	https://www.sec.gov/Archives/edgar/data/1039065/0001047469-16-015059.txt
10-K	Oaxaca Resources	1606364	2016-08-10	https://www.sec.gov/Archives/edgar/data/1606364/0001062993-16-010942.txt
10-K	Ocean Power Technologies,	1378140	2016-07-15	https://www.sec.gov/Archives/edgar/data/1378140/0001437749-16-035299.txt
10-K	Oconee Federal Financial	1501078	2016-09-28	https://www.sec.gov/Archives/edgar/data/1501078/0001571049-16-018510.txt
10-K	Orbis	1621430	2016-08-11	https://www.sec.gov/Archives/edgar/data/1621430/0001493152-16-012167.txt
10-K	Oritani Financial	1483195	2016-09-13	https://www.sec.gov/Archives/edgar/data/1483195/0001483195-16-000041.txt
10-K	PALATIN TECHNOLOGIES	911216	2016-09-19	https://www.sec.gov/Archives/edgar/data/911216/0001654954-16-002272.txt
10-K	PANTHER BIOTECHNOLOGY,	1530981	2016-09-13	https://www.sec.gov/Archives/edgar/data/1530981/0001683168-16-000094.txt
10-K	PAREXEL INTERNATIONAL	799729	2016-09-09	https://www.sec.gov/Archives/edgar/data/799729/0000799729-16-000065.txt
10-K	PARK CITY GROUP	50471	2016-09-07	https://www.sec.gov/Archives/edgar/data/50471/0001415889-16-007070.txt
10-K	PARKER HANNIFIN	76334	2016-08-26	https://www.sec.gov/Archives/edgar/data/76334/0000076334-16-000196.txt
10-K	PATRIOT GOLD	1080448	2016-09-02	https://www.sec.gov/Archives/edgar/data/1080448/0001683168-16-000009.txt
10-K	PATRIOT SCIENTIFIC	836564	2016-08-29	https://www.sec.gov/Archives/edgar/data/836564/0001019687-16-007390.txt
10-K	PAYCHEX	723531	2016-07-22	https://www.sec.gov/Archives/edgar/data/723531/0000723531-16-000046.txt
10-K	PB Bancorp,	1652106	2016-09-26	https://www.sec.gov/Archives/edgar/data/1652106/0001571049-16-018452.txt
10-K	PERCEPTRON	887226	2016-09-09	https://www.sec.gov/Archives/edgar/data/887226/0000887226-16-000043.txt
10-K	PEREGRINE INDUSTRIES	1061164	2016-09-28	https://www.sec.gov/Archives/edgar/data/1061164/0001295345-16-000691.txt
10-K	PEREGRINE PHARMACEUTICALS	704562	2016-07-14	https://www.sec.gov/Archives/edgar/data/704562/0001019687-16-006937.txt
10-K	PETRICHOR	1604082	2016-08-04	https://www.sec.gov/Archives/edgar/data/1604082/0001640334-16-001486.txt
10-K	PETRONE WORLDWIDE,	1096132	2016-09-09	https://www.sec.gov/Archives/edgar/data/1096132/0001262463-16-001035.txt
10-K	PETROTERRA	1463208	2016-07-29	https://www.sec.gov/Archives/edgar/data/1463208/0001493152-16-011846.txt
10-K	PFO Global,	1456455	2016-07-08	https://www.sec.gov/Archives/edgar/data/1456455/0001144204-16-112276.txt
10-K	PHIBRO ANIMAL HEALTH	1069899	2016-08-29	https://www.sec.gov/Archives/edgar/data/1069899/0001571049-16-017853.txt
10-K	PLURISTEM THERAPEUTICS	1158780	2016-09-07	https://www.sec.gov/Archives/edgar/data/1158780/0001178913-16-006442.txt
10-K	PORTSMOUTH SQUARE	79661	2016-09-28	https://www.sec.gov/Archives/edgar/data/79661/0001144204-16-125803.txt
10-K	PREAXIA HEALTH CARE PAYMENT SYSTEMS	1350156	2016-09-07	https://www.sec.gov/Archives/edgar/data/1350156/0001262463-16-001030.txt
10-K	PRECISION OPTICS CORPORATION,	867840	2016-09-28	https://www.sec.gov/Archives/edgar/data/867840/0001683168-16-000211.txt
10-K	PREVENTION INSURANCE COM	1134982	2016-08-15	https://www.sec.gov/Archives/edgar/data/1134982/0001213900-16-015950.txt
10-K	PRO DEX	788920	2016-09-15	https://www.sec.gov/Archives/edgar/data/788920/0001534424-16-001027.txt
10-K	PROCTER & GAMBLE	80424	2016-08-09	https://www.sec.gov/Archives/edgar/data/80424/0000080424-16-000212.txt
10-K	PROCYON	812306	2016-09-28	https://www.sec.gov/Archives/edgar/data/812306/0001021890-16-000039.txt
10-K	PROSPECT CAPITAL	1287032	2016-08-29	https://www.sec.gov/Archives/edgar/data/1287032/0001287032-16-000596.txt
10-K	PROTALEX	1099215	2016-07-15	https://www.sec.gov/Archives/edgar/data/1099215/0001144204-16-113158.txt
10-K	PROVIDENT FINANCIAL HOLDINGS	1010470	2016-09-12	https://www.sec.gov/Archives/edgar/data/1010470/0000939057-16-000998.txt
10-K	Pacific Green Technologies	1553404	2016-09-08	https://www.sec.gov/Archives/edgar/data/1553404/0001213900-16-016623.txt
10-K	Pacific Special Acquisition	1650575	2016-09-28	https://www.sec.gov/Archives/edgar/data/1650575/0001213900-16-017101.txt
10-K	Palo Alto Networks	1327567	2016-09-08	https://www.sec.gov/Archives/edgar/data/1327567/0001327567-16-000064.txt
10-K	Paramount Gold Nevada	1629210	2016-09-16	https://www.sec.gov/Archives/edgar/data/1629210/0001564590-16-025274.txt
10-K	Patriot Berry Farms,	1522787	2016-09-07	https://www.sec.gov/Archives/edgar/data/1522787/0001477932-16-012386.txt
10-K	Paylocity Holding	1591698	2016-08-12	https://www.sec.gov/Archives/edgar/data/1591698/0001104659-16-139345.txt
10-K	Peak Resorts	1517401	2016-07-15	https://www.sec.gov/Archives/edgar/data/1517401/0001517401-16-000072.txt
10-K	Performance Food Group	1618673	2016-08-30	https://www.sec.gov/Archives/edgar/data/1618673/0001193125-16-696928.txt
10-K	Perkins Oil & Gas,	1567802	2016-09-28	https://www.sec.gov/Archives/edgar/data/1567802/0001165527-16-000886.txt
10-K	Perry Hill Acquisition	1662672	2016-07-19	https://www.sec.gov/Archives/edgar/data/1662672/0001021432-16-001399.txt
10-K	PetVivo Holdings,	1512922	2016-08-17	https://www.sec.gov/Archives/edgar/data/1512922/0001477932-16-012044.txt
10-K	Petro River Oil	1172298	2016-07-29	https://www.sec.gov/Archives/edgar/data/1172298/0001415889-16-006632.txt
10-K	PetroGas	1609258	2016-09-27	https://www.sec.gov/Archives/edgar/data/1609258/0001594062-16-000622.txt
10-K	PharmaCyte Biotech,	1157075	2016-07-29	https://www.sec.gov/Archives/edgar/data/1157075/0001019687-16-007057.txt
10-K		1398797	2016-09-16	https://www.sec.gov/Archives/edgar/data/1398797/0001144204-16-124234.txt
10-K	Portlogic Systems	1413990	2016-09-28	https://www.sec.gov/Archives/edgar/data/1413990/0001213900-16-017077.txt
10-K	Premier,	1577916	2016-08-26	https://www.sec.gov/Archives/edgar/data/1577916/0001577916-16-000029.txt
10-K	Profit Planners Management,	1468164	2016-08-24	https://www.sec.gov/Archives/edgar/data/1468164/0001213900-16-016376.txt
10-K	Progreen US,	1079297	2016-08-15	https://www.sec.gov/Archives/edgar/data/1079297/0001213900-16-015982.txt
10-K	Propanc Health Group	1517681	2016-09-28	https://www.sec.gov/Archives/edgar/data/1517681/0001144204-16-125808.txt
10-K	QUANTUM MATERIALS	1403570	2016-09-23	https://www.sec.gov/Archives/edgar/data/1403570/0001493152-16-013565.txt
10-K	QUINSTREET,	1117297	2016-08-19	https://www.sec.gov/Archives/edgar/data/1117297/0001564590-16-024561.txt
10-K	RADIANT LOGISTICS,	1171155	2016-09-13	https://www.sec.gov/Archives/edgar/data/1171155/0001564590-16-025164.txt
10-K	RAVE RESTAURANT GROUP,	718332	2016-09-23	https://www.sec.gov/Archives/edgar/data/718332/0001010549-16-000713.txt
10-K	REDtone Asia	1341319	2016-08-16	https://www.sec.gov/Archives/edgar/data/1341319/0001445866-16-002525.txt
10-K	REGI U S	922330	2016-08-17	https://www.sec.gov/Archives/edgar/data/922330/0001493152-16-012638.txt
10-K	REGIS	716643	2016-08-23	https://www.sec.gov/Archives/edgar/data/716643/0000716643-16-000086.txt
10-K	RELMADA THERAPEUTICS,	1553643	2016-09-09	https://www.sec.gov/Archives/edgar/data/1553643/0001213900-16-016664.txt
10-K	RESMED	943819	2016-08-05	https://www.sec.gov/Archives/edgar/data/943819/0001193125-16-673607.txt
10-K	RESOURCES CONNECTION	1084765	2016-08-11	https://www.sec.gov/Archives/edgar/data/1084765/0001193125-16-678405.txt
10-K	RICHARDSON ELECTRONICS	355948	2016-07-29	https://www.sec.gov/Archives/edgar/data/355948/0001387131-16-006220.txt
10-K	ROYAL GOLD	85535	2016-08-11	https://www.sec.gov/Archives/edgar/data/85535/0001047469-16-014916.txt
10-K	ROYAL MINES & MINERALS	1371424	2016-07-28	https://www.sec.gov/Archives/edgar/data/1371424/0001062993-16-010735.txt
10-K	RPM INTERNATIONAL	110621	2016-07-28	https://www.sec.gov/Archives/edgar/data/110621/0001564590-16-021706.txt
10-K	RUBY TUESDAY	68270	2016-08-15	https://www.sec.gov/Archives/edgar/data/68270/0001437749-16-037460.txt
10-K	Rasna Therapeutics	1582249	2016-09-28	https://www.sec.gov/Archives/edgar/data/1582249/0001144204-16-125830.txt
10-K	Rebel Group,	1532158	2016-08-31	https://www.sec.gov/Archives/edgar/data/1532158/0001213900-16-016495.txt
10-K	Recon Technology,	1442620	2016-09-28	https://www.sec.gov/Archives/edgar/data/1442620/0001144204-16-125768.txt
10-K	Research Solutions,	1386301	2016-09-20	https://www.sec.gov/Archives/edgar/data/1386301/0001144204-16-124557.txt
10-K	Rich Pharmaceuticals,	1504389	2016-08-22	https://www.sec.gov/Archives/edgar/data/1504389/0001662252-16-000212.txt
10-K	Rito Group	1646576	2016-09-27	https://www.sec.gov/Archives/edgar/data/1646576/0001493152-16-013603.txt
10-K	S&W Seed	1477246	2016-09-15	https://www.sec.gov/Archives/edgar/data/1477246/0001136261-16-000620.txt
10-K	SANFILIPPO JOHN B & SON	880117	2016-08-24	https://www.sec.gov/Archives/edgar/data/880117/0001193125-16-689942.txt
10-K	SANTA FE FINANCIAL	86759	2016-09-28	https://www.sec.gov/Archives/edgar/data/86759/0001144204-16-125816.txt
10-K	SCANSOURCE	918965	2016-08-29	https://www.sec.gov/Archives/edgar/data/918965/0000918965-16-000052.txt
10-K	SCHMITT INDUSTRIES	922612	2016-08-05	https://www.sec.gov/Archives/edgar/data/922612/0001193125-16-673466.txt
10-K	SCHOLASTIC	866729	2016-07-26	https://www.sec.gov/Archives/edgar/data/866729/0000866729-16-000030.txt
10-K	SECTOR 10	925661	2016-07-14	https://www.sec.gov/Archives/edgar/data/925661/0001096906-16-001746.txt
10-K	SEGUIN NATURAL HAIR PRODUCTS	1642363	2016-07-13	https://www.sec.gov/Archives/edgar/data/1642363/0001052918-16-001157.txt
10-K	SENSE TECHNOLOGIES	1077638	2016-08-15	https://www.sec.gov/Archives/edgar/data/1077638/0001185185-16-005212.txt
10-K	SG BLOCKS,	1023994	2016-07-21	https://www.sec.gov/Archives/edgar/data/1023994/0001213900-16-015154.txt
10-K	SHARPS COMPLIANCE	898770	2016-08-25	https://www.sec.gov/Archives/edgar/data/898770/0001140361-16-077870.txt
10-K	SHINECO,	1300734	2016-09-28	https://www.sec.gov/Archives/edgar/data/1300734/0001144204-16-125814.txt
10-K	SIGMATRON INTERNATIONAL	915358	2016-07-29	https://www.sec.gov/Archives/edgar/data/915358/0000915358-16-000038.txt
10-K	SITESTAR	1096934	2016-07-18	https://www.sec.gov/Archives/edgar/data/1096934/0000721748-16-001455.txt
10-K	SKYLINE	90896	2016-08-05	https://www.sec.gov/Archives/edgar/data/90896/0001193125-16-673582.txt
10-K	SMARTHEAT	1384135	2016-07-20	https://www.sec.gov/Archives/edgar/data/1384135/0001185185-16-005002.txt
10-K	SOFTECH	354260	2016-08-29	https://www.sec.gov/Archives/edgar/data/354260/0001078782-16-003362.txt
10-K	SOUTHERN MISSOURI BANCORP	916907	2016-09-13	https://www.sec.gov/Archives/edgar/data/916907/0000927089-16-000936.txt
10-K	SPARTA COMMERCIAL SERVICES,	318299	2016-08-26	https://www.sec.gov/Archives/edgar/data/318299/0001185185-16-005356.txt
10-K	SPARTON	92679	2016-09-06	https://www.sec.gov/Archives/edgar/data/92679/0000092679-16-000056.txt
10-K	STANDEX INTERNATIONAL	310354	2016-08-25	https://www.sec.gov/Archives/edgar/data/310354/0000310354-16-000077.txt
10-K	STAR BUFFET	1043156	2016-08-18	https://www.sec.gov/Archives/edgar/data/1043156/0001437749-16-037755.txt
10-K	STAR BUFFET	1043156	2016-08-18	https://www.sec.gov/Archives/edgar/data/1043156/0001437749-16-037757.txt
10-K	STAR BUFFET	1043156	2016-08-18	https://www.sec.gov/Archives/edgar/data/1043156/0001437749-16-037761.txt
10-K	STAR BUFFET	1043156	2016-08-18	https://www.sec.gov/Archives/edgar/data/1043156/0001437749-16-037763.txt
10-K	STAR CENTURY PANDAHO	1470550	2016-09-28	https://www.sec.gov/Archives/edgar/data/1470550/0001262463-16-001046.txt
10-K	STARRETT L S	93676	2016-08-24	https://www.sec.gov/Archives/edgar/data/93676/0001437749-16-038031.txt
10-K	STERLING CONSOLIDATED	1555972	2016-08-12	https://www.sec.gov/Archives/edgar/data/1555972/0001144204-16-118840.txt
10-K	STERLING GROUP VENTURES	1175416	2016-09-16	https://www.sec.gov/Archives/edgar/data/1175416/0001175416-16-000016.txt
10-K	STRATTEC SECURITY	933034	2016-09-08	https://www.sec.gov/Archives/edgar/data/933034/0000950123-16-020394.txt
10-K	SUNLINK HEALTH SYSTEMS	96793	2016-09-30	https://www.sec.gov/Archives/edgar/data/96793/0001193125-16-726649.txt
10-K	SUNWIN STEVIA INTERNATIONAL,	806592	2016-07-29	https://www.sec.gov/Archives/edgar/data/806592/0001448788-16-000142.txt
10-K	SYNAPTICS	817720	2016-08-26	https://www.sec.gov/Archives/edgar/data/817720/0001564590-16-024739.txt
10-K	SYNTHESIS ENERGY SYSTEMS	1375063	2016-09-29	https://www.sec.gov/Archives/edgar/data/1375063/0001171843-16-012314.txt
10-K	SYSCO	96021	2016-08-30	https://www.sec.gov/Archives/edgar/data/96021/0000096021-16-000275.txt
10-K	Samson Oil & Gas	1404079	2016-09-29	https://www.sec.gov/Archives/edgar/data/1404079/0001144204-16-125883.txt
10-K	SavDen Group	1626078	2016-09-13	https://www.sec.gov/Archives/edgar/data/1626078/0001213900-16-016737.txt
10-K	SavMobi Technology	1647822	2016-08-29	https://www.sec.gov/Archives/edgar/data/1647822/0001477932-16-012274.txt
10-K	Scio Diamond Technology	1488934	2016-07-14	https://www.sec.gov/Archives/edgar/data/1488934/0001575872-16-000386.txt
10-K	Scott Hill Acquisition	1662671	2016-07-19	https://www.sec.gov/Archives/edgar/data/1662671/0001021432-16-001400.txt
10-K	Seagate Technology	1137789	2016-08-05	https://www.sec.gov/Archives/edgar/data/1137789/0001047469-16-014732.txt
10-K	Sharing Services,	1644488	2016-08-08	https://www.sec.gov/Archives/edgar/data/1644488/0001477932-16-011664.txt
10-K	ShoreTel	1388133	2016-09-12	https://www.sec.gov/Archives/edgar/data/1388133/0001567619-16-002926.txt
10-K	Sierra Madre	1620908	2016-07-27	https://www.sec.gov/Archives/edgar/data/1620908/0001620908-16-000018.txt
10-K	Silicon Graphics International	1316625	2016-09-02	https://www.sec.gov/Archives/edgar/data/1316625/0001316625-16-000032.txt
10-K	Sino-Global Shipping America,	1422892	2016-09-19	https://www.sec.gov/Archives/edgar/data/1422892/0001144204-16-124426.txt
10-K	SmartMetric,	1301991	2016-09-28	https://www.sec.gov/Archives/edgar/data/1301991/0001144204-16-125815.txt
10-K	SolarEdge Technologies	1419612	2016-08-17	https://www.sec.gov/Archives/edgar/data/1419612/0001178913-16-006268.txt
10-K	Spotlight Innovation,	1388486	2016-08-31	https://www.sec.gov/Archives/edgar/data/1388486/0001477932-16-012330.txt
10-K	Staffing 360 Solutions,	1499717	2016-08-29	https://www.sec.gov/Archives/edgar/data/1499717/0001564590-16-024776.txt
10-K	Star Gold	1401835	2016-08-15	https://www.sec.gov/Archives/edgar/data/1401835/0001056520-16-000284.txt
10-K	Starlight Supply Chain Management	1610457	2016-08-26	https://www.sec.gov/Archives/edgar/data/1610457/0001213900-16-016418.txt
10-K	Strainwise,	1400683	2016-07-06	https://www.sec.gov/Archives/edgar/data/1400683/0001127855-16-000705.txt
10-K	Sugarmade,	919175	2016-08-04	https://www.sec.gov/Archives/edgar/data/919175/0001520138-16-001071.txt
10-K	Summit Networks	1619096	2016-09-19	https://www.sec.gov/Archives/edgar/data/1619096/0001477932-16-012579.txt
10-K	Super Micro Computer,	1375365	2016-08-26	https://www.sec.gov/Archives/edgar/data/1375365/0001628280-16-019274.txt
10-K	T-REX OIL,	1287900	2016-08-11	https://www.sec.gov/Archives/edgar/data/1287900/0001493152-16-012178.txt
10-K	TAUTACHROME	1389067	2016-07-05	https://www.sec.gov/Archives/edgar/data/1389067/0001477932-16-011172.txt
10-K	TAYLOR DEVICES	96536	2016-08-29	https://www.sec.gov/Archives/edgar/data/96536/0000096536-16-000053.txt
10-K	THOR INDUSTRIES	730263	2016-09-26	https://www.sec.gov/Archives/edgar/data/730263/0001193125-16-719899.txt
10-K	THREE FORKS,	1548082	2016-08-19	https://www.sec.gov/Archives/edgar/data/1548082/0001493152-16-012669.txt
10-K	TRANS ENERGY	919721	2016-07-08	https://www.sec.gov/Archives/edgar/data/919721/0001193125-16-644608.txt
10-K	TRC COMPANIES INC	103096	2016-08-31	https://www.sec.gov/Archives/edgar/data/103096/0001511284-16-000127.txt
10-K	TRIO-TECH	732026	2016-09-28	https://www.sec.gov/Archives/edgar/data/732026/0001415889-16-007230.txt
10-K	TSR	98338	2016-07-28	https://www.sec.gov/Archives/edgar/data/98338/0001213900-16-015370.txt
10-K	TUESDAY MORNING	878726	2016-08-19	https://www.sec.gov/Archives/edgar/data/878726/0001564590-16-024535.txt
10-K	TWENTY-FIRST CENTURY FOX,	1308161	2016-08-11	https://www.sec.gov/Archives/edgar/data/1308161/0001564590-16-023961.txt
10-K	TWIN DISC	100378	2016-09-13	https://www.sec.gov/Archives/edgar/data/100378/0001437749-16-038597.txt
10-K	Telenav,	1474439	2016-08-22	https://www.sec.gov/Archives/edgar/data/1474439/0001474439-16-000184.txt
10-K	Truett-Hurst,	1564709	2016-09-28	https://www.sec.gov/Archives/edgar/data/1564709/0001144204-16-125710.txt
10-K	U S GLOBAL INVESTORS	754811	2016-09-14	https://www.sec.gov/Archives/edgar/data/754811/0001185185-16-005432.txt
10-K	U.S. RARE EARTH MINERALS,	1445815	2016-07-22	https://www.sec.gov/Archives/edgar/data/1445815/0001213900-16-015178.txt
10-K	UA Granite	1577882	2016-07-22	https://www.sec.gov/Archives/edgar/data/1577882/0001211524-16-000272.txt
10-K	UNICOBE	1652871	2016-08-29	https://www.sec.gov/Archives/edgar/data/1652871/0001652871-16-000003.txt
10-K	UNIFI	100726	2016-08-26	https://www.sec.gov/Archives/edgar/data/100726/0001437749-16-038127.txt
10-K	UNITED NATURAL FOODS	1020859	2016-09-28	https://www.sec.gov/Archives/edgar/data/1020859/0001020859-16-000356.txt
10-K	UNITY GLOBAL HOLDINGS	1662669	2016-07-19	https://www.sec.gov/Archives/edgar/data/1662669/0001021432-16-001398.txt
10-K	UNIVERSAL SECURITY INSTRUMENTS	102109	2016-09-28	https://www.sec.gov/Archives/edgar/data/102109/0001144204-16-125749.txt
10-K	USA TECHNOLOGIES	896429	2016-09-13	https://www.sec.gov/Archives/edgar/data/896429/0001571049-16-018243.txt
10-K	Ubiquiti Networks,	1511737	2016-08-22	https://www.sec.gov/Archives/edgar/data/1511737/0001511737-16-000040.txt
10-K	Uni Line	1605810	2016-08-12	https://www.sec.gov/Archives/edgar/data/1605810/0001605810-16-000020.txt
10-K	Unified Signal,	1122991	2016-09-02	https://www.sec.gov/Archives/edgar/data/1122991/0001165527-16-000878.txt
10-K	United Community	1514131	2016-09-27	https://www.sec.gov/Archives/edgar/data/1514131/0001144204-16-125578.txt
10-K		1584480	2016-08-29	https://www.sec.gov/Archives/edgar/data/1584480/0001558891-16-000237.txt
10-K	Uranium Hunter	1316854	2016-07-28	https://www.sec.gov/Archives/edgar/data/1316854/0001316854-16-000006.txt
10-K	Uranium Hunter	1316854	2016-07-28	https://www.sec.gov/Archives/edgar/data/1316854/0001316854-16-000010.txt
10-K	Uranium Hunter	1316854	2016-07-28	https://www.sec.gov/Archives/edgar/data/1316854/0001316854-16-000014.txt
10-K	Uvic	1635748	2016-07-26	https://www.sec.gov/Archives/edgar/data/1635748/0001079974-16-001442.txt
10-K	VAIL RESORTS	812011	2016-09-26	https://www.sec.gov/Archives/edgar/data/812011/0000812011-16-000115.txt
10-K	VALUE LINE	717720	2016-07-15	https://www.sec.gov/Archives/edgar/data/717720/0001437749-16-035289.txt
10-K	VERDE RESOURCES,	1506929	2016-09-26	https://www.sec.gov/Archives/edgar/data/1506929/0001640334-16-001716.txt
10-K	VERITEC	773318	2016-09-26	https://www.sec.gov/Archives/edgar/data/773318/0001607062-16-000997.txt
10-K	VIAVI SOLUTIONS	912093	2016-08-30	https://www.sec.gov/Archives/edgar/data/912093/0000912093-16-000035.txt
10-K	VITRO DIAGNOSTICS	793171	2016-09-22	https://www.sec.gov/Archives/edgar/data/793171/0001376474-16-000845.txt
10-K	W&E Source	1368275	2016-09-28	https://www.sec.gov/Archives/edgar/data/1368275/0001062993-16-011582.txt
10-K	WATERMARK GROUP,	1510333	2016-07-21	https://www.sec.gov/Archives/edgar/data/1510333/0001477932-16-011479.txt
10-K	WESTERN DIGITAL	106040	2016-08-29	https://www.sec.gov/Archives/edgar/data/106040/0000106040-16-000033.txt
10-K	WESTERN LUCRATIVE ENTERPRISES,	1442101	2016-08-18	https://www.sec.gov/Archives/edgar/data/1442101/0001661582-16-000018.txt
10-K	WIGI4YOU,	1650739	2016-09-30	https://www.sec.gov/Archives/edgar/data/1650739/0001558891-16-000244.txt
10-K	WINHA INTERNATIONAL GROUP	1584057	2016-07-14	https://www.sec.gov/Archives/edgar/data/1584057/0001096906-16-001748.txt
10-K	WNC Housing Tax Credit Fund VI, L.P., Series	1321228	2016-07-18	https://www.sec.gov/Archives/edgar/data/1321228/0001354488-16-008083.txt
10-K	WORLDS ONLINE	1522767	2016-09-27	https://www.sec.gov/Archives/edgar/data/1522767/0001264931-16-000414.txt
10-K	WORTHINGTON INDUSTRIES	108516	2016-08-01	https://www.sec.gov/Archives/edgar/data/108516/0001193125-16-666636.txt
10-K	WPCS INTERNATIONAL	1086745	2016-07-28	https://www.sec.gov/Archives/edgar/data/1086745/0001144204-16-115014.txt
10-K	WVS FINANCIAL	910679	2016-09-15	https://www.sec.gov/Archives/edgar/data/910679/0001193125-16-711071.txt
10-K	Wintahenderson International,	1497033	2016-09-19	https://www.sec.gov/Archives/edgar/data/1497033/0001213900-16-016868.txt
10-K	Wishbone Pet Products	1557668	2016-08-16	https://www.sec.gov/Archives/edgar/data/1557668/0001493152-16-012565.txt
10-K	Wolverine Technologies	1424404	2016-08-29	https://www.sec.gov/Archives/edgar/data/1424404/0001062993-16-011340.txt
10-K	Writ Media Group,	1413547	2016-08-15	https://www.sec.gov/Archives/edgar/data/1413547/0001477932-16-011851.txt
10-K	XFIT BRANDS,	1623554	2016-09-29	https://www.sec.gov/Archives/edgar/data/1623554/0001493152-16-013701.txt
10-K	Xcerra	357020	2016-09-16	https://www.sec.gov/Archives/edgar/data/357020/0001193125-16-712292.txt
10-K	YANEX GROUP,	1521420	2016-08-19	https://www.sec.gov/Archives/edgar/data/1521420/0001078782-16-003303.txt
10-K	YAPPN	1511735	2016-08-18	https://www.sec.gov/Archives/edgar/data/1511735/0001213900-16-016209.txt
10-K	Yasheng	1123312	2016-08-30	https://www.sec.gov/Archives/edgar/data/1123312/0001654954-16-001871.txt
10-K	Yinfu Gold	1438461	2016-07-11	https://www.sec.gov/Archives/edgar/data/1438461/0001640334-16-001348.txt
10-K	Yinfu Gold	1438461	2016-07-13	https://www.sec.gov/Archives/edgar/data/1438461/0001640334-16-001374.txt
10-K	ZAYO GROUP	1502756	2016-08-26	https://www.sec.gov/Archives/edgar/data/1502756/0001558370-16-008119.txt
10-K	Zayo Group Holdings,	1608249	2016-08-26	https://www.sec.gov/Archives/edgar/data/1608249/0001558370-16-008117.txt
10-K	Ziwira,	1636300	2016-07-13	https://www.sec.gov/Archives/edgar/data/1636300/0001387131-16-006042.txt
10-K	Zlato	1576724	2016-07-08	https://www.sec.gov/Archives/edgar/data/1576724/0001165527-16-000821.txt
10-K	bebe stores,	1059272	2016-09-28	https://www.sec.gov/Archives/edgar/data/1059272/0001059272-16-000138.txt
10-K	mCig,	1525852	2016-09-01	https://www.sec.gov/Archives/edgar/data/1525852/0001609876-16-000069.txt
10-K	pSivida	1314102	2016-09-13	https://www.sec.gov/Archives/edgar/data/1314102/0001193125-16-708358.txt
10-K/A	21st Century Oncology Holdings,	1503518	2016-08-23	https://www.sec.gov/Archives/edgar/data/1503518/0001047469-16-015098.txt
10-K/A	8X8 INC	1023731	2016-07-01	https://www.sec.gov/Archives/edgar/data/1023731/0001136261-16-000536.txt
10-K/A	A-Mark Precious Metals,	1591588	2016-09-28	https://www.sec.gov/Archives/edgar/data/1591588/0001591588-16-000183.txt
10-K/A	ABAXIS	881890	2016-07-29	https://www.sec.gov/Archives/edgar/data/881890/0001567619-16-002692.txt
10-K/A		868857	2016-08-10	https://www.sec.gov/Archives/edgar/data/868857/0001047469-16-014900.txt
10-K/A	AEROJET ROCKETDYNE HOLDINGS,	40888	2016-08-17	https://www.sec.gov/Archives/edgar/data/40888/0000040888-16-000044.txt
10-K/A	AGILYSYS	78749	2016-07-29	https://www.sec.gov/Archives/edgar/data/78749/0000078749-16-000085.txt
10-K/A	ALPHA ENERGY	855787	2016-09-28	https://www.sec.gov/Archives/edgar/data/855787/0001078782-16-003537.txt
10-K/A	ALPHA ENERGY	855787	2016-09-28	https://www.sec.gov/Archives/edgar/data/855787/0001078782-16-003545.txt
