formtype	companyname	cik	filingdate	url
10-K	PERRIGO	820096	2001-09-07	https://www.sec.gov/Archives/edgar/data/820096/0000950124-01-503144.txt
10-K	PERVASIVE SOFTWARE	1042821	2001-09-28	https://www.sec.gov/Archives/edgar/data/1042821/0000930661-01-501881.txt
10-K	PHARMAKINETICS LABORATORIES	351506	2001-09-28	https://www.sec.gov/Archives/edgar/data/351506/0001021408-01-507483.txt
10-K	PHC INC	915127	2001-09-26	https://www.sec.gov/Archives/edgar/data/915127/0000915127-01-500028.txt
10-K	PIVOTAL	1086329	2001-09-28	https://www.sec.gov/Archives/edgar/data/1086329/0000912282-01-500246.txt
10-K	PIZZA INN INC	718332	2001-09-19	https://www.sec.gov/Archives/edgar/data/718332/0000718332-01-500012.txt
10-K	PMR	829608	2001-07-25	https://www.sec.gov/Archives/edgar/data/829608/0000912057-01-525215.txt
10-K	PRECISION AUTO CARE	1038541	2001-09-28	https://www.sec.gov/Archives/edgar/data/1038541/0001021408-01-507500.txt
10-K	PRINCETON VIDEO IMAGE	1009833	2001-09-28	https://www.sec.gov/Archives/edgar/data/1009833/0000893220-01-500720.txt
10-K	PRO FAC COOPERATIVE	202932	2001-09-10	https://www.sec.gov/Archives/edgar/data/202932/0000202932-01-500039.txt
10-K	PROBUSINESS SERVICES	1028751	2001-09-28	https://www.sec.gov/Archives/edgar/data/1028751/0001095811-01-505274.txt
10-K	PROCESS EQUIPMENT	857073	2001-08-21	https://www.sec.gov/Archives/edgar/data/857073/0000857073-01-500014.txt
10-K	PROCTER & GAMBLE	80424	2001-09-12	https://www.sec.gov/Archives/edgar/data/80424/0000950152-01-504449.txt
10-K	PROPHET 21	917823	2001-09-27	https://www.sec.gov/Archives/edgar/data/917823/0000891554-01-505375.txt
10-K	PROVANT	1054853	2001-09-14	https://www.sec.gov/Archives/edgar/data/1054853/0000950135-01-502813.txt
10-K	PVF CAPITAL	928592	2001-09-27	https://www.sec.gov/Archives/edgar/data/928592/0000950152-01-504697.txt
10-K	QUAD CITY HOLDINGS	906465	2001-08-29	https://www.sec.gov/Archives/edgar/data/906465/0000743530-01-500052.txt
10-K	QUAD METALS	81350	2001-08-07	https://www.sec.gov/Archives/edgar/data/81350/0001052918-01-500063.txt
10-K	QUAD METALS	81350	2001-08-30	https://www.sec.gov/Archives/edgar/data/81350/0001052918-01-500090.txt
10-K	QUAD METALS	81350	2001-09-10	https://www.sec.gov/Archives/edgar/data/81350/0001052918-01-500094.txt
10-K	QUAD METALS	81350	2001-09-10	https://www.sec.gov/Archives/edgar/data/81350/0001052918-01-500095.txt
10-K	QUAD METALS	81350	2001-09-11	https://www.sec.gov/Archives/edgar/data/81350/0001052918-01-500096.txt
10-K	QUAD METALS	81350	2001-09-11	https://www.sec.gov/Archives/edgar/data/81350/0001052918-01-500097.txt
10-K	QUAD METALS	81350	2001-09-11	https://www.sec.gov/Archives/edgar/data/81350/0001052918-01-500098.txt
10-K	QUAKER CITY BANCORP	912465	2001-09-27	https://www.sec.gov/Archives/edgar/data/912465/0000898430-01-502553.txt
10-K	QUIXOTE	32870	2001-09-26	https://www.sec.gov/Archives/edgar/data/32870/0000912057-01-533542.txt
10-K	RAB HOLDINGS	1067702	2001-07-12	https://www.sec.gov/Archives/edgar/data/1067702/0001125282-01-501173.txt
10-K	READERS DIGEST ASSOCIATION	858558	2001-09-27	https://www.sec.gov/Archives/edgar/data/858558/0000891554-01-505369.txt
10-K	REGENT ASSISTED LIVING	1000693	2001-07-26	https://www.sec.gov/Archives/edgar/data/1000693/0001025894-01-500157.txt
10-K	RENT WAY	893046	2001-07-02	https://www.sec.gov/Archives/edgar/data/893046/0000950152-01-503043.txt
10-K	RESMED	943819	2001-09-20	https://www.sec.gov/Archives/edgar/data/943819/0001021408-01-507065.txt
10-K	RESOURCES CONNECTION	1084765	2001-07-18	https://www.sec.gov/Archives/edgar/data/1084765/0001017062-01-500609.txt
10-K	RICHARDSON ELECTRONICS	355948	2001-08-29	https://www.sec.gov/Archives/edgar/data/355948/0000355948-01-500020.txt
10-K	RIDGEWOOD HOTELS	783728	2001-07-16	https://www.sec.gov/Archives/edgar/data/783728/0000891554-01-503488.txt
10-K	RIVER HOLDING	1061892	2001-09-14	https://www.sec.gov/Archives/edgar/data/1061892/0001021408-01-506670.txt
10-K	RIVIANA FOODS INC	934650	2001-09-20	https://www.sec.gov/Archives/edgar/data/934650/0000950129-01-503101.txt
10-K	ROCKSHOX	1017047	2001-07-17	https://www.sec.gov/Archives/edgar/data/1017047/0001015402-01-501859.txt
10-K	ROSS SYSTEMS	873594	2001-09-27	https://www.sec.gov/Archives/edgar/data/873594/0000914317-01-500363.txt
10-K	ROYAL PRECISION	1016395	2001-08-03	https://www.sec.gov/Archives/edgar/data/1016395/0000950147-01-501348.txt
10-K	RPM	110621	2001-08-29	https://www.sec.gov/Archives/edgar/data/110621/0000950152-01-504169.txt
10-K	RUBY TUESDAY	68270	2001-08-31	https://www.sec.gov/Archives/edgar/data/68270/0000068270-01-500011.txt
10-K	SALTON	878280	2001-09-28	https://www.sec.gov/Archives/edgar/data/878280/0000950137-01-503792.txt
10-K	SAMUELS JEWELERS	790360	2001-08-31	https://www.sec.gov/Archives/edgar/data/790360/0000950134-01-506048.txt
10-K	SANDS	753899	2001-09-14	https://www.sec.gov/Archives/edgar/data/753899/0001095811-01-504904.txt
10-K	SANFILIPPO JOHN B & SON	880117	2001-09-19	https://www.sec.gov/Archives/edgar/data/880117/0000880117-01-500010.txt
10-K	SARNIA	923021	2001-09-27	https://www.sec.gov/Archives/edgar/data/923021/0000950133-01-502709.txt
10-K	SBS TECHNOLOGIES	880208	2001-09-24	https://www.sec.gov/Archives/edgar/data/880208/0000950134-01-506567.txt
10-K	SCANSOURCE	918965	2001-09-28	https://www.sec.gov/Archives/edgar/data/918965/0001021408-01-507451.txt
10-K	SCHICK TECHNOLOGIES	1014507	2001-07-13	https://www.sec.gov/Archives/edgar/data/1014507/0000891554-01-503457.txt
10-K	SCHOLASTIC	866729	2001-08-24	https://www.sec.gov/Archives/edgar/data/866729/0000930413-01-501059.txt
10-K	SCIENTIFIC ATLANTA	87777	2001-08-16	https://www.sec.gov/Archives/edgar/data/87777/0000931763-01-501514.txt
10-K	SCOPE	87864	2001-09-26	https://www.sec.gov/Archives/edgar/data/87864/0000950148-01-501885.txt
10-K	SED INTERNATIONAL HOLDINGS	800286	2001-09-28	https://www.sec.gov/Archives/edgar/data/800286/0001095601-01-500012.txt
10-K	SENSORMATIC ELECTRONICS	88974	2001-09-28	https://www.sec.gov/Archives/edgar/data/88974/0001021408-01-507491.txt
10-K	SHEFFIELD STEEL	910719	2001-07-30	https://www.sec.gov/Archives/edgar/data/910719/0000927016-01-502052.txt
10-K	SHOP AT HOME INC	810029	2001-09-14	https://www.sec.gov/Archives/edgar/data/810029/0000810029-01-500016.txt
10-K	SIENA HOLDINGS	60150	2001-09-28	https://www.sec.gov/Archives/edgar/data/60150/0001005477-01-501202.txt
10-K	SINA	1094005	2001-09-28	https://www.sec.gov/Archives/edgar/data/1094005/0001095811-01-505273.txt
10-K	SITI-SITES COM	812551	2001-07-09	https://www.sec.gov/Archives/edgar/data/812551/0001005477-01-003909.txt
10-K	SIZZLER INTERNATIONAL	870760	2001-07-26	https://www.sec.gov/Archives/edgar/data/870760/0000898430-01-501463.txt
10-K	SKYLINE	90896	2001-08-03	https://www.sec.gov/Archives/edgar/data/90896/0000090896-01-500011.txt
10-K	SMTEK INTERNATIONAL	26987	2001-09-26	https://www.sec.gov/Archives/edgar/data/26987/0000026987-01-500011.txt
10-K	SMUCKER J M	91419	2001-07-24	https://www.sec.gov/Archives/edgar/data/91419/0000950152-01-503334.txt
10-K	SOFTECH	354260	2001-09-13	https://www.sec.gov/Archives/edgar/data/354260/0001133884-01-500524.txt
10-K	SOFTWARE SPECTRUM	875173	2001-07-30	https://www.sec.gov/Archives/edgar/data/875173/0000950134-01-504454.txt
10-K	SONOMAWEST HOLDINGS	102588	2001-09-28	https://www.sec.gov/Archives/edgar/data/102588/0000930413-01-501263.txt
10-K	SPARTON	92679	2001-09-28	https://www.sec.gov/Archives/edgar/data/92679/0000950152-01-504733.txt
10-K	SPEIZMAN INDUSTRIES	92827	2001-09-28	https://www.sec.gov/Archives/edgar/data/92827/0000950168-01-500935.txt
10-K	SPIDERBOY INTERNATIONAL	845879	2001-08-10	https://www.sec.gov/Archives/edgar/data/845879/0000897101-01-500485.txt
10-K	STANDARD AUTOMOTIVE	1043505	2001-07-16	https://www.sec.gov/Archives/edgar/data/1043505/0001125282-01-501218.txt
10-K	STANDEX INTERNATIONAL	310354	2001-09-20	https://www.sec.gov/Archives/edgar/data/310354/0000310354-01-500062.txt
10-K	STAR MULTI CARE SERVICES	874038	2001-09-13	https://www.sec.gov/Archives/edgar/data/874038/0001005477-01-501057.txt
10-K	STARRETT L S	93676	2001-09-20	https://www.sec.gov/Archives/edgar/data/93676/0000093676-01-500011.txt
10-K	STATEFED FINANCIAL	912567	2001-09-28	https://www.sec.gov/Archives/edgar/data/912567/0001133884-01-500569.txt
10-K	STELAX INDUSTRIES	847541	2001-07-17	https://www.sec.gov/Archives/edgar/data/847541/0001011823-01-500046.txt
10-K	STRATEGIC CAPITAL RESOURCES	1009416	2001-08-10	https://www.sec.gov/Archives/edgar/data/1009416/0001009416-01-500020.txt
10-K	STRATOS LIGHTWAVE	1111721	2001-07-26	https://www.sec.gov/Archives/edgar/data/1111721/0000950131-01-502422.txt
10-K	SUPERIOR NATIONAL INSURANCE GROUP	810463	2001-08-20	https://www.sec.gov/Archives/edgar/data/810463/0000912057-01-529598.txt
10-K	SUPREMA SPECIALTIES	872867	2001-09-28	https://www.sec.gov/Archives/edgar/data/872867/0000891554-01-505591.txt
10-K	SVI SOLUTIONS	866535	2001-07-16	https://www.sec.gov/Archives/edgar/data/866535/0001019687-01-500482.txt
10-K	SWISSRAY INTERNATIONAL	1002137	2001-09-26	https://www.sec.gov/Archives/edgar/data/1002137/0001015769-01-500180.txt
10-K	SYNQUEST	1082397	2001-09-28	https://www.sec.gov/Archives/edgar/data/1082397/0000950144-01-507315.txt
10-K	SYNTHETIC BLOOD INTERNATIONAL	34956	2001-07-26	https://www.sec.gov/Archives/edgar/data/34956/0001013176-01-500111.txt
10-K	SYSCO	96021	2001-09-27	https://www.sec.gov/Archives/edgar/data/96021/0000950129-01-503195.txt
10-K	TAB PRODUCTS	96116	2001-08-28	https://www.sec.gov/Archives/edgar/data/96116/0000912057-01-530395.txt
10-K	TARGET LOGISTICS	1009480	2001-09-28	https://www.sec.gov/Archives/edgar/data/1009480/0001116354-01-500026.txt
10-K	TECHNE CORP	842023	2001-09-27	https://www.sec.gov/Archives/edgar/data/842023/0000842023-01-500014.txt
10-K	TEKINSIGHT COM	879465	2001-09-26	https://www.sec.gov/Archives/edgar/data/879465/0001015769-01-500178.txt
10-K	TELECOMMUNICATION PRODUCTS	725929	2001-07-03	https://www.sec.gov/Archives/edgar/data/725929/0000725929-01-500002.txt
10-K	TELETOUCH COMMUNICATIONS	928659	2001-08-29	https://www.sec.gov/Archives/edgar/data/928659/0000899243-01-501413.txt
10-K	TENGTU INTERNATIONAL	847597	2001-09-28	https://www.sec.gov/Archives/edgar/data/847597/0000909012-01-500397.txt
10-K	TERREMARK WORLDWIDE	912890	2001-07-16	https://www.sec.gov/Archives/edgar/data/912890/0000950144-01-504501.txt
10-K	THOUSAND TRAILS INC	1024124	2001-09-26	https://www.sec.gov/Archives/edgar/data/1024124/0000950134-01-506738.txt
10-K	TICE TECHNOLOGY	1020676	2001-08-08	https://www.sec.gov/Archives/edgar/data/1020676/0000950131-01-502711.txt
10-K	TII INDUSTRIES	277928	2001-09-27	https://www.sec.gov/Archives/edgar/data/277928/0000910680-01-500477.txt
10-K	TLC LASER CENTER	1010610	2001-08-29	https://www.sec.gov/Archives/edgar/data/1010610/0001005477-01-500934.txt
10-K	TOTAL RESEARCH	803058	2001-08-30	https://www.sec.gov/Archives/edgar/data/803058/0000803058-01-500010.txt
10-K	TOYMAX INTERNATIONAL	1044010	2001-07-12	https://www.sec.gov/Archives/edgar/data/1044010/0000912057-01-523584.txt
10-K	TRANSNET	99313	2001-09-27	https://www.sec.gov/Archives/edgar/data/99313/0000913906-01-500012.txt
10-K	TRANSTECHNOLOGY	99359	2001-07-16	https://www.sec.gov/Archives/edgar/data/99359/0000950123-01-504370.txt
10-K	TREESOURCE INDUSTRIES	797543	2001-07-27	https://www.sec.gov/Archives/edgar/data/797543/0001025894-01-500160.txt
10-K	TRIDENT MICROSYSTEMS	859475	2001-09-28	https://www.sec.gov/Archives/edgar/data/859475/0001095811-01-505254.txt
10-K	TRIDENT ROWAN GROUP	28367	2001-08-10	https://www.sec.gov/Archives/edgar/data/28367/0000891554-01-503953.txt
10-K	TRIDON ENTERPRISES	763245	2001-09-04	https://www.sec.gov/Archives/edgar/data/763245/0001090002-01-500218.txt
10-K	TRIO TECH	732026	2001-09-24	https://www.sec.gov/Archives/edgar/data/732026/0001021408-01-507194.txt
10-K	TSR	98338	2001-08-14	https://www.sec.gov/Archives/edgar/data/98338/0000950110-01-500401.txt
10-K	TWIN DISC	100378	2001-09-21	https://www.sec.gov/Archives/edgar/data/100378/0000100378-01-500018.txt
10-K	U HAUL INTERNATIONAL	4458	2001-07-02	https://www.sec.gov/Archives/edgar/data/4458/0000004457-01-500064.txt
10-K	UACSC 2000-D OWNER TRUST AUTO REC BACKED	1128468	2001-08-27	https://www.sec.gov/Archives/edgar/data/1128468/0000908834-01-500174.txt
10-K	UACSC 2001-A OWNER	1136381	2001-08-27	https://www.sec.gov/Archives/edgar/data/1136381/0000908834-01-500176.txt
10-K	ULTRALIFE BATTERIES	875657	2001-09-26	https://www.sec.gov/Archives/edgar/data/875657/0000891092-01-500677.txt
10-K	UNIFI	100726	2001-09-21	https://www.sec.gov/Archives/edgar/data/100726/0000950144-01-507120.txt
10-K	UNION ACCEPTANCE	927790	2001-09-25	https://www.sec.gov/Archives/edgar/data/927790/0000908834-01-500200.txt
10-K	UNITED AMERICAN HEALTHCARE	867963	2001-09-28	https://www.sec.gov/Archives/edgar/data/867963/0000950124-01-503368.txt
10-K	UNITED PETROLEUM	82925	2001-09-28	https://www.sec.gov/Archives/edgar/data/82925/0000950134-01-506831.txt
10-K	UNIVERSAL BROADBAND NETWORKS	925739	2001-07-11	https://www.sec.gov/Archives/edgar/data/925739/0001019687-01-500456.txt
10-K	UNIVERSAL SECURITY INSTRUMENTS	102109	2001-07-13	https://www.sec.gov/Archives/edgar/data/102109/0000102109-01-500019.txt
10-K	US ENERGY	101594	2001-08-29	https://www.sec.gov/Archives/edgar/data/101594/0001028269-01-500078.txt
10-K	VACATION OWNERSHIP MARKETING	61500	2001-08-24	https://www.sec.gov/Archives/edgar/data/61500/0001015324-01-500006.txt
10-K	VALENCE TECHNOLOGY	885551	2001-07-02	https://www.sec.gov/Archives/edgar/data/885551/0001011438-01-500119.txt
10-K	VALUE LINE	717720	2001-07-30	https://www.sec.gov/Archives/edgar/data/717720/0000912057-01-525768.txt
10-K	VARI L CO	917173	2001-09-26	https://www.sec.gov/Archives/edgar/data/917173/0001035704-01-500361.txt
10-K	VASOMEDICAL	839087	2001-08-17	https://www.sec.gov/Archives/edgar/data/839087/0000932214-01-500058.txt
10-K	VENTURE LENDING & LEASING II	1039802	2001-09-27	https://www.sec.gov/Archives/edgar/data/1039802/0001039802-01-500008.txt
10-K	VENTURE LENDING & LEASING	913570	2001-09-27	https://www.sec.gov/Archives/edgar/data/913570/0000913570-01-500005.txt
10-K	VSI LIQUIDATION	873571	2001-09-27	https://www.sec.gov/Archives/edgar/data/873571/0000914062-01-500448.txt
10-K	WALLSTREET REVIEW	315263	2001-07-27	https://www.sec.gov/Archives/edgar/data/315263/0001038838-01-500231.txt
10-K	WATERSIDE CAPITAL	924095	2001-09-26	https://www.sec.gov/Archives/edgar/data/924095/0000916641-01-501211.txt
10-K	WATSON WYATT & CO	1103126	2001-08-20	https://www.sec.gov/Archives/edgar/data/1103126/0001104659-01-502026.txt
10-K	WEIDER NUTRITION INTERNATIONAL	1022368	2001-08-29	https://www.sec.gov/Archives/edgar/data/1022368/0000912057-01-530718.txt
10-K	WESTELL TECHNOLOGIES	1002135	2001-07-06	https://www.sec.gov/Archives/edgar/data/1002135/0000914760-01-500065.txt
10-K	WESTERN DIGITAL	106040	2001-09-27	https://www.sec.gov/Archives/edgar/data/106040/0001095811-01-505236.txt
10-K	WESTMINSTER AUTO RETAILERS	1090291	2001-07-12	https://www.sec.gov/Archives/edgar/data/1090291/0001071968-01-500025.txt
10-K	WESTPAC SECURITISATION MANAGEMENT PTY	1056164	2001-09-27	https://www.sec.gov/Archives/edgar/data/1056164/0001056164-01-500021.txt
10-K	WESTPAC SECURITISATION MGT PTY LTD SERIES 1999-1G WST	1159443	2001-09-27	https://www.sec.gov/Archives/edgar/data/1159443/0001159443-01-500004.txt
10-K	WILEY JOHN & SONS	107140	2001-07-05	https://www.sec.gov/Archives/edgar/data/107140/0000107140-01-500007.txt
10-K	WILLIAMS INDUSTRIES	107294	2001-09-20	https://www.sec.gov/Archives/edgar/data/107294/0000107294-01-500021.txt
10-K	WILLOW GROVE BANCORP	1070543	2001-09-28	https://www.sec.gov/Archives/edgar/data/1070543/0001133884-01-500566.txt
10-K	WINDSWEPT ENVIRONMENTAL GROUP	814915	2001-07-30	https://www.sec.gov/Archives/edgar/data/814915/0001073307-01-500026.txt
10-K	WINN DIXIE STORES	107681	2001-08-08	https://www.sec.gov/Archives/edgar/data/107681/0000919607-01-500079.txt
10-K	WMS INDUSTRIES INC	350077	2001-09-26	https://www.sec.gov/Archives/edgar/data/350077/0000950137-01-503740.txt
10-K	WNC CALIFORNIA HOUSING TAX CREDITS III	892997	2001-07-03	https://www.sec.gov/Archives/edgar/data/892997/0001084067-01-500031.txt
10-K	WNC CALIFORNIA HOUSING TAX CREDITS	845750	2001-07-20	https://www.sec.gov/Archives/edgar/data/845750/0001084067-01-500033.txt
10-K	WNC HOUSING TAX CREDIT FUND IV L P SERIES	913496	2001-07-13	https://www.sec.gov/Archives/edgar/data/913496/0001084067-01-500032.txt
10-K	WNC HOUSING TAX CREDIT FUND IV L P SERIES	913497	2001-08-21	https://www.sec.gov/Archives/edgar/data/913497/0001084067-01-500054.txt
10-K	WNC HOUSING TAX CREDIT FUND V LP SERIES	943904	2001-08-10	https://www.sec.gov/Archives/edgar/data/943904/0001084067-01-500036.txt
10-K	WNC HOUSING TAX CREDIT FUND V LP SERIES	943906	2001-08-07	https://www.sec.gov/Archives/edgar/data/943906/0001084067-01-500035.txt
10-K	WNC HOUSING TAX CREDIT FUND VI LP SERIES	1036500	2001-07-25	https://www.sec.gov/Archives/edgar/data/1036500/0001084067-01-500034.txt
10-K	WNC HOUSING TAX CREDIT FUND VI LP SERIES	1037156	2001-08-27	https://www.sec.gov/Archives/edgar/data/1037156/0001084067-01-500057.txt
10-K	WNC HOUSING TAX CREDIT FUND VI LP SERIES	1084067	2001-09-24	https://www.sec.gov/Archives/edgar/data/1084067/0001084067-01-500060.txt
10-K	WORLD WRESTLING FEDERATION ENTERTAINMENT	1091907	2001-07-27	https://www.sec.gov/Archives/edgar/data/1091907/0000950123-01-504803.txt
10-K	WVS FINANCIAL	910679	2001-09-28	https://www.sec.gov/Archives/edgar/data/910679/0000914317-01-500367.txt
10-K	YOUTH STREAM MEDIA NETWORKS	1103926	2001-08-31	https://www.sec.gov/Archives/edgar/data/1103926/0000950110-01-500436.txt
10-K	ZIFF DAVIS MEDIA	1123652	2001-07-16	https://www.sec.gov/Archives/edgar/data/1123652/0000950130-01-503081.txt
10-K/A	ACADIA REALTY	899629	2001-07-24	https://www.sec.gov/Archives/edgar/data/899629/0000950116-01-500533.txt
10-K/A	ACCESS CAPITAL STRATEGIES COMMUNITY INVESTMENT FUND	1040241	2001-08-30	https://www.sec.gov/Archives/edgar/data/1040241/0000950152-01-504199.txt
10-K/A	ACCRUE SOFTWARE	1087243	2001-07-06	https://www.sec.gov/Archives/edgar/data/1087243/0000891618-01-501548.txt
10-K/A	ADVANCED MARKETING SERVICES	814580	2001-07-10	https://www.sec.gov/Archives/edgar/data/814580/0000936392-01-500147.txt
10-K/A		1012956	2001-07-30	https://www.sec.gov/Archives/edgar/data/1012956/0000950134-01-504444.txt
10-K/A	AFFINITY INTERNATIONAL MARKETING	764773	2001-07-05	https://www.sec.gov/Archives/edgar/data/764773/0001026700-01-500126.txt
10-K/A	ALLIED WASTE INDUSTRIES	848865	2001-08-23	https://www.sec.gov/Archives/edgar/data/848865/0000848865-01-500027.txt
10-K/A	AMBASSADORS INTERNATIONAL	946842	2001-09-07	https://www.sec.gov/Archives/edgar/data/946842/0000950148-01-501765.txt
10-K/A	AMC ENTERTAINMENT	722077	2001-07-27	https://www.sec.gov/Archives/edgar/data/722077/0000722077-01-500046.txt
10-K/A	AMEDISYS	896262	2001-08-20	https://www.sec.gov/Archives/edgar/data/896262/0000950134-01-505687.txt
10-K/A	AMERIPATH	1027532	2001-08-08	https://www.sec.gov/Archives/edgar/data/1027532/0001021408-01-504669.txt
10-K/A	AMPERSAND MEDICAL	75439	2001-07-11	https://www.sec.gov/Archives/edgar/data/75439/0000950137-01-502271.txt
10-K/A	AMREP	6207	2001-08-14	https://www.sec.gov/Archives/edgar/data/6207/0000006207-01-500011.txt
10-K/A	ANHEUSER BUSCH COMPANIES	310569	2001-07-25	https://www.sec.gov/Archives/edgar/data/310569/0000950114-01-500037.txt
10-K/A	ANHEUSER BUSCH COMPANIES	310569	2001-09-27	https://www.sec.gov/Archives/edgar/data/310569/0000950114-01-500048.txt
10-K/A	ANIKA THERAPEUTICS	898437	2001-09-05	https://www.sec.gov/Archives/edgar/data/898437/0000912057-01-531396.txt
10-K/A	APCO ARGENTINA	311471	2001-08-22	https://www.sec.gov/Archives/edgar/data/311471/0000950172-01-500724.txt
10-K/A	APPLIED FILMS	1040660	2001-07-02	https://www.sec.gov/Archives/edgar/data/1040660/0000926044-01-500061.txt
10-K/A	APPLIED FILMS	1040660	2001-09-06	https://www.sec.gov/Archives/edgar/data/1040660/0000926044-01-500093.txt
10-K/A	ARIS	1037186	2001-07-19	https://www.sec.gov/Archives/edgar/data/1037186/0001095811-01-503252.txt
10-K/A	ASYST TECHNOLOGIES INC	909326	2001-07-03	https://www.sec.gov/Archives/edgar/data/909326/0001012870-01-501404.txt
10-K/A	AT HOME	1020620	2001-08-20	https://www.sec.gov/Archives/edgar/data/1020620/0000950109-01-503025.txt
10-K/A	AURA SYSTEMS	826253	2001-08-14	https://www.sec.gov/Archives/edgar/data/826253/0000826253-01-500047.txt
10-K/A	AVANTGO	1110700	2001-08-06	https://www.sec.gov/Archives/edgar/data/1110700/0000891554-01-503817.txt
10-K/A	BENIHANA	935226	2001-09-04	https://www.sec.gov/Archives/edgar/data/935226/0000935226-01-500010.txt
10-K/A	BENIHANA	935226	2001-09-06	https://www.sec.gov/Archives/edgar/data/935226/0000935226-01-500011.txt
10-K/A	BIG CITY RADIO	1046284	2001-08-29	https://www.sec.gov/Archives/edgar/data/1046284/0000912057-01-530722.txt
10-K/A	BRIO TECHNOLOGY	1056294	2001-07-24	https://www.sec.gov/Archives/edgar/data/1056294/0001021408-01-503816.txt
10-K/A	BULL RUN	319697	2001-07-27	https://www.sec.gov/Archives/edgar/data/319697/0000950144-01-504918.txt
10-K/A	BUTLER NATIONAL	15847	2001-09-25	https://www.sec.gov/Archives/edgar/data/15847/0000015847-01-500011.txt
10-K/A	CABLETRON SYSTEMS	846909	2001-07-02	https://www.sec.gov/Archives/edgar/data/846909/0000927016-01-501766.txt
10-K/A	CABLEVISION SYSTEMS CORP	1053112	2001-07-16	https://www.sec.gov/Archives/edgar/data/1053112/0000912057-01-523948.txt
10-K/A	CABLEVISION SYSTEMS CORP	1053112	2001-08-29	https://www.sec.gov/Archives/edgar/data/1053112/0000912057-01-530555.txt
10-K/A	CALIFORNIA BEACH RESTAURANTS	738274	2001-08-27	https://www.sec.gov/Archives/edgar/data/738274/0000950148-01-501658.txt
10-K/A	CARDIOGENESIS CORP	863680	2001-07-13	https://www.sec.gov/Archives/edgar/data/863680/0000950148-01-501225.txt
10-K/A	CARESIDE	1070602	2001-07-27	https://www.sec.gov/Archives/edgar/data/1070602/0000927016-01-502037.txt
10-K/A	CARESIDE	1070602	2001-09-13	https://www.sec.gov/Archives/edgar/data/1070602/0000950109-01-503501.txt
10-K/A	CASCO INTERNATIONAL	1026792	2001-09-12	https://www.sec.gov/Archives/edgar/data/1026792/0001131403-01-500020.txt
10-K/A	CELLSTAR	913590	2001-07-06	https://www.sec.gov/Archives/edgar/data/913590/0000930661-01-501157.txt
10-K/A	CENDANT	723612	2001-07-03	https://www.sec.gov/Archives/edgar/data/723612/0001005477-01-003879.txt
10-K/A	CENTERSPAN COMMUNICATIONS	932290	2001-08-22	https://www.sec.gov/Archives/edgar/data/932290/0000912057-01-529788.txt
10-K/A	CENTRAL BANCORP INC	1076394	2001-08-10	https://www.sec.gov/Archives/edgar/data/1076394/0000904280-01-500062.txt
10-K/A	CHALONE WINE GROUP	742685	2001-09-13	https://www.sec.gov/Archives/edgar/data/742685/0001092306-01-500206.txt
10-K/A	CHECKERS DRIVE IN RESTAURANTS INC	879554	2001-08-01	https://www.sec.gov/Archives/edgar/data/879554/0001021408-01-504285.txt
10-K/A	CHECKFREE CORP	949341	2001-09-28	https://www.sec.gov/Archives/edgar/data/949341/0000950152-01-504770.txt
10-K/A	CHICAGO BRIDGE & IRON CO N	1027884	2001-09-19	https://www.sec.gov/Archives/edgar/data/1027884/0000950137-01-503632.txt
10-K/A	CLARE	945123	2001-08-02	https://www.sec.gov/Archives/edgar/data/945123/0000912057-01-526353.txt
10-K/A	CNB FINANCIAL CORP	883756	2001-08-01	https://www.sec.gov/Archives/edgar/data/883756/0000912057-01-526155.txt
10-K/A	COLLECTORS UNIVERSE	1089143	2001-09-26	https://www.sec.gov/Archives/edgar/data/1089143/0001095811-01-505189.txt
10-K/A	COLONIAL HOLDINGS	1027430	2001-09-12	https://www.sec.gov/Archives/edgar/data/1027430/0001021408-01-506555.txt
10-K/A	COM21	945379	2001-07-31	https://www.sec.gov/Archives/edgar/data/945379/0000891618-01-501684.txt
10-K/A	COM21	945379	2001-08-28	https://www.sec.gov/Archives/edgar/data/945379/0001095811-01-504626.txt
10-K/A	COMMONWEALTH EDISON	22606	2001-09-05	https://www.sec.gov/Archives/edgar/data/22606/0001021408-01-506278.txt
10-K/A	CONCURRENT COMPUTER	749038	2001-07-16	https://www.sec.gov/Archives/edgar/data/749038/0001015402-01-501852.txt
10-K/A	CONGOLEUM	23341	2001-09-24	https://www.sec.gov/Archives/edgar/data/23341/0001005477-01-501130.txt
10-K/A	COVISTA COMMUNICATIONS	34497	2001-07-17	https://www.sec.gov/Archives/edgar/data/34497/0001026777-01-500043.txt
10-K/A	CRAY	949158	2001-09-17	https://www.sec.gov/Archives/edgar/data/949158/0001095811-01-504952.txt
10-K/A	CSC HOLDINGS	784681	2001-07-16	https://www.sec.gov/Archives/edgar/data/784681/0000912057-01-523948.txt
10-K/A	CSC HOLDINGS	784681	2001-08-29	https://www.sec.gov/Archives/edgar/data/784681/0000912057-01-530555.txt
10-K/A	CT COMMUNICATIONS INC	23259	2001-07-19	https://www.sec.gov/Archives/edgar/data/23259/0000950144-01-504643.txt
10-K/A	CUMULUS MEDIA	1058623	2001-08-30	https://www.sec.gov/Archives/edgar/data/1058623/0000950124-01-503073.txt
10-K/A	DATA RETURN	1088330	2001-07-30	https://www.sec.gov/Archives/edgar/data/1088330/0000930661-01-501335.txt
