formtype	companyname	cik	filingdate	url
10-K	COMMONWEALTH BIOTECHNOLOGIES	1042418	2009-03-31	https://www.sec.gov/Archives/edgar/data/1042418/0001193125-09-069583.txt
10-K	COMMONWEALTH EDISON	22606	2009-02-06	https://www.sec.gov/Archives/edgar/data/22606/0001193125-09-021261.txt
10-K	COMMONWEALTH INCOME & GROWTH FUND	1038878	2009-03-27	https://www.sec.gov/Archives/edgar/data/1038878/0001038878-09-000008.txt
10-K	COMMONWEALTH INCOME & GROWTH FUND	1141615	2009-03-31	https://www.sec.gov/Archives/edgar/data/1141615/0001038878-09-000019.txt
10-K	COMMONWEALTH INCOME & GROWTH FUND	1253347	2009-03-31	https://www.sec.gov/Archives/edgar/data/1253347/0001038878-09-000017.txt
10-K	COMMSCOPE	1035884	2009-02-26	https://www.sec.gov/Archives/edgar/data/1035884/0001193125-09-039140.txt
10-K	COMMUNICATION INTELLIGENCE	727634	2009-03-12	https://www.sec.gov/Archives/edgar/data/727634/0000727634-09-000004.txt
10-K	COMMUNICATIONS SYSTEMS	22701	2009-03-24	https://www.sec.gov/Archives/edgar/data/22701/0000897101-09-000596.txt
10-K	COMMUNITY BANCORP	718413	2009-03-26	https://www.sec.gov/Archives/edgar/data/718413/0000718413-09-000033.txt
10-K	COMMUNITY BANK SHARES OF INDIANA	933590	2009-03-31	https://www.sec.gov/Archives/edgar/data/933590/0000933590-09-000067.txt
10-K	COMMUNITY BANK SYSTEM	723188	2009-03-13	https://www.sec.gov/Archives/edgar/data/723188/0000723188-09-000007.txt
10-K	COMMUNITY CAPITAL CORP	832847	2009-03-18	https://www.sec.gov/Archives/edgar/data/832847/0001437749-09-000266.txt
10-K	COMMUNITY CENTRAL BANK	1014133	2009-03-31	https://www.sec.gov/Archives/edgar/data/1014133/0000950152-09-003356.txt
10-K	COMMUNITY FINANCIAL SHARES	1123735	2009-03-31	https://www.sec.gov/Archives/edgar/data/1123735/0001193125-09-069210.txt
10-K	COMMUNITY FIRST	1047446	2009-03-31	https://www.sec.gov/Archives/edgar/data/1047446/0000948520-09-000031.txt
10-K	COMMUNITY FIRST	1179500	2009-03-16	https://www.sec.gov/Archives/edgar/data/1179500/0000950144-09-002262.txt
10-K	COMMUNITY HEALTH SYSTEMS	1108109	2009-02-27	https://www.sec.gov/Archives/edgar/data/1108109/0000950144-09-001722.txt
10-K	COMMUNITY SHORES BANK	1070523	2009-03-31	https://www.sec.gov/Archives/edgar/data/1070523/0000950152-09-003357.txt
10-K	COMMUNITY TRUST BANCORP INC	350852	2009-03-13	https://www.sec.gov/Archives/edgar/data/350852/0000350852-09-000040.txt
10-K	COMMUNITY VALLEY	1170833	2009-03-30	https://www.sec.gov/Archives/edgar/data/1170833/0001104659-09-021348.txt
10-K	COMMUNITY WEST BANCSHARES	1051343	2009-03-30	https://www.sec.gov/Archives/edgar/data/1051343/0001140361-09-008223.txt
10-K		1020347	2009-03-30	https://www.sec.gov/Archives/edgar/data/1020347/0001193125-09-067585.txt
10-K	COMPASS INTERNATIONAL SERVICES	1046817	2009-03-31	https://www.sec.gov/Archives/edgar/data/1046817/0001104659-09-021814.txt
10-K	COMPASS MINERALS INTERNATIONAL	1227654	2009-02-20	https://www.sec.gov/Archives/edgar/data/1227654/0001227654-09-000012.txt
10-K	COMPELLENT TECHNOLOGIES	1253955	2009-03-16	https://www.sec.gov/Archives/edgar/data/1253955/0000950137-09-001888.txt
10-K	COMPREHENSIVE CARE	22872	2009-03-27	https://www.sec.gov/Archives/edgar/data/22872/0001193125-09-066254.txt
10-K	COMPUCREDIT	1068199	2009-02-25	https://www.sec.gov/Archives/edgar/data/1068199/0001068199-09-000006.txt
10-K	COMPUTER PROGRAMS & SYSTEMS	1169445	2009-03-09	https://www.sec.gov/Archives/edgar/data/1169445/0001193125-09-048540.txt
10-K	COMPUTER SOFTWARE INNOVATIONS	1109879	2009-03-31	https://www.sec.gov/Archives/edgar/data/1109879/0001193125-09-068277.txt
10-K	COMPUTER TASK GROUP	23111	2009-02-26	https://www.sec.gov/Archives/edgar/data/23111/0001193125-09-037577.txt
10-K	COMPX INTERNATIONAL	1049606	2009-02-26	https://www.sec.gov/Archives/edgar/data/1049606/0000055604-09-000006.txt
10-K	COMSCORE,	1158172	2009-03-16	https://www.sec.gov/Archives/edgar/data/1158172/0000950133-09-000757.txt
10-K	COMSTOCK RESOURCES	23194	2009-02-25	https://www.sec.gov/Archives/edgar/data/23194/0000950134-09-003729.txt
10-K	COMSYS IT PARTNERS	948850	2009-03-11	https://www.sec.gov/Archives/edgar/data/948850/0000950153-09-000189.txt
10-K	CONCEPTUS	896778	2009-03-13	https://www.sec.gov/Archives/edgar/data/896778/0001047469-09-002665.txt
10-K	CONCHO RESOURCES	1358071	2009-02-27	https://www.sec.gov/Archives/edgar/data/1358071/0000950134-09-004052.txt
10-K	CONCORD MILESTONE PLUS L	808460	2009-03-24	https://www.sec.gov/Archives/edgar/data/808460/0001362310-09-004237.txt
10-K	CONCORD VENTURES,	1081938	2009-03-31	https://www.sec.gov/Archives/edgar/data/1081938/0001072588-09-000109.txt
10-K	CONCRETE CASTING	93205	2009-03-26	https://www.sec.gov/Archives/edgar/data/93205/0000939798-09-000007.txt
10-K	CONGOLEUM	23341	2009-03-30	https://www.sec.gov/Archives/edgar/data/23341/0001171520-09-000222.txt
10-K	CONMED	816956	2009-02-24	https://www.sec.gov/Archives/edgar/data/816956/0000914317-09-000511.txt
10-K	CONNECTICUT LIGHT & POWER	23426	2009-02-27	https://www.sec.gov/Archives/edgar/data/23426/0000072741-09-000127.txt
10-K	CONNECTICUT WATER SERVICE INC /	276209	2009-03-13	https://www.sec.gov/Archives/edgar/data/276209/0000276209-09-000006.txt
10-K	CONNS	1223389	2009-03-26	https://www.sec.gov/Archives/edgar/data/1223389/0001157523-09-002363.txt
10-K		1163165	2009-02-25	https://www.sec.gov/Archives/edgar/data/1163165/0001362310-09-002769.txt
10-K	CONSECO	1224608	2009-03-31	https://www.sec.gov/Archives/edgar/data/1224608/0001224608-09-000012.txt
10-K	CONSOL ENERGY	1070412	2009-02-17	https://www.sec.gov/Archives/edgar/data/1070412/0001193125-09-030578.txt
10-K	CONSOLIDATED CAPITAL GROWTH	201529	2009-03-25	https://www.sec.gov/Archives/edgar/data/201529/0000711642-09-000179.txt
10-K	CONSOLIDATED CAPITAL INSTITUTIONAL	352983	2009-03-31	https://www.sec.gov/Archives/edgar/data/352983/0000711642-09-000231.txt
10-K	CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES	719184	2009-03-31	https://www.sec.gov/Archives/edgar/data/719184/0000711642-09-000229.txt
10-K	CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES	768890	2009-03-31	https://www.sec.gov/Archives/edgar/data/768890/0000711642-09-000211.txt
10-K	CONSOLIDATED CAPITAL PROPERTIES	317331	2009-03-27	https://www.sec.gov/Archives/edgar/data/317331/0000711642-09-000187.txt
10-K	CONSOLIDATED EDISON CO OF NEW YORK	23632	2009-02-23	https://www.sec.gov/Archives/edgar/data/23632/0001193125-09-034924.txt
10-K	CONSOLIDATED EDISON	1047862	2009-02-23	https://www.sec.gov/Archives/edgar/data/1047862/0001193125-09-034924.txt
10-K	CONSOLIDATED TOMOKA LAND	23795	2009-03-12	https://www.sec.gov/Archives/edgar/data/23795/0001193125-09-051952.txt
10-K	CONSOLIDATED WATER CO	928340	2009-03-17	https://www.sec.gov/Archives/edgar/data/928340/0000950144-09-002283.txt
10-K	CONSTAR INTERNATIONAL	29806	2009-03-31	https://www.sec.gov/Archives/edgar/data/29806/0001193125-09-069345.txt
10-K	CONSTELLATION ENERGY GROUP	1004440	2009-02-27	https://www.sec.gov/Archives/edgar/data/1004440/0001047469-09-002000.txt
10-K	CONSTITUTION MINING	1168938	2009-03-18	https://www.sec.gov/Archives/edgar/data/1168938/0001117768-09-000067.txt
10-K	CONSUMER PORTFOLIO SERVICES	889609	2009-03-31	https://www.sec.gov/Archives/edgar/data/889609/0000889609-09-000010.txt
10-K	CONSUMERS ENERGY	201533	2009-02-25	https://www.sec.gov/Archives/edgar/data/201533/0000950152-09-001765.txt
10-K	CONTINENTAL AIRLINES INC	319687	2009-02-19	https://www.sec.gov/Archives/edgar/data/319687/0000319687-09-000008.txt
10-K	CONTINENTAL RESOURCES	732834	2009-02-27	https://www.sec.gov/Archives/edgar/data/732834/0001193125-09-040610.txt
10-K	CONVERGYS	1062047	2009-02-27	https://www.sec.gov/Archives/edgar/data/1062047/0001193125-09-040111.txt
10-K	CONVERSION SERVICES INTERNATIONAL	934306	2009-03-30	https://www.sec.gov/Archives/edgar/data/934306/0001144204-09-016963.txt
10-K	COOPER INDUSTRIES	1141982	2009-02-24	https://www.sec.gov/Archives/edgar/data/1141982/0000950129-09-000529.txt
10-K	COOPER TIRE & RUBBER	24491	2009-02-26	https://www.sec.gov/Archives/edgar/data/24491/0000950152-09-001845.txt
10-K	COPYTELE	715446	2009-01-16	https://www.sec.gov/Archives/edgar/data/715446/0001157523-09-000289.txt
10-K	CORCEPT THERAPEUTICS	1088856	2009-03-31	https://www.sec.gov/Archives/edgar/data/1088856/0001193125-09-069400.txt
10-K	CORE LABORATORIES N	1000229	2009-02-20	https://www.sec.gov/Archives/edgar/data/1000229/0001000229-09-000005.txt
10-K	COREL	890640	2009-02-09	https://www.sec.gov/Archives/edgar/data/890640/0000950123-09-002167.txt
10-K	CORN PRODUCTS INTERNATIONAL	1046257	2009-02-27	https://www.sec.gov/Archives/edgar/data/1046257/0000950137-09-001371.txt
10-K	CORNELL COMPANIES	1016152	2009-03-06	https://www.sec.gov/Archives/edgar/data/1016152/0001104659-09-015153.txt
10-K	CORNERSTONE	1087455	2009-03-30	https://www.sec.gov/Archives/edgar/data/1087455/0000948520-09-000028.txt
10-K	CORNERSTONE BANCSHARES	1038773	2009-03-20	https://www.sec.gov/Archives/edgar/data/1038773/0001144204-09-015421.txt
10-K	CORNERSTONE REALTY FUND	1073149	2009-03-11	https://www.sec.gov/Archives/edgar/data/1073149/0001140361-09-006682.txt
10-K	CORNERSTONE THERAPEUTICS	1145404	2009-03-26	https://www.sec.gov/Archives/edgar/data/1145404/0000950135-09-002059.txt
10-K	CORNING INC	24741	2009-02-24	https://www.sec.gov/Archives/edgar/data/24741/0001193125-09-035649.txt
10-K	CORPORATE EXECUTIVE BOARD	1066104	2009-03-02	https://www.sec.gov/Archives/edgar/data/1066104/0000950133-09-000541.txt
10-K	CORPORATE OFFICE PROPERTIES	860546	2009-02-27	https://www.sec.gov/Archives/edgar/data/860546/0001104659-09-013162.txt
10-K	CORPORATE PROPERTY ASSOCIATES 14	1041326	2009-03-26	https://www.sec.gov/Archives/edgar/data/1041326/0000950123-09-005473.txt
10-K	CORPORATE PROPERTY ASSOCIATES 15	1138301	2009-03-26	https://www.sec.gov/Archives/edgar/data/1138301/0000950123-09-005474.txt
10-K	CORPORATE PROPERTY ASSOCIATES 16 GLOBAL	1250873	2009-03-26	https://www.sec.gov/Archives/edgar/data/1250873/0000950123-09-005472.txt
10-K	CORRECTIONS CORP OF	1070985	2009-02-25	https://www.sec.gov/Archives/edgar/data/1070985/0000950144-09-001609.txt
10-K	CORTLAND BANCORP	774569	2009-03-16	https://www.sec.gov/Archives/edgar/data/774569/0000950152-09-002685.txt
10-K	CORTS TRUST FOR INTL BUSINESS MACHINES CORP	1281118	2009-03-24	https://www.sec.gov/Archives/edgar/data/1281118/0001282695-09-000067.txt
10-K	CORTS TRUST FOR THE DOW CHEMICAL CO	1221684	2009-03-24	https://www.sec.gov/Archives/edgar/data/1221684/0001282695-09-000051.txt
10-K	CORTS TRUST FOR WEYERHAEUSER	1281117	2009-03-24	https://www.sec.gov/Archives/edgar/data/1281117/0001282695-09-000065.txt
10-K	CORTS TRUST II FOR FORD	1222521	2009-03-24	https://www.sec.gov/Archives/edgar/data/1222521/0001282695-09-000015.txt
10-K	COSI	1171014	2009-03-16	https://www.sec.gov/Archives/edgar/data/1171014/0000950137-09-001907.txt
10-K	COSINE COMMUNICATIONS	1060824	2009-02-18	https://www.sec.gov/Archives/edgar/data/1060824/0001144204-09-009473.txt
10-K	COSTAR GROUP	1057352	2009-02-24	https://www.sec.gov/Archives/edgar/data/1057352/0001057352-09-000013.txt
10-K	COTT CORP	884713	2009-03-11	https://www.sec.gov/Archives/edgar/data/884713/0001193125-09-050988.txt
10-K	COUSINS PROPERTIES	25232	2009-02-27	https://www.sec.gov/Archives/edgar/data/25232/0000950144-09-001718.txt
10-K	COVANCE	1023131	2009-03-02	https://www.sec.gov/Archives/edgar/data/1023131/0001047469-09-002120.txt
10-K	COVANTA HOLDING	225648	2009-03-02	https://www.sec.gov/Archives/edgar/data/225648/0000950152-09-002016.txt
10-K	COVENANT TRANSPORTATION GROUP	928658	2009-03-31	https://www.sec.gov/Archives/edgar/data/928658/0001329511-09-000019.txt
10-K	COVENTRY HEALTH CARE	1054833	2009-02-27	https://www.sec.gov/Archives/edgar/data/1054833/0001054833-09-000012.txt
10-K	COVER ALL TECHNOLOGIES	737300	2009-03-30	https://www.sec.gov/Archives/edgar/data/737300/0001361106-09-000171.txt
10-K	COWLITZ	894267	2009-03-31	https://www.sec.gov/Archives/edgar/data/894267/0001193125-09-069310.txt
10-K	COX RADIO	1018522	2009-03-13	https://www.sec.gov/Archives/edgar/data/1018522/0001193125-09-053542.txt
10-K	CPC OF AMERICA	1042728	2009-03-16	https://www.sec.gov/Archives/edgar/data/1042728/0001019687-09-000833.txt
10-K	CPEX Pharmaceuticals,	1418919	2009-03-25	https://www.sec.gov/Archives/edgar/data/1418919/0000950135-09-002043.txt
10-K	CPG INTERNATIONAL	1356711	2009-03-31	https://www.sec.gov/Archives/edgar/data/1356711/0001356711-09-000007.txt
10-K	CPI AEROSTRUCTURES	889348	2009-03-26	https://www.sec.gov/Archives/edgar/data/889348/0000889348-09-000005.txt
10-K	CPS TECHNOLOGIES	814676	2009-03-27	https://www.sec.gov/Archives/edgar/data/814676/0000814676-09-000004.txt
10-K	CRA INTERNATIONAL,	1053706	2009-02-12	https://www.sec.gov/Archives/edgar/data/1053706/0001047469-09-001076.txt
10-K	CRAFT BREWERS ALLIANCE,	892222	2009-03-27	https://www.sec.gov/Archives/edgar/data/892222/0000950134-09-006203.txt
10-K	CRANE CO	25445	2009-02-25	https://www.sec.gov/Archives/edgar/data/25445/0001193125-09-036461.txt
10-K	CRAWFORD &	25475	2009-03-09	https://www.sec.gov/Archives/edgar/data/25475/0001193125-09-048624.txt
10-K	CRAY	949158	2009-03-13	https://www.sec.gov/Archives/edgar/data/949158/0000950134-09-005343.txt
10-K	CRC CRYSTAL RESEARCH	943690	2009-03-31	https://www.sec.gov/Archives/edgar/data/943690/0001199835-09-000128.txt
10-K	CRC Health	1360474	2009-03-27	https://www.sec.gov/Archives/edgar/data/1360474/0001360474-09-000004.txt
10-K	CREATIVE VISTAS	1113524	2009-03-31	https://www.sec.gov/Archives/edgar/data/1113524/0001144204-09-017964.txt
10-K	CREDIT ACCEPTANCE	885550	2009-02-27	https://www.sec.gov/Archives/edgar/data/885550/0000950152-09-001948.txt
10-K	CREDIT ONE FINANCIAL	1201135	2009-03-26	https://www.sec.gov/Archives/edgar/data/1201135/0001201135-09-000002.txt
10-K	CREDIT SUISSE COMMERCIAL MORTGAGE TRUST SERIES	1426920	2009-03-30	https://www.sec.gov/Archives/edgar/data/1426920/0001056404-09-000058.txt
10-K	CREDITRISKMONITOR COM	315958	2009-03-23	https://www.sec.gov/Archives/edgar/data/315958/0001169232-09-001658.txt
10-K	CREDO PETROLEUM	277924	2009-01-14	https://www.sec.gov/Archives/edgar/data/277924/0001104659-09-002218.txt
10-K	CRESCENT FINANCIAL	1143921	2009-03-27	https://www.sec.gov/Archives/edgar/data/1143921/0001144204-09-016549.txt
10-K	CRI HOTEL INCOME PARTNERS L	808377	2009-03-24	https://www.sec.gov/Archives/edgar/data/808377/0000354521-09-000005.txt
10-K	CRIMSON EXPLORATION	813779	2009-03-27	https://www.sec.gov/Archives/edgar/data/813779/0000813779-09-000025.txt
10-K	CRM Holdings,	1338949	2009-03-19	https://www.sec.gov/Archives/edgar/data/1338949/0000950123-09-004985.txt
10-K	CROFF ENTERPRISES	25743	2009-03-18	https://www.sec.gov/Archives/edgar/data/25743/0001019687-09-000895.txt
10-K	CROGHAN BANCSHARES	887149	2009-03-25	https://www.sec.gov/Archives/edgar/data/887149/0000950152-09-003067.txt
10-K	CRONOS GLOBAL INCOME FUND XV	912605	2009-03-06	https://www.sec.gov/Archives/edgar/data/912605/0000950134-09-004673.txt
10-K	CRONOS GLOBAL INCOME FUND XVI	1002519	2009-03-06	https://www.sec.gov/Archives/edgar/data/1002519/0000950134-09-004671.txt
10-K	CROSS A T	25793	2009-03-18	https://www.sec.gov/Archives/edgar/data/25793/0000025793-09-000022.txt
10-K	CROSS COUNTRY HEALTHCARE	1141103	2009-03-17	https://www.sec.gov/Archives/edgar/data/1141103/0001116502-09-000402.txt
10-K	CROSS TIMBERS ROYALTY	881787	2009-02-25	https://www.sec.gov/Archives/edgar/data/881787/0001193125-09-037175.txt
10-K	CROSSTEX ENERGY	1209821	2009-03-02	https://www.sec.gov/Archives/edgar/data/1209821/0000950134-09-004252.txt
10-K	CROSSTEX ENERGY	1179060	2009-03-02	https://www.sec.gov/Archives/edgar/data/1179060/0000950134-09-004253.txt
10-K	CROWN CASTLE INTERNATIONAL	1051470	2009-02-26	https://www.sec.gov/Archives/edgar/data/1051470/0001193125-09-039126.txt
10-K	CROWN HOLDINGS	1219601	2009-02-27	https://www.sec.gov/Archives/edgar/data/1219601/0001219601-09-000010.txt
10-K	CROWN MEDIA HOLDINGS	1103837	2009-03-05	https://www.sec.gov/Archives/edgar/data/1103837/0001047469-09-002255.txt
10-K	CROWN PARTNERS	811036	2009-03-11	https://www.sec.gov/Archives/edgar/data/811036/0001144204-09-013209.txt
10-K	CRUM & FORSTER HOLDINGS	1168338	2009-02-27	https://www.sec.gov/Archives/edgar/data/1168338/0000909567-09-000195.txt
10-K	CRYO CELL INTERNATIONAL	862692	2009-03-02	https://www.sec.gov/Archives/edgar/data/862692/0001193125-09-042762.txt
10-K	CRYOLIFE	784199	2009-02-19	https://www.sec.gov/Archives/edgar/data/784199/0001193125-09-033205.txt
10-K	CS Financing	1343504	2009-03-31	https://www.sec.gov/Archives/edgar/data/1343504/0001343504-09-000016.txt
10-K	CSB BANCORP INC	880417	2009-03-25	https://www.sec.gov/Archives/edgar/data/880417/0000950152-09-003077.txt
10-K	CSC HOLDINGS	784681	2009-02-26	https://www.sec.gov/Archives/edgar/data/784681/0001104659-09-012544.txt
10-K	CSG SYSTEMS INTERNATIONAL	1005757	2009-03-03	https://www.sec.gov/Archives/edgar/data/1005757/0001193125-09-043708.txt
10-K	CSX	277948	2009-02-19	https://www.sec.gov/Archives/edgar/data/277948/0000277948-09-000042.txt
10-K	CTC Media,	1354513	2009-03-02	https://www.sec.gov/Archives/edgar/data/1354513/0001047469-09-002136.txt
10-K	CTD HOLDINGS	922247	2009-03-30	https://www.sec.gov/Archives/edgar/data/922247/0000922247-09-000002.txt
10-K	CTI GROUP HOLDINGS	355627	2009-03-27	https://www.sec.gov/Archives/edgar/data/355627/0000893220-09-000668.txt
10-K	CTI INDUSTRIES	1042187	2009-03-31	https://www.sec.gov/Archives/edgar/data/1042187/0001144204-09-017841.txt
10-K	CTS	26058	2009-02-23	https://www.sec.gov/Archives/edgar/data/26058/0000026058-09-000010.txt
10-K	CUBIST PHARMACEUTICALS	912183	2009-02-27	https://www.sec.gov/Archives/edgar/data/912183/0001047469-09-001970.txt
10-K	CULLEN FROST BANKERS	39263	2009-02-03	https://www.sec.gov/Archives/edgar/data/39263/0001193125-09-017234.txt
10-K	CUMMINS	26172	2009-02-27	https://www.sec.gov/Archives/edgar/data/26172/0001047469-09-001963.txt
10-K	CUMULUS MEDIA	1058623	2009-03-16	https://www.sec.gov/Archives/edgar/data/1058623/0000950144-09-002269.txt
10-K	CURAGEN	1030653	2009-03-10	https://www.sec.gov/Archives/edgar/data/1030653/0001193125-09-049854.txt
10-K	CURIS	1108205	2009-02-26	https://www.sec.gov/Archives/edgar/data/1108205/0001193125-09-038832.txt
10-K	CURRENCY SERIES, a series of The Frontier	1389126	2009-03-24	https://www.sec.gov/Archives/edgar/data/1389126/0001193125-09-061174.txt
10-K	CURRENCYSHARES AUSTRALIAN DOLLAR	1353614	2009-01-14	https://www.sec.gov/Archives/edgar/data/1353614/0001193125-09-006143.txt
10-K	CURRENCYSHARES BRITISH POUND STERLING	1353611	2009-01-14	https://www.sec.gov/Archives/edgar/data/1353611/0001193125-09-006139.txt
10-K	CURRENCYSHARES CANADIAN DOLLAR	1353612	2009-01-14	https://www.sec.gov/Archives/edgar/data/1353612/0001193125-09-006144.txt
10-K	CURRENCYSHARES MEXICAN PESO	1353617	2009-01-14	https://www.sec.gov/Archives/edgar/data/1353617/0001193125-09-006136.txt
10-K	CURRENCYSHARES SWEDISH KRONA	1353616	2009-01-14	https://www.sec.gov/Archives/edgar/data/1353616/0001193125-09-006133.txt
10-K	CURTISS WRIGHT	26324	2009-03-02	https://www.sec.gov/Archives/edgar/data/26324/0000930413-09-001137.txt
10-K	CUTERA	1162461	2009-03-16	https://www.sec.gov/Archives/edgar/data/1162461/0001193125-09-055553.txt
10-K	CV THERAPEUTICS	921506	2009-02-25	https://www.sec.gov/Archives/edgar/data/921506/0001193125-09-037349.txt
10-K	CVB FINANCIAL	354647	2009-02-27	https://www.sec.gov/Archives/edgar/data/354647/0000950134-09-004034.txt
10-K	CVD EQUIPMENT	766792	2009-03-31	https://www.sec.gov/Archives/edgar/data/766792/0001009448-09-000030.txt
10-K	CVR ENERGY	1376139	2009-03-13	https://www.sec.gov/Archives/edgar/data/1376139/0000950123-09-004595.txt
10-K	CVS CAREMARK	64803	2009-02-27	https://www.sec.gov/Archives/edgar/data/64803/0001193125-09-041089.txt
10-K	CYBERDEFENDER	1377720	2009-03-31	https://www.sec.gov/Archives/edgar/data/1377720/0001144204-09-017645.txt
10-K	CYBEROPTICS	768411	2009-03-10	https://www.sec.gov/Archives/edgar/data/768411/0000897101-09-000466.txt
10-K	CYBERSOURCE	934280	2009-02-27	https://www.sec.gov/Archives/edgar/data/934280/0001193125-09-040781.txt
10-K	CYBEX INTERNATIONAL	60876	2009-03-12	https://www.sec.gov/Archives/edgar/data/60876/0001193125-09-052043.txt
10-K	CYMER	897067	2009-02-27	https://www.sec.gov/Archives/edgar/data/897067/0001047469-09-002019.txt
10-K	CYNOSURE	885306	2009-03-13	https://www.sec.gov/Archives/edgar/data/885306/0001193125-09-053962.txt
10-K	CYPRESS BIOSCIENCE	716054	2009-03-16	https://www.sec.gov/Archives/edgar/data/716054/0000936392-09-000124.txt
10-K	CYPRESS SEMICONDUCTOR CORP	791915	2009-02-26	https://www.sec.gov/Archives/edgar/data/791915/0001193125-09-039197.txt
