formtype	companyname	cik	filingdate	url
10-K/A	Seven Arts Entertainment	1408276	2013-09-11	https://www.sec.gov/Archives/edgar/data/1408276/0001144204-13-050278.txt
10-K/A	Shearson American REIT,	1065001	2013-08-22	https://www.sec.gov/Archives/edgar/data/1065001/0001477932-13-003983.txt
10-K/A	Shearson American REIT,	1065001	2013-08-22	https://www.sec.gov/Archives/edgar/data/1065001/0001477932-13-003991.txt
10-K/A	ShopEye,	1525896	2013-07-19	https://www.sec.gov/Archives/edgar/data/1525896/0001161697-13-000503.txt
10-K/A	ShopEye,	1525896	2013-09-04	https://www.sec.gov/Archives/edgar/data/1525896/0001161697-13-000633.txt
10-K/A	Shoshone Silver/Gold Mining	1126703	2013-08-30	https://www.sec.gov/Archives/edgar/data/1126703/0001002014-13-000392.txt
10-K/A	Shoshone Silver/Gold Mining	1126703	2013-09-20	https://www.sec.gov/Archives/edgar/data/1126703/0001002014-13-000414.txt
10-K/A	Signature Exploration & Production	1165320	2013-07-22	https://www.sec.gov/Archives/edgar/data/1165320/0001445866-13-000830.txt
10-K/A	Silver Falcon Mining,	1464830	2013-08-09	https://www.sec.gov/Archives/edgar/data/1464830/0001091818-13-000313.txt
10-K/A	SkyPeople Fruit Juice,	1066923	2013-09-30	https://www.sec.gov/Archives/edgar/data/1066923/0001415889-13-001909.txt
10-K/A	Sonora Resources	1473591	2013-07-22	https://www.sec.gov/Archives/edgar/data/1473591/0001354488-13-004026.txt
10-K/A	Sonora Resources	1473591	2013-08-16	https://www.sec.gov/Archives/edgar/data/1473591/0001354488-13-004727.txt
10-K/A	Sonora Resources	1473591	2013-09-20	https://www.sec.gov/Archives/edgar/data/1473591/0001354488-13-005340.txt
10-K/A	Star Gold	1401835	2013-07-31	https://www.sec.gov/Archives/edgar/data/1401835/0001056520-13-000172.txt
10-K/A	SunCoke Energy,	1514705	2013-09-10	https://www.sec.gov/Archives/edgar/data/1514705/0001193125-13-362812.txt
10-K/A	SunGame	1462506	2013-09-20	https://www.sec.gov/Archives/edgar/data/1462506/0001117768-13-000468.txt
10-K/A	SunGame	1462506	2013-09-30	https://www.sec.gov/Archives/edgar/data/1462506/0001117768-13-000472.txt
10-K/A	TITAN PHARMACEUTICALS	910267	2013-07-23	https://www.sec.gov/Archives/edgar/data/910267/0001193125-13-298993.txt
10-K/A	TOLL BROTHERS	794170	2013-07-16	https://www.sec.gov/Archives/edgar/data/794170/0000794170-13-000036.txt
10-K/A	TRANS ENERGY	919721	2013-09-26	https://www.sec.gov/Archives/edgar/data/919721/0001193125-13-379851.txt
10-K/A	TRANS ENERGY	919721	2013-09-26	https://www.sec.gov/Archives/edgar/data/919721/0001193125-13-379880.txt
10-K/A	TRANS ENERGY	919721	2013-09-26	https://www.sec.gov/Archives/edgar/data/919721/0001193125-13-379882.txt
10-K/A	TRANS ENERGY	919721	2013-09-26	https://www.sec.gov/Archives/edgar/data/919721/0001193125-13-379885.txt
10-K/A	Technologies Scan	1512922	2013-07-17	https://www.sec.gov/Archives/edgar/data/1512922/0001477932-13-003249.txt
10-K/A	Texas Gulf Energy	1429627	2013-07-05	https://www.sec.gov/Archives/edgar/data/1429627/0001144204-13-038330.txt
10-K/A	Texas Gulf Energy	1429627	2013-07-10	https://www.sec.gov/Archives/edgar/data/1429627/0001144204-13-038964.txt
10-K/A	Tianli Agritech,	1486299	2013-07-19	https://www.sec.gov/Archives/edgar/data/1486299/0001193805-13-001312.txt
10-K/A	Titan Energy Worldwide,	1080398	2013-08-07	https://www.sec.gov/Archives/edgar/data/1080398/0001213900-13-003999.txt
10-K/A	Trinity Place Holdings	724742	2013-07-01	https://www.sec.gov/Archives/edgar/data/724742/0001144204-13-037481.txt
10-K/A	Tronox	1530804	2013-08-01	https://www.sec.gov/Archives/edgar/data/1530804/0001193125-13-313280.txt
10-K/A	Tronox	1530804	2013-08-19	https://www.sec.gov/Archives/edgar/data/1530804/0001193125-13-339690.txt
10-K/A	Truli Media Group,	1462223	2013-08-14	https://www.sec.gov/Archives/edgar/data/1462223/0001213900-13-004245.txt
10-K/A	Tungsten	1475065	2013-08-23	https://www.sec.gov/Archives/edgar/data/1475065/0001165527-13-000764.txt
10-K/A	U S PRECIOUS METALS	1286181	2013-09-16	https://www.sec.gov/Archives/edgar/data/1286181/0001079973-13-000554.txt
10-K/A	UIL HOLDINGS	1082510	2013-09-10	https://www.sec.gov/Archives/edgar/data/1082510/0001140361-13-035546.txt
10-K/A	UIL HOLDINGS	1082510	2013-09-25	https://www.sec.gov/Archives/edgar/data/1082510/0001140361-13-036937.txt
10-K/A	UNITED STATES ANTIMONY	101538	2013-08-22	https://www.sec.gov/Archives/edgar/data/101538/0001354488-13-004840.txt
10-K/A	UROPLASTY	890846	2013-07-23	https://www.sec.gov/Archives/edgar/data/890846/0001140361-13-028624.txt
10-K/A	US FUEL	1116112	2013-08-27	https://www.sec.gov/Archives/edgar/data/1116112/0001144204-13-048057.txt
10-K/A	US Highland,	1381871	2013-09-11	https://www.sec.gov/Archives/edgar/data/1381871/0001294606-13-000224.txt
10-K/A	USA Synthetic Fuel	1487920	2013-08-19	https://www.sec.gov/Archives/edgar/data/1487920/0001214659-13-004769.txt
10-K/A	Umami Sustainable Seafood	1368765	2013-07-08	https://www.sec.gov/Archives/edgar/data/1368765/0001144204-13-038414.txt
10-K/A	Umami Sustainable Seafood	1368765	2013-07-08	https://www.sec.gov/Archives/edgar/data/1368765/0001144204-13-038416.txt
10-K/A	Universal Bioenergy,	1320729	2013-07-24	https://www.sec.gov/Archives/edgar/data/1320729/0001264931-13-000377.txt
10-K/A	Universal Business Payment Solutions Acquisition	1507986	2013-07-17	https://www.sec.gov/Archives/edgar/data/1507986/0001144204-13-039946.txt
10-K/A	VASOMEDICAL,	839087	2013-09-16	https://www.sec.gov/Archives/edgar/data/839087/0001201800-13-000023.txt
10-K/A	VASOMEDICAL,	839087	2013-09-16	https://www.sec.gov/Archives/edgar/data/839087/0001201800-13-000024.txt
10-K/A	VERENIUM	1049210	2013-07-30	https://www.sec.gov/Archives/edgar/data/1049210/0001193125-13-310228.txt
10-K/A	VII Peaks-KBR Co-Optivist Income BDC II,	1527385	2013-07-30	https://www.sec.gov/Archives/edgar/data/1527385/0001144204-13-041761.txt
10-K/A	VIKING INVESTMENTS GROUP,	1102432	2013-08-19	https://www.sec.gov/Archives/edgar/data/1102432/0001477932-13-003911.txt
10-K/A	VIKING INVESTMENTS GROUP,	1102432	2013-09-24	https://www.sec.gov/Archives/edgar/data/1102432/0001477932-13-004332.txt
10-K/A	VISION INDUSTRIES	1405424	2013-07-16	https://www.sec.gov/Archives/edgar/data/1405424/0001173375-13-000151.txt
10-K/A	VRDT	1399480	2013-07-24	https://www.sec.gov/Archives/edgar/data/1399480/0001437749-13-009203.txt
10-K/A	VRDT	1399480	2013-08-12	https://www.sec.gov/Archives/edgar/data/1399480/0001437749-13-010493.txt
10-K/A	VRDT	1399480	2013-08-26	https://www.sec.gov/Archives/edgar/data/1399480/0001437749-13-011298.txt
10-K/A	Vital Products,	1331275	2013-08-21	https://www.sec.gov/Archives/edgar/data/1331275/0001331275-13-000002.txt
10-K/A	Vital Products,	1331275	2013-09-24	https://www.sec.gov/Archives/edgar/data/1331275/0001331275-13-000007.txt
10-K/A	WATSCO	105016	2013-08-09	https://www.sec.gov/Archives/edgar/data/105016/0001193125-13-329307.txt
10-K/A	WESTMOUNTAIN DISTRESSED DEBT	1421602	2013-08-26	https://www.sec.gov/Archives/edgar/data/1421602/0001079974-13-000560.txt
10-K/A	WFRBS COMMERCIAL MORTGAGE TRUST	1553817	2013-08-22	https://www.sec.gov/Archives/edgar/data/1553817/0000914121-13-000536.txt
10-K/A	WFRBS Commercial Mortgage Trust	1532826	2013-08-22	https://www.sec.gov/Archives/edgar/data/1532826/0000914121-13-000534.txt
10-K/A	WFRBS Commercial Mortgage Trust	1561726	2013-08-22	https://www.sec.gov/Archives/edgar/data/1561726/0000914121-13-000537.txt
10-K/A	WFRBS Commercial Mortgage Trust	1542830	2013-08-22	https://www.sec.gov/Archives/edgar/data/1542830/0000914121-13-000533.txt
10-K/A	WFRBS Commercial Mortgage Trust	1550120	2013-08-21	https://www.sec.gov/Archives/edgar/data/1550120/0000914121-13-000524.txt
10-K/A	WFRBS Commercial Mortgage Trust	1557805	2013-08-21	https://www.sec.gov/Archives/edgar/data/1557805/0000914121-13-000526.txt
10-K/A	WONDER INTERNATIONAL EDUCATION & INVESTMENT GROUP	1456137	2013-07-25	https://www.sec.gov/Archives/edgar/data/1456137/0001387131-13-002610.txt
10-K/A	WORLD ACCEPTANCE	108385	2013-07-19	https://www.sec.gov/Archives/edgar/data/108385/0000108385-13-000032.txt
10-K/A	Wells Fargo Commercial Mortgage Trust	1556601	2013-08-22	https://www.sec.gov/Archives/edgar/data/1556601/0000914121-13-000535.txt
10-K/A	WestMountain Alternative Energy	1421636	2013-08-26	https://www.sec.gov/Archives/edgar/data/1421636/0001079974-13-000557.txt
10-K/A	Whoopass Poker	1550959	2013-07-19	https://www.sec.gov/Archives/edgar/data/1550959/0001021432-13-000196.txt
10-K/A	WisdomTree Investments,	880631	2013-08-08	https://www.sec.gov/Archives/edgar/data/880631/0001193125-13-324581.txt
10-K/A	XcelMobility	1465509	2013-08-15	https://www.sec.gov/Archives/edgar/data/1465509/0001062993-13-004224.txt
10-K/A	Xun Energy,	1435936	2013-08-30	https://www.sec.gov/Archives/edgar/data/1435936/0001435936-13-000126.txt
10-K/A	Xun Energy,	1435936	2013-09-03	https://www.sec.gov/Archives/edgar/data/1435936/0001435936-13-000127.txt
10-K/A	Xun Energy,	1435936	2013-09-06	https://www.sec.gov/Archives/edgar/data/1435936/0001435936-13-000149.txt
10-K/A	Xun Energy,	1435936	2013-09-11	https://www.sec.gov/Archives/edgar/data/1435936/0001435936-13-000170.txt
10-K/A	YAHOO	1011006	2013-09-17	https://www.sec.gov/Archives/edgar/data/1011006/0001193125-13-369190.txt
10-K/A	ZBB ENERGY	1140310	2013-09-30	https://www.sec.gov/Archives/edgar/data/1140310/0001102624-13-001177.txt
10-K/A	ZOLTEK COMPANIES	890923	2013-07-02	https://www.sec.gov/Archives/edgar/data/890923/0001437749-13-008292.txt
10-K/A	Zeltiq Aesthetics	1415336	2013-08-07	https://www.sec.gov/Archives/edgar/data/1415336/0001445305-13-001966.txt
10-K/A	Zinco do Brasil,	1368055	2013-09-20	https://www.sec.gov/Archives/edgar/data/1368055/0001144204-13-051789.txt
10-KT	ASPEN GROUP,	1487198	2013-07-30	https://www.sec.gov/Archives/edgar/data/1487198/0001553350-13-000500.txt
10-KT	Montalvo Spirits,	1518238	2013-07-11	https://www.sec.gov/Archives/edgar/data/1518238/0001144204-13-039100.txt
10-KT/A	Montalvo Spirits,	1518238	2013-07-16	https://www.sec.gov/Archives/edgar/data/1518238/0001144204-13-039706.txt
10-KT/A	OAK RIDGE MICRO-ENERGY	830483	2013-07-31	https://www.sec.gov/Archives/edgar/data/830483/0001010412-13-000213.txt
10-K	30DC,	1118974	2013-12-23	https://www.sec.gov/Archives/edgar/data/1118974/0001065949-13-000173.txt
10-K	A&C United Agriculture Developing	1539778	2013-12-16	https://www.sec.gov/Archives/edgar/data/1539778/0001477932-13-006066.txt
10-K	ABM INDUSTRIES INC	771497	2013-12-18	https://www.sec.gov/Archives/edgar/data/771497/0001193125-13-477634.txt
10-K	ABSOLUTE POTENTIAL,	1002360	2013-12-24	https://www.sec.gov/Archives/edgar/data/1002360/0001000096-13-000182.txt
10-K	ACCENTURE	1143908	2013-10-29	https://www.sec.gov/Archives/edgar/data/1143908/0001143908-13-000035.txt
10-K	ACM	1493265	2013-10-15	https://www.sec.gov/Archives/edgar/data/1493265/0001558891-13-000238.txt
10-K	ACTUANT	6955	2013-10-25	https://www.sec.gov/Archives/edgar/data/6955/0000006955-13-000013.txt
10-K	ACUITY BRANDS	1144215	2013-10-29	https://www.sec.gov/Archives/edgar/data/1144215/0001144215-13-000113.txt
10-K	ADDVANTAGE TECHNOLOGIES GROUP	874292	2013-12-10	https://www.sec.gov/Archives/edgar/data/874292/0001445260-13-000058.txt
10-K	ADGS Advisory,	1439237	2013-12-24	https://www.sec.gov/Archives/edgar/data/1439237/0001477932-13-006172.txt
10-K	ADT	1546640	2013-11-20	https://www.sec.gov/Archives/edgar/data/1546640/0001546640-13-000022.txt
10-K	ADVANCED OXYGEN TECHNOLOGIES	352991	2013-10-10	https://www.sec.gov/Archives/edgar/data/352991/0000352991-13-000029.txt
10-K	AECOM TECHNOLOGY	868857	2013-11-13	https://www.sec.gov/Archives/edgar/data/868857/0001047469-13-010484.txt
10-K	AEOLUS PHARMACEUTICALS,	1261734	2013-12-20	https://www.sec.gov/Archives/edgar/data/1261734/0001102624-13-001543.txt
10-K	AGILENT TECHNOLOGIES	1090872	2013-12-19	https://www.sec.gov/Archives/edgar/data/1090872/0001090872-13-000029.txt
10-K	AIR PRODUCTS & CHEMICALS INC	2969	2013-11-26	https://www.sec.gov/Archives/edgar/data/2969/0001193125-13-453925.txt
10-K	ALARMING DEVICES,	1449097	2013-12-16	https://www.sec.gov/Archives/edgar/data/1449097/0001144204-13-067483.txt
10-K	ALAS AVIATION	774937	2013-10-15	https://www.sec.gov/Archives/edgar/data/774937/0001079974-13-000639.txt
10-K	ALICO	3545	2013-12-09	https://www.sec.gov/Archives/edgar/data/3545/0000891092-13-009936.txt
10-K	ALION SCIENCE & TECHNOLOGY	1166568	2013-12-23	https://www.sec.gov/Archives/edgar/data/1166568/0001193125-13-483177.txt
10-K	ALLBRITTON COMMUNICATIONS	889156	2013-12-12	https://www.sec.gov/Archives/edgar/data/889156/0001193125-13-471759.txt
10-K	ALTEX INDUSTRIES	775057	2013-11-29	https://www.sec.gov/Archives/edgar/data/775057/0001096906-13-001830.txt
10-K	AMBICOM HOLDINGS,	1444310	2013-10-29	https://www.sec.gov/Archives/edgar/data/1444310/0001144204-13-057273.txt
10-K	AMCON DISTRIBUTING	928465	2013-11-08	https://www.sec.gov/Archives/edgar/data/928465/0001047469-13-010411.txt
10-K	AMERICAN ENERGY GROUP	843212	2013-10-15	https://www.sec.gov/Archives/edgar/data/843212/0001477932-13-004679.txt
10-K	AMERICAN GRAPHITE TECHNOLOGIES	1497316	2013-10-15	https://www.sec.gov/Archives/edgar/data/1497316/0001524777-13-000456.txt
10-K	AMERICAN HOME ALLIANCE	813389	2013-10-16	https://www.sec.gov/Archives/edgar/data/813389/0001086380-13-000037.txt
10-K	AMERICAN INTERNATIONAL VENTURES INC	5656	2013-12-31	https://www.sec.gov/Archives/edgar/data/5656/0001052918-13-000527.txt
10-K	AMERICAN PACIFIC	350832	2013-12-13	https://www.sec.gov/Archives/edgar/data/350832/0001193125-13-472044.txt
10-K	AMERICAN POWER GROUP	932699	2013-12-23	https://www.sec.gov/Archives/edgar/data/932699/0001445305-13-003258.txt
10-K	AMERICAN SIERRA GOLD	1415432	2013-11-13	https://www.sec.gov/Archives/edgar/data/1415432/0001185185-13-002412.txt
10-K	AMERIGAS PARTNERS	932628	2013-11-29	https://www.sec.gov/Archives/edgar/data/932628/0000932628-13-000017.txt
10-K	AMERISOURCEBERGEN	1140859	2013-11-26	https://www.sec.gov/Archives/edgar/data/1140859/0001047469-13-010867.txt
10-K	AMTECH SYSTEMS	720500	2013-12-11	https://www.sec.gov/Archives/edgar/data/720500/0000720500-13-000027.txt
10-K	ANALOG DEVICES	6281	2013-11-26	https://www.sec.gov/Archives/edgar/data/6281/0000006281-13-000040.txt
10-K	ANAVEX LIFE SCIENCES	1314052	2013-12-30	https://www.sec.gov/Archives/edgar/data/1314052/0001062993-13-006497.txt
10-K	ANGLESEA ENTERPRISES,	1539551	2013-12-27	https://www.sec.gov/Archives/edgar/data/1539551/0001014897-13-000479.txt
10-K	AOXING PHARMACEUTICAL COMPANY,	1060426	2013-10-15	https://www.sec.gov/Archives/edgar/data/1060426/0001096906-13-001576.txt
10-K	APOLLO GROUP	929887	2013-10-22	https://www.sec.gov/Archives/edgar/data/929887/0000929887-13-000150.txt
10-K	APPLE	320193	2013-10-30	https://www.sec.gov/Archives/edgar/data/320193/0001193125-13-416534.txt
10-K	APPLIED DNA SCIENCES	744452	2013-12-20	https://www.sec.gov/Archives/edgar/data/744452/0001188112-13-003587.txt
10-K	APPLIED MATERIALS INC	6951	2013-12-04	https://www.sec.gov/Archives/edgar/data/6951/0000006951-13-000044.txt
10-K	ARC Group Worldwide,	826326	2013-10-04	https://www.sec.gov/Archives/edgar/data/826326/0001387131-13-003739.txt
10-K	ARI NETWORK SERVICES INC	879796	2013-10-29	https://www.sec.gov/Archives/edgar/data/879796/0001562762-13-000326.txt
10-K	ARISTOCRAT GROUP	1527027	2013-11-13	https://www.sec.gov/Archives/edgar/data/1527027/0001161697-13-000830.txt
10-K	ARK RESTAURANTS	779544	2013-12-23	https://www.sec.gov/Archives/edgar/data/779544/0000930413-13-005875.txt
10-K	ARKANOVA ENERGY	1191359	2013-12-24	https://www.sec.gov/Archives/edgar/data/1191359/0001062993-13-006478.txt
10-K	ARROWHEAD RESEARCH	879407	2013-12-18	https://www.sec.gov/Archives/edgar/data/879407/0001564590-13-001463.txt
10-K	ASHLAND	1305014	2013-11-27	https://www.sec.gov/Archives/edgar/data/1305014/0001305014-13-000188.txt
10-K	ASIA PACIFIC BOILER	1527675	2013-10-02	https://www.sec.gov/Archives/edgar/data/1527675/0001294606-13-000244.txt
10-K	ASTA FUNDING	1001258	2013-12-13	https://www.sec.gov/Archives/edgar/data/1001258/0001193125-13-473407.txt
10-K	ASTROTECH Corp	1001907	2013-10-15	https://www.sec.gov/Archives/edgar/data/1001907/0001515971-13-000465.txt
10-K	ATMOS ENERGY	731802	2013-11-13	https://www.sec.gov/Archives/edgar/data/731802/0000731802-13-000017.txt
10-K	ATWOOD OCEANICS	8411	2013-11-14	https://www.sec.gov/Archives/edgar/data/8411/0000008411-13-000127.txt
10-K	AUTOZONE	866787	2013-10-28	https://www.sec.gov/Archives/edgar/data/866787/0001193125-13-413428.txt
10-K	AVANIR PHARMACEUTICALS,	858803	2013-12-11	https://www.sec.gov/Archives/edgar/data/858803/0001193125-13-468821.txt
10-K	AVAYA	1116521	2013-11-22	https://www.sec.gov/Archives/edgar/data/1116521/0001116521-13-000027.txt
10-K	AXIOM	1566265	2013-12-16	https://www.sec.gov/Archives/edgar/data/1566265/0001294606-13-000291.txt
10-K	AXIOM OIL & GAS	1399095	2013-12-16	https://www.sec.gov/Archives/edgar/data/1399095/0001393905-13-000708.txt
10-K	AZURE HOLDING GROUP	1555560	2013-10-31	https://www.sec.gov/Archives/edgar/data/1555560/0001555560-13-000015.txt
10-K	Accelerated Acquisition XVII,	1534629	2013-12-30	https://www.sec.gov/Archives/edgar/data/1534629/0001079974-13-000817.txt
10-K	Accenture	1467373	2013-10-29	https://www.sec.gov/Archives/edgar/data/1467373/0001467373-13-000482.txt
10-K	AcroBoo,	1497251	2013-10-31	https://www.sec.gov/Archives/edgar/data/1497251/0001002014-13-000490.txt
10-K	AcroBoo,	1497251	2013-12-23	https://www.sec.gov/Archives/edgar/data/1497251/0001002014-13-000582.txt
10-K	Agricon Global	726293	2013-10-15	https://www.sec.gov/Archives/edgar/data/726293/0001445866-13-001154.txt
10-K	Alphabet Holding Company,	1566978	2013-11-26	https://www.sec.gov/Archives/edgar/data/1566978/0001047469-13-010853.txt
10-K	Alternative Energy & Environmental Solutions,	1504239	2013-10-29	https://www.sec.gov/Archives/edgar/data/1504239/0001213900-13-005962.txt
10-K	Alternative Energy Partners,	1446896	2013-11-13	https://www.sec.gov/Archives/edgar/data/1446896/0001446896-13-000041.txt
10-K	Ameri Metro, Inc. (formerly	1534155	2013-11-12	https://www.sec.gov/Archives/edgar/data/1534155/0001534155-13-000011.txt
10-K	American Energy Development	1499735	2013-10-31	https://www.sec.gov/Archives/edgar/data/1499735/0001469299-13-000193.txt
10-K	American Mining	1343009	2013-11-29	https://www.sec.gov/Archives/edgar/data/1343009/0001303681-13-000105.txt
10-K	Ample-Tee,	1537258	2013-12-02	https://www.sec.gov/Archives/edgar/data/1537258/0001537258-13-000004.txt
10-K	Anpulo Food Development,	1528875	2013-10-15	https://www.sec.gov/Archives/edgar/data/1528875/0001165527-13-000852.txt
10-K	Apollo Acquisition	1505367	2013-10-15	https://www.sec.gov/Archives/edgar/data/1505367/0001078782-13-002003.txt
10-K	Arch Therapeutics,	1537561	2013-12-27	https://www.sec.gov/Archives/edgar/data/1537561/0001144204-13-069281.txt
10-K	Atkore International Holdings	1521722	2013-12-11	https://www.sec.gov/Archives/edgar/data/1521722/0001521722-13-000055.txt
10-K	Avago Technologies	1441634	2013-12-20	https://www.sec.gov/Archives/edgar/data/1441634/0001441634-13-000013.txt
10-K	B-MAVEN,	1527702	2013-10-03	https://www.sec.gov/Archives/edgar/data/1527702/0001078782-13-001959.txt
10-K	BAHAMAS CONCIERGE,	1526759	2013-10-24	https://www.sec.gov/Archives/edgar/data/1526759/0001398432-13-000698.txt
10-K	BARNWELL INDUSTRIES	10048	2013-12-16	https://www.sec.gov/Archives/edgar/data/10048/0001104659-13-090370.txt
10-K	BCSB Bancorp	1391137	2013-12-23	https://www.sec.gov/Archives/edgar/data/1391137/0001193125-13-482166.txt
10-K	BEACON ROOFING SUPPLY	1124941	2013-11-27	https://www.sec.gov/Archives/edgar/data/1124941/0001144204-13-064596.txt
10-K	BEAMZ INTERACTIVE	1423357	2013-10-11	https://www.sec.gov/Archives/edgar/data/1423357/0001010549-13-000592.txt
10-K	BEAZER HOMES USA	915840	2013-11-08	https://www.sec.gov/Archives/edgar/data/915840/0000915840-13-000047.txt
10-K	BECTON DICKINSON &	10795	2013-11-27	https://www.sec.gov/Archives/edgar/data/10795/0001193125-13-456802.txt
10-K	BELL OIL	1045543	2013-11-26	https://www.sec.gov/Archives/edgar/data/1045543/0001193125-13-454420.txt
10-K	BERRY PLASTICS GROUP	1378992	2013-12-11	https://www.sec.gov/Archives/edgar/data/1378992/0001378992-13-000013.txt
10-K	BIGLARI HOLDINGS	93859	2013-12-09	https://www.sec.gov/Archives/edgar/data/93859/0001521536-13-001025.txt
10-K	BIOANALYTICAL SYSTEMS	720154	2013-12-30	https://www.sec.gov/Archives/edgar/data/720154/0001144204-13-069445.txt
10-K	BIOVEST INTERNATIONAL	704384	2013-12-27	https://www.sec.gov/Archives/edgar/data/704384/0001214659-13-007303.txt
10-K	BOLDFACE GROUP,	1423107	2013-10-15	https://www.sec.gov/Archives/edgar/data/1423107/0001213900-13-005707.txt
10-K	BREF HR,	1531537	2013-12-23	https://www.sec.gov/Archives/edgar/data/1531537/0001531537-13-000009.txt
10-K	BROADCAST LIVE DIGITAL	1502952	2013-12-16	https://www.sec.gov/Archives/edgar/data/1502952/0001393905-13-000713.txt
10-K	BROCADE COMMUNICATIONS SYSTEMS	1009626	2013-12-16	https://www.sec.gov/Archives/edgar/data/1009626/0001009626-13-000127.txt
10-K	BROOKS AUTOMATION	933974	2013-11-22	https://www.sec.gov/Archives/edgar/data/933974/0000933974-13-000033.txt
10-K	BRT REALTY	14846	2013-12-12	https://www.sec.gov/Archives/edgar/data/14846/0001047469-13-011169.txt
10-K	BSD MEDICAL	320174	2013-11-14	https://www.sec.gov/Archives/edgar/data/320174/0001096906-13-001731.txt
10-K	Biodel	1322505	2013-12-20	https://www.sec.gov/Archives/edgar/data/1322505/0001145443-13-002284.txt
10-K	Blink Couture	1378125	2013-10-28	https://www.sec.gov/Archives/edgar/data/1378125/0001354488-13-005868.txt
10-K	Blue Water Petroleum	1502772	2013-11-04	https://www.sec.gov/Archives/edgar/data/1502772/0001294606-13-000259.txt
10-K	Bonanza Goldfield	1439264	2013-10-15	https://www.sec.gov/Archives/edgar/data/1439264/0001354488-13-005717.txt
10-K	Book It Local	1556416	2013-12-18	https://www.sec.gov/Archives/edgar/data/1556416/0001477932-13-006099.txt
10-K	Bookedbyus	1528697	2013-11-29	https://www.sec.gov/Archives/edgar/data/1528697/0001494733-13-000180.txt
10-K	Boomerang Systems,	314712	2013-12-30	https://www.sec.gov/Archives/edgar/data/314712/0001144204-13-069568.txt
10-K	Bridgeline Digital,	1378590	2013-12-20	https://www.sec.gov/Archives/edgar/data/1378590/0001437749-13-016322.txt
10-K	CABOT	16040	2013-11-27	https://www.sec.gov/Archives/edgar/data/16040/0001193125-13-456387.txt
10-K	CABOT MICROELECTRONICS	1102934	2013-11-20	https://www.sec.gov/Archives/edgar/data/1102934/0001102934-13-000024.txt
10-K	CAMBRIDGE PROJECTS	1528308	2013-10-03	https://www.sec.gov/Archives/edgar/data/1528308/0001528308-13-000018.txt
10-K	CAMP NINE,	1553643	2013-12-16	https://www.sec.gov/Archives/edgar/data/1553643/0001255294-13-001000.txt
10-K	CEL SCI	725363	2013-12-27	https://www.sec.gov/Archives/edgar/data/725363/0001354488-13-007041.txt
10-K	CENTRAL GARDEN & PET	887733	2013-12-12	https://www.sec.gov/Archives/edgar/data/887733/0001193125-13-470429.txt
10-K	CEPHAS HOLDING	1061169	2013-11-12	https://www.sec.gov/Archives/edgar/data/1061169/0001061169-13-000009.txt
10-K	CHASE	830524	2013-11-14	https://www.sec.gov/Archives/edgar/data/830524/0001047469-13-010544.txt
10-K	CHIMERA INVESTMENT	1409493	2013-12-31	https://www.sec.gov/Archives/edgar/data/1409493/0001157523-13-005918.txt
10-K	CHINA HGS REAL ESTATE	1158420	2013-12-13	https://www.sec.gov/Archives/edgar/data/1158420/0001144204-13-067182.txt
10-K	CHS	823277	2013-11-07	https://www.sec.gov/Archives/edgar/data/823277/0000823277-13-000037.txt
10-K	CIENA	936395	2013-12-20	https://www.sec.gov/Archives/edgar/data/936395/0000936395-13-000057.txt
10-K	CMS Bancorp,	1350072	2013-12-23	https://www.sec.gov/Archives/edgar/data/1350072/0001193125-13-483058.txt
10-K	CNS RESPONSE,	822370	2013-12-23	https://www.sec.gov/Archives/edgar/data/822370/0001144204-13-068769.txt
10-K	COHERENT	21510	2013-11-27	https://www.sec.gov/Archives/edgar/data/21510/0000021510-13-000020.txt
10-K	COLORADO GOLDFIELDS	1344394	2013-12-16	https://www.sec.gov/Archives/edgar/data/1344394/0001354488-13-006889.txt
10-K	COMDISCO HOLDING CO	1179484	2013-12-11	https://www.sec.gov/Archives/edgar/data/1179484/0001104659-13-089618.txt
10-K	COMMERCIAL METALS	22444	2013-10-28	https://www.sec.gov/Archives/edgar/data/22444/0000022444-13-000012.txt
10-K	COMTECH TELECOMMUNICATIONS CORP	23197	2013-10-03	https://www.sec.gov/Archives/edgar/data/23197/0000023197-13-000023.txt
10-K	CONCIERGE TECHNOLOGIES	1005101	2013-10-15	https://www.sec.gov/Archives/edgar/data/1005101/0001354488-13-005701.txt
10-K	CONCUR TECHNOLOGIES	1066026	2013-11-13	https://www.sec.gov/Archives/edgar/data/1066026/0001066026-13-000022.txt
10-K	COOPER COMPANIES	711404	2013-12-20	https://www.sec.gov/Archives/edgar/data/711404/0000711404-13-000012.txt
10-K	COSTCO WHOLESALE CORP	909832	2013-10-16	https://www.sec.gov/Archives/edgar/data/909832/0001445305-13-002422.txt
10-K	COUNTRY FAIR	1171162	2013-11-26	https://www.sec.gov/Archives/edgar/data/1171162/0001193125-13-454420.txt
10-K	COURIER	25212	2013-11-27	https://www.sec.gov/Archives/edgar/data/25212/0001104659-13-087409.txt
10-K	CPI International Holding	1515003	2013-12-10	https://www.sec.gov/Archives/edgar/data/1515003/0001515003-13-000032.txt
10-K	CROWN	1098009	2013-10-02	https://www.sec.gov/Archives/edgar/data/1098009/0001002334-13-000058.txt
10-K	CSP INC	356037	2013-12-24	https://www.sec.gov/Archives/edgar/data/356037/0000356037-13-000072.txt
