formtype	companyname	cik	filingdate	url
10-K	WINN DIXIE STORES	107681	2003-08-07	https://www.sec.gov/Archives/edgar/data/107681/0001193125-03-030993.txt
10-K	WMS INDUSTRIES INC	350077	2003-09-24	https://www.sec.gov/Archives/edgar/data/350077/0000950137-03-004906.txt
10-K	WNC CALIFORNIA HOUSING TAX CREDITS II	869660	2003-07-15	https://www.sec.gov/Archives/edgar/data/869660/0001084067-03-000046.txt
10-K	WNC CALIFORNIA HOUSING TAX CREDITS III	892997	2003-07-09	https://www.sec.gov/Archives/edgar/data/892997/0001084067-03-000042.txt
10-K	WNC HOUSING TAX CREDIT FUND III L	875278	2003-07-15	https://www.sec.gov/Archives/edgar/data/875278/0001084067-03-000047.txt
10-K	WNC HOUSING TAX CREDIT FUND IV L P SERIES	913497	2003-07-09	https://www.sec.gov/Archives/edgar/data/913497/0001084067-03-000043.txt
10-K	WNC HOUSING TAX CREDIT FUND V LP SERIES	943906	2003-08-07	https://www.sec.gov/Archives/edgar/data/943906/0001084067-03-000049.txt
10-K	WNC HOUSING TAX CREDIT FUND VI LP SERIES	1037156	2003-07-09	https://www.sec.gov/Archives/edgar/data/1037156/0001084067-03-000044.txt
10-K	WNC HOUSING TAX CREDIT FUND VI LP SERIES	1084067	2003-07-30	https://www.sec.gov/Archives/edgar/data/1084067/0001084067-03-000048.txt
10-K	WNC HOUSING TAX CREDIT FUND VI LP SERIES	1084075	2003-08-07	https://www.sec.gov/Archives/edgar/data/1084075/0001084067-03-000050.txt
10-K	WNC HOUSING TAX CREDIT FUND VI LP SERIES	1156445	2003-09-08	https://www.sec.gov/Archives/edgar/data/1156445/0001084067-03-000084.txt
10-K	WORKFLOW MANAGEMENT	1055564	2003-08-13	https://www.sec.gov/Archives/edgar/data/1055564/0001157523-03-004229.txt
10-K	WORKSTREAM	1095266	2003-08-27	https://www.sec.gov/Archives/edgar/data/1095266/0001144204-03-005128.txt
10-K	WORLD WRESTLING	1091907	2003-07-03	https://www.sec.gov/Archives/edgar/data/1091907/0001206774-03-000546.txt
10-K	WORLDWIDE RESTAURANT CONCEPTS	870760	2003-07-17	https://www.sec.gov/Archives/edgar/data/870760/0001193125-03-020752.txt
10-K	WORTHINGTON INDUSTRIES	108516	2003-08-22	https://www.sec.gov/Archives/edgar/data/108516/0000950152-03-007882.txt
10-K	WVS FINANCIAL	910679	2003-09-26	https://www.sec.gov/Archives/edgar/data/910679/0000914317-03-002869.txt
10-K	ZYGO	730716	2003-09-24	https://www.sec.gov/Archives/edgar/data/730716/0000950117-03-004228.txt
10-K/A	21ST CENTURY HOLDING	1069996	2003-09-03	https://www.sec.gov/Archives/edgar/data/1069996/0001116502-03-001685.txt
10-K/A	A R T INTERNATIONAL	810269	2003-08-08	https://www.sec.gov/Archives/edgar/data/810269/0001010549-03-000418.txt
10-K/A	ABAXIS	881890	2003-07-08	https://www.sec.gov/Archives/edgar/data/881890/0000891618-03-003472.txt
10-K/A	ABRAXAS PETROLEUM	867665	2003-07-22	https://www.sec.gov/Archives/edgar/data/867665/0000867665-03-000036.txt
10-K/A	ACCESS CAPITAL STRATEGIES COMMUNITY INVESTMENT FUND	1040241	2003-09-29	https://www.sec.gov/Archives/edgar/data/1040241/0001193125-03-055089.txt
10-K/A	ACE SECURITIES CORP HOME EQ LN TR SE 02 HE3 AS BK PS TR	1209590	2003-07-18	https://www.sec.gov/Archives/edgar/data/1209590/0001056404-03-001230.txt
10-K/A	ACE SECURITIES CORP HOME EQUITY LOAN TRUST 2002-	1177424	2003-07-18	https://www.sec.gov/Archives/edgar/data/1177424/0001056404-03-001231.txt
10-K/A	ACE SECURITIES CORP HOME EQUITY LOAN TRUST SERIES	1197968	2003-07-03	https://www.sec.gov/Archives/edgar/data/1197968/0001056404-03-001094.txt
10-K/A	ACTERNA	30841	2003-07-29	https://www.sec.gov/Archives/edgar/data/30841/0000909518-03-000500.txt
10-K/A	ACTIVISION INC	718877	2003-07-29	https://www.sec.gov/Archives/edgar/data/718877/0000950138-03-000419.txt
10-K/A	ADVANCED MARKETING SERVICES	814580	2003-07-02	https://www.sec.gov/Archives/edgar/data/814580/0001206774-03-000542.txt
10-K/A	ADVANCED MATERIALS GROUP	806514	2003-08-18	https://www.sec.gov/Archives/edgar/data/806514/0001104659-03-019010.txt
10-K/A	ADVANCED MATERIALS GROUP	806514	2003-09-22	https://www.sec.gov/Archives/edgar/data/806514/0001047469-03-031286.txt
10-K/A	ADVANCED MICRO DEVICES	2488	2003-09-30	https://www.sec.gov/Archives/edgar/data/2488/0001193125-03-056066.txt
10-K/A		1012956	2003-07-21	https://www.sec.gov/Archives/edgar/data/1012956/0001193125-03-021272.txt
10-K/A		1012956	2003-07-29	https://www.sec.gov/Archives/edgar/data/1012956/0001193125-03-025659.txt
10-K/A	ALABAMA NATIONAL	926966	2003-08-01	https://www.sec.gov/Archives/edgar/data/926966/0001193125-03-027900.txt
10-K/A	ALARIS MEDICAL SYSTEMS	817161	2003-08-26	https://www.sec.gov/Archives/edgar/data/817161/0000817161-03-000059.txt
10-K/A	ALCAN	4285	2003-09-11	https://www.sec.gov/Archives/edgar/data/4285/0000004285-03-000016.txt
10-K/A	ALIGN TECHNOLOGY	1097149	2003-08-13	https://www.sec.gov/Archives/edgar/data/1097149/0001193125-03-035582.txt
10-K/A	ALLEGIANCE TELECOM	1058703	2003-09-02	https://www.sec.gov/Archives/edgar/data/1058703/0001047469-03-029503.txt
10-K/A	AMERICAN EQUITY INVESTMENT LIFE HOLDING	1039828	2003-09-12	https://www.sec.gov/Archives/edgar/data/1039828/0001047469-03-030540.txt
10-K/A	AMERICAN FINANCIAL	5016	2003-09-11	https://www.sec.gov/Archives/edgar/data/5016/0001042046-03-000175.txt
10-K/A	AMERICAN FINANCIAL GROUP	1042046	2003-09-11	https://www.sec.gov/Archives/edgar/data/1042046/0001042046-03-000174.txt
10-K/A	AMERICAN SCIENCE & ENGINEERING	5768	2003-07-29	https://www.sec.gov/Archives/edgar/data/5768/0001047469-03-025431.txt
10-K/A	AMERICAN SUPERCONDUCTOR CORP	880807	2003-07-29	https://www.sec.gov/Archives/edgar/data/880807/0001193125-03-025727.txt
10-K/A	AMPHENOL CORP	820313	2003-08-05	https://www.sec.gov/Archives/edgar/data/820313/0001047469-03-026319.txt
10-K/A	ANALEX	44800	2003-09-08	https://www.sec.gov/Archives/edgar/data/44800/0001193125-03-046258.txt
10-K/A	ANHEUSER BUSCH COMPANIES	310569	2003-07-28	https://www.sec.gov/Archives/edgar/data/310569/0001068800-03-000480.txt
10-K/A	ANHEUSER BUSCH COMPANIES	310569	2003-09-29	https://www.sec.gov/Archives/edgar/data/310569/0001068800-03-000579.txt
10-K/A	ANNUITY & LIFE RE HOLDINGS	1051628	2003-07-02	https://www.sec.gov/Archives/edgar/data/1051628/0000893220-03-001206.txt
10-K/A	APPLIED FILMS	1040660	2003-09-15	https://www.sec.gov/Archives/edgar/data/1040660/0001035704-03-000671.txt
10-K/A	ARCHER DANIELS MIDLAND	7084	2003-09-11	https://www.sec.gov/Archives/edgar/data/7084/0000007084-03-000065.txt
10-K/A	ARDEN GROUP	225051	2003-09-19	https://www.sec.gov/Archives/edgar/data/225051/0001104659-03-021084.txt
10-K/A	ARDEN GROUP	225051	2003-09-19	https://www.sec.gov/Archives/edgar/data/225051/0001104659-03-021088.txt
10-K/A	ARGONAUT GROUP	800082	2003-07-24	https://www.sec.gov/Archives/edgar/data/800082/0001193125-03-022895.txt
10-K/A	ARMOR HOLDINGS	845752	2003-07-29	https://www.sec.gov/Archives/edgar/data/845752/0000950136-03-001828.txt
10-K/A	ASSET BACKED PASS THROUGH CERTIFICATES SERIES 2002	1174519	2003-08-07	https://www.sec.gov/Archives/edgar/data/1174519/0001056404-03-001317.txt
10-K/A	AT ROAD	1109537	2003-07-29	https://www.sec.gov/Archives/edgar/data/1109537/0000891618-03-003952.txt
10-K/A	AURA SYSTEMS	826253	2003-09-10	https://www.sec.gov/Archives/edgar/data/826253/0000826253-03-000026.txt
10-K/A	AURORA FOODS INC	1060024	2003-09-16	https://www.sec.gov/Archives/edgar/data/1060024/0001193125-03-050255.txt
10-K/A	AVALONBAY COMMUNITIES	915912	2003-07-23	https://www.sec.gov/Archives/edgar/data/915912/0000950133-03-002467.txt
10-K/A	AVANT IMMUNOTHERAPEUTICS	744218	2003-09-12	https://www.sec.gov/Archives/edgar/data/744218/0001104659-03-020594.txt
10-K/A	AVAYA	1116521	2003-08-12	https://www.sec.gov/Archives/edgar/data/1116521/0001047469-03-027101.txt
10-K/A	AZZ	8947	2003-09-26	https://www.sec.gov/Archives/edgar/data/8947/0001193125-03-054657.txt
10-K/A	BANC OF AMERICA COMMERCIAL MORT PASS THR CERTS SER	1173723	2003-08-06	https://www.sec.gov/Archives/edgar/data/1173723/0001056404-03-001316.txt
10-K/A	BARD C R INC	9892	2003-07-01	https://www.sec.gov/Archives/edgar/data/9892/0000009892-03-000143.txt
10-K/A	BARNEYS NEW YORK	1087414	2003-09-26	https://www.sec.gov/Archives/edgar/data/1087414/0000950123-03-010842.txt
10-K/A	BARNEYS NEW YORK	1087414	2003-09-30	https://www.sec.gov/Archives/edgar/data/1087414/0000950123-03-010928.txt
10-K/A	BARR LABORATORIES	10081	2003-08-29	https://www.sec.gov/Archives/edgar/data/10081/0000950123-03-009961.txt
10-K/A	BEAR STEARNS ALT A TR MORTGAGE PASS THR CERT SERIES	1172412	2003-07-03	https://www.sec.gov/Archives/edgar/data/1172412/0001056404-03-001108.txt
10-K/A	BEAR STEARNS ARM TRUST	1176457	2003-07-17	https://www.sec.gov/Archives/edgar/data/1176457/0001056404-03-001219.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THR CERT SER	1165257	2003-07-17	https://www.sec.gov/Archives/edgar/data/1165257/0001056404-03-001221.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THR CERT SERIES	1172411	2003-07-03	https://www.sec.gov/Archives/edgar/data/1172411/0001056404-03-001104.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THR CERTS SERIES	1168181	2003-07-03	https://www.sec.gov/Archives/edgar/data/1168181/0001056404-03-001105.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THRO CERT SERIES	1179037	2003-07-03	https://www.sec.gov/Archives/edgar/data/1179037/0001056404-03-001102.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THROUGH CERT SER	1144128	2003-07-03	https://www.sec.gov/Archives/edgar/data/1144128/0001056404-03-001107.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THROUGH CERT SER	1158406	2003-07-17	https://www.sec.gov/Archives/edgar/data/1158406/0001056404-03-001222.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THROUGH CERT SER	1163338	2003-07-17	https://www.sec.gov/Archives/edgar/data/1163338/0001056404-03-001223.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THROUGH CERT SER	1163337	2003-07-03	https://www.sec.gov/Archives/edgar/data/1163337/0001056404-03-001106.txt
10-K/A	BEAR STEARNS ARM TRUST MORTGAGE PASS THRU CERT SERS	1176987	2003-07-03	https://www.sec.gov/Archives/edgar/data/1176987/0001056404-03-001103.txt
10-K/A	BEAR STEARNS ASSET BACKED SEC INC IR WH LN HM EQ TR	1176391	2003-07-30	https://www.sec.gov/Archives/edgar/data/1176391/0001056404-03-001283.txt
10-K/A	BEAR STEARNS ASSET BACKED SEC IRWIN HM EQ LN TR	1176329	2003-07-30	https://www.sec.gov/Archives/edgar/data/1176329/0001056404-03-001284.txt
10-K/A	BEAR STEARNS COMMERCIAL MORTGAGE SEC TR	1190046	2003-07-31	https://www.sec.gov/Archives/edgar/data/1190046/0001056404-03-001285.txt
10-K/A	BEAR STEARNS COMMERCIAL MORTGAGE SECURITIES TRUST 2002	1168574	2003-07-30	https://www.sec.gov/Archives/edgar/data/1168574/0001056404-03-001282.txt
10-K/A	BEVSYSTEMS INTERNATIONAL	1020477	2003-09-16	https://www.sec.gov/Archives/edgar/data/1020477/0001013762-03-000440.txt
10-K/A	BIOLASE TECHNOLOGY	811240	2003-09-17	https://www.sec.gov/Archives/edgar/data/811240/0001193125-03-050361.txt
10-K/A	BMC INDUSTRIES	215310	2003-09-05	https://www.sec.gov/Archives/edgar/data/215310/0000215310-03-000046.txt
10-K/A	BMC SOFTWARE	835729	2003-08-01	https://www.sec.gov/Archives/edgar/data/835729/0000950129-03-003882.txt
10-K/A	BOSTON GAS	13390	2003-08-13	https://www.sec.gov/Archives/edgar/data/13390/0001062379-03-000350.txt
10-K/A	BROWN TOM INC	14803	2003-08-05	https://www.sec.gov/Archives/edgar/data/14803/0001047469-03-026266.txt
10-K/A	CALIFORNIA MICRO DEVICES	800460	2003-09-26	https://www.sec.gov/Archives/edgar/data/800460/0001193125-03-054731.txt
10-K/A	CALPROP	16496	2003-08-06	https://www.sec.gov/Archives/edgar/data/16496/0001145443-03-000972.txt
10-K/A	CANAL CAPITAL	101821	2003-07-03	https://www.sec.gov/Archives/edgar/data/101821/0001169232-03-004465.txt
10-K/A	CARBON ENERGY	1096019	2003-09-15	https://www.sec.gov/Archives/edgar/data/1096019/0001047469-03-030763.txt
10-K/A	CAROLINA POWER & LIGHT	17797	2003-08-11	https://www.sec.gov/Archives/edgar/data/17797/0000017797-03-000004.txt
10-K/A	CATELLUS DEVELOPMENT	865937	2003-08-11	https://www.sec.gov/Archives/edgar/data/865937/0001193125-03-033054.txt
10-K/A	CATERPILLAR	18230	2003-07-17	https://www.sec.gov/Archives/edgar/data/18230/0000018230-03-000289.txt
10-K/A	CELL TECH INTERNATIONAL	1015194	2003-08-14	https://www.sec.gov/Archives/edgar/data/1015194/0001144204-03-004611.txt
10-K/A	CELLSTAR	913590	2003-07-09	https://www.sec.gov/Archives/edgar/data/913590/0001193125-03-017954.txt
10-K/A	CENTRAL BANCORP INC	1076394	2003-07-29	https://www.sec.gov/Archives/edgar/data/1076394/0000904280-03-000143.txt
10-K/A	CENTRAL EUROPEAN MEDIA ENTERPRISES	925645	2003-08-21	https://www.sec.gov/Archives/edgar/data/925645/0001015402-03-003569.txt
10-K/A	CENTRAL PACIFIC FINANCIAL	701347	2003-07-17	https://www.sec.gov/Archives/edgar/data/701347/0001104659-03-015065.txt
10-K/A	CENTRAL PACIFIC FINANCIAL	701347	2003-09-19	https://www.sec.gov/Archives/edgar/data/701347/0001047469-03-031215.txt
10-K/A		1037760	2003-09-15	https://www.sec.gov/Archives/edgar/data/1037760/0000891618-03-004788.txt
10-K/A	CHAD THERAPEUTICS	713492	2003-07-10	https://www.sec.gov/Archives/edgar/data/713492/0000950148-03-001686.txt
10-K/A	CHESAPEAKE ENERGY	895126	2003-09-18	https://www.sec.gov/Archives/edgar/data/895126/0001193125-03-051369.txt
10-K/A	CITGO PETROLEUM	1011746	2003-09-08	https://www.sec.gov/Archives/edgar/data/1011746/0000950129-03-004597.txt
10-K/A	CLEVELAND ELECTRIC ILLUMINATING	20947	2003-08-19	https://www.sec.gov/Archives/edgar/data/20947/0000950152-03-007828.txt
10-K/A	CLEVELAND ELECTRIC ILLUMINATING	20947	2003-09-24	https://www.sec.gov/Archives/edgar/data/20947/0000950152-03-008409.txt
10-K/A	CMS ENERGY	811156	2003-07-01	https://www.sec.gov/Archives/edgar/data/811156/0000950134-03-009744.txt
10-K/A	COMMERCE GROUP INC	811612	2003-09-29	https://www.sec.gov/Archives/edgar/data/811612/0000950135-03-005000.txt
10-K/A	COMMERCIAL MORTGAGE PASS THROUGH CERT SERIES	1186308	2003-08-08	https://www.sec.gov/Archives/edgar/data/1186308/0001056404-03-001385.txt
10-K/A	COMMERCIAL MORTGAGE PASS THROUGH CERTIFICATES SERIES 1999	1085806	2003-07-31	https://www.sec.gov/Archives/edgar/data/1085806/0001056404-03-001301.txt
10-K/A	COMMONWEALTH TELEPHONE ENTERPRISES INC	310433	2003-07-11	https://www.sec.gov/Archives/edgar/data/310433/0001193125-03-018714.txt
10-K/A	COMPUTER HORIZONS	23019	2003-08-28	https://www.sec.gov/Archives/edgar/data/23019/0001047469-03-029193.txt
10-K/A	COMTECH TELECOMMUNICATIONS CORP	23197	2003-07-25	https://www.sec.gov/Archives/edgar/data/23197/0001012975-03-000214.txt
10-K/A	CONCENTRA OPERATING	1098690	2003-07-31	https://www.sec.gov/Archives/edgar/data/1098690/0001193125-03-027214.txt
10-K/A	CONSOL ENERGY	1070412	2003-07-30	https://www.sec.gov/Archives/edgar/data/1070412/0001193125-03-026220.txt
10-K/A	COOPER CAMERON	941548	2003-07-31	https://www.sec.gov/Archives/edgar/data/941548/0001193125-03-026587.txt
10-K/A	CORINTHIAN COLLEGES	1066134	2003-09-29	https://www.sec.gov/Archives/edgar/data/1066134/0000892569-03-002242.txt
10-K/A	CORPORATE EXECUTIVE BOARD	1066104	2003-07-03	https://www.sec.gov/Archives/edgar/data/1066104/0000950133-03-002320.txt
10-K/A	CROWN CRAFTS	25895	2003-07-28	https://www.sec.gov/Archives/edgar/data/25895/0000950134-03-010602.txt
10-K/A	CROWN HOLDINGS	1219601	2003-09-04	https://www.sec.gov/Archives/edgar/data/1219601/0001219601-03-000060.txt
10-K/A	CROWN HOLDINGS	1219601	2003-09-05	https://www.sec.gov/Archives/edgar/data/1219601/0001219601-03-000063.txt
10-K/A	CURIS	1108205	2003-07-03	https://www.sec.gov/Archives/edgar/data/1108205/0001193125-03-016618.txt
10-K/A	CWABS INC REVOLVING HOME EQ LN AST BCKD NOTES SER 2002	1170318	2003-08-08	https://www.sec.gov/Archives/edgar/data/1170318/0000905148-03-002865.txt
10-K/A	CWABS INC REVOLVING HOME EQUITY LOAN AS BKD SEC SE	1176996	2003-08-07	https://www.sec.gov/Archives/edgar/data/1176996/0000905148-03-002860.txt
10-K/A	CYBERGUARD	927133	2003-07-14	https://www.sec.gov/Archives/edgar/data/927133/0001193125-03-018815.txt
10-K/A	CYPRESS BIOSCIENCE	716054	2003-07-17	https://www.sec.gov/Archives/edgar/data/716054/0001193125-03-020755.txt
10-K/A	CYTOGEN	725058	2003-09-19	https://www.sec.gov/Archives/edgar/data/725058/0000725058-03-000040.txt
10-K/A	DEAN FOODS	931336	2003-07-03	https://www.sec.gov/Archives/edgar/data/931336/0000950134-03-009830.txt
10-K/A	DEERE JOHN RECEIVABLES	889668	2003-08-14	https://www.sec.gov/Archives/edgar/data/889668/0000889668-03-000013.txt
10-K/A	DELTONA	27984	2003-08-13	https://www.sec.gov/Archives/edgar/data/27984/0000027984-03-000012.txt
10-K/A	DENMARK BANCSHARES	885531	2003-09-23	https://www.sec.gov/Archives/edgar/data/885531/0000897069-03-001069.txt
10-K/A	DEUTSCHE MORTGAGE SECURITIES INC MORT LOAN TRUST SER 2002	1212444	2003-07-03	https://www.sec.gov/Archives/edgar/data/1212444/0001056404-03-001096.txt
10-K/A	DHB INDUSTRIES	899166	2003-07-24	https://www.sec.gov/Archives/edgar/data/899166/0001092306-03-000296.txt
10-K/A	DIGITAL VIDEO SYSTEMS	1009395	2003-07-14	https://www.sec.gov/Archives/edgar/data/1009395/0001009395-03-000031.txt
10-K/A	DOV PHARMACEUTICAL	1066833	2003-07-22	https://www.sec.gov/Archives/edgar/data/1066833/0001047469-03-024705.txt
10-K/A	DREXLER TECHNOLOGY	30140	2003-09-30	https://www.sec.gov/Archives/edgar/data/30140/0001188112-03-000654.txt
10-K/A	DRUGMAX	921878	2003-07-29	https://www.sec.gov/Archives/edgar/data/921878/0001193125-03-025573.txt
10-K/A	DUKE CAPITAL	1051116	2003-07-03	https://www.sec.gov/Archives/edgar/data/1051116/0001193125-03-016693.txt
10-K/A	DYNEGY INC	879215	2003-07-25	https://www.sec.gov/Archives/edgar/data/879215/0001193125-03-024070.txt
10-K/A	E COM VENTURES	880460	2003-08-29	https://www.sec.gov/Archives/edgar/data/880460/0001144204-03-005218.txt
10-K/A	EASTMAN KODAK	31235	2003-09-03	https://www.sec.gov/Archives/edgar/data/31235/0000031235-03-000053.txt
10-K/A	ECC INTERNATIONAL	31660	2003-09-09	https://www.sec.gov/Archives/edgar/data/31660/0000950144-03-010721.txt
10-K/A	EDISON MISSION	930835	2003-08-18	https://www.sec.gov/Archives/edgar/data/930835/0001047469-03-027983.txt
10-K/A	EDISON SCHOOLS	1089567	2003-09-30	https://www.sec.gov/Archives/edgar/data/1089567/0000950123-03-010934.txt
10-K/A	ELECTRO SCIENTIFIC INDUSTRIES	726514	2003-08-11	https://www.sec.gov/Archives/edgar/data/726514/0001157523-03-004035.txt
10-K/A	ELECTRONICS FOR IMAGING	867374	2003-08-25	https://www.sec.gov/Archives/edgar/data/867374/0000891618-03-004538.txt
10-K/A	ENDOLOGIX INC	1013606	2003-09-30	https://www.sec.gov/Archives/edgar/data/1013606/0000892569-03-002274.txt
10-K/A	EQUITABLE RESOURCES INC	33213	2003-09-24	https://www.sec.gov/Archives/edgar/data/33213/0001047469-03-031523.txt
10-K/A	EVEREST FUTURES FUND L	837919	2003-07-16	https://www.sec.gov/Archives/edgar/data/837919/0000837919-03-000009.txt
10-K/A	EVEREST FUTURES FUND L	837919	2003-07-29	https://www.sec.gov/Archives/edgar/data/837919/0000837919-03-000010.txt
10-K/A	EVEREST FUTURES FUND L	837919	2003-08-08	https://www.sec.gov/Archives/edgar/data/837919/0000837919-03-000011.txt
10-K/A	FACTORY 2 U STORES	813775	2003-08-04	https://www.sec.gov/Archives/edgar/data/813775/0000813775-03-000014.txt
10-K/A	FACTSET RESEARCH SYSTEMS	1013237	2003-07-11	https://www.sec.gov/Archives/edgar/data/1013237/0001013237-03-000037.txt
10-K/A	FINANCIAL ASSET SEC CORP FIRST FRANK MORT LN TR	1192065	2003-07-24	https://www.sec.gov/Archives/edgar/data/1192065/0001056404-03-001243.txt
10-K/A	FINANCIAL ASSET SECS CORP FIRST FRANKLIN MORT LN TR	1211514	2003-07-24	https://www.sec.gov/Archives/edgar/data/1211514/0001056404-03-001246.txt
10-K/A	FINANCIAL ASSETS SEC CORP FIRST FRANK MORT LN TR	1173898	2003-07-24	https://www.sec.gov/Archives/edgar/data/1173898/0001056404-03-001244.txt
10-K/A	FINANCIAL ASSETS SEC CORP FIRST FRANKLIN MORT LN TR 2002	1193252	2003-07-24	https://www.sec.gov/Archives/edgar/data/1193252/0001056404-03-001245.txt
10-K/A	FIND SVP	801338	2003-08-25	https://www.sec.gov/Archives/edgar/data/801338/0000930413-03-002532.txt
10-K/A	FIRST UNION COM MOR SEC INC COM MOR PASS THR CER SER	1137329	2003-07-31	https://www.sec.gov/Archives/edgar/data/1137329/0001056404-03-001297.txt
10-K/A	FIRST UNION COMM MORT TRUST COMM MOR PAS THR CER SER	1137102	2003-07-31	https://www.sec.gov/Archives/edgar/data/1137102/0001056404-03-001306.txt
10-K/A	FIRST UNION COMM MORT TRUST COMM MOR PAS THR CER SER	1137103	2003-07-31	https://www.sec.gov/Archives/edgar/data/1137103/0001056404-03-001303.txt
10-K/A	FIRST UNION COMM MORT TRUST COMM MOR PAS THR CER SER	1137104	2003-07-31	https://www.sec.gov/Archives/edgar/data/1137104/0001056404-03-001296.txt
10-K/A	FIRST UNION COMM MORT TRUST COMM MOR PAS THR CER SER	1137105	2003-07-31	https://www.sec.gov/Archives/edgar/data/1137105/0001056404-03-001300.txt
10-K/A	FIRST UNION COMMERCIAL MORTGAGE PASS THR CER SER	1142179	2003-07-31	https://www.sec.gov/Archives/edgar/data/1142179/0001056404-03-001305.txt
10-K/A	FIRST UNION LEH BRO BANK OF AMER COM MOR PA TH CE SE	1137106	2003-07-31	https://www.sec.gov/Archives/edgar/data/1137106/0001056404-03-001298.txt
10-K/A	FIRST UNION NATIONAL BANK COM MORT PAS THR CERT SER 2001	1163827	2003-07-31	https://www.sec.gov/Archives/edgar/data/1163827/0001056404-03-001302.txt
10-K/A	FIRSTENERGY	1031296	2003-08-19	https://www.sec.gov/Archives/edgar/data/1031296/0000950152-03-007828.txt
10-K/A	FIRSTENERGY	1031296	2003-09-11	https://www.sec.gov/Archives/edgar/data/1031296/0001031296-03-000216.txt
10-K/A	FISHER COMMUNICATIONS	1034669	2003-09-15	https://www.sec.gov/Archives/edgar/data/1034669/0001193125-03-049200.txt
10-K/A	FLAG TELECOM GROUP	1102752	2003-08-14	https://www.sec.gov/Archives/edgar/data/1102752/0001047469-03-027673.txt
10-K/A	FLEXTRONICS INTERNATIONAL	866374	2003-07-29	https://www.sec.gov/Archives/edgar/data/866374/0000891618-03-003991.txt
10-K/A	FOG CUTTER CAPITAL GROUP	1048566	2003-08-01	https://www.sec.gov/Archives/edgar/data/1048566/0001047469-03-025770.txt
10-K/A	FRANKS NURSERY & CRAFTS	38792	2003-09-19	https://www.sec.gov/Archives/edgar/data/38792/0000950124-03-003044.txt
10-K/A	FREQUENCY ELECTRONICS	39020	2003-08-18	https://www.sec.gov/Archives/edgar/data/39020/0000914121-03-001078.txt
10-K/A	FUELCELL ENERGY	886128	2003-09-26	https://www.sec.gov/Archives/edgar/data/886128/0001003297-03-000377.txt
10-K/A	GENE LOGIC	1043914	2003-07-31	https://www.sec.gov/Archives/edgar/data/1043914/0000950133-03-002604.txt
10-K/A	GENERAL CABLE CORP	886035	2003-08-29	https://www.sec.gov/Archives/edgar/data/886035/0000950152-03-008003.txt
10-K/A	GENERAL KINETICS	40675	2003-09-29	https://www.sec.gov/Archives/edgar/data/40675/0001193125-03-055355.txt
10-K/A	GENERAL MILLS	40704	2003-07-30	https://www.sec.gov/Archives/edgar/data/40704/0000950134-03-010710.txt
10-K/A	GENESIS MICROCHIP INC	1161396	2003-07-29	https://www.sec.gov/Archives/edgar/data/1161396/0001193125-03-025614.txt
10-K/A	GENOME THERAPEUTICS	356830	2003-09-29	https://www.sec.gov/Archives/edgar/data/356830/0001193125-03-055370.txt
10-K/A	GENTA INC	880643	2003-07-25	https://www.sec.gov/Archives/edgar/data/880643/0001193805-03-000585.txt
10-K/A	GENVEC	934473	2003-07-18	https://www.sec.gov/Archives/edgar/data/934473/0001047469-03-024515.txt
10-K/A	GEOWORKS	922285	2003-07-29	https://www.sec.gov/Archives/edgar/data/922285/0000921895-03-000491.txt
10-K/A	GILEAD SCIENCES	882095	2003-07-01	https://www.sec.gov/Archives/edgar/data/882095/0001047469-03-023122.txt
10-K/A	GMACM HOME EQUITY LOAN BACKED NOTES SERIES	1225457	2003-08-12	https://www.sec.gov/Archives/edgar/data/1225457/0001225457-03-000002.txt
10-K/A	GMACM HOME EQUITY LOAN TRUST 2002	1183321	2003-08-12	https://www.sec.gov/Archives/edgar/data/1183321/0001183321-03-000002.txt
10-K/A	GMACM HOME LOAN BACKED TERM NOTES SERIES	1225459	2003-08-12	https://www.sec.gov/Archives/edgar/data/1225459/0001225459-03-000002.txt
10-K/A	GRAND TOYS INTERNATIONAL	814463	2003-07-30	https://www.sec.gov/Archives/edgar/data/814463/0000814463-03-000010.txt
10-K/A	GRAND TOYS INTERNATIONAL	814463	2003-07-30	https://www.sec.gov/Archives/edgar/data/814463/0000814463-03-000011.txt
10-K/A	GRAND TOYS INTERNATIONAL	814463	2003-08-14	https://www.sec.gov/Archives/edgar/data/814463/0000814463-03-000018.txt
10-K/A	GRAND TOYS INTERNATIONAL	814463	2003-08-14	https://www.sec.gov/Archives/edgar/data/814463/0000814463-03-000019.txt
10-K/A	GRAPHIC PACKAGING INTERNATIONAL	892793	2003-07-25	https://www.sec.gov/Archives/edgar/data/892793/0001035704-03-000545.txt
10-K/A	HANDSPRING	1091822	2003-09-26	https://www.sec.gov/Archives/edgar/data/1091822/0000891618-03-004936.txt
