formtype	companyname	cik	filingdate	url
10-K	HAYNES INTERNATIONAL	858655	2015-11-19	https://www.sec.gov/Archives/edgar/data/858655/0001558370-15-002721.txt
10-K	HEADWATERS	1003344	2015-11-17	https://www.sec.gov/Archives/edgar/data/1003344/0001047469-15-008710.txt
10-K	HEICO	46619	2015-12-17	https://www.sec.gov/Archives/edgar/data/46619/0000046619-15-000078.txt
10-K	HENNESSY ADVISORS	1145255	2015-11-30	https://www.sec.gov/Archives/edgar/data/1145255/0001193125-15-390818.txt
10-K	HIGH PERFORMANCE BEVERAGES	1504222	2015-11-18	https://www.sec.gov/Archives/edgar/data/1504222/0001213900-15-008858.txt
10-K	HOLOGIC	859737	2015-11-19	https://www.sec.gov/Archives/edgar/data/859737/0000859737-15-000034.txt
10-K	HORMEL FOODS CORP	48465	2015-12-16	https://www.sec.gov/Archives/edgar/data/48465/0001104659-15-085151.txt
10-K	HORTON D R INC	882184	2015-11-19	https://www.sec.gov/Archives/edgar/data/882184/0000882184-15-000085.txt
10-K	HOVNANIAN ENTERPRISES	357294	2015-12-18	https://www.sec.gov/Archives/edgar/data/357294/0001437749-15-022517.txt
10-K	HP	47217	2015-12-16	https://www.sec.gov/Archives/edgar/data/47217/0001047469-15-009251.txt
10-K	HRG GROUP,	109177	2015-11-20	https://www.sec.gov/Archives/edgar/data/109177/0000109177-15-000060.txt
10-K	HUTCHINSON TECHNOLOGY	772897	2015-12-11	https://www.sec.gov/Archives/edgar/data/772897/0001575872-15-000208.txt
10-K	HYDROCARB ENERGY	1425808	2015-11-13	https://www.sec.gov/Archives/edgar/data/1425808/0001140361-15-041235.txt
10-K	Health Advance,	1531477	2015-12-15	https://www.sec.gov/Archives/edgar/data/1531477/0001437749-15-022313.txt
10-K	Helmerich & Payne,	46765	2015-11-25	https://www.sec.gov/Archives/edgar/data/46765/0001047469-15-008958.txt
10-K	Hewlett Packard Enterprise	1645590	2015-12-17	https://www.sec.gov/Archives/edgar/data/1645590/0001047469-15-009279.txt
10-K	Hill-Rom Holdings,	47518	2015-11-19	https://www.sec.gov/Archives/edgar/data/47518/0001214659-15-007900.txt
10-K	Hillenbrand,	1417398	2015-11-18	https://www.sec.gov/Archives/edgar/data/1417398/0001417398-15-000046.txt
10-K	Home Bancorp Wisconsin,	1578505	2015-12-23	https://www.sec.gov/Archives/edgar/data/1578505/0001193125-15-412128.txt
10-K	Homie Recipes,	1555571	2015-10-15	https://www.sec.gov/Archives/edgar/data/1555571/0001594062-15-000293.txt
10-K	Hongli Clean Energy Technologies	1099290	2015-10-13	https://www.sec.gov/Archives/edgar/data/1099290/0001144204-15-059251.txt
10-K	House of BODS Fitness,	1584489	2015-12-24	https://www.sec.gov/Archives/edgar/data/1584489/0001493152-15-006402.txt
10-K	IASIS Healthcare	1294632	2015-12-22	https://www.sec.gov/Archives/edgar/data/1294632/0001193125-15-409443.txt
10-K	IDT	1005731	2015-10-14	https://www.sec.gov/Archives/edgar/data/1005731/0001213900-15-007660.txt
10-K	IEC ELECTRONICS	49728	2015-12-18	https://www.sec.gov/Archives/edgar/data/49728/0000049728-15-000119.txt
10-K	IFAN FINANCIAL,	1538123	2015-12-15	https://www.sec.gov/Archives/edgar/data/1538123/0001493152-15-006241.txt
10-K	IMAGING3	1205181	2015-11-16	https://www.sec.gov/Archives/edgar/data/1205181/0001185185-15-002993.txt
10-K	IMAGING3	1205181	2015-11-16	https://www.sec.gov/Archives/edgar/data/1205181/0001185185-15-003000.txt
10-K	IMMAGE BIOTHERAPEUTICS	1564273	2015-11-04	https://www.sec.gov/Archives/edgar/data/1564273/0001640334-15-000275.txt
10-K	INCEPTION MINING	1416090	2015-11-23	https://www.sec.gov/Archives/edgar/data/1416090/0001493152-15-005806.txt
10-K	INDEPENDENT GASOLINE & OIL CO OF	1045547	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045547/0001193125-15-385265.txt
10-K	INFITECH VENTURES	1129096	2015-10-29	https://www.sec.gov/Archives/edgar/data/1129096/0001062993-15-005659.txt
10-K	INFRAX SYSTEMS,	1380277	2015-10-14	https://www.sec.gov/Archives/edgar/data/1380277/0001079974-15-000678.txt
10-K	INGLES MARKETS	50493	2015-12-10	https://www.sec.gov/Archives/edgar/data/50493/0000050493-15-000023.txt
10-K	INSTEEL INDUSTRIES	764401	2015-10-30	https://www.sec.gov/Archives/edgar/data/764401/0001437749-15-019173.txt
10-K	INTL FCSTONE	913760	2015-12-09	https://www.sec.gov/Archives/edgar/data/913760/0000913760-15-000180.txt
10-K	ITEX	860518	2015-10-13	https://www.sec.gov/Archives/edgar/data/860518/0001144204-15-059125.txt
10-K	ITUS	715446	2015-12-23	https://www.sec.gov/Archives/edgar/data/715446/0001513162-15-000658.txt
10-K	Integrated Electrical Services,	1048268	2015-12-11	https://www.sec.gov/Archives/edgar/data/1048268/0001193125-15-400802.txt
10-K	Intellect Neurosciences,	1337905	2015-10-14	https://www.sec.gov/Archives/edgar/data/1337905/0001615774-15-002920.txt
10-K	J&J SNACK FOODS	785956	2015-11-23	https://www.sec.gov/Archives/edgar/data/785956/0001437749-15-021364.txt
10-K	JA	1500242	2015-12-15	https://www.sec.gov/Archives/edgar/data/1500242/0001117768-15-000923.txt
10-K	JABIL CIRCUIT	898293	2015-10-16	https://www.sec.gov/Archives/edgar/data/898293/0001193125-15-345706.txt
10-K	JACK IN THE BOX INC	807882	2015-11-19	https://www.sec.gov/Archives/edgar/data/807882/0000807882-15-000024.txt
10-K	JACOBS ENGINEERING GROUP INC	52988	2015-11-24	https://www.sec.gov/Archives/edgar/data/52988/0000052988-15-000155.txt
10-K	JANEL	1133062	2015-12-29	https://www.sec.gov/Archives/edgar/data/1133062/0001144204-15-073189.txt
10-K	JEWETT CAMERON TRADING CO	885307	2015-11-06	https://www.sec.gov/Archives/edgar/data/885307/0001217160-15-000338.txt
10-K	JOHNSON CONTROLS	53669	2015-11-18	https://www.sec.gov/Archives/edgar/data/53669/0000053669-15-000034.txt
10-K	JOHNSON OUTDOORS	788329	2015-12-08	https://www.sec.gov/Archives/edgar/data/788329/0001042167-15-000175.txt
10-K	JOY GLOBAL	801898	2015-12-21	https://www.sec.gov/Archives/edgar/data/801898/0000801898-15-000122.txt
10-K	JV GROUP,	1021917	2015-12-14	https://www.sec.gov/Archives/edgar/data/1021917/0001065949-15-000294.txt
10-K	KAANAPALI LAND	1230058	2015-12-29	https://www.sec.gov/Archives/edgar/data/1230058/0000892626-15-000373.txt
10-K	KALEX	1372620	2015-10-09	https://www.sec.gov/Archives/edgar/data/1372620/0001477932-15-006304.txt
10-K	KETDARINA	1594114	2015-10-29	https://www.sec.gov/Archives/edgar/data/1594114/0001553350-15-001124.txt
10-K	KEURIG GREEN MOUNTAIN,	909954	2015-11-19	https://www.sec.gov/Archives/edgar/data/909954/0001047469-15-008799.txt
10-K	KEY TECHNOLOGY	906193	2015-12-11	https://www.sec.gov/Archives/edgar/data/906193/0000906193-15-000045.txt
10-K	KIANTONE PIPELINE	1045539	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045539/0001193125-15-385265.txt
10-K	KIANTONE PIPELINE	830253	2015-11-23	https://www.sec.gov/Archives/edgar/data/830253/0001193125-15-385265.txt
10-K	KMG CHEMICALS	1028215	2015-11-27	https://www.sec.gov/Archives/edgar/data/1028215/0001564590-15-011146.txt
10-K	KNIGHT KNOX DEVELOPMENT	1621221	2015-12-11	https://www.sec.gov/Archives/edgar/data/1621221/0001640334-15-000413.txt
10-K	KTL Bamboo International	1586727	2015-11-13	https://www.sec.gov/Archives/edgar/data/1586727/0001615774-15-003244.txt
10-K	KULICKE & SOFFA INDUSTRIES	56978	2015-11-18	https://www.sec.gov/Archives/edgar/data/56978/0000056978-15-000125.txt
10-K	KWIK FIL	1045540	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045540/0001193125-15-385265.txt
10-K	KWIK FILL	1045541	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045541/0001193125-15-385265.txt
10-K	Keysight Technologies,	1601046	2015-12-21	https://www.sec.gov/Archives/edgar/data/1601046/0001601046-15-000044.txt
10-K	Kingfish Holding	1374881	2015-12-22	https://www.sec.gov/Archives/edgar/data/1374881/0001477932-15-007741.txt
10-K	Knowledge Machine International,	1586372	2015-10-13	https://www.sec.gov/Archives/edgar/data/1586372/0001019687-15-003697.txt
10-K	Kore Resources	1572317	2015-10-13	https://www.sec.gov/Archives/edgar/data/1572317/0001493152-15-004776.txt
10-K	Kush Bottles,	1604627	2015-11-30	https://www.sec.gov/Archives/edgar/data/1604627/0001387308-15-000153.txt
10-K	LACLEDE GAS	57183	2015-11-24	https://www.sec.gov/Archives/edgar/data/57183/0001126956-15-000077.txt
10-K	LACLEDE GROUP	1126956	2015-11-24	https://www.sec.gov/Archives/edgar/data/1126956/0001126956-15-000077.txt
10-K	LANDAUER	825410	2015-12-14	https://www.sec.gov/Archives/edgar/data/825410/0000825410-15-000056.txt
10-K	LEARNING TREE INTERNATIONAL,	1002037	2015-12-15	https://www.sec.gov/Archives/edgar/data/1002037/0001437749-15-022309.txt
10-K	LEE ENTERPRISES,	58361	2015-12-11	https://www.sec.gov/Archives/edgar/data/58361/0000058361-15-000028.txt
10-K	LEXARIA	1348362	2015-11-27	https://www.sec.gov/Archives/edgar/data/1348362/0001062993-15-006451.txt
10-K	LIBERATOR MEDICAL HOLDINGS,	17485	2015-12-14	https://www.sec.gov/Archives/edgar/data/17485/0001078782-15-002021.txt
10-K	LINDSAY	836157	2015-10-20	https://www.sec.gov/Archives/edgar/data/836157/0001193125-15-348274.txt
10-K	LIQUIDITY SERVICES	1235468	2015-11-23	https://www.sec.gov/Archives/edgar/data/1235468/0001047469-15-008919.txt
10-K	LRAD	924383	2015-12-03	https://www.sec.gov/Archives/edgar/data/924383/0001437749-15-021734.txt
10-K	LRI HOLDINGS,	1383875	2015-11-02	https://www.sec.gov/Archives/edgar/data/1383875/0001383875-15-000030.txt
10-K	LUBYS	16099	2015-11-09	https://www.sec.gov/Archives/edgar/data/16099/0001437749-15-020265.txt
10-K	Li3 Energy,	1334699	2015-11-06	https://www.sec.gov/Archives/edgar/data/1334699/0001144204-15-063301.txt
10-K	Liberator,	1374567	2015-10-13	https://www.sec.gov/Archives/edgar/data/1374567/0001017386-15-000267.txt
10-K	Lightlake Therapeutics	1385508	2015-10-26	https://www.sec.gov/Archives/edgar/data/1385508/0001144204-15-060795.txt
10-K	Lincolnway Energy,	1350420	2015-12-18	https://www.sec.gov/Archives/edgar/data/1350420/0001350420-15-000025.txt
10-K	Lithium Exploration Group,	1375576	2015-12-03	https://www.sec.gov/Archives/edgar/data/1375576/0001062993-15-006527.txt
10-K	M/A-COM Technology Solutions Holdings,	1493594	2015-11-24	https://www.sec.gov/Archives/edgar/data/1493594/0001193125-15-387199.txt
10-K	MACC PEI LIQUIDATING	923808	2015-10-30	https://www.sec.gov/Archives/edgar/data/923808/0001140361-15-039053.txt
10-K	MAGELLAN PETROLEUM CORP	61398	2015-10-13	https://www.sec.gov/Archives/edgar/data/61398/0000061398-15-000033.txt
10-K	MALVERN BANCORP,	1550603	2015-12-23	https://www.sec.gov/Archives/edgar/data/1550603/0001615774-15-003711.txt
10-K	MARINEMAX	1057060	2015-12-08	https://www.sec.gov/Archives/edgar/data/1057060/0001564590-15-011336.txt
10-K	MARRONE BIO INNOVATIONS	1441693	2015-11-10	https://www.sec.gov/Archives/edgar/data/1441693/0001193125-15-372823.txt
10-K	MATTHEWS INTERNATIONAL	63296	2015-11-24	https://www.sec.gov/Archives/edgar/data/63296/0000063296-15-000097.txt
10-K	MAXIMUS	1032220	2015-11-16	https://www.sec.gov/Archives/edgar/data/1032220/0001047469-15-008688.txt
10-K	MAYS J W	54187	2015-10-08	https://www.sec.gov/Archives/edgar/data/54187/0001206774-15-003188.txt
10-K	MEDICAL ALARM CONCEPTS HOLDINGS	1443089	2015-12-18	https://www.sec.gov/Archives/edgar/data/1443089/0001520138-15-000542.txt
10-K	MEDICAL INTERNATIONAL TECHNOLOGY	1112372	2015-11-18	https://www.sec.gov/Archives/edgar/data/1112372/0001213900-15-008860.txt
10-K	MEDINA INTERNATIONAL HOLDINGS,	1093248	2015-10-13	https://www.sec.gov/Archives/edgar/data/1093248/0001065949-15-000253.txt
10-K	MERIDIAN BIOSCIENCE	794172	2015-11-30	https://www.sec.gov/Archives/edgar/data/794172/0001193125-15-390041.txt
10-K	MERITOR	1113256	2015-11-18	https://www.sec.gov/Archives/edgar/data/1113256/0001113256-15-000031.txt
10-K	META FINANCIAL GROUP	907471	2015-12-14	https://www.sec.gov/Archives/edgar/data/907471/0001140361-15-044316.txt
10-K	METASOLUTIONS,	1630113	2015-11-30	https://www.sec.gov/Archives/edgar/data/1630113/0001078782-15-001957.txt
10-K	METU BRANDS,	1173313	2015-11-27	https://www.sec.gov/Archives/edgar/data/1173313/0001014897-15-000397.txt
10-K	METWOOD	32567	2015-10-19	https://www.sec.gov/Archives/edgar/data/32567/0001575872-15-000147.txt
10-K	MICRON TECHNOLOGY	723125	2015-10-27	https://www.sec.gov/Archives/edgar/data/723125/0000723125-15-000112.txt
10-K	MICROSEMI	310568	2015-11-12	https://www.sec.gov/Archives/edgar/data/310568/0000310568-15-000237.txt
10-K	MICROWAVE FILTER CO INC	716688	2015-12-14	https://www.sec.gov/Archives/edgar/data/716688/0001493152-15-006208.txt
10-K	MITEK SYSTEMS	807863	2015-12-07	https://www.sec.gov/Archives/edgar/data/807863/0001564590-15-011292.txt
10-K	MIX 1 LIFE,	1501112	2015-12-16	https://www.sec.gov/Archives/edgar/data/1501112/0001477932-15-007667.txt
10-K	MMEX Mining	1440799	2015-11-05	https://www.sec.gov/Archives/edgar/data/1440799/0001477932-15-006761.txt
10-K	MODEL N,	1118417	2015-11-23	https://www.sec.gov/Archives/edgar/data/1118417/0001564590-15-010979.txt
10-K	MOHEGAN TRIBAL GAMING	1005276	2015-12-29	https://www.sec.gov/Archives/edgar/data/1005276/0001005276-15-000015.txt
10-K	MOLLER INTERNATIONAL	871344	2015-12-16	https://www.sec.gov/Archives/edgar/data/871344/0001185185-15-003318.txt
10-K	MONMOUTH REAL ESTATE INVESTMENT	67625	2015-12-09	https://www.sec.gov/Archives/edgar/data/67625/0001206774-15-003726.txt
10-K	MONSANTO CO	1110783	2015-10-29	https://www.sec.gov/Archives/edgar/data/1110783/0001110783-15-000230.txt
10-K	MOOG	67887	2015-11-16	https://www.sec.gov/Archives/edgar/data/67887/0000067887-15-000081.txt
10-K	MPHASE TECHNOLOGIES	825322	2015-10-13	https://www.sec.gov/Archives/edgar/data/825322/0001213900-15-007640.txt
10-K	MSC INDUSTRIAL DIRECT CO	1003078	2015-10-28	https://www.sec.gov/Archives/edgar/data/1003078/0001003078-15-000093.txt
10-K	MTS SYSTEMS	68709	2015-12-02	https://www.sec.gov/Archives/edgar/data/68709/0000897101-15-001612.txt
10-K	MVC CAPITAL,	1099941	2015-10-15	https://www.sec.gov/Archives/edgar/data/1099941/0001104659-15-070712.txt
10-K	Magyar Bancorp,	1337068	2015-12-18	https://www.sec.gov/Archives/edgar/data/1337068/0001174947-15-001835.txt
10-K	Mallinckrodt	1567892	2015-11-24	https://www.sec.gov/Archives/edgar/data/1567892/0001567892-15-000047.txt
10-K	Medley Capital	1490349	2015-12-04	https://www.sec.gov/Archives/edgar/data/1490349/0001144204-15-069256.txt
10-K	MeeMee Media	1411009	2015-11-13	https://www.sec.gov/Archives/edgar/data/1411009/0001002014-15-000499.txt
10-K	Minerco Resources,	1451514	2015-11-13	https://www.sec.gov/Archives/edgar/data/1451514/0001451514-15-000052.txt
10-K	ModusLink Global Solutions	914712	2015-10-14	https://www.sec.gov/Archives/edgar/data/914712/0001193125-15-343814.txt
10-K	Monster Arts	1423746	2015-10-21	https://www.sec.gov/Archives/edgar/data/1423746/0001213900-15-007827.txt
10-K	Moxian,	1516805	2015-12-22	https://www.sec.gov/Archives/edgar/data/1516805/0001213900-15-009654.txt
10-K	Mueller Water Products,	1350593	2015-11-24	https://www.sec.gov/Archives/edgar/data/1350593/0001350593-15-000049.txt
10-K	NANOANTIBIOTICS,	1580149	2015-10-01	https://www.sec.gov/Archives/edgar/data/1580149/0001520138-15-000410.txt
10-K	NATIONAL FUEL GAS	70145	2015-11-20	https://www.sec.gov/Archives/edgar/data/70145/0000070145-15-000066.txt
10-K	NATIONAL HOLDINGS	1023844	2015-12-28	https://www.sec.gov/Archives/edgar/data/1023844/0001628280-15-009929.txt
10-K	NAVISTAR INTERNATIONAL	808450	2015-12-17	https://www.sec.gov/Archives/edgar/data/808450/0000808450-15-000065.txt
10-K	NBTY	70793	2015-11-17	https://www.sec.gov/Archives/edgar/data/70793/0001047469-15-008748.txt
10-K	NCI BUILDING SYSTEMS	883902	2015-12-22	https://www.sec.gov/Archives/edgar/data/883902/0000883902-15-000009.txt
10-K	NEVADA CLASSIC THOROUGHBREDS	1128383	2015-10-13	https://www.sec.gov/Archives/edgar/data/1128383/0001128383-15-000010.txt
10-K	NEW JERSEY RESOURCES	356309	2015-11-24	https://www.sec.gov/Archives/edgar/data/356309/0000356309-15-000097.txt
10-K	NGFC Equities,	1590715	2015-12-29	https://www.sec.gov/Archives/edgar/data/1590715/0001590715-15-000073.txt
10-K	NON INVASIVE MONITORING SYSTEMS INC	720762	2015-10-23	https://www.sec.gov/Archives/edgar/data/720762/0001144204-15-060632.txt
10-K	NORDSON	72331	2015-12-15	https://www.sec.gov/Archives/edgar/data/72331/0001564590-15-011507.txt
10-K	NORTH EUROPEAN OIL ROYALTY	72633	2015-12-30	https://www.sec.gov/Archives/edgar/data/72633/0000072633-15-000026.txt
10-K	NORTHERN MINERALS & EXPLORATION	1415744	2015-11-17	https://www.sec.gov/Archives/edgar/data/1415744/0001213900-15-008778.txt
10-K	NORTHERN TECHNOLOGIES INTERNATIONAL	875582	2015-11-13	https://www.sec.gov/Archives/edgar/data/875582/0001171843-15-006334.txt
10-K	NUTRACEUTICAL INTERNATIONAL	1050007	2015-11-19	https://www.sec.gov/Archives/edgar/data/1050007/0001047469-15-008809.txt
10-K	NUTRANOMICS,	1451433	2015-11-13	https://www.sec.gov/Archives/edgar/data/1451433/0001640334-15-000316.txt
10-K	NUTS & BOLTS INTERNATIONAL,	1613685	2015-11-13	https://www.sec.gov/Archives/edgar/data/1613685/0001144204-15-065433.txt
10-K	Nano Mobile Healthcare,	1497130	2015-10-13	https://www.sec.gov/Archives/edgar/data/1497130/0001493152-15-004781.txt
10-K	Natural Grocers by Vitamin Cottage,	1547459	2015-12-10	https://www.sec.gov/Archives/edgar/data/1547459/0001437749-15-021984.txt
10-K	Nexeo Solutions Holdings,	1540047	2015-12-07	https://www.sec.gov/Archives/edgar/data/1540047/0001628280-15-009287.txt
10-K	Nuance Communications,	1002517	2015-11-19	https://www.sec.gov/Archives/edgar/data/1002517/0001002517-15-000032.txt
10-K	OAKRIDGE INTERNATIONAL	1439724	2015-11-03	https://www.sec.gov/Archives/edgar/data/1439724/0001642863-15-000005.txt
10-K	OIL DRI CORP OF	74046	2015-10-09	https://www.sec.gov/Archives/edgar/data/74046/0000074046-15-000043.txt
10-K	ONCOSEC MEDICAL	1444307	2015-10-14	https://www.sec.gov/Archives/edgar/data/1444307/0001104659-15-070660.txt
10-K	ORAMED PHARMACEUTICALS	1176309	2015-11-25	https://www.sec.gov/Archives/edgar/data/1176309/0001213900-15-009096.txt
10-K	OSHKOSH	775158	2015-11-13	https://www.sec.gov/Archives/edgar/data/775158/0000775158-15-000172.txt
10-K	Odyssey Group International,	1626644	2015-12-01	https://www.sec.gov/Archives/edgar/data/1626644/0001019687-15-004380.txt
10-K	Ohr Pharmaceutical	1173281	2015-12-14	https://www.sec.gov/Archives/edgar/data/1173281/0001387131-15-003603.txt
10-K	Optex Systems Holdings	1397016	2015-12-15	https://www.sec.gov/Archives/edgar/data/1397016/0001571049-15-009981.txt
10-K	Oroplata Resources,	1576873	2015-12-15	https://www.sec.gov/Archives/edgar/data/1576873/0001477932-15-007645.txt
10-K	Oxford City Football Club,	1414295	2015-10-22	https://www.sec.gov/Archives/edgar/data/1414295/0001493152-15-004949.txt
10-K	PACIFIC OIL	1377167	2015-12-30	https://www.sec.gov/Archives/edgar/data/1377167/0001308411-15-000144.txt
10-K	PACIFIC SANDS	1069799	2015-10-13	https://www.sec.gov/Archives/edgar/data/1069799/0001096906-15-001056.txt
10-K	PANAMERA HEALTHCARE	1620749	2015-10-29	https://www.sec.gov/Archives/edgar/data/1620749/0001640334-15-000257.txt
10-K	PANHANDLE OIL & GAS	315131	2015-12-10	https://www.sec.gov/Archives/edgar/data/315131/0000315131-15-000018.txt
10-K	PARKS AMERICA,	1297937	2015-12-15	https://www.sec.gov/Archives/edgar/data/1297937/0001078782-15-002028.txt
10-K	PATRIOT TRANSPORTATION HOLDING,	1616741	2015-12-21	https://www.sec.gov/Archives/edgar/data/1616741/0001616741-15-000020.txt
10-K	PENNANTPARK INVESTMENT	1383414	2015-11-10	https://www.sec.gov/Archives/edgar/data/1383414/0001193125-15-373437.txt
10-K	PERPETUAL INDUSTRIES	1395445	2015-12-18	https://www.sec.gov/Archives/edgar/data/1395445/0001511164-15-000582.txt
10-K	PHI GROUP	704172	2015-10-01	https://www.sec.gov/Archives/edgar/data/704172/0001493152-15-004639.txt
10-K	PIEDMONT NATURAL GAS CO	78460	2015-12-23	https://www.sec.gov/Archives/edgar/data/78460/0000078460-15-000047.txt
10-K	PIONEER FINANCIAL SERVICES	1216752	2015-12-17	https://www.sec.gov/Archives/edgar/data/1216752/0001216752-15-000031.txt
10-K	PISMO COAST VILLAGE	216877	2015-12-17	https://www.sec.gov/Archives/edgar/data/216877/0001513162-15-000640.txt
10-K	PLEXUS	785786	2015-11-20	https://www.sec.gov/Archives/edgar/data/785786/0000785786-15-000044.txt
10-K	POWELL INDUSTRIES	80420	2015-12-02	https://www.sec.gov/Archives/edgar/data/80420/0001564590-15-011208.txt
10-K	PPC	1045544	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045544/0001193125-15-385265.txt
10-K	PRECISION OPTICS CORPORATION,	867840	2015-10-13	https://www.sec.gov/Archives/edgar/data/867840/0001019687-15-003701.txt
10-K	PRESTON	1594219	2015-12-29	https://www.sec.gov/Archives/edgar/data/1594219/0001273511-15-000144.txt
10-K	PREVENTION INSURANCE COM	1134982	2015-10-23	https://www.sec.gov/Archives/edgar/data/1134982/0001213900-15-007901.txt
10-K	PRICESMART	1041803	2015-10-29	https://www.sec.gov/Archives/edgar/data/1041803/0001041803-15-000046.txt
10-K	PRUDENTIAL BANCORP,	1578776	2015-12-14	https://www.sec.gov/Archives/edgar/data/1578776/0001571049-15-009946.txt
10-K	PSM HOLDINGS	1362180	2015-10-13	https://www.sec.gov/Archives/edgar/data/1362180/0001437749-15-018327.txt
10-K	PTC	857005	2015-11-23	https://www.sec.gov/Archives/edgar/data/857005/0000857005-15-000042.txt
10-K	PULASKI FINANCIAL	1062438	2015-12-11	https://www.sec.gov/Archives/edgar/data/1062438/0001104659-15-084239.txt
10-K	PUNTO GROUP,	1622244	2015-10-22	https://www.sec.gov/Archives/edgar/data/1622244/0001622244-15-000016.txt
10-K	PURE BIOSCIENCE,	1006028	2015-10-28	https://www.sec.gov/Archives/edgar/data/1006028/0001558370-15-001985.txt
10-K	PURE CYCLE	276720	2015-11-09	https://www.sec.gov/Archives/edgar/data/276720/0001199073-15-000130.txt
10-K	PURE SNAX INTERNATIONAL,	1527702	2015-10-14	https://www.sec.gov/Archives/edgar/data/1527702/0001078782-15-001620.txt
10-K	Panex Resources	1345756	2015-11-06	https://www.sec.gov/Archives/edgar/data/1345756/0001477932-15-006791.txt
10-K	Paracap	1337408	2015-11-13	https://www.sec.gov/Archives/edgar/data/1337408/0001372167-15-000164.txt
10-K	Paramount Supply	1624140	2015-12-09	https://www.sec.gov/Archives/edgar/data/1624140/0001477932-15-007556.txt
10-K	PennantPark Floating Rate Capital	1504619	2015-11-12	https://www.sec.gov/Archives/edgar/data/1504619/0001193125-15-375637.txt
10-K	Photoamigo,	1482554	2015-11-13	https://www.sec.gov/Archives/edgar/data/1482554/0001079973-15-000652.txt
10-K	Point of Care Nano-Technology,	1504239	2015-11-20	https://www.sec.gov/Archives/edgar/data/1504239/0001213900-15-008947.txt
10-K	Post Holdings,	1530950	2015-11-25	https://www.sec.gov/Archives/edgar/data/1530950/0001530950-15-000278.txt
10-K	Poverty Dignified,	1591615	2015-12-15	https://www.sec.gov/Archives/edgar/data/1591615/0001477932-15-007650.txt
10-K	Praco	1498122	2015-10-14	https://www.sec.gov/Archives/edgar/data/1498122/0001213900-15-007645.txt
10-K	Precious Investments,	1304741	2015-11-13	https://www.sec.gov/Archives/edgar/data/1304741/0001213900-15-008582.txt
10-K	Precision Aerospace Components,	936446	2015-12-22	https://www.sec.gov/Archives/edgar/data/936446/0001477932-15-007739.txt
10-K	Provision Holding,	1335493	2015-10-13	https://www.sec.gov/Archives/edgar/data/1335493/0001013762-15-000997.txt
10-K	QUALCOMM	804328	2015-11-04	https://www.sec.gov/Archives/edgar/data/804328/0001234452-15-000271.txt
10-K	QUANTUM MATERIALS	1403570	2015-10-14	https://www.sec.gov/Archives/edgar/data/1403570/0001104659-15-070491.txt
10-K	Quanex Building Products	1423221	2015-12-15	https://www.sec.gov/Archives/edgar/data/1423221/0001423221-15-000013.txt
10-K	RAYMOND JAMES FINANCIAL	720005	2015-11-25	https://www.sec.gov/Archives/edgar/data/720005/0000720005-15-000075.txt
10-K	RCI HOSPITALITY HOLDINGS,	935419	2015-12-14	https://www.sec.gov/Archives/edgar/data/935419/0001144204-15-070732.txt
10-K	RED MOUNTAIN RESOURCES,	1483496	2015-11-13	https://www.sec.gov/Archives/edgar/data/1483496/0001387131-15-003334.txt
10-K	RED TRAIL ENERGY,	1359687	2015-12-18	https://www.sec.gov/Archives/edgar/data/1359687/0001359687-15-000028.txt
10-K	RGC RESOURCES	1069533	2015-12-10	https://www.sec.gov/Archives/edgar/data/1069533/0001193125-15-399923.txt
10-K	RMR Group	1644378	2015-12-18	https://www.sec.gov/Archives/edgar/data/1644378/0001558370-15-002884.txt
10-K	RMR Industrials,	1556179	2015-12-29	https://www.sec.gov/Archives/edgar/data/1556179/0001144204-15-072999.txt
10-K	ROCKWELL AUTOMATION	1024478	2015-11-17	https://www.sec.gov/Archives/edgar/data/1024478/0001024478-15-000028.txt
10-K	ROCKWELL COLLINS	1137411	2015-11-17	https://www.sec.gov/Archives/edgar/data/1137411/0001137411-15-000135.txt
10-K	ROFIN SINAR TECHNOLOGIES	1019361	2015-11-30	https://www.sec.gov/Archives/edgar/data/1019361/0001019361-15-000073.txt
10-K	ROMULUS	1585149	2015-11-25	https://www.sec.gov/Archives/edgar/data/1585149/0001144204-15-068129.txt
10-K	Recursos Queliz,	1598683	2015-10-06	https://www.sec.gov/Archives/edgar/data/1598683/0001477932-15-006253.txt
10-K	Rise Resources	1424864	2015-11-02	https://www.sec.gov/Archives/edgar/data/1424864/0001273511-15-000115.txt
10-K	Royal Energy Resources,	1102392	2015-11-30	https://www.sec.gov/Archives/edgar/data/1102392/0001493152-15-005919.txt
10-K	SANDERSON FARMS	812128	2015-12-17	https://www.sec.gov/Archives/edgar/data/812128/0000812128-15-000014.txt
10-K	SANMINA	897723	2015-11-19	https://www.sec.gov/Archives/edgar/data/897723/0000897723-15-000026.txt
10-K	SAUER ENERGY,	1446152	2015-11-30	https://www.sec.gov/Archives/edgar/data/1446152/0001504412-15-000192.txt
10-K	SB/RH Holdings,	1592706	2015-11-20	https://www.sec.gov/Archives/edgar/data/1592706/0001487730-15-000037.txt
