formtype	companyname	cik	filingdate	url
10-K	VMS NATIONAL PROPERTIES JOINT	789089	2005-03-31	https://www.sec.gov/Archives/edgar/data/789089/0000711642-05-000063.txt
10-K	VNUS MEDICAL TECHNOLOGIES	1040666	2005-03-31	https://www.sec.gov/Archives/edgar/data/1040666/0000950134-05-006590.txt
10-K	VODAVI TECHNOLOGY	949491	2005-03-29	https://www.sec.gov/Archives/edgar/data/949491/0000950153-05-000652.txt
10-K	VOLKSWAGEN AUTO LEASE TRUST	1202609	2005-03-31	https://www.sec.gov/Archives/edgar/data/1202609/0000950124-05-002089.txt
10-K	VOLKSWAGEN AUTO LEASE UNDERWRITTEN FUNDING	1182534	2005-03-31	https://www.sec.gov/Archives/edgar/data/1182534/0000950124-05-002089.txt
10-K	VOLKSWAGEN AUTO LEASE UNDERWRITTEN FUNDING	1182534	2005-03-31	https://www.sec.gov/Archives/edgar/data/1182534/0000950124-05-002092.txt
10-K	VOLKSWAGEN AUTO LOAN ENHANCED TRUST	1242472	2005-03-31	https://www.sec.gov/Archives/edgar/data/1242472/0000950124-05-002091.txt
10-K	VOLKSWAGEN AUTO LOAN ENHANCED TRUST	1267762	2005-03-31	https://www.sec.gov/Archives/edgar/data/1267762/0000950124-05-002093.txt
10-K	VOLKSWAGEN DEALER FINANCE	1111244	2005-03-31	https://www.sec.gov/Archives/edgar/data/1111244/0000950124-05-002090.txt
10-K	VOLKSWAGEN PUBLIC AUTO LOAN SECURITIZATION	1221498	2005-03-31	https://www.sec.gov/Archives/edgar/data/1221498/0000950124-05-002091.txt
10-K	VOLKSWAGEN PUBLIC AUTO LOAN SECURITIZATION	1221498	2005-03-31	https://www.sec.gov/Archives/edgar/data/1221498/0000950124-05-002093.txt
10-K	VOLT INFORMATION SCIENCES,	103872	2005-01-14	https://www.sec.gov/Archives/edgar/data/103872/0001157523-05-000267.txt
10-K	VOLTERRA SEMICONDUCTOR	1050550	2005-03-01	https://www.sec.gov/Archives/edgar/data/1050550/0001144204-05-006263.txt
10-K	VORNADO REALTY	1040765	2005-03-09	https://www.sec.gov/Archives/edgar/data/1040765/0001104659-05-010112.txt
10-K	VORNADO REALTY	899689	2005-02-25	https://www.sec.gov/Archives/edgar/data/899689/0001104659-05-008245.txt
10-K	VOUGHT AIRCRAFT INDUSTRIES	1278061	2005-03-30	https://www.sec.gov/Archives/edgar/data/1278061/0000950134-05-006364.txt
10-K	VPC GEOTHERMAL	1087415	2005-03-01	https://www.sec.gov/Archives/edgar/data/1087415/0001081316-05-000021.txt
10-K	VSE	102752	2005-03-09	https://www.sec.gov/Archives/edgar/data/102752/0000102752-05-000005.txt
10-K	VULCAN INTERNATIONAL	848446	2005-03-31	https://www.sec.gov/Archives/edgar/data/848446/0001012364-05-000014.txt
10-K	VULCAN MATERIALS	103973	2005-03-14	https://www.sec.gov/Archives/edgar/data/103973/0000103973-05-000084.txt
10-K	VULCAN POWER CO	949462	2005-03-01	https://www.sec.gov/Archives/edgar/data/949462/0001081316-05-000021.txt
10-K	VULCAN/BN GEOTHERMAL POWER	1017939	2005-03-01	https://www.sec.gov/Archives/edgar/data/1017939/0001081316-05-000021.txt
10-K	VW CREDIT LEASING	1202610	2005-03-31	https://www.sec.gov/Archives/edgar/data/1202610/0000950124-05-002089.txt
10-K	VW CREDIT LEASING	1202610	2005-03-31	https://www.sec.gov/Archives/edgar/data/1202610/0000950124-05-002092.txt
10-K	VYYO	1104730	2005-02-10	https://www.sec.gov/Archives/edgar/data/1104730/0001193125-05-025131.txt
10-K	Valley	1295334	2005-03-24	https://www.sec.gov/Archives/edgar/data/1295334/0000950124-05-001855.txt
10-K	Visco Products	1290128	2005-03-24	https://www.sec.gov/Archives/edgar/data/1290128/0000950136-05-001565.txt
10-K	Volkswagen Auto Lease Trust	1303023	2005-03-31	https://www.sec.gov/Archives/edgar/data/1303023/0000950124-05-002092.txt
10-K	W HOLDING CO	1084887	2005-03-16	https://www.sec.gov/Archives/edgar/data/1084887/0000950144-05-002620.txt
10-K	W R GRACE &	1045309	2005-03-07	https://www.sec.gov/Archives/edgar/data/1045309/0000950136-05-001184.txt
10-K	W&T OFFSHORE	1288403	2005-03-31	https://www.sec.gov/Archives/edgar/data/1288403/0001193125-05-065421.txt
10-K	W-H ENERGY SERVICES	1051034	2005-03-14	https://www.sec.gov/Archives/edgar/data/1051034/0000950129-05-002308.txt
10-K	WABASH NATIONAL CORP	879526	2005-03-03	https://www.sec.gov/Archives/edgar/data/879526/0000950137-05-002625.txt
10-K	WACHOVIA ASSET SEC INC ASST BACK NOTES SER 2002	1193312	2005-03-31	https://www.sec.gov/Archives/edgar/data/1193312/0001193312-05-000008.txt
10-K	WACHOVIA ASSET SECURIT ISSUANCE LLC 2003-HE3	1270481	2005-03-31	https://www.sec.gov/Archives/edgar/data/1270481/0001270481-05-000003.txt
10-K	WACHOVIA ASSET SECURITIZATION INC 2002 HE2	1210566	2005-03-31	https://www.sec.gov/Archives/edgar/data/1210566/0001210566-05-000003.txt
10-K	WACHOVIA ASSET SECURITIZATION INC 2003-HE2	1249204	2005-03-31	https://www.sec.gov/Archives/edgar/data/1249204/0001249204-05-000002.txt
10-K	WACHOVIA ASSET SECURITIZATION INC AST BACK NTS SER	1224157	2005-03-31	https://www.sec.gov/Archives/edgar/data/1224157/0001224157-05-000002.txt
10-K	WACHOVIA COMM MORT SEC INC COM MORT PASTHR CERTS SER 2003	1251977	2005-03-30	https://www.sec.gov/Archives/edgar/data/1251977/0001056404-05-001505.txt
10-K	WACHOVIA COMM MORT SEC INC PASS THR CERTS SER	1274041	2005-03-31	https://www.sec.gov/Archives/edgar/data/1274041/0001136999-05-000180.txt
10-K	WACHOVIA COMMERCIAL MORT PASS THR CERTS SER	1280996	2005-03-30	https://www.sec.gov/Archives/edgar/data/1280996/0001056404-05-001508.txt
10-K	WACHOVIA COMMERCIAL MORT PASS THRU CERT SER 2002	1173936	2005-03-30	https://www.sec.gov/Archives/edgar/data/1173936/0001056404-05-001501.txt
10-K	WACHOVIA COMMERCIAL MORT PASS THRU CERT SER	1203941	2005-03-30	https://www.sec.gov/Archives/edgar/data/1203941/0001056404-05-001503.txt
10-K	WACHOVIA COMMERCIAL MORT SEC INC PAS THR CERTS SER 03	1220670	2005-03-30	https://www.sec.gov/Archives/edgar/data/1220670/0001056404-05-001504.txt
10-K	WACHOVIA COMMERCIAL MORT SEC INC COM MOR PS THR CE SE 03	1261105	2005-03-30	https://www.sec.gov/Archives/edgar/data/1261105/0001056404-05-001506.txt
10-K	WACHOVIA COMMERCIAL MORT SEC INC COM MOR PS THR CER SE	1226640	2005-03-31	https://www.sec.gov/Archives/edgar/data/1226640/0001136999-05-000179.txt
10-K	WACHOVIA COMMERCIAL MORT SEC INC COM MOR PS THR CER SE	1270917	2005-03-30	https://www.sec.gov/Archives/edgar/data/1270917/0001056404-05-001507.txt
10-K	WACHOVIA COMMERCIAL MORTGAGE SECURITIES	850779	2005-03-31	https://www.sec.gov/Archives/edgar/data/850779/0001136999-05-000176.txt
10-K	WACHOVIA CORP	36995	2005-03-01	https://www.sec.gov/Archives/edgar/data/36995/0000950144-05-001948.txt
10-K	WACHOVIA PREFERRED FUNDING	1188382	2005-03-23	https://www.sec.gov/Archives/edgar/data/1188382/0001193125-05-058511.txt
10-K	WADDELL & REED FINANCIAL	1052100	2005-03-14	https://www.sec.gov/Archives/edgar/data/1052100/0001047469-05-006381.txt
10-K	WAL MART STORES	104169	2005-03-31	https://www.sec.gov/Archives/edgar/data/104169/0001193125-05-066992.txt
10-K	WALTER INDUSTRIES INC	837173	2005-03-16	https://www.sec.gov/Archives/edgar/data/837173/0001047469-05-006717.txt
10-K	WAMU MORTAGE PASS THRU CERT SER	1261237	2005-03-30	https://www.sec.gov/Archives/edgar/data/1261237/0001277277-05-000410.txt
10-K	WAMU MORTAGE PASS THRU CERT SERIES	1220366	2005-03-30	https://www.sec.gov/Archives/edgar/data/1220366/0001277277-05-000414.txt
10-K	WAMU MORTGAGE PASS THR CERTS SER	1274023	2005-03-30	https://www.sec.gov/Archives/edgar/data/1274023/0001277277-05-000401.txt
10-K	WAMU MORTGAGE PASS THROUGH CER SER	1256337	2005-03-30	https://www.sec.gov/Archives/edgar/data/1256337/0001277277-05-000402.txt
10-K	WAMU MORTGAGE PASS THROUGH CERT	1182560	2005-03-30	https://www.sec.gov/Archives/edgar/data/1182560/0001277277-05-000355.txt
10-K	WAMU MORTGAGE PASS THROUGH CERT SER	1211522	2005-03-30	https://www.sec.gov/Archives/edgar/data/1211522/0001277277-05-000364.txt
10-K	WAMU MORTGAGE PASS THROUGH CERT SER	1220308	2005-03-30	https://www.sec.gov/Archives/edgar/data/1220308/0001277277-05-000419.txt
10-K	WAMU MORTGAGE PASS THROUGH CERT SERIES	1211244	2005-03-30	https://www.sec.gov/Archives/edgar/data/1211244/0001277277-05-000377.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES	1165932	2005-03-30	https://www.sec.gov/Archives/edgar/data/1165932/0001277277-05-000371.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES	1201847	2005-03-30	https://www.sec.gov/Archives/edgar/data/1201847/0001277277-05-000376.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1162063	2005-03-30	https://www.sec.gov/Archives/edgar/data/1162063/0001277277-05-000352.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES 2002	1191294	2005-03-30	https://www.sec.gov/Archives/edgar/data/1191294/0001277277-05-000357.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES 2002	1191853	2005-03-30	https://www.sec.gov/Archives/edgar/data/1191853/0001277277-05-000359.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1183265	2005-03-30	https://www.sec.gov/Archives/edgar/data/1183265/0001277277-05-000356.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1192220	2005-03-30	https://www.sec.gov/Archives/edgar/data/1192220/0001277277-05-000358.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1200829	2005-03-30	https://www.sec.gov/Archives/edgar/data/1200829/0001277277-05-000360.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1201113	2005-03-30	https://www.sec.gov/Archives/edgar/data/1201113/0001277277-05-000361.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1200828	2005-03-30	https://www.sec.gov/Archives/edgar/data/1200828/0001277277-05-000362.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1168244	2005-03-30	https://www.sec.gov/Archives/edgar/data/1168244/0001277277-05-000372.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1174299	2005-03-30	https://www.sec.gov/Archives/edgar/data/1174299/0001277277-05-000373.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1192222	2005-03-30	https://www.sec.gov/Archives/edgar/data/1192222/0001277277-05-000375.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES 2003	1228787	2005-03-30	https://www.sec.gov/Archives/edgar/data/1228787/0001277277-05-000421.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES 2003	1235349	2005-03-30	https://www.sec.gov/Archives/edgar/data/1235349/0001277277-05-000422.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1216057	2005-03-30	https://www.sec.gov/Archives/edgar/data/1216057/0001277277-05-000412.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1223995	2005-03-30	https://www.sec.gov/Archives/edgar/data/1223995/0001277277-05-000415.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1228782	2005-03-30	https://www.sec.gov/Archives/edgar/data/1228782/0001277277-05-000416.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1234822	2005-03-30	https://www.sec.gov/Archives/edgar/data/1234822/0001277277-05-000417.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTIFICATES SERIES	1224460	2005-03-30	https://www.sec.gov/Archives/edgar/data/1224460/0001277277-05-000420.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTS SER	1264256	2005-03-30	https://www.sec.gov/Archives/edgar/data/1264256/0001277277-05-000399.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTS SER	1264257	2005-03-30	https://www.sec.gov/Archives/edgar/data/1264257/0001277277-05-000404.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTS SER	1268053	2005-03-30	https://www.sec.gov/Archives/edgar/data/1268053/0001277277-05-000405.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTS SER	1264258	2005-03-30	https://www.sec.gov/Archives/edgar/data/1264258/0001277277-05-000411.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTS SERIES	1235345	2005-03-30	https://www.sec.gov/Archives/edgar/data/1235345/0001277277-05-000423.txt
10-K	WAMU MORTGAGE PASS THROUGH CERTS SERIES	1281095	2005-03-30	https://www.sec.gov/Archives/edgar/data/1281095/0001277277-05-000438.txt
10-K	WAMU MORTGAGE PASS THRU CERTIFICATES SERIES	1207425	2005-03-30	https://www.sec.gov/Archives/edgar/data/1207425/0001277277-05-000390.txt
10-K	WAMU MORTGAGE PASS THRU CERTIFICATES SERIES	1207426	2005-03-30	https://www.sec.gov/Archives/edgar/data/1207426/0001277277-05-000391.txt
10-K	WAMU MORTGAGE PASS-THROUGH CERTIFICATE SERIES	1169893	2005-03-30	https://www.sec.gov/Archives/edgar/data/1169893/0001277277-05-000366.txt
10-K	WAMU MORTGAGE PASS-THROUGH CERTIFICATES SER	1268291	2005-03-30	https://www.sec.gov/Archives/edgar/data/1268291/0001277277-05-000406.txt
10-K	WAMU MORTGAGE PASS-THROUGH CERTIFICATES SERIES	1255906	2005-03-30	https://www.sec.gov/Archives/edgar/data/1255906/0001277277-05-000409.txt
10-K	WAMU MORTGAGE PASS-THROUGH CERTIFICATES SERIES 2004	1288639	2005-03-30	https://www.sec.gov/Archives/edgar/data/1288639/0001277277-05-000440.txt
10-K	WAMU MORTGAGE PASS-THROUGH CERTIFICATES SERIES	1279818	2005-03-30	https://www.sec.gov/Archives/edgar/data/1279818/0001277277-05-000437.txt
10-K	WAMU MORTGAGE PASS-THROUGH CERTIFICATES SERIES	1288883	2005-03-30	https://www.sec.gov/Archives/edgar/data/1288883/0001277277-05-000442.txt
10-K	WAMU MORTGAGE PASS-THROUGH CERTIFICATES, SERIES	1291434	2005-03-30	https://www.sec.gov/Archives/edgar/data/1291434/0001277277-05-000446.txt
10-K	WAMU MORTGAGE PASS-THRU CERT SERIES	1220259	2005-03-30	https://www.sec.gov/Archives/edgar/data/1220259/0001277277-05-000413.txt
10-K	WAMU Mortgage Pass-Through Certificates Series	1288748	2005-03-30	https://www.sec.gov/Archives/edgar/data/1288748/0001277277-05-000441.txt
10-K	WARNACO GROUP INC	801351	2005-03-17	https://www.sec.gov/Archives/edgar/data/801351/0000950136-05-001442.txt
10-K	WARREN RESOURCES	892986	2005-03-17	https://www.sec.gov/Archives/edgar/data/892986/0000950123-05-003281.txt
10-K	WASHINGTON BANKING	1058690	2005-03-25	https://www.sec.gov/Archives/edgar/data/1058690/0000891020-05-000070.txt
10-K	WASHINGTON GROUP INTERNATIONAL	906469	2005-03-14	https://www.sec.gov/Archives/edgar/data/906469/0001104659-05-010726.txt
10-K	WASHINGTON MORTGAGE SEC CORP MORT PASS THR CERT SER	1178918	2005-03-30	https://www.sec.gov/Archives/edgar/data/1178918/0001277277-05-000387.txt
10-K	WASHINGTON MUTUAL	933136	2005-03-14	https://www.sec.gov/Archives/edgar/data/933136/0001047469-05-006351.txt
10-K	WASHINGTON MUTUAL MOR SEC CORP MOR PS THRU CER SER	1174464	2005-03-30	https://www.sec.gov/Archives/edgar/data/1174464/0001277277-05-000367.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP MOR PS THR CE SE 03	1229348	2005-03-30	https://www.sec.gov/Archives/edgar/data/1229348/0001277277-05-000425.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP MORT PAS THR CER SE	1178680	2005-03-30	https://www.sec.gov/Archives/edgar/data/1178680/0001277277-05-000369.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP MORT PAS THR CER SE	1172300	2005-03-30	https://www.sec.gov/Archives/edgar/data/1172300/0001277277-05-000385.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP PAS THR CERTS SER 2001	1164065	2005-03-30	https://www.sec.gov/Archives/edgar/data/1164065/0001277277-05-000354.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP PAS THR CERTS SER 2003	1216254	2005-03-30	https://www.sec.gov/Archives/edgar/data/1216254/0001277277-05-000428.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP PASS THR CERT SE	1261798	2005-03-30	https://www.sec.gov/Archives/edgar/data/1261798/0001277277-05-000427.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MO PA TH CE SE 02	1176128	2005-03-30	https://www.sec.gov/Archives/edgar/data/1176128/0001277277-05-000368.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MO PA TH CE SE 03	1245821	2005-03-30	https://www.sec.gov/Archives/edgar/data/1245821/0001277277-05-000408.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MO PA TH CE SE 2002	1178842	2005-03-30	https://www.sec.gov/Archives/edgar/data/1178842/0001277277-05-000374.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MO PA TH CE SE	1178854	2005-03-30	https://www.sec.gov/Archives/edgar/data/1178854/0001277277-05-000370.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MO PA TH CER SE 02	1207209	2005-03-30	https://www.sec.gov/Archives/edgar/data/1207209/0001277277-05-000363.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MO PS TH CE SE 03	1261111	2005-03-30	https://www.sec.gov/Archives/edgar/data/1261111/0001277277-05-000403.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MO PS TH CE SE 03	1271056	2005-03-30	https://www.sec.gov/Archives/edgar/data/1271056/0001277277-05-000407.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU MOR PAS TH CE SE 03	1245823	2005-03-30	https://www.sec.gov/Archives/edgar/data/1245823/0001277277-05-000418.txt
10-K	WASHINGTON MUTUAL MORT SEC CORP WAMU SERIES	1268283	2005-03-30	https://www.sec.gov/Archives/edgar/data/1268283/0001277277-05-000400.txt
10-K	WASHINGTON MUTUAL MORT SEC WAMU MOR PA TH CE SE 2002	1168200	2005-03-30	https://www.sec.gov/Archives/edgar/data/1168200/0001277277-05-000365.txt
10-K	WASHINGTON MUTUAL MORTGAGE SEC CORP PAS THRU CERTS	1220970	2005-03-30	https://www.sec.gov/Archives/edgar/data/1220970/0001277277-05-000432.txt
10-K	WASHINGTON MUTUAL MORTGAGE SECURITIES CORP SERIES	1281784	2005-03-30	https://www.sec.gov/Archives/edgar/data/1281784/0001277277-05-000439.txt
10-K	WASHINGTON MUTUAL MSC MORT PA THR CERT SERIES	1216379	2005-03-30	https://www.sec.gov/Archives/edgar/data/1216379/0001277277-05-000429.txt
10-K	WASHINGTON MUTUAL MSC MORT PAS THR CERT SER 2002	1211517	2005-03-30	https://www.sec.gov/Archives/edgar/data/1211517/0001277277-05-000382.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THR CERT SER 2003	1228785	2005-03-30	https://www.sec.gov/Archives/edgar/data/1228785/0001277277-05-000435.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THR CERTS SER	1216593	2005-03-30	https://www.sec.gov/Archives/edgar/data/1216593/0001277277-05-000424.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THR CERTS SER	1271344	2005-03-30	https://www.sec.gov/Archives/edgar/data/1271344/0001277277-05-000436.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THROUGH CERT SER	1166300	2005-03-30	https://www.sec.gov/Archives/edgar/data/1166300/0001277277-05-000392.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THROUGH CERT SER	1183874	2005-03-30	https://www.sec.gov/Archives/edgar/data/1183874/0001277277-05-000388.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THROUGH CERT SER	1221045	2005-03-30	https://www.sec.gov/Archives/edgar/data/1221045/0001277277-05-000430.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THROUGH CERT SERIES	1224939	2005-03-30	https://www.sec.gov/Archives/edgar/data/1224939/0001277277-05-000433.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THRU CERT SER	1211573	2005-03-30	https://www.sec.gov/Archives/edgar/data/1211573/0001277277-05-000381.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THRU CERT SERIES	1220772	2005-03-30	https://www.sec.gov/Archives/edgar/data/1220772/0001277277-05-000431.txt
10-K	WASHINGTON MUTUAL MSC MORT PASS THRU CERT SERIES	1220773	2005-03-30	https://www.sec.gov/Archives/edgar/data/1220773/0001277277-05-000434.txt
10-K	WASHINGTON MUTUAL MSC MORTGAGE PASS THR CERT SER 2002	1211311	2005-03-30	https://www.sec.gov/Archives/edgar/data/1211311/0001277277-05-000383.txt
10-K	WASHINGTON MUTUAL MSC MORTGAGE PASS THR CERT SER	1178992	2005-03-30	https://www.sec.gov/Archives/edgar/data/1178992/0001277277-05-000379.txt
10-K	WASHINGTON MUTUAL MSC MORTGAGE PASS THR CERT SER	1207784	2005-03-30	https://www.sec.gov/Archives/edgar/data/1207784/0001277277-05-000380.txt
10-K	WASHINGTON MUTUAL MSC MORTGAGE PASS THRO CERT SER	1162830	2005-03-30	https://www.sec.gov/Archives/edgar/data/1162830/0001277277-05-000353.txt
10-K	WASHINGTON MUTUAL MSC MORTGAGE PASS THRO CERT SER	1202055	2005-03-30	https://www.sec.gov/Archives/edgar/data/1202055/0001277277-05-000389.txt
10-K	WASHINGTON MUTUAL MSC MORTGAGE PASS-THR CERT SER	1170079	2005-03-30	https://www.sec.gov/Archives/edgar/data/1170079/0001277277-05-000378.txt
10-K	WASHINGTON MUTUAL MSC MORTGAGE PASS-THROUGH CERTIFICATES	1288811	2005-03-30	https://www.sec.gov/Archives/edgar/data/1288811/0001277277-05-000443.txt
10-K	WASHINGTON POST	104889	2005-03-04	https://www.sec.gov/Archives/edgar/data/104889/0000950133-05-000873.txt
10-K	WASHINGTON REAL ESTATE INVESTMENT	104894	2005-03-16	https://www.sec.gov/Archives/edgar/data/104894/0001193125-05-052440.txt
10-K	WASHINGTON TRUST BANCORP	737468	2005-03-15	https://www.sec.gov/Archives/edgar/data/737468/0000737468-05-000032.txt
10-K	WASHTENAW GROUP	1263282	2005-03-30	https://www.sec.gov/Archives/edgar/data/1263282/0001104659-05-013577.txt
10-K	WASTE CONNECTIONS	1057058	2005-02-28	https://www.sec.gov/Archives/edgar/data/1057058/0001057058-05-000019.txt
10-K	WASTE MANAGEMENT	823768	2005-02-17	https://www.sec.gov/Archives/edgar/data/823768/0000950129-05-001427.txt
10-K	WASTE SERVICES,	1065736	2005-03-16	https://www.sec.gov/Archives/edgar/data/1065736/0000950144-05-002655.txt
10-K	WATCHGUARD TECHNOLOGIES	1062019	2005-03-31	https://www.sec.gov/Archives/edgar/data/1062019/0001193125-05-065594.txt
10-K	WATERFORD GAMING	1028911	2005-03-29	https://www.sec.gov/Archives/edgar/data/1028911/0001028911-05-000012.txt
10-K	WATERMARK INVESTORS REALTY	85942	2005-03-29	https://www.sec.gov/Archives/edgar/data/85942/0000898080-05-000175.txt
10-K	WATERS CORP	1000697	2005-03-15	https://www.sec.gov/Archives/edgar/data/1000697/0000950135-05-001421.txt
10-K	WATSCO	105016	2005-03-16	https://www.sec.gov/Archives/edgar/data/105016/0001193125-05-052728.txt
10-K	WATSON PHARMACEUTICALS	884629	2005-03-15	https://www.sec.gov/Archives/edgar/data/884629/0001047469-05-006534.txt
10-K	WATTS WATER TECHNOLOGIES	795403	2005-03-16	https://www.sec.gov/Archives/edgar/data/795403/0001104659-05-011292.txt
10-K	WAUSAU MOSINEE PAPER	105076	2005-03-15	https://www.sec.gov/Archives/edgar/data/105076/0000916480-05-000053.txt
10-K	WAVE SYSTEMS	919013	2005-03-16	https://www.sec.gov/Archives/edgar/data/919013/0001104659-05-011460.txt
10-K	WCA WASTE	1282398	2005-03-24	https://www.sec.gov/Archives/edgar/data/1282398/0000950129-05-002782.txt
10-K	WCI COMMUNITIES	1137778	2005-03-02	https://www.sec.gov/Archives/edgar/data/1137778/0000950123-05-002537.txt
10-K	WEATHERFORD INTERNATIONAL	1170565	2005-03-11	https://www.sec.gov/Archives/edgar/data/1170565/0000950129-05-002267.txt
10-K	WEBEX COMMUNICATIONS	1109935	2005-03-16	https://www.sec.gov/Archives/edgar/data/1109935/0001109935-05-000032.txt
10-K	WEBMD CORP	1009575	2005-03-16	https://www.sec.gov/Archives/edgar/data/1009575/0000950144-05-002635.txt
10-K	WEBSENSE	1098277	2005-03-04	https://www.sec.gov/Archives/edgar/data/1098277/0001104659-05-009512.txt
10-K	WEBSIDESTORY	1091158	2005-03-29	https://www.sec.gov/Archives/edgar/data/1091158/0000936392-05-000073.txt
10-K	WEBSTER FINANCIAL	801337	2005-03-10	https://www.sec.gov/Archives/edgar/data/801337/0000950123-05-002925.txt
10-K	WEBSTER PREFERRED CAPITAL	1047865	2005-03-11	https://www.sec.gov/Archives/edgar/data/1047865/0000950123-05-002999.txt
10-K	WEIGHT WATCHERS INTERNATIONAL	105319	2005-03-17	https://www.sec.gov/Archives/edgar/data/105319/0001047469-05-006927.txt
10-K	WEINGARTEN REALTY INVESTORS	828916	2005-03-16	https://www.sec.gov/Archives/edgar/data/828916/0000828916-05-000040.txt
10-K	WEIS MARKETS	105418	2005-03-07	https://www.sec.gov/Archives/edgar/data/105418/0000105418-05-000011.txt
10-K	WELLCARE HEALTH PLANS,	1279363	2005-02-15	https://www.sec.gov/Archives/edgar/data/1279363/0001193125-05-030358.txt
10-K	WELLCHOICE	1184702	2005-02-14	https://www.sec.gov/Archives/edgar/data/1184702/0001193125-05-029492.txt
10-K	WELLMAN	812708	2005-03-15	https://www.sec.gov/Archives/edgar/data/812708/0000950135-05-001428.txt
10-K	WELLPOINT	1156039	2005-03-14	https://www.sec.gov/Archives/edgar/data/1156039/0001193125-05-049418.txt
10-K	WELLS FARGO &	72971	2005-03-10	https://www.sec.gov/Archives/edgar/data/72971/0000950134-05-004623.txt
10-K	WELLS FARGO ASSEST SEC C ORP MORT BACKED SEC 2004-3	1284492	2005-03-28	https://www.sec.gov/Archives/edgar/data/1284492/0001056404-05-001383.txt
10-K	WELLS FARGO ASSET SEC CORP MORT PASS THR CERTS	1278064	2005-03-31	https://www.sec.gov/Archives/edgar/data/1278064/0001056404-05-001632.txt
10-K	WELLS FARGO ASSET SEC CORP MORT PASS THR CERTS	1276355	2005-03-25	https://www.sec.gov/Archives/edgar/data/1276355/0001056404-05-001275.txt
10-K	WELLS FARGO ASSET SEC CORP MORT PS THR CERTS SER	1277720	2005-03-28	https://www.sec.gov/Archives/edgar/data/1277720/0001056404-05-001382.txt
10-K	WELLS FARGO ASSET SEC MORTGAGE BACKED SEC 2004-D	1287044	2005-03-25	https://www.sec.gov/Archives/edgar/data/1287044/0001056404-05-001278.txt
10-K	WELLS FARGO ASSET SECURITIES CORP BACKED SERIES 2004-C	1283408	2005-03-25	https://www.sec.gov/Archives/edgar/data/1283408/0001056404-05-001277.txt
10-K	WELLS FARGO ASSET SECURITIES CORP MORTGAGE BACKED	1278023	2005-03-25	https://www.sec.gov/Archives/edgar/data/1278023/0001056404-05-001276.txt
