formtype	companyname	cik	filingdate	url
10-K	RAVEN GOLD	1332052	2010-08-13	https://www.sec.gov/Archives/edgar/data/1332052/0001350071-10-000051.txt
10-K	RAZOR RESOURCES	1333614	2010-08-13	https://www.sec.gov/Archives/edgar/data/1333614/0001062993-10-002619.txt
10-K	REGENCY AFFILIATES	99249	2010-07-26	https://www.sec.gov/Archives/edgar/data/99249/0001193805-10-001984.txt
10-K	REGI U S	922330	2010-07-30	https://www.sec.gov/Archives/edgar/data/922330/0001176256-10-000655.txt
10-K	REGIS	716643	2010-08-27	https://www.sec.gov/Archives/edgar/data/716643/0001047469-10-007759.txt
10-K	REM BUSINESS SOLUTIONS,	1458191	2010-08-16	https://www.sec.gov/Archives/edgar/data/1458191/0001078782-10-001872.txt
10-K	REMEDENT,	1078037	2010-07-13	https://www.sec.gov/Archives/edgar/data/1078037/0001144204-10-037699.txt
10-K	RESMED	943819	2010-08-17	https://www.sec.gov/Archives/edgar/data/943819/0001193125-10-190619.txt
10-K	RESOURCES CONNECTION	1084765	2010-07-27	https://www.sec.gov/Archives/edgar/data/1084765/0000950123-10-068245.txt
10-K	RG GLOBAL LIFESTYLES	932136	2010-07-14	https://www.sec.gov/Archives/edgar/data/932136/0001019687-10-002635.txt
10-K	RICHARDSON ELECTRONICS	355948	2010-07-22	https://www.sec.gov/Archives/edgar/data/355948/0001193125-10-163943.txt
10-K	RISK GEORGE INDUSTRIES	84112	2010-07-29	https://www.sec.gov/Archives/edgar/data/84112/0001031726-10-000002.txt
10-K	ROBOCOM SYSTEMS INTERNATIONAL	1039757	2010-08-19	https://www.sec.gov/Archives/edgar/data/1039757/0001140361-10-034316.txt
10-K	ROYAL GOLD	85535	2010-08-26	https://www.sec.gov/Archives/edgar/data/85535/0001047469-10-007729.txt
10-K	ROYAL MINES & MINERALS	1371424	2010-07-29	https://www.sec.gov/Archives/edgar/data/1371424/0001062993-10-002475.txt
10-K	RPM INTERNATIONAL	110621	2010-07-29	https://www.sec.gov/Archives/edgar/data/110621/0000950123-10-069889.txt
10-K	RUBY TUESDAY	68270	2010-08-02	https://www.sec.gov/Archives/edgar/data/68270/0000068270-10-000024.txt
10-K	RURAL/METRO CORP	906326	2010-09-08	https://www.sec.gov/Archives/edgar/data/906326/0001193125-10-206763.txt
10-K	RainEarth	1369140	2010-08-16	https://www.sec.gov/Archives/edgar/data/1369140/0001062993-10-002668.txt
10-K	Rangeford Resources,	1438035	2010-07-16	https://www.sec.gov/Archives/edgar/data/1438035/0001078782-10-001577.txt
10-K	Real Value Estates	1435936	2010-08-30	https://www.sec.gov/Archives/edgar/data/1435936/0001435936-10-000009.txt
10-K	Recon Technology,	1442620	2010-09-27	https://www.sec.gov/Archives/edgar/data/1442620/0001193125-10-217712.txt
10-K	Renaissance BioEnergy	1330023	2010-09-13	https://www.sec.gov/Archives/edgar/data/1330023/0001002014-10-000636.txt
10-K	Republik Media & Entertainment,	1451797	2010-09-28	https://www.sec.gov/Archives/edgar/data/1451797/0001255294-10-000829.txt
10-K	Rotoblock	1289441	2010-07-29	https://www.sec.gov/Archives/edgar/data/1289441/0001093287-10-000047.txt
10-K	S&W Seed	1477246	2010-09-28	https://www.sec.gov/Archives/edgar/data/1477246/0001104659-10-050290.txt
10-K	SA Recovery	1462223	2010-09-10	https://www.sec.gov/Archives/edgar/data/1462223/0001225279-10-000131.txt
10-K	SABA SOFTWARE	1070380	2010-08-12	https://www.sec.gov/Archives/edgar/data/1070380/0001193125-10-187181.txt
10-K	SAND HILLS,	1468924	2010-07-15	https://www.sec.gov/Archives/edgar/data/1468924/0001144204-10-038077.txt
10-K	SANFILIPPO JOHN B & SON	880117	2010-08-26	https://www.sec.gov/Archives/edgar/data/880117/0000950123-10-081106.txt
10-K	SANTA FE FINANCIAL	86759	2010-09-27	https://www.sec.gov/Archives/edgar/data/86759/0001214305-10-000017.txt
10-K	SCANSOURCE	918965	2010-08-26	https://www.sec.gov/Archives/edgar/data/918965/0001193125-10-198116.txt
10-K	SCHIFF NUTRITION INTERNATIONAL,	1022368	2010-08-17	https://www.sec.gov/Archives/edgar/data/1022368/0001022368-10-000030.txt
10-K	SCHMITT INDUSTRIES	922612	2010-07-30	https://www.sec.gov/Archives/edgar/data/922612/0001193125-10-172061.txt
10-K	SCHOLASTIC	866729	2010-07-26	https://www.sec.gov/Archives/edgar/data/866729/0000930413-10-004074.txt
10-K	SCIENTIFIC INDUSTRIES	87802	2010-09-27	https://www.sec.gov/Archives/edgar/data/87802/0000087802-10-000017.txt
10-K	SECTOR 10	925661	2010-07-21	https://www.sec.gov/Archives/edgar/data/925661/0001096906-10-000921.txt
10-K	SED INTERNATIONAL HOLDINGS	800286	2010-09-22	https://www.sec.gov/Archives/edgar/data/800286/0001078782-10-002192.txt
10-K	SEN YU INTERNATIONAL HOLDINGS,	724915	2010-09-28	https://www.sec.gov/Archives/edgar/data/724915/0001096906-10-001238.txt
10-K	SENESCO TECHNOLOGIES	1035354	2010-09-28	https://www.sec.gov/Archives/edgar/data/1035354/0001144204-10-051112.txt
10-K	SERVIDYNE,	1923	2010-07-28	https://www.sec.gov/Archives/edgar/data/1923/0000950123-10-069155.txt
10-K	SGB International Holdings	1408956	2010-07-14	https://www.sec.gov/Archives/edgar/data/1408956/0001062993-10-002317.txt
10-K	SHARPS COMPLIANCE	898770	2010-08-26	https://www.sec.gov/Archives/edgar/data/898770/0001171843-10-001731.txt
10-K	SIGMATRON INTERNATIONAL	915358	2010-07-16	https://www.sec.gov/Archives/edgar/data/915358/0000950123-10-065935.txt
10-K	SINGING MACHINE CO	923601	2010-07-14	https://www.sec.gov/Archives/edgar/data/923601/0001144204-10-037884.txt
10-K	SINGULAR CHEF,	1467845	2010-09-23	https://www.sec.gov/Archives/edgar/data/1467845/0001467845-10-000019.txt
10-K	SINOCOKING COAL & COKE CHEMICAL INDUSTRIES,	1099290	2010-09-29	https://www.sec.gov/Archives/edgar/data/1099290/0001144204-10-051388.txt
10-K	SK Shasta Acquisition Corp.	1439245	2010-08-13	https://www.sec.gov/Archives/edgar/data/1439245/0001144204-10-043759.txt
10-K	SK Shasta Acquisition Corp.	1439242	2010-08-13	https://www.sec.gov/Archives/edgar/data/1439242/0001144204-10-043773.txt
10-K	SK Shasta Acquisition Corp.	1439241	2010-08-13	https://www.sec.gov/Archives/edgar/data/1439241/0001144204-10-043778.txt
10-K	SK Shasta Acquisition Corp.	1439240	2010-08-13	https://www.sec.gov/Archives/edgar/data/1439240/0001144204-10-043781.txt
10-K	SKYLINE	90896	2010-08-06	https://www.sec.gov/Archives/edgar/data/90896/0000950123-10-074402.txt
10-K	SMARTLINX	1341327	2010-07-14	https://www.sec.gov/Archives/edgar/data/1341327/0001062993-10-002321.txt
10-K	SMF ENERGY	1024452	2010-09-28	https://www.sec.gov/Archives/edgar/data/1024452/0001144204-10-051313.txt
10-K	SMITH & WESSON HOLDING	1092796	2010-07-01	https://www.sec.gov/Archives/edgar/data/1092796/0000950123-10-062947.txt
10-K	SOKO FITNESS & SPA GROUP,	1355835	2010-08-30	https://www.sec.gov/Archives/edgar/data/1355835/0001213900-10-003616.txt
10-K	SOLERA HOLDINGS,	1324245	2010-09-02	https://www.sec.gov/Archives/edgar/data/1324245/0001193125-10-203117.txt
10-K	SONOMAWEST HOLDINGS	102588	2010-09-28	https://www.sec.gov/Archives/edgar/data/102588/0000102588-10-000006.txt
10-K	SOUTHERN MISSOURI BANCORP	916907	2010-09-17	https://www.sec.gov/Archives/edgar/data/916907/0000927089-10-000135.txt
10-K	SPARTA COMMERCIAL SERVICES,	318299	2010-08-13	https://www.sec.gov/Archives/edgar/data/318299/0001144204-10-043777.txt
10-K	SPARTON	92679	2010-09-08	https://www.sec.gov/Archives/edgar/data/92679/0001193125-10-206244.txt
10-K	SPECTRUM GROUP INTERNATIONAL,	895516	2010-09-16	https://www.sec.gov/Archives/edgar/data/895516/0000950123-10-086697.txt
10-K	SPRINGFIELD COMPANY,	1157850	2010-07-02	https://www.sec.gov/Archives/edgar/data/1157850/0000950123-10-063510.txt
10-K	SPRINGFIELD COMPANY,	1157850	2010-07-02	https://www.sec.gov/Archives/edgar/data/1157850/0000950123-10-063523.txt
10-K	SPRINGFIELD COMPANY,	1157850	2010-07-02	https://www.sec.gov/Archives/edgar/data/1157850/0000950123-10-063530.txt
10-K	SRA INTERNATIONAL	906192	2010-08-12	https://www.sec.gov/Archives/edgar/data/906192/0001193125-10-186695.txt
10-K	STANDEX INTERNATIONAL	310354	2010-08-27	https://www.sec.gov/Archives/edgar/data/310354/0000310354-10-000023.txt
10-K	STARRETT L S	93676	2010-09-21	https://www.sec.gov/Archives/edgar/data/93676/0001437749-10-003073.txt
10-K	STATMON TECHNOLOGIES	319008	2010-07-14	https://www.sec.gov/Archives/edgar/data/319008/0001144204-10-037838.txt
10-K	STERLING GROUP VENTURES	1175416	2010-08-27	https://www.sec.gov/Archives/edgar/data/1175416/0001175416-10-000009.txt
10-K	STRATTEC SECURITY	933034	2010-09-01	https://www.sec.gov/Archives/edgar/data/933034/0000950123-10-082891.txt
10-K	SUN RIVER ENERGY,	1066551	2010-08-13	https://www.sec.gov/Archives/edgar/data/1066551/0001144204-10-043641.txt
10-K	SUNWIN INTERNATIONAL NEUTRACEUTICALS,	806592	2010-07-29	https://www.sec.gov/Archives/edgar/data/806592/0001448788-10-000152.txt
10-K	SUPER DEAL.COM,	1321507	2010-09-13	https://www.sec.gov/Archives/edgar/data/1321507/0001321507-10-000006.txt
10-K	SUPER DEAL.COM,	1321507	2010-09-13	https://www.sec.gov/Archives/edgar/data/1321507/0001321507-10-000010.txt
10-K	SUPER DEAL.COM,	1321507	2010-09-13	https://www.sec.gov/Archives/edgar/data/1321507/0001321507-10-000014.txt
10-K	SWEET SPOT GAMES	1440517	2010-09-09	https://www.sec.gov/Archives/edgar/data/1440517/0001450936-10-000036.txt
10-K	SWS GROUP	878520	2010-08-31	https://www.sec.gov/Archives/edgar/data/878520/0001193125-10-200810.txt
10-K	SYCAMORE NETWORKS	1092367	2010-09-24	https://www.sec.gov/Archives/edgar/data/1092367/0001193125-10-216437.txt
10-K	SYMMETRICOM	82628	2010-09-10	https://www.sec.gov/Archives/edgar/data/82628/0001193125-10-208109.txt
10-K	SYNAPTICS	817720	2010-08-23	https://www.sec.gov/Archives/edgar/data/817720/0000950123-10-079962.txt
10-K	SYNTHESIS ENERGY SYSTEMS	1375063	2010-09-23	https://www.sec.gov/Archives/edgar/data/1375063/0000950123-10-088561.txt
10-K	SYSCO	96021	2010-08-31	https://www.sec.gov/Archives/edgar/data/96021/0000950123-10-082514.txt
10-K	Saguaro Resources,	1433607	2010-08-17	https://www.sec.gov/Archives/edgar/data/1433607/0001165527-10-000585.txt
10-K	Santa Fe Gold	851726	2010-09-28	https://www.sec.gov/Archives/edgar/data/851726/0001062993-10-003167.txt
10-K	Sara Lee	23666	2010-08-27	https://www.sec.gov/Archives/edgar/data/23666/0001193125-10-199642.txt
10-K	SavWatt USA,	1385305	2010-08-17	https://www.sec.gov/Archives/edgar/data/1385305/0001165527-10-000592.txt
10-K	SavWatt USA,	1385305	2010-08-23	https://www.sec.gov/Archives/edgar/data/1385305/0001165527-10-000610.txt
10-K	SavWatt USA,	1385305	2010-08-24	https://www.sec.gov/Archives/edgar/data/1385305/0001165527-10-000619.txt
10-K	SavWatt USA,	1385305	2010-08-25	https://www.sec.gov/Archives/edgar/data/1385305/0001165527-10-000626.txt
10-K	Scrap China	1336388	2010-09-03	https://www.sec.gov/Archives/edgar/data/1336388/0001096906-10-001151.txt
10-K	Seagate Technology	1137789	2010-08-20	https://www.sec.gov/Archives/edgar/data/1137789/0001047469-10-007649.txt
10-K	Shengkai Innovations,	1327364	2010-09-28	https://www.sec.gov/Archives/edgar/data/1327364/0001144204-10-051300.txt
10-K	Shengtai Pharmaceutical,	1295079	2010-09-28	https://www.sec.gov/Archives/edgar/data/1295079/0001144204-10-051225.txt
10-K	ShoreTel	1388133	2010-09-10	https://www.sec.gov/Archives/edgar/data/1388133/0001171200-10-000859.txt
10-K	Signature Exploration & Production	1165320	2010-07-14	https://www.sec.gov/Archives/edgar/data/1165320/0001144204-10-037914.txt
10-K	Silicon Graphics International	1316625	2010-09-08	https://www.sec.gov/Archives/edgar/data/1316625/0001193125-10-206734.txt
10-K	Silverton Adventures,	1419122	2010-07-22	https://www.sec.gov/Archives/edgar/data/1419122/0001451653-10-000034.txt
10-K	Sino-Global Shipping America,	1422892	2010-09-28	https://www.sec.gov/Archives/edgar/data/1422892/0001144204-10-051290.txt
10-K	Sinobiopharma,	1403612	2010-09-14	https://www.sec.gov/Archives/edgar/data/1403612/0001393905-10-000528.txt
10-K	Snowdon Resources	1365554	2010-08-13	https://www.sec.gov/Archives/edgar/data/1365554/0001062993-10-002616.txt
10-K	Sound Worldwide Holdings,	1368294	2010-07-13	https://www.sec.gov/Archives/edgar/data/1368294/0001019687-10-002607.txt
10-K	Star Gold	1401835	2010-08-16	https://www.sec.gov/Archives/edgar/data/1401835/0001437749-10-002686.txt
10-K	Stealth Resources	1436309	2010-07-09	https://www.sec.gov/Archives/edgar/data/1436309/0001176256-10-000583.txt
10-K	SunSi Energies	1407268	2010-08-30	https://www.sec.gov/Archives/edgar/data/1407268/0001144204-10-047331.txt
10-K	Supatcha Resources	1443105	2010-07-14	https://www.sec.gov/Archives/edgar/data/1443105/0001144204-10-037814.txt
10-K	Super Micro Computer,	1375365	2010-09-07	https://www.sec.gov/Archives/edgar/data/1375365/0001193125-10-205667.txt
10-K	Sutor Technology Group	1041177	2010-09-28	https://www.sec.gov/Archives/edgar/data/1041177/0001144204-10-051099.txt
10-K	Swav Enterprises	1413754	2010-07-19	https://www.sec.gov/Archives/edgar/data/1413754/0001062993-10-002384.txt
10-K	TANDY BRANDS ACCESSORIES	869487	2010-08-26	https://www.sec.gov/Archives/edgar/data/869487/0000950123-10-081336.txt
10-K	TARA GOLD RESOURCES	1100747	2010-07-02	https://www.sec.gov/Archives/edgar/data/1100747/0001023175-10-000189.txt
10-K	TAYLOR DEVICES	96536	2010-08-25	https://www.sec.gov/Archives/edgar/data/96536/0000096536-10-000011.txt
10-K	TBX RESOURCES	1108645	2010-08-10	https://www.sec.gov/Archives/edgar/data/1108645/0000950123-10-075701.txt
10-K	TEAM	318833	2010-08-06	https://www.sec.gov/Archives/edgar/data/318833/0001193125-10-181451.txt
10-K	TECHNE CORP	842023	2010-08-27	https://www.sec.gov/Archives/edgar/data/842023/0000842023-10-000031.txt
10-K	TECHNEST HOLDINGS	1077800	2010-09-28	https://www.sec.gov/Archives/edgar/data/1077800/0001019687-10-003493.txt
10-K	TECHS LOANSTAR,	1397795	2010-08-13	https://www.sec.gov/Archives/edgar/data/1397795/0001049107-10-000042.txt
10-K	TEL INSTRUMENT ELECTRONICS	96885	2010-07-14	https://www.sec.gov/Archives/edgar/data/96885/0001108890-10-000083.txt
10-K	TELETOUCH COMMUNICATIONS	928659	2010-08-30	https://www.sec.gov/Archives/edgar/data/928659/0001144204-10-047210.txt
10-K	TERRACE VENTURES	821899	2010-09-14	https://www.sec.gov/Archives/edgar/data/821899/0001062993-10-002997.txt
10-K	TEXAS INDUSTRIES	97472	2010-07-21	https://www.sec.gov/Archives/edgar/data/97472/0001193125-10-162842.txt
10-K	THERMODYNETICS	351902	2010-07-14	https://www.sec.gov/Archives/edgar/data/351902/0001437749-10-002206.txt
10-K	THERMOGENESIS	811212	2010-09-15	https://www.sec.gov/Archives/edgar/data/811212/0000950123-10-086166.txt
10-K	THOR INDUSTRIES	730263	2010-09-29	https://www.sec.gov/Archives/edgar/data/730263/0000950123-10-089655.txt
10-K	TIANYIN PHARMACEUTICAL CO.,	1362718	2010-09-29	https://www.sec.gov/Archives/edgar/data/1362718/0001121781-10-000351.txt
10-K	TIME ASSOCIATES,	1137005	2010-09-28	https://www.sec.gov/Archives/edgar/data/1137005/0001019687-10-003492.txt
10-K	TK Star Design,	1450015	2010-08-05	https://www.sec.gov/Archives/edgar/data/1450015/0001078782-10-001708.txt
10-K	TORCH ENERGY ROYALTY	912030	2010-08-25	https://www.sec.gov/Archives/edgar/data/912030/0000950123-10-080888.txt
10-K	TOROTEL	98752	2010-07-15	https://www.sec.gov/Archives/edgar/data/98752/0001047469-10-006465.txt
10-K	TOT	1293330	2010-07-13	https://www.sec.gov/Archives/edgar/data/1293330/0001144204-10-037726.txt
10-K	TPC Group	1452217	2010-09-17	https://www.sec.gov/Archives/edgar/data/1452217/0001193125-10-212348.txt
10-K	TRC COMPANIES INC	103096	2010-09-13	https://www.sec.gov/Archives/edgar/data/103096/0001047469-10-008019.txt
10-K	TRUDY	815098	2010-07-13	https://www.sec.gov/Archives/edgar/data/815098/0001019056-10-000851.txt
10-K	TSR	98338	2010-08-09	https://www.sec.gov/Archives/edgar/data/98338/0001072613-10-000720.txt
10-K	TUESDAY MORNING	878726	2010-08-31	https://www.sec.gov/Archives/edgar/data/878726/0001047469-10-007802.txt
10-K	TURBOSONIC TECHNOLOGIES	900393	2010-09-28	https://www.sec.gov/Archives/edgar/data/900393/0001204459-10-002293.txt
10-K	TWIN DISC	100378	2010-09-13	https://www.sec.gov/Archives/edgar/data/100378/0000100378-10-000066.txt
10-K	TeleNav,	1474439	2010-09-24	https://www.sec.gov/Archives/edgar/data/1474439/0001193125-10-216412.txt
10-K	Theron Resource	1409431	2010-09-03	https://www.sec.gov/Archives/edgar/data/1409431/0001204459-10-002107.txt
10-K	Three Shades for Everybody,	1443609	2010-09-14	https://www.sec.gov/Archives/edgar/data/1443609/0001165527-10-000666.txt
10-K	Tootie Pie Company,	1368218	2010-07-01	https://www.sec.gov/Archives/edgar/data/1368218/0001354488-10-002131.txt
10-K	TouchIT Technologies,	1436229	2010-08-13	https://www.sec.gov/Archives/edgar/data/1436229/0001213900-10-003212.txt
10-K	Towers Watson &	1470215	2010-09-07	https://www.sec.gov/Archives/edgar/data/1470215/0000950123-10-084270.txt
10-K	TurkPower	1368055	2010-09-13	https://www.sec.gov/Archives/edgar/data/1368055/0001140361-10-037008.txt
10-K	U S GLOBAL INVESTORS	754811	2010-09-09	https://www.sec.gov/Archives/edgar/data/754811/0000950123-10-084957.txt
10-K	U S PRECIOUS METALS	1286181	2010-09-14	https://www.sec.gov/Archives/edgar/data/1286181/0001286181-10-000007.txt
10-K	UNIFI	100726	2010-09-10	https://www.sec.gov/Archives/edgar/data/100726/0000950123-10-085111.txt
10-K	UNIFY	880562	2010-07-12	https://www.sec.gov/Archives/edgar/data/880562/0001206774-10-001583.txt
10-K	UNILENS VISION	852564	2010-09-28	https://www.sec.gov/Archives/edgar/data/852564/0001193125-10-218719.txt
10-K	UNITED AMERICAN HEALTHCARE	867963	2010-09-08	https://www.sec.gov/Archives/edgar/data/867963/0000950123-10-084599.txt
10-K	UNITED ENERGY CORP	1116734	2010-07-14	https://www.sec.gov/Archives/edgar/data/1116734/0001144204-10-037854.txt
10-K	UNITED NATURAL FOODS	1020859	2010-09-27	https://www.sec.gov/Archives/edgar/data/1020859/0001047469-10-008276.txt
10-K	UREX ENERGY	1182737	2010-07-14	https://www.sec.gov/Archives/edgar/data/1182737/0001182737-10-000013.txt
10-K	UROLOGIX	882873	2010-09-17	https://www.sec.gov/Archives/edgar/data/882873/0000897101-10-001838.txt
10-K	USA TECHNOLOGIES	896429	2010-09-21	https://www.sec.gov/Archives/edgar/data/896429/0001140361-10-038024.txt
10-K	USA Therapy	1422357	2010-08-06	https://www.sec.gov/Archives/edgar/data/1422357/0001078782-10-001744.txt
10-K	Ultimate Products	1438095	2010-07-09	https://www.sec.gov/Archives/edgar/data/1438095/0001078782-10-001524.txt
10-K	Unilife	1476170	2010-09-28	https://www.sec.gov/Archives/edgar/data/1476170/0000950123-10-089629.txt
10-K	United Community	1344970	2010-09-28	https://www.sec.gov/Archives/edgar/data/1344970/0001144204-10-051283.txt
10-K	Universal Bioenergy,	1320729	2010-08-12	https://www.sec.gov/Archives/edgar/data/1320729/0001144204-10-043061.txt
10-K	Universal Capital Management,	1308569	2010-08-13	https://www.sec.gov/Archives/edgar/data/1308569/0000943440-10-000477.txt
10-K	VAIL RESORTS	812011	2010-09-23	https://www.sec.gov/Archives/edgar/data/812011/0000812011-10-000020.txt
10-K	VALUE LINE	717720	2010-07-16	https://www.sec.gov/Archives/edgar/data/717720/0001144204-10-038267.txt
10-K	VANGUARD HEALTH SYSTEMS	1045829	2010-08-26	https://www.sec.gov/Archives/edgar/data/1045829/0000950123-10-081328.txt
10-K	VANTONE INTERNATIONAL GROUP,	1101423	2010-07-14	https://www.sec.gov/Archives/edgar/data/1101423/0001096906-10-000879.txt
10-K	VASOMEDICAL	839087	2010-08-30	https://www.sec.gov/Archives/edgar/data/839087/0001201800-10-000130.txt
10-K	VERIFY SMART	1370292	2010-09-28	https://www.sec.gov/Archives/edgar/data/1370292/0001369270-10-000143.txt
10-K	VERILINK	774937	2010-09-23	https://www.sec.gov/Archives/edgar/data/774937/0001225279-10-000141.txt
10-K	VERSAR	803647	2010-09-23	https://www.sec.gov/Archives/edgar/data/803647/0000950123-10-088558.txt
10-K	VIDAROO	1418826	2010-09-28	https://www.sec.gov/Archives/edgar/data/1418826/0001013762-10-002358.txt
10-K	VISTAPRINT	1262976	2010-08-27	https://www.sec.gov/Archives/edgar/data/1262976/0000950123-10-081849.txt
10-K	VOICE MOBILITY INTERNATIONAL	1094816	2010-07-06	https://www.sec.gov/Archives/edgar/data/1094816/0001062993-10-002250.txt
10-K	VOXWARE	933454	2010-09-28	https://www.sec.gov/Archives/edgar/data/933454/0001206774-10-002090.txt
10-K	Velvet Rope Special Events,	1446140	2010-09-29	https://www.sec.gov/Archives/edgar/data/1446140/0001469709-10-000204.txt
10-K	Verecloud,	1416682	2010-09-28	https://www.sec.gov/Archives/edgar/data/1416682/0001079973-10-001035.txt
10-K	Versailles Financial	1471092	2010-09-28	https://www.sec.gov/Archives/edgar/data/1471092/0000914317-10-001528.txt
10-K	Viking Minerals	1376316	2010-08-05	https://www.sec.gov/Archives/edgar/data/1376316/0001165527-10-000537.txt
10-K	Viper	1350421	2010-08-27	https://www.sec.gov/Archives/edgar/data/1350421/0001144204-10-047009.txt
10-K	VizStar,	1436089	2010-09-16	https://www.sec.gov/Archives/edgar/data/1436089/0001019056-10-001107.txt
10-K	Vortec Electronics,	1400728	2010-07-29	https://www.sec.gov/Archives/edgar/data/1400728/0001255294-10-000662.txt
10-K	WATAIRE INTERNATIONAL,	1127007	2010-07-14	https://www.sec.gov/Archives/edgar/data/1127007/0001127007-10-000018.txt
10-K	WEBTRADEX INTERNATIONAL	1334589	2010-07-14	https://www.sec.gov/Archives/edgar/data/1334589/0001213900-10-002870.txt
10-K	WESTERN DIGITAL	106040	2010-08-13	https://www.sec.gov/Archives/edgar/data/106040/0000950123-10-077390.txt
10-K	WESTMONT RESOURCES	1377963	2010-09-14	https://www.sec.gov/Archives/edgar/data/1377963/0001393905-10-000532.txt
10-K	WILLIAM PENN BANCORP	1420821	2010-09-28	https://www.sec.gov/Archives/edgar/data/1420821/0000946275-10-000447.txt
10-K	WINN DIXIE STORES	107681	2010-08-30	https://www.sec.gov/Archives/edgar/data/107681/0001193125-10-200594.txt
10-K	WMS INDUSTRIES INC	350077	2010-08-26	https://www.sec.gov/Archives/edgar/data/350077/0001193125-10-198417.txt
10-K	WORKSTREAM	1095266	2010-09-13	https://www.sec.gov/Archives/edgar/data/1095266/0001398344-10-001202.txt
10-K	WORTHINGTON INDUSTRIES	108516	2010-07-30	https://www.sec.gov/Archives/edgar/data/108516/0001193125-10-171815.txt
10-K	WPCS INTERNATIONAL	1086745	2010-07-29	https://www.sec.gov/Archives/edgar/data/1086745/0001013762-10-001725.txt
10-K	WVS FINANCIAL	910679	2010-09-14	https://www.sec.gov/Archives/edgar/data/910679/0001193125-10-209810.txt
10-K	Waste2Energy Holdings,	1432244	2010-07-12	https://www.sec.gov/Archives/edgar/data/1432244/0001104659-10-037680.txt
10-K	Wolverine Exploration	1424404	2010-08-31	https://www.sec.gov/Archives/edgar/data/1424404/0001062993-10-002867.txt
10-K	Writers Group Film	1413547	2010-07-14	https://www.sec.gov/Archives/edgar/data/1413547/0001477932-10-000377.txt
10-K	XODTEC LED,	1407704	2010-07-19	https://www.sec.gov/Archives/edgar/data/1407704/0001213900-10-002924.txt
10-K	XTREME GREEN PRODUCTS	1392477	2010-08-05	https://www.sec.gov/Archives/edgar/data/1392477/0001144204-10-041669.txt
10-K	Xinde Technology	1401306	2010-09-28	https://www.sec.gov/Archives/edgar/data/1401306/0001144204-10-051334.txt
10-K	Xtreme Link,	1421094	2010-07-26	https://www.sec.gov/Archives/edgar/data/1421094/0001393905-10-000393.txt
10-K	YUKON GOLD CORP	1280396	2010-08-13	https://www.sec.gov/Archives/edgar/data/1280396/0001204459-10-001904.txt
10-K	Yasheng	1123312	2010-08-06	https://www.sec.gov/Archives/edgar/data/1123312/0001199835-10-000484.txt
10-K	ZBB ENERGY	1140310	2010-09-10	https://www.sec.gov/Archives/edgar/data/1140310/0001144204-10-048861.txt
10-K	ZEALOUS,	1085129	2010-08-20	https://www.sec.gov/Archives/edgar/data/1085129/0001227528-10-000128.txt
10-K	ZHONG SEN INTERNATIONAL TEA	1434601	2010-07-16	https://www.sec.gov/Archives/edgar/data/1434601/0001213900-10-002913.txt
10-K	ZYGO	730716	2010-09-13	https://www.sec.gov/Archives/edgar/data/730716/0000930413-10-004779.txt
10-K	Zevotek,	1364208	2010-09-29	https://www.sec.gov/Archives/edgar/data/1364208/0001144204-10-051358.txt
10-K	Zoro Mining	1329484	2010-08-16	https://www.sec.gov/Archives/edgar/data/1329484/0001183740-10-000483.txt
10-K	bebe stores,	1059272	2010-09-09	https://www.sec.gov/Archives/edgar/data/1059272/0001047469-10-007979.txt
10-K	eCrypt Technologies,	1449574	2010-07-13	https://www.sec.gov/Archives/edgar/data/1449574/0001137050-10-000145.txt
10-K	ePhoto Image,	1484931	2010-07-29	https://www.sec.gov/Archives/edgar/data/1484931/0001255294-10-000669.txt
10-K	iMetrik M2M Solutions	1466739	2010-08-20	https://www.sec.gov/Archives/edgar/data/1466739/0001002014-10-000592.txt
10-K	pSivida	1314102	2010-09-27	https://www.sec.gov/Archives/edgar/data/1314102/0001193125-10-217638.txt
10-K/A	'mktg,	886475	2010-07-27	https://www.sec.gov/Archives/edgar/data/886475/0001019056-10-000943.txt
10-K/A	ACCELR8 TECHNOLOGY	727207	2010-09-23	https://www.sec.gov/Archives/edgar/data/727207/0001000096-10-000138.txt
10-K/A	ACL SEMICONDUCTOR	934445	2010-09-07	https://www.sec.gov/Archives/edgar/data/934445/0000930413-10-004756.txt
10-K/A	ACL SEMICONDUCTOR	934445	2010-09-22	https://www.sec.gov/Archives/edgar/data/934445/0000930413-10-004845.txt
10-K/A	ACL SEMICONDUCTOR	934445	2010-09-22	https://www.sec.gov/Archives/edgar/data/934445/0000950117-10-001061.txt
10-K/A	ADPT	709804	2010-07-28	https://www.sec.gov/Archives/edgar/data/709804/0001193125-10-169214.txt
10-K/A	ALL AMERICAN PET COMPANY,	1362502	2010-08-18	https://www.sec.gov/Archives/edgar/data/1362502/0001077048-10-000094.txt
10-K/A	ALL AMERICAN PET COMPANY,	1362502	2010-08-19	https://www.sec.gov/Archives/edgar/data/1362502/0001077048-10-000098.txt
10-K/A	ALLOS THERAPEUTICS	1097264	2010-09-01	https://www.sec.gov/Archives/edgar/data/1097264/0001104659-10-046939.txt
10-K/A	ALLSCRIPTS-MISYS HEALTHCARE SOLUTIONS,	1124804	2010-08-11	https://www.sec.gov/Archives/edgar/data/1124804/0001193125-10-186135.txt
